	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
590	As-tu pris un parapluie avec toi ?	Where is my Meerschaum pipe?	Did you bring an umbrella with you?	False	False	1.5900314	724	724, 474, 639	0	556
591	Personne ne va t'employer.	There's nobody home.	Nobody's going to hire you.	False	False	1.6053164	514	514, 602, 489	0	516
592	L'apprentissage ne devrait pas être forcé. L'apprentissage devrait être encouragé.	Usefulness must be combined with pleasantness.	Learning should not be forced. Learning should be encouraged.	False	False	1.6588986	393	393, 686, 256	0	755
593	Elle aurait dû la fermer.	You ran in the garden.	She should have kept her mouth shut.	False	False	1.577374	214	214, 218, 691	0	21
594	Elle a eu le courage de se renseigner à propos des résultats de l'examen.	Tom got an award for the highest sales at his company.	She had the courage to go and inquire about the results of the exam.	False	True	1.606486	256	256, 137, 694	0.5	137
595	Il est constamment à court d'argent.	This coffee is too bitter.	He's always short of money.	False	False	1.6339557	150	150, 691, 690	0	4
596	Je ne pouvais pas comprendre ses idées.	Did anyone miss me?	I couldn't understand his ideas.	False	False	1.6128798	561	561, 453, 701	0	317
597	Je n'ai simplement pas bien dormi.	You ran in the garden.	I just didn't sleep well.	False	False	1.5888832	214	214, 562, 264	0	733
598	Les miracles s'appellent des miracles parce qu'ils ne se produisent pas !	Miracles are called miracles because they don't happen!	Miracles are called miracles because they don't happen!	True	True	1.6211789	483	483, 601, 896	1.0	483
599	Non je ne le suis pas, c'est toi qui l'es !	Life is hard, but I am harder.	No I'm not; you are!	False	False	1.6072652	931	931, 701, 497	0	782
600	Je t'ai dit tout ce que je savais.	I liked you even more when I met you.	I told you everything I knew.	False	False	1.5294719	116	116, 713, 655	0	424
601	Parfois, il semble que tout le monde me déteste.	You ran in the garden.	Sometimes it seems that everybody hates me.	False	False	1.5081753	214	214, 701, 489	0	508
602	As-tu vu qui que ce soit ?	Who is your favorite author?	Did you see anyone?	False	False	1.5066347	600	600, 497, 376	0	634
603	Si on ne mange pas, on meurt.	You ran in the garden.	If you don't eat, you die.	False	False	1.5628645	214	214, 701, 480	0	991
604	L'Amérique est un endroit charmant pour vivre, si c'est pour gagner de l'argent.	America is a lovely place to be, if you are here to earn money.	America is a lovely place to be, if you are here to earn money.	True	True	1.5750763	797	797, 107, 150	1.0	797
605	Il a refusé de mentionner le projet.	She bought a toaster, a coffeemaker, an egg cooker and a hand mixer.	He wouldn't mention the plan.	False	False	1.6997479	717	717, 448, 691	0	329
606	Personne ne me comprend.	Did anyone miss me?	Nobody understands me.	False	False	1.6341357	561	561, 528, 562	0	938
607	C’était un méchant lapin.	You sold some apples at the market.	That was an evil bunny.	False	False	1.653233	691	691, 621, 701	0	748
608	Je ne parle pas assez bien français !	Cool story, bro.	I don't speak French well enough!	False	True	1.5683018	489	489, 312, 918	0.3333333333333333	918
609	Refroidis ton doigt brûlé sous l'eau courante.	Out of sight, out of mind.	Cool the burned finger in running water.	False	False	1.5266945	722	722, 701, 724	0	294
610	Nous nous portons mieux sans vous.	The victory is ours.	We're better off without you.	False	True	1.5507429	280	280, 588, 489	0.5	588
611	Qui que ce soit est-il là ?	What is this?	Is anybody there?	False	False	1.5332593	738	738, 864, 600	0	558
612	Nous devons apprendre à vivre ensemble comme des frères, ou nous périrons ensemble comme des idiots.	We must learn to live together as brothers, or we will perish together as fools.	We must learn to live together as brothers, or we will perish together as fools.	True	True	1.5265212	963	963, 649, 562	1.0	963
613	La salière sera sur la table.	You sold some apples at the market.	The salt cellar will be on the table.	False	False	1.519924	691	691, 133, 690	0	407
614	N'oublie-pas de le rencontrer demain.	Anybody in here?	Remember to see him tomorrow.	False	False	1.5380138	562	562, 602, 724	0	279
615	Il y a un problème que tu ne vois pas.	Who's your favorite writer?	There's a problem there that you don't see.	False	False	1.6290326	601	601, 600, 562	0	849
616	Le port creusé dans ces rivages / garde un calme profond ; mais par d'autres orages / l'épouvantable Etna trouble, en grondant, ces lieux ; / bientôt déploie en l'air des colonnes de feux ; / tantôt, des profondeurs de son horrible gouffre, / de flamme et de fumée, et de cendre et de soufre, / dans le ciel obscurci lance d'affreux torrents ; / tantôt, des rocs noircis par ses feux dévorants / arrachant les éclats, de ses voûtes tremblantes / vomit, en bouillonnant, ses entrailles brûlantes.	It was a spacious harbour, sheltered deep / from access of the winds, but looming vast / with awful ravage, AEtna's neighbouring steep / thundered aloud, and, dark with clouds, upcast / smoke and red cinders in a whirlwind's blast. / Live balls of flame, with showers of sparks, upflew / and licked the stars, and in combustion massed, / torn rocks, her ragged entrails, molten new, / the rumbling mount belched forth from out the boiling stew.	It was a spacious harbour, sheltered deep / from access of the winds, but looming vast / with awful ravage, AEtna's neighbouring steep / thundered aloud, and, dark with clouds, upcast / smoke and red cinders in a whirlwind's blast. / Live balls of flame, with showers of sparks, upflew / and licked the stars, and in combustion massed, / torn rocks, her ragged entrails, molten new, / the rumbling mount belched forth from out the boiling stew.	True	True	1.4646728	47	47, 488, 489	1.0	47
617	L'assassin confessera bientôt son crime.	The murderer will soon confess his crime.	The murderer will soon confess his crime.	True	True	1.5517006	120	120, 694, 233	1.0	120
618	Quel livre veux-tu ?	Which book do you want?	Which book do you want?	True	True	1.4813392	112	112, 600, 490	1.0	112
619	Il fut un temps où je voulais être astrophysicien.	I once wanted to be an astrophysicist.	I once wanted to be an astrophysicist.	True	True	1.4870172	775	775, 701, 489	1.0	775
620	Il pense que vous avez besoin de dormir davantage.	You ran in the garden.	He thinks that you need to sleep more.	False	True	1.5777812	214	214, 903, 290	0.3333333333333333	290
621	La vie est dure, mais je suis encore plus dur.	Life is hard, but I am harder.	Life is hard, but I am harder.	True	True	1.5573279	931	931, 715, 489	1.0	931
622	Moi, j'aime bien la lumière des bougies.	I shit in your milk.	I like candlelight.	False	False	1.5691042	438	438, 701, 214	0	883
623	Rien n'est evident.	Cool story, bro.	Nothing is obvious.	False	False	1.6336265	489	489, 107, 567	0	199
624	Les fritures ne me réussissent pas.	Words fail me.	Fried food does not agree with me.	False	False	1.6146777	745	745, 548, 489	0	194
625	Qui que ce soit vous a-t-il vu sur la plage ?	Yes, what of it?	Did anyone see you on the beach?	False	False	1.5360603	497	497, 600, 108	0	647
626	Nous sommes tous deux animés du même esprit.	The victory is ours.	He and I are like-minded.	False	False	1.5311861	280	280, 214, 8	0	278
627	Ça ne peut pas vous faire de mal.	You never have time for important things!	It can't hurt you.	False	False	1.5776728	948	948, 544, 497	0	430
628	Je rencontre quelqu'un pour dîner.	I drink his beer.	I'm meeting someone for dinner.	False	False	1.6035352	701	701, 691, 351	0	26
629	J'ai appris à vivre sans elle.	You ran in the garden.	I learned to live without her.	False	False	1.5574905	214	214, 903, 453	0	939
630	Le football est plus populaire que le tennis.	Soccer is more popular than tennis.	Soccer is more popular than tennis.	True	True	1.4888589	231	231, 107, 575	1.0	231
631	Je me demandais si tu allais venir aujourd'hui.	Your daily life is your temple and your religion.	I was wondering if you were going to show up today.	False	False	1.5133742	715	715, 903, 896	0	919
632	Allen est un poète.	He who writes reads twice.	Allen is a poet.	False	True	1.6166327	468	468, 983, 678	0.5	983
633	J'ai essayé de maîtriser l'anglais pendant plus de dix ans, mais je n'ai pas réussi.	He who writes reads twice.	I tried to master English for more than ten years, but I failed!	False	True	1.577488	468	468, 221, 701	0.5	221
634	J'aimerais épouser quelqu'un comme toi.	I saw your father.	I'd like to get married to someone like you.	False	False	1.5624261	713	713, 715, 214	0	28
635	D'entendre la nouvelle m'a rendu joyeux.	I saw your father.	I was beside myself with joy when I heard the news.	False	False	1.5643877	713	713, 214, 264	0	230
636	J'aimerais donner ceci à quelqu'un auquel nous pouvons nous fier.	The victory is ours.	I'd like to give this to somebody we can trust.	False	False	1.5499183	280	280, 245, 264	0	27
637	Il aurait dû la fermer.	I drink his beer.	He should have kept his mouth shut.	False	False	1.5542068	701	701, 691, 214	0	20
638	Je m'en fais désormais une idée.	I drink his beer.	I get the picture now.	False	False	1.6065648	701	701, 302, 500	0	391
639	Le Président va-t-il démissionner ?	Do you drink beer or wine?	Is the chairman going to resign?	False	False	1.5454887	699	699, 639, 633	0	504
640	Je pense que j'ai une théorie à ce sujet.	I drink his beer.	I think I have a theory about that.	False	False	1.6056075	701	701, 446, 302	0	837
641	Ouais, allons-y !	Yes, what of it?	Yeah, let's go!	False	False	1.5574758	497	497, 724, 351	0	442
642	À moins de vous dépêcher, vous serez en retard à l'école.	You sold some apples at the market.	Unless you hurry, you will be late for school.	False	False	1.5523772	691	691, 214, 489	0	10
643	« Crois-moi » dit-il.	Happy birthday, Muiriel!	"""Trust me,"" he said."	False	False	1.5847181	740	740, 724, 219	0	104
644	J'apprécierais que vous m'accompagniez.	Please hang your coat in the anteroom.	I'd appreciate it if you'd come with me.	False	False	1.5868155	234	234, 214, 903	0	500
645	Qui que ce soit a-t-il un ouvre-boîte ?	Who is your favorite author?	Does anybody have a can opener?	False	False	1.5596373	600	600, 864, 738	0	541
646	Si le monde n'était pas dans l'état où il est maintenant, je pourrais faire confiance à n'importe qui.	Anybody in here?	If the world weren't in the shape it is now, I could trust anyone.	False	False	1.5513761	562	562, 903, 601	0	778
647	Je ne le dirai à personne.	I drink his beer.	I won't tell anyone.	False	False	1.5734868	701	701, 740, 214	0	566
648	Je dois écrire des lettres.	I have to write some letters.	I have to write some letters.	True	True	1.5476062	452	452, 468, 453	1.0	452
649	Elle a bon cœur.	Cool story, bro.	She has a kind heart.	False	False	1.5420072	489	489, 214, 834	0	593
650	Agis comme un humain.	Innocence is a beautiful thing.	Act like a man.	False	False	1.6653723	834	834, 571, 106	0	175
651	L'étudiant a été pris en train de tricher.	The cat is in its basket.	The student was caught in the act of cheating.	False	False	1.5803158	548	548, 691, 694	0	212
652	Le mariage a eu lieu à l'hôtel Ritz.	The wedding took place at the Ritz Hotel.	The wedding took place at the Ritz Hotel.	True	True	1.5961847	347	347, 691, 694	1.0	347
653	Afin de l'isoler de toute bactérie, aucune visite ne lui est autorisée.	In order to isolate him from bacteria, and such, he is not allowed visitors.	In order to isolate him from bacteria, and such, he is not allowed visitors.	True	True	1.4626038	419	419, 53, 554	1.0	419
654	Parfois je ne peux pas m'empêcher de montrer des émotions.	Did I hear you talking to someone?	Sometimes I can't help showing emotions.	False	False	1.5799992	50	50, 759, 245	0	808
655	As-tu enlacé qui que ce soit ?	Who is your favorite author?	Did you hug anybody?	False	False	1.4974523	600	600, 264, 699	0	639
656	C'est la chose la plus stupide que j'ai jamais dite.	Who's your favorite writer?	That's the stupidest thing I've ever said.	False	False	1.5893538	601	601, 468, 600	0	794
657	Est-ce que tu as vraiment besoin de poser la question pour connaître la réponse ?	Who is your favorite author?	Do you really need to ask the question to know the answer?	False	False	1.4883461	600	600, 312, 827	0	943
658	Vous pouvez me mettre en prison mais vous ne pouvez me donner de quartiers plus étroits que ce dont, marin, j'ai disposé ; vous ne pouvez me donner nourriture plus grossière que celle que, marin, j'ai toujours mangée ; vous ne pouvez me rendre plus solitaire que ce que, marin, j'ai été.	You had better avail yourself of this opportunity.	You can put me in jail, but you cannot give me narrower quarters than as a seaman I have always had; you cannot give me coarser food than as a seaman I have always eaten; you cannot make me lonelier than as a seaman I have always been.	False	True	1.5204263	245	245, 619, 903	0.5	619
659	Quiconque s'y trouve-t-il ?	Who is your favorite author?	Is there anyone there?	False	True	1.6134089	600	600, 562, 559	0.3333333333333333	559
660	Tout le monde t'apprécie.	You ran in the garden.	Everyone likes you.	False	False	1.5553368	214	214, 701, 358	0	62
661	C'est malheureusement vrai.	What an interesting book!	It is unfortunately true.	False	False	1.592493	586	586, 867, 244	0	779
662	Parlons d'abord des expériences faites en laboratoires.	That's a horse of a different color.	First, let us talk about the experiments conducted in laboratories.	False	True	1.7125297	331	331, 615, 691	0.5	615
663	Tom s'est fait beaucoup d'argent avec cette affaire.	Tom made good money on that deal.	Tom made good money on that deal.	True	True	1.5857692	125	125, 256, 691	1.0	125
664	Je suppose que derrière chaque chose que l'on doit faire, il y a quelque chose que l'on veut faire...	Yes, what of it?	I suppose that behind each thing we have to do, there's something we want to do...	False	True	1.5788002	497	497, 839, 945	0.3333333333333333	945
665	Il est digne de confiance.	The victory is ours.	He is trustworthy.	False	False	1.660142	280	280, 834, 797	0	191
666	Nous visons tous au succès.	The victory is ours.	We all strive for success.	False	False	1.5444504	280	280, 214, 264	0	344
667	En janvier, le nombre de chômeurs est tombé au plus bas depuis cinq ans.	The unemployment rate dropped to a five-year low in January.	The unemployment rate dropped to a five-year low in January.	True	True	1.5921996	667	667, 16, 12	1.0	667
668	Pourquoi les hommes ne sont-ils pas sincères ?	Who is your favorite author?	Why do people use indirectness?	False	False	1.5625343	600	600, 601, 474	0	213
669	Je n'écris pas à ton sujet.	Who's your favorite writer?	I'm not writing about you.	False	False	1.6182766	601	601, 701, 600	0	574
670	Théoriquement, je suis en train de faire des maths.	Theoretically, I'm doing math.	Theoretically, I'm doing math.	True	True	1.5593965	863	863, 867, 331	1.0	863
671	La plupart des gens écrivent à propos de leur vie quotidienne.	He who writes reads twice.	Most people write about their daily life.	False	True	1.5576007	468	468, 823, 281	0.5	823
672	Sa femme a eu des jumeaux.	His wife gave birth to twins.	His wife gave birth to twins.	True	True	1.5938957	308	308, 251, 12	1.0	308
673	Mon grand-père a l'habitude de déjeuner à six heures.	You ran in the garden.	My grandfather usually eats breakfast at six.	False	False	1.5151023	214	214, 713, 157	0	333
674	Tu es veinarde.	The victory is ours.	You're in luck.	False	False	1.5671488	280	280, 214, 117	0	168
675	Réfléchissons au pire qui pourrait arriver.	How much is the fare to the Hilton Hotel?	Let's consider the worst that could happen.	False	False	1.589601	107	107, 368, 256	0	812
676	Ils sont actuellement en train de l'amener pour lui poser des questions.	The Germans are very crafty.	They're bringing him in for questioning now.	False	False	1.5527296	990	990, 601, 87	0	397
677	Chaque personne qui est seule est seule parce qu'elle a peur des autres.	Every person who is alone is alone because they are afraid of others.	Every person who is alone is alone because they are afraid of others.	True	True	1.5723236	826	826, 441, 468	1.0	826
678	Thomas cria comme une femme.	She accepted his gift.	Tom screamed like a woman.	False	False	1.568303	339	339, 468, 571	0	172
679	La ville entière fut détruite par un incendie.	All of the town was destroyed by a fire.	All of the town was destroyed by a fire.	True	True	1.6701224	685	685, 214, 644	1.0	685
680	Mon prof de physique s'en fiche si je sèche les cours.	Cool story, bro.	My physics teacher doesn't care if I skip classes.	False	False	1.6362298	489	489, 306, 216	0	851
681	Les États-Unis d'Amérique du Nord exportent du blé dans le monde entier.	The United States of America export wheat throughout the world.	The United States of America export wheat throughout the world.	True	True	1.545577	145	145, 189, 474	1.0	145
682	La population était écrasée sous les impôts.	The population was crushed by the taxes.	The population was crushed by the taxes.	True	True	1.4980419	201	201, 12, 411	1.0	201
683	Nous sommes de votre avis.	The victory is ours.	We agree with you.	False	False	1.5939705	280	280, 110, 715	0	1
684	L'eau pétillante n'est pas très populaire en Amérique.	Fizzy water isn't very popular in America.	Fizzy water isn't very popular in America.	True	True	1.617585	575	575, 691, 150	1.0	575
685	L'école est très loin d'ici.	The school is very far from here.	The school is very far from here.	True	True	1.6317655	128	128, 214, 157	1.0	128
686	Les écailles de ce poisson reluisent avec la lumière.	The scales of this fish shine with the light.	The scales of this fish shine with the light.	True	True	1.537266	98	98, 548, 480	1.0	98
687	Elle a dit qu'elle sera ici vers six heures.	You ran in the garden.	She told me she would be here about six.	False	True	1.6208407	214	214, 590, 153	0.3333333333333333	153
688	Je leur donnerai à manger.	You sold some apples at the market.	I will give them food.	False	False	1.5503953	691	691, 214, 701	0	408
689	"""Qu'est-ce qui ne va pas ?"" demanda le petit lapin blanc."	Is dad in the kitchen?	"""What's the matter?"" asked the little white rabbit."	False	False	1.5914617	157	157, 312, 691	0	961
690	Prêter attention à ce que tu fais est une des clés les plus importantes pour réussir.	Paying attention to what you are doing is one of the most important keys to success.	Paying attention to what you are doing is one of the most important keys to success.	True	True	1.4952271	462	462, 489, 368	1.0	462
691	C'est un mot pour lequel j'aimerais trouver un substitut.	It's a word I'd like to find a substitute for.	It's a word I'd like to find a substitute for.	True	True	1.5741093	809	809, 326, 601	1.0	809
692	Bois-tu de la bière ou du vin ?	How about another cup of coffee?	Do you drink beer or wine?	False	True	1.4494097	312	312, 699, 474	0.5	699
693	Nous sommes maintenant en phase.	The victory is ours.	We're on the same page now.	False	False	1.6237044	280	280, 572, 110	0	383
694	Il sera heureux de vous voir.	Happy birthday, Muiriel!	He'll be glad to see you.	False	False	1.5811721	740	740, 280, 214	0	698
695	Pourquoi demandes-tu ?	Why are you asking?	Why are you asking?	True	True	1.4807107	827	827, 600, 699	1.0	827
696	Quiconque se trouve-t-il à bord ?	Who is your favorite author?	Is anyone on board?	False	True	1.5667703	600	600, 550, 921	0.5	550
697	Quelqu'un ici sait-il comme le faire ?	Who is your favorite author?	Does someone here know how to do this?	False	False	1.5732441	600	600, 497, 738	0	42
698	Je ferai de mon mieux pour ne pas perturber tes révisions.	You had better avail yourself of this opportunity.	I'll do my best not to disturb your studying.	False	False	1.5920184	245	245, 591, 453	0	764
699	Je n'ai parlé à personne.	Did anyone miss me?	I didn't talk to anybody.	False	False	1.5317914	561	561, 50, 264	0	622
700	Je ne peux pas vivre comme ça.	You never have time for important things!	I can't live that kind of life.	False	False	1.5839248	948	948, 903, 228	0	774
701	Tu as vendu des pommes au marché.	You sold some apples at the market.	You sold some apples at the market.	True	True	1.4901676	691	691, 690, 701	1.0	691
702	Tom a toujours voulu aller dans l'armée de l'air.	Tom always wanted to join the air force.	Tom always wanted to join the air force.	True	True	1.5685629	284	284, 601, 182	1.0	284
703	Lorsqu'elle était jeune, elle était très belle.	When she was young, she was very beautiful.	When she was young, she was very beautiful.	True	True	1.5732889	24	24, 468, 208	1.0	24
704	Nous sentions comme la terre tremblait.	We felt the earth tremble.	We felt the earth tremble.	True	True	1.5457957	8	8, 957, 214	1.0	8
705	Il n'est pas dans mon intention d'être égoïste.	There's almost no milk left in the glass.	I don't intend to be selfish.	False	False	1.6686957	321	321, 701, 468	0	811
706	Je ne suis pas un vrai poisson, je ne suis qu'une simple peluche.	I'm not a real fish, I'm just a mere plushy.	I'm not a real fish, I'm just a mere plushy.	True	True	1.5782539	801	801, 489, 331	1.0	801
707	Je t'ai presque tiré dessus.	You sold some apples at the market.	I almost shot you.	False	False	1.5821657	691	691, 724, 486	0	662
708	Je pensais que tu aimais apprendre de nouvelles choses.	I thought you liked to learn new things.	I thought you liked to learn new things.	True	True	1.5342039	822	822, 245, 713	1.0	822
709	Parfois des questions nous informent plus que des réponses.	Sometimes, questions provide us with more information than answers.	Sometimes, questions provide us with more information than answers.	True	True	1.5891583	149	149, 239, 380	1.0	149
710	Il est onze heures, les enfants doivent aller au lit, ils ont école demain.	You ran in the garden.	It's 11 o'clock. The children must go to bed. They have school tomorrow.	False	True	1.5900302	214	214, 157, 429	0.3333333333333333	429
711	Merci beaucoup d'être ainsi fidèle à notre magasin depuis si longtemps.	Cool story, bro.	Thank you very much for patronizing our store for a long time.	False	False	1.6082314	489	489, 351, 245	0	426
712	Pour une certaine raison je me sens plus vivant la nuit.	I drink his beer.	For some reason I feel more alive at night.	False	False	1.5700315	701	701, 214, 740	0	791
713	C'est notre unique spectacle.	Welcome to our restaurant!	It's our only show.	False	False	1.652715	351	351, 740, 280	0	299
714	Mon père a l'habitude venir à la maison à six heures.	You ran in the garden.	My father usually comes home at six.	False	False	1.5611733	214	214, 157, 691	0	217
715	Je ne sais qu'une chose, c'est que je ne sais rien.	That's a horse of a different color.	I only know this: that I know nothing.	False	False	1.5497782	331	331, 302, 601	0	466
716	De nombreux clients viennent consulter cet avocat.	Many clients come to that lawyer for advice.	Many clients come to that lawyer for advice.	True	True	1.6113731	380	380, 351, 12	1.0	380
717	Veux-tu bien mettre la table contre le mur ?	Where is my Meerschaum pipe?	Please put the table next to the wall.	False	False	1.5094289	724	724, 55, 699	0	257
718	Qu'est-ce que tu fais ?	Who is your favorite author?	What are you doing?	False	False	1.53315	600	600, 601, 497	0	737
719	Je bois sa bière.	I drink his beer.	I drink his beer.	True	True	1.5241195	701	701, 740, 687	1.0	701
720	Veuillez mettre votre ceinture de sécurité.	You ran in the garden.	Please fasten your seat belt.	False	False	1.6118147	214	214, 475, 903	0	482
721	N'importe qui pourrait faire ça.	Anybody in here?	Anyone could do that.	False	False	1.5886111	562	562, 497, 691	0	555
722	L'homme est pour l'homme un ennemi plus dangereux que les forces de la nature ou les bêtes sauvages.	Man is a more dangerous foe to man than the elements of nature or animals in the wild.	Man is a more dangerous foe to man than the elements of nature or animals in the wild.	True	True	1.5668167	652	652, 17, 0	1.0	652
723	Quelque chose ne va pas avec les freins.	Do you like cheeseburgers?	Something is wrong with the brakes.	False	False	1.5769832	474	474, 87, 948	0	325
724	C'est pourquoi nous te voulons.	Next thing you know, you'll be in the papers.	That's why we want you.	False	False	1.5658449	903	903, 600, 601	0	657
725	J'ai engagé quelqu'un aujourd'hui.	Who's your favorite writer?	I hired someone today.	False	False	1.6166687	601	601, 562, 600	0	36
726	Je connais tout le monde, ici.	I saw your father.	I know everybody here.	False	False	1.5247571	713	713, 214, 489	0	94
727	Si je voulais te faire peur, je te raconterais ce dont j'ai rêvé il y a quelques semaines.	You had better avail yourself of this opportunity.	If I wanted to scare you, I would tell you what I dreamt about a few weeks ago.	False	False	1.5272963	245	245, 116, 486	0	870
728	Dans les années 50, on citait les Finnois comme ayant les régimes alimentaires les moins sains du monde.	In the 1950's, the Finns were cited as having one of the least healthy diets in the world.	In the 1950's, the Finns were cited as having one of the least healthy diets in the world.	True	True	1.5833175	987	987, 691, 690	1.0	987
729	Qui que ce soit d'autre a-t-il peur ?	Yes, what of it?	Is anybody else scared?	False	False	1.5510833	497	497, 600, 864	0	565
730	« Merci de m'aider. » « Il n'y a pas de quoi. »	Cool story, bro.	"""Thanks for the help."" ""Don't mention it."""	False	False	1.6284063	489	489, 562, 405	0	971
731	Super histoire, mon vieux !	Welcome to our restaurant!	Cool story, bro.	False	False	1.4766119	351	351, 740, 567	0	489
732	J'ai un point de côté.	Anybody in here?	I've got a pain in my side.	False	False	1.5875137	562	562, 214, 331	0	341
733	En découvrant que les autres avaient réussi, elle devint verte de jalousie.	Upon finding out about the others' success, she turned green with envy.	Upon finding out about the others' success, she turned green with envy.	True	True	1.6083221	233	233, 694, 256	1.0	233
734	Tu devrais dormir.	You ran in the garden.	You should go to sleep.	False	False	1.5446204	214	214, 948, 280	0	771
735	Ne regarde pas la télévision.	Cool story, bro.	Don't watch TV.	False	False	1.5573133	489	489, 214, 351	0	460
736	Je n'ai plus peur.	Come by later, I have something for you.	I'm not afraid anymore.	False	False	1.6152644	672	672, 453, 116	0	272
737	Pratiquement tout le monde est venu.	You ran in the garden.	Just about everyone came.	False	False	1.5809574	214	214, 571, 548	0	96
738	Je ne sais pas si je l'ai encore.	Next thing you know, you'll be in the papers.	I don't know if I still have it.	False	False	1.5674715	903	903, 701, 403	0	914
739	Je commence à en avoir assez de vos plaintes.	I drink his beer.	I'm getting tired of your complaints.	False	False	1.5842645	701	701, 452, 446	0	193
740	L'hirondelle est un oiseau migrateur.	The swallow is a migratory bird.	The swallow is a migratory bird.	True	True	1.5472696	196	196, 548, 101	1.0	196
741	J'ai une autre bonne idée.	I have another good idea.	I have another good idea.	True	True	1.5387546	446	446, 331, 903	1.0	446
742	J'ai froid ce matin.	You ran in the garden.	I feel cold this morning.	False	False	1.5372007	214	214, 724, 438	0	718
743	On connait par les fleurs l'excellence du fruit.	We know by the flowers the quality of the fruit.	We know by the flowers the quality of the fruit.	True	True	1.5566407	480	480, 720, 150	1.0	480
744	Son assiduité lui a rapporté le succès.	How much is the fare to the Hilton Hotel?	His diligence earned him success.	False	True	1.5648391	107	107, 686, 256	0.5	686
745	Je veux des gardes postés ici et je les veux maintenant !	I want guards posted here and I want them here now.	I want guards posted here and I want them here now.	True	True	1.5765159	388	388, 797, 601	1.0	388
746	Je suis trop bête... J'essaie de t'expliquer des choses que je ne comprends pas moi-même.	I drink his beer.	I'm so dumb... I'm trying to explain things to you that I don't understand myself.	False	False	1.5566998	701	701, 302, 601	0	951
747	Dès le départ, je n'ai jamais eu l'intention d'habiter dans une grande ville.	You ran in the garden.	I had no intention of living in a large city from the start.	False	False	1.5978262	214	214, 601, 438	0	252
748	Quel est votre auteur favori ?	Who is your favorite author?	Who is your favorite author?	True	True	1.4388502	600	600, 601, 349	1.0	600
749	Vous n'avez rien à faire sauf vous faire confiance.	You never have time for important things!	All you can do is trust one another.	False	False	1.5957111	948	948, 903, 562	0	922
750	Il me faut le dire à quelqu'un.	You sold some apples at the market.	I have to tell someone.	False	False	1.580956	691	691, 701, 331	0	38
751	Dépêche-toi !	Cool story, bro.	Hurry it up!	False	False	1.5988222	489	489, 351, 301	0	788
752	Mon avis diffère un peu du vôtre.	I drink his beer.	My opinion is a little different from yours.	False	True	1.6095622	701	701, 302, 331	0.5	302
753	C'est pourquoi je me fie à toi.	You ran in the garden.	That's why I trust you.	False	False	1.5867164	214	214, 701, 234	0	564
754	Est-ce que tu es sûr ?	What is this?	Are you sure?	False	False	1.5206225	738	738, 600, 864	0	785
755	C’est un jeu de mots.	He who writes reads twice.	This is a pun.	False	False	1.6568155	468	468, 586, 331	0	937
756	Je dois te poser une question idiote.	Stop asking yourself useless questions.	I need to ask you a silly question.	False	False	1.5576029	439	439, 600, 701	0	875
757	Ne t'approche pas de ça !	Don't smoke here.	Don't go near that!	False	True	1.6360717	602	602, 440, 955	0.5	440
758	Ce n'est pas quelque chose que n'importe qui peut faire.	That's a horse of a different color.	It's not something anyone can do.	False	True	1.5984663	331	331, 497, 913	0.3333333333333333	913
759	Il t'aime.	He who writes reads twice.	He loves you.	False	False	1.617815	468	468, 701, 892	0	459
760	Ça porte malheur de dire ça.	Yes, what of it?	It's bad luck to say that.	False	False	1.5473759	497	497, 691, 110	0	410
761	Je m'excuse, je ne peux pas rester longtemps.	I drink his beer.	I'm sorry, I can't stay long.	False	False	1.5578412	701	701, 313, 427	0	994
762	J'ai estimé qu'il était préférable de ne pas y aller sans vous.	You had better avail yourself of this opportunity.	I figured it was better not to go without you.	False	False	1.6552155	245	245, 903, 453	0	589
763	C'est horriblement lent.	My computer has got to be useful for something.	It's excruciatingly slow.	False	False	1.643789	867	867, 275, 931	0	303
764	Mais sérieusement, l'épisode 21 m'a presque fait pleurer de rire.	How much is the fare to the Hilton Hotel?	Seriously though, episode 21 made me almost cry while laughing.	False	False	1.615814	107	107, 691, 690	0	909
765	S'il te plaît, ne pleure pas.	I drink his beer.	Please don't cry.	False	False	1.5493033	701	701, 321, 571	0	974
766	La dernière personne à qui j'ai raconté mon idée a pensé que j'étais cinglé.	The last person I told my idea to thought I was nuts.	The last person I told my idea to thought I was nuts.	True	True	1.5143675	777	777, 486, 116	1.0	777
767	Une calamité a été évitée par pure chance.	Usefulness must be combined with pleasantness.	A calamity was avoided by sheer luck.	False	True	1.6417465	393	393, 411, 107	0.5	411
768	J'ai l'impression que cette nuit va être une bonne nuit !	Next thing you know, you'll be in the papers.	I have a feeling that tonight is going to be a good night!	False	False	1.6197932	903	903, 438, 214	0	664
769	J'aurai un déjeuner qui t'attendra.	You ran in the garden.	I'll have lunch waiting for you.	False	False	1.5626132	214	214, 903, 713	0	676
770	Je me suis arrêté pour pouvoir fumer une cigarette.	I stopped so I could smoke a cigarette.	I stopped so I could smoke a cigarette.	True	True	1.509368	484	484, 701, 590	1.0	484
771	Quelqu'un peut-il ouvrir une fenêtre ?	Can someone open a window?	Can someone open a window?	True	True	1.5058028	53	53, 239, 536	1.0	53
