	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
628	Šládja: XXXXXXX	Type: XXXXXXX	Type: XXXXXXX	True	True	0.463215	588	588, 651, 589	1.0	588
629	Lágamus sturrodat ja skála	Cached information (e. g. favicons, web-pages)	Nearest Size and Scale	False	False	0.88332534	749	749, 818, 203	0	167
630	PERMUT( 8; 5) dieđiha 6720	CHIDIST(13.27; 5) returns 0.021	PERMUT(total; permutated)	False	False	0.82632375	983	983, 89, 620	0	276
631	Sahtedohko	Sort & Increasing	Random	False	False	0.9869598	550	550, 961, 41	0	224
632	7 3/ 4- konfaluhtta 3 7/ 8   ×   7 1/ 2 dumá	7 3/ 4 Envelope 3 7/ 8 x 7 1/ 2 in	7 3/ 4 Envelope 3 7/ 8 x 7 1/ 2 in	True	True	0.59780025	311	311, 620, 509	1.0	311
633	& Vuolláičále reivve	& Create New Folder...	& Sign Message	False	False	1.0883158	680	680, 208, 726	0	123
634	Šládja	Iraq	Type	False	False	0.8764621	654	654, 887, 97	0	424
635	Heiveheapmi	Height	Configuration	False	False	0.9345665	513	513, 609, 242	0	277
636	bidjá prográmmanama	Signature Algorithm:	sets the application name	False	False	0.88937473	542	542, 655, 579	0	180
637	Borgemánnu	May	August	False	True	1.0864346	602	602, 140, 260	0.3333333333333333	260
638	Muitte beassansáni	Keep above others	Remember password	False	False	1.0935669	974	974, 25, 20	0	655
639	& MáhcatCoptic month 13 - LongName	NextJobOnSameSheet	Mesore	False	False	1.0106844	633	633, 451, 680	0	331
640	Ráhkadeamen máhpa% 1	Fetching cover for %1...	Creating folder %1	False	False	0.97899735	728	728, 757, 499	0	339
641	Standárda	Battleball	Default	False	False	0.86695766	95	95, 373, 833	0	747
642	Raba sierra láses	Clanbomber	Open in separate window	False	False	1.0455372	579	579, 367, 242	0	111
643	KMahjonggGenericName	ZAngbandGenericName	4 Winds	False	False	0.79458904	451	451, 744, 412	0	784
644	Čájet mildosa:% 1	%1 Colors	View Attachment: %1	False	False	0.87712216	837	837, 758, 132	0	518
645	Sajáiduhtte/ođasmahte	Overwrite & Destination	Install/update	False	False	0.98116136	764	764, 594, 632	0	564
646	Gohččumis ii leat gáibáduvvon sárgá% 1.	The prefix %1 cannot be bound.	The command does not contain the required tag %1.	False	True	0.8586173	915	915, 763, 739	0.3333333333333333	739
647	Fierbmeheivehusat	Filter Settings	Network Settings	False	False	0.9266039	781	781, 845, 421	0	225
648	Namahus	Close	Title	False	False	0.7232926	907	907, 734, 427	0	218
649	Geavaheaddjiageanta	Browsing	User Agent	False	False	0.94460356	242	242, 877, 609	0	840
650	paper size	paper size	A4x6paper size	False	False	0.50694776	639	639, 995, 401	0	748
651	Automáhtalaš	Transparency	Automatic	False	False	0.8866298	666	666, 963, 950	0	715
652	© 2000– 2007 KDE ovdánahtit	Copyright 2000-2007, KDE developers	Copyright 2000-2007, KDE developers	True	True	0.87258697	584	584, 527, 548	1.0	584
653	algeria. kgm	Clarendonjamaica. kgm	Adrar	False	False	0.7641901	293	293, 214, 498	0	806
654	BelgiaName	BelgiumName	BelgiumName	True	True	0.8343531	491	491, 577, 965	1.0	491
655	RANDBETWEEN () - funkšuvdna dieđiha pseudo- deivvolaš nummira gaskal vuolimus ja bajimus árvvu. Jos vuolimus_ árvu > bajimus_ árvu funkšuvdna dieđiha Err (meattáhus).	The LARGE() function returns the k-th largest value from the data set.	Top value	False	False	0.75243115	195	195, 512, 798	0	460
656	Čáhppat juohkke ivnni sadjái	"WEEKS(""2002-19-02 "";"" 2002-19-02 ""; 1) returns 0, because there is not a whole week in between, starting at the first day of the week (monday or sunday, depending on your local settings)"	Black for any colour	False	False	0.9540061	241	241, 16, 45	0	964
657	Ii sáhte geahččalit čálána:	Data you requested to be saved could not be written. Please choose how you want to proceed.	Unable to test printer:	False	False	0.9215274	760	760, 897, 777	0	170
658	Rievdat teakstaivnni:	"Enter the text (in English if possible) that you wish to submit for the bug report. If you press ""Send"", a mail message will be sent to the maintainer of this program."	Change text colour:	False	False	1.0234637	270	270, 552, 318	0	127
659	Árbevirolaš fállovuođđoduvvun prográmmaálggaheaddjiName	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Traditional menu based application launcherName	False	False	1.0492053	527	527, 109, 749	0	904
660	Riikakoda:	Company:	Country code:	False	False	0.8861089	997	997, 930, 393	0	650
661	Teknihkalaš bienat	Technical Details	Technical Details	True	True	0.8430358	679	679, 990, 277	1.0	679
662	Áigi ovdalgo:	Money:	Time Remaining:	False	False	1.1162087	930	930, 203, 112	0	817
663	Máhccat & ovddit bargovuoru	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	Restore & previous session	False	False	1.0257086	371	371, 527, 550	0	465
664	Ruoksat:	Money:	Red:	False	True	0.81860805	930	930, 875, 606	0.5	875
665	Čális áigetabeallačájeheapmin	Enables the reporting of errors that occur when JavaScript code is executed.	Print as & timetable view	False	False	1.006157	969	969, 208, 651	0	268
666	Artihkkalat	Articles	Articles	True	True	0.9114944	691	691, 333, 317	1.0	691
667	trådløst: er ikke slått på	We are often in Tromsø.	wireless: is not enabled	False	False	1.1351814	47	47, 726, 61	0	475
668	Sádde vástádusa čujuhussii   …	Moved all messages to the trash	Reply To...	False	False	1.0154335	889	889, 318, 818	0	865
669	Heivehusat	Height	Settings	False	False	0.8865062	513	513, 91, 734	0	888
670	Globála eaktu	Glossy Paper	Global Alternate	False	False	0.96287847	128	128, 354, 252	0	822
671	Prográmma	Clanbomber	Program	False	False	0.830654	579	579, 847, 434	0	455
672	Mildosa namahus	Teleorman	Attachment Title	False	False	1.0087248	731	731, 440, 95	0	737
673	Skriptagieđahalli	Flip horizontally	Script Manager	False	False	0.93962646	104	104, 242, 854	0	626
674	Sáhtátgo veahkehit?	Do you want to resign?	Can you help me?	False	False	1.0049229	594	594, 28, 753	0	3
675	Plasma- dáhtamohtorComment	Plasma Data EngineComment	Plasma Data EngineComment	True	True	0.69228125	598	598, 766, 660	1.0	598
676	Sus leat rukses lieđit.	She has red flowers.	She has red flowers.	True	True	0.7556474	34	34, 42, 40	1.0	34
677	Ruoksat	Blue Heading	Red	False	False	0.959316	692	692, 107, 244	0	173
678	PCL3GUI	PCL3GUI	PCL3GUI	True	True	0.5217345	667	667, 575, 998	1.0	667
679	tab-style	undo-type	Status & desctab-style	False	False	0.7202202	77	77, 785, 546	0	940
680	_Alit:	_Key:	_Blue:	False	True	0.69724226	358	358, 340, 573	0.5	340
681	Classname ii leat meroštuvvon.	No target filename has been given.	No classname specified.	False	False	0.7308661	892	892, 535, 616	0	462
682	Mus leat dušše guokte máná.	I only have two children.	I only have two children.	True	True	0.72626126	24	24, 40, 19	1.0	24
683	Oppalaš	Formosa	General	False	False	0.87901676	427	427, 571, 505	0	681
684	Profiilla	Photons	Profile	False	False	0.838544	990	990, 585, 695	0	253
685	Iranalašgiella	Kurdish	Persian	False	False	0.8584256	526	526, 1, 342	0	887
686	Go_hččun_	_View	Co_mmand:	False	False	1.041672	573	573, 153, 344	0	280
687	Skearrot	Skew Image	Disks	False	False	0.9086609	854	854, 643, 115	0	433
688	% 1 ii doarjjo fiilamáŋgen	Unable to create directory %1.	Copying files within %1 is not supported.	False	True	0.97049546	763	763, 554, 70	0.3333333333333333	70
689	Álkkibut geavaheapmi	Enables the reporting of errors that occur when JavaScript code is executed.	Accessibility	False	False	0.9245682	969	969, 101, 207	0	442
690	NohtatName	GuatemalaName	NotesName	False	False	0.9993305	577	577, 965, 977	0	175
691	catalonia_ comarques. kgm	Clarendonjamaica. kgm	Alta Ribagorça	False	False	0.9028084	293	293, 788, 214	0	610
692	Teaksta: Máŋossihko	Text: Backspace	Text: Backspace	True	True	1.0624108	743	743, 651, 327	1.0	743
693	undo-type	undo-type	Large (256x256)undo-type	False	False	0.49388337	546	546, 785, 77	0	910
694	oman. kgm	Yambiosudan. kgm	Ad Dhahirahoman. kgm	False	False	0.7717271	880	880, 293, 933	0	484
695	Čájeheamit	SHORTWEEKDAY	Views	False	False	0.9455683	651	651, 35, 661	0	490
696	Sirdde čállinmearkka ovddit linnjái	The screen will turn to a custom color for the amount of time specified below.	Audio element playback controls and status display	False	False	0.9626448	203	203, 506, 763	0	177
697	Fiskadagat	Filters	Height	False	False	0.82420206	421	421, 144, 296	0	513
698	@ title: window	Fonts@title: tab	Do Not Start@title: window	False	False	0.6914325	222	222, 262, 813	0	985
699	Ođđa profiila	Aborted	New Profile	False	False	0.96568155	961	961, 845, 277	0	851
700	Sirdde X:	Description:	Anti-aliasing	False	False	0.8459165	928	928, 428, 674	0	381
701	«% 1 » ii oroleaman máhppa. Váldde eret fiilla, dat lea ovddas.	'%1 'does not appear to be a folder. Please move the file out of the way.	'%1 'does not appear to be a folder. Please move the file out of the way.	True	True	0.8514569	174	174, 763, 527	1.0	174
702	Váldoreaidoholga	Transmission aborted.	Main Toolbar	False	False	1.0117334	499	499, 757, 961	0	953
703	KDE (ođđa)	KDE (new)	KDE (new)	True	True	0.6782968	231	231, 386, 289	1.0	231
704	Liigeparamehterat:	Standard deviation of the distribution	Extra parameters:	False	True	0.86387193	250	250, 304, 428	0.3333333333333333	428
705	B5paper size	B5paper size	B5paper size	True	True	0.46768963	995	995, 918, 103	1.0	995
706	Geavat & fontta mas lea giddes govdodat	Cached information (e. g. favicons, web-pages)	Use Fixed Font	False	False	0.95808506	749	749, 414, 527	0	830
707	Čuovga	The girl has a white horse.	Light	False	False	1.0047308	42	42, 359, 252	0	938
708	Oppalaš	Formosa	General	False	False	0.87901676	427	427, 571, 505	0	786
709	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	Show applications by & name:	False	False	0.8334749	396	396, 755, 293	0	754
710	Čálit & duogášivnni	The girl has a white horse.	Draw background color	False	False	1.0509759	42	42, 40, 45	0	971
711	Heivet oppalaš Konqueror láhttemaName	Configure general Konqueror behaviourName	Configure general Konqueror behaviourName	True	True	0.9921938	165	165, 680, 629	1.0	165
712	Vurke dáhpáhusaid jeavddalaččat	SHORTWEEKDAY	Regularly archive events	False	False	0.9386426	651	651, 777, 464	0	548
713	Suddje dokumeantta	Do you want to disable showing the introduction in the webbrowsing profile?	Protect Document	False	False	0.9312031	777	777, 883, 640	0	454
714	minuhta	1 hour	minutes	False	False	0.916379	112	112, 930, 516	0	72
715	Geavat duogáža	Glossy Paper	Enable background	False	False	0.99529886	128	128, 42, 210	0	693
716	Bábirgárri	Clanbomber	Paper Tray	False	False	1.0003128	579	579, 806, 532	0	210
717	Olgešbealis gurutbeallái	The boy has a horse.	Right to Left	False	False	1.0764816	40	40, 42, 47	0	810
718	NamahusComment	FluxboxComment	One Column Portrait	False	False	0.7225368	85	85, 766, 660	0	942
719	Vállje linnjámolssunmearkka ivnni: Statálaš linnjámolsun Ceakkunjulges linnjá mii čájeha makkár čuolddas linnjá molsošuvvo. Dynamálaš linnjámolsun Njoalla čájehuvvo gurutbeal daid linnjáid main lea linnjámolsun.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Sets the color of Word Wrap-related markers: Static Word Wrap A vertical line which shows the column where text is going to be wrapped Dynamic Word Wrap An arrow shown to the left of visually-wrapped lines	False	False	0.9080696	527	527, 371, 631	0	68
720	Addá unnit ovdavuora válljejuvvon bálvalussii ja sirdá dan vulos listtus.	This page contains changes that have not been submitted. Reloading the page will discard these changes.	Assigns a lower priority to the selected service, moving it down in the list.	False	False	0.9092567	883	883, 527, 818	0	101
721	Gohččun	The girl has a white horse.	Command	False	False	1.0325992	42	42, 45, 277	0	217
722	Christian Gebauer	Christian Gebauer	Christian Gebauer	False	True	0.5780649	534	534, 597, 931	0.5	597
723	OKHalftoneMode	OKHalftoneMode	OKHalftoneMode	True	True	0.64901125	713	713, 998, 85	1.0	713
724	teaksta 40x25 (7)	text 40x25 (7)	text 40x25 (7)	True	True	0.60762477	978	978, 767, 983	1.0	978
725	Leage buorre.	See you.	You are welcome.	False	False	0.69756544	33	33, 20, 46	0	61
726	Fiila	Height	File	False	False	0.7748909	513	513, 734, 107	0	191
727	Dulkomin dokumeantta	Do you want to disable showing the introduction in the webbrowsing profile?	Parsing document	False	False	0.87794507	777	777, 883, 728	0	365
728	ukraine. kgm	Clarendonjamaica. kgm	Not Ukraineukraine. kgm	False	True	0.7437751	293	293, 279, 396	0.5	279
729	5- lođát boastaboksa rievnnuiguin	Cached information (e. g. favicons, web-pages)	5 Bin Mailbox with Stapler	False	False	0.9886402	749	749, 203, 318	0	133
730	Doaimmat	Remember	Edit	False	False	0.89600563	957	957, 599, 537	0	345
731	Doaimmat   …	Rain	Edit...	False	False	1.0003182	537	537, 957, 599	0	881
732	Mu namma lea Tom.	My name is Tom.	My name is Tom.	True	True	0.75673366	29	29, 30, 20	1.0	29
733	Duogášivdni   …	Ömnögov ĭ	& Background Color...	False	False	1.0706916	81	81, 42, 939	0	417
734	Álggahan áigi:	Time Remaining:	Start & time:	False	False	0.9396925	817	817, 203, 241	0	678
735	Čuohpusgirjjis   …	The girl has a white horse.	From & Clipboard...	False	False	0.994123	42	42, 651, 40	0	580
736	zambia_ districts. kgm	Kalomozambia_districts. kgm	Zambezizambia_districts. kgm	False	False	0.8695377	498	498, 293, 793	0	797
737	Dát duođaštus ii gula dása.	I know.	This certificate is not relevant.	False	False	0.9050133	20	20, 562, 499	0	470
738	Beassansáni čájehanšládja	SHORTWEEKDAY	Password echo type	False	False	1.0710645	651	651, 250, 616	0	979
739	MNT	MNT	MNT	True	True	0.49670005	701	701, 800, 107	1.0	701
740	puertorico. kgm	Clarendonjamaica. kgm	Trujillo Alto	False	False	0.6638466	293	293, 498, 880	0	724
741	Váldde eret	Remove	Remove	True	True	1.0285956	160	160, 301, 35	1.0	160
742	Lea mielddus	Remember	Has Attachment	False	False	0.99519634	957	957, 599, 852	0	601
743	CODE( teaksta)	Double Top (Landscape)	The CODE() function returns a numeric code for the first character in a text string.	False	False	0.89081895	410	410, 714, 231	0	478
744	Bahá	Formosa	Angry	False	False	0.5501783	427	427, 472, 807	0	740
745	Goargu:	Type:	Surname:	False	False	0.8028021	674	674, 190, 186	0	921
746	Fuodni	Formosa	Bad	False	False	0.9335754	427	427, 774, 163	0	914
747	Sieván	Shanbe	Cursor	False	False	0.7911242	367	367, 957, 599	0	643
748	liechtenstein. kgm	Clarendonjamaica. kgm	Mauren	False	False	0.9746671	293	293, 279, 396	0	532
749	Sisafievrrit & Galeon girjemearkkaid   …	Import & Galeon Bookmarks...	Import & Galeon Bookmarks...	True	True	1.1326164	662	662, 550, 756	1.0	662
750	Liige duogáš	The girl has a white horse.	Alternate Background	False	False	1.0424867	42	42, 210, 343	0	570
751	Vuojuhanláhkái Javaprográmmaš čájeheaddjiName	Signature Algorithm:	Embedded Java Applet ViewerName	False	False	0.8762517	542	542, 423, 99	0	239
752	QShortcut	WirelessQShortcut	Back Forward	False	False	0.92448604	247	247, 420, 766	0	415
753	& Kryptere reivve	Encrypt this part	& Encrypt Message	False	True	0.9875206	720	720, 377, 999	0.5	377
754	Máhpat	Light	Folders	False	False	0.8973179	938	938, 295, 905	0	329
755	Meattáhus	Space	Error	False	False	0.78064644	152	152, 734, 191	0	847
756	Oppalaš mearkaiešvuođat	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	General Character Properties	False	False	0.9614308	371	371, 328, 527	0	563
757	Raba & ulbmila	Al Madinah	Open & Destination	False	False	1.1001081	592	592, 628, 635	0	557
758	saudi_ arabia. kgm	'Asirsaudi_arabia. kgm	Al Madinah	False	False	0.7314162	214	214, 498, 293	0	592
759	204x98 čd	204x98 DPI	204x98 DPI	True	True	0.7215016	932	932, 748, 348	1.0	932
760	Ii sáhte ráhkadit ozu% 1:	Unable to create directory %1.	Unable to create directory %1.	True	True	0.83111787	763	763, 554, 591	1.0	763
761	GenericName	Web BrowsingName	Format	False	False	0.789335	744	744, 977, 165	0	163
762	Afrihká/ Tripoli	Africa/ Tripoli	Africa/ Tripoli	True	True	0.90641725	850	850, 862, 79	1.0	850
763	Nummerejuvvon listuStyle name	Enumerated ListStyle name	Enumerated ListStyle name	True	True	0.7845826	671	671, 256, 611	1.0	671
764	NetscapeName	NetscapeName	NetscapeName	True	True	0.5015725	977	977, 744, 451	1.0	977
765	Ii merken	I know.	No selection	False	False	0.95871377	20	20, 28, 0	0	159
766	YCbCr	YCbCr	YCbCr	True	True	0.5599835	916	916, 766, 85	1.0	916
767	David lea ruovttus.	David is at home.	David is at home.	False	True	0.85854185	5	5, 4, 10	0.5	4
768	vietnam. kgm	Clarendonjamaica. kgm	Ha Noivietnam. kgm	False	True	0.95255685	293	293, 396, 595	0.3333333333333333	595
769	Lasit & vuogádatnama	Show applications by & name:	Add & platform name	False	False	1.0816786	754	754, 864, 961	0	403
770	Guovvamánnu	Show Columns	February	False	False	1.1745646	716	716, 241, 942	0	124
771	Boaldde	Bad	Burn	False	False	0.88643575	914	914, 807, 605	0	585
772	paper size	paper size	prc 16kpaper size	False	False	0.50694776	639	639, 995, 401	0	495
773	Dárkkis ahte eai leat prográmmat mat geavahit dán ovttadaga ja geahččal ođđasit.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Check that no applications are accessing the device, and try again.	False	False	0.7577462	527	527, 356, 207	0	632
774	« Sádde & viidáset » fáddáprefivssat	Cached information (e. g. favicons, web-pages)	Reply Subject Prefixes	False	False	1.0133123	749	749, 318, 527	0	560
775	Válddahus:	Company:	Description:	False	False	0.9430251	997	997, 492, 372	0	928
776	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	andrew_coles@yahoo. co. uk	False	True	0.8334749	396	396, 755, 293	0.5	755
777	Jođánisboalut váldojuvvon eret	Cached information (e. g. favicons, web-pages)	Accelerators removed	False	False	0.9883878	749	749, 499, 242	0	469
778	Duolbbasvuohta:	Transmission aborted.	Flatness:	False	False	0.82953453	499	499, 540, 757	0	351
779	Sárggastus	Charging	Freehand	False	False	0.8422029	659	659, 252, 359	0	801
780	liechtenstein. kgm	Clarendonjamaica. kgm	Triesen	False	False	0.9746671	293	293, 279, 396	0	100
781	Ii suoivvaneapmi	I want to learn.	No dithering	False	False	1.0257958	28	28, 0, 436	0	343
782	GESTEP( x; y)	GESTEP(4; 3) returns 1	The GESTEP() function returns 1 if x greater or equals y, otherwise returns 0. y defaults to 0.	False	True	0.82659984	993	993, 131, 949	0.5	131
783	QFontDatabase	FluxboxComment	Gujarati	False	False	0.89768386	85	85, 150, 977	0	342
784	"DMIN( A1: C5; ""Bálká""; A9: A11)"	"DMIN(Database; ""Header""; Conditions)"	"DMIN(Database; ""Header""; Conditions)"	True	True	0.8257394	408	408, 89, 404	1.0	408
785	EBU nannii skábmamánu 17. b. 2017, ahte 43 riikka oassálastá jagi 2018 gilvvohallamii. Dát lea stuorámus mearri oasseválddiin ja seamma mearri go lei jagiin 2008 ja 2011 gilvvohallamiin.	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	True	True	0.6959368	589	589, 209, 241	1.0	589
786	Ávvobeaivi	Width must be at least 1.	Anniversary	False	False	1.0671574	757	757, 40, 229	0	741
787	Ii leat vejolaš oaidnit máhppalisttuid geavahettiin protokolla% 1.	Unable to create directory %1.	Listing folders is not supported for protocol %1.	False	False	0.75037575	763	763, 527, 174	0	110
788	^Sajáiduhttit Ubuntu Studio	^Install Ubuntu Studio	^Install Ubuntu Studio	True	True	0.8351891	746	746, 629, 763	1.0	746
789	Čájet/ čiega erenoamáš molssaeavttuid	Cached information (e. g. favicons, web-pages)	Show/ hide advanced options	False	False	0.86372626	749	749, 969, 818	0	517
790	LávderáhkadeaddjiName	Transmission aborted.	Scene Modeler	False	False	1.0965228	499	499, 651, 680	0	656
791	KDE- govašdoaimmaheaddji	The Common Desktop Environment, a proprietary industry standard desktop environment	KDE Icon Editor	False	False	0.94175315	289	289, 527, 174	0	929
792	KNodeGenericName	ZAngbandGenericName	KNode	False	False	0.7576456	451	451, 744, 713	0	925
793	360x180 čd	360x180 dpi	360x180 dpi	True	True	0.6033838	348	348, 874, 514	1.0	348
794	Vállje JavaScript- doaibmanvuogi guossoheaddji dahje domena várás dás bajábealde.	Select a JavaScript policy for the above host or domain.	Select a JavaScript policy for the above host or domain.	True	True	0.81900156	230	230, 587, 527	1.0	230
795	Bija fiilla sisa   …	Tom invited me.	Insert File...	False	False	1.0926087	44	44, 9, 18	0	718
796	Erenoamáš	Error	Advanced	False	False	0.92892194	434	434, 847, 638	0	966
797	amas	Fonts	unknown	False	False	0.6076014	184	184, 890, 547	0	619
798	Raba dokumeantta.	Error opening %1 for writing.	Document to open	False	False	0.8598225	341	341, 36, 915	0	812
799	Oanehaš	Rain	Short	False	False	1.0413811	537	537, 938, 65	0	326
800	Čoahkkáigeasut	SHORTWEEKDAY	Summaries	False	False	1.0719728	651	651, 115, 42	0	503
801	Durkkagiella	Kurdish	Turkish	False	True	0.8407097	526	526, 944, 75	0.5	944
802	pakistan. kgm	Quettapakistan. kgm	Sindh	False	False	0.79694545	457	457, 293, 279	0	600
803	Gurut siidoravda	Detach Tab	Left Margin	False	False	1.0249238	635	635, 961, 957	0	700
804	mongolia. kgm	Clarendonjamaica. kgm	Uliastaymongolia. kgm	False	True	0.81671596	293	293, 279, 249	0.3333333333333333	249
805	thailand. kgm	Clarendonjamaica. kgm	Lampangthailand. kgm	False	False	0.75770736	293	293, 396, 755	0	332
806	Iešadderen	Sindh	Autosum	False	False	1.0926626	600	600, 901, 654	0	338
807	_Oza...	_Find...	_Find...	True	True	0.55574334	524	524, 263, 718	1.0	524
808	Dán siidus leat rievdadusat mat eai leat sáddejuvvon. Jus giddet dán siiddu, de dát rievdadusat mannet duššái.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	This page contains changes that have not been submitted. Reloading the page will discard these changes.	False	False	0.7322943	527	527, 371, 897	0	883
809	Ruoktot	Logout	Home	False	False	0.9788053	486	486, 83, 238	0	255
810	gaskal	Always	equal to or less than	False	False	0.9002199	636	636, 808, 297	0	257
811	@ title: tab	Fonts@title: tab	You must enter a sound file when %1 is selected as the default sound type@title: tab	False	False	0.65530574	222	222, 262, 743	0	147
812	Muhto manne?	Do you want to resign?	But why?	False	False	0.93942714	594	594, 56, 52	0	2
813	& Ruoktosiidu:	& Number:	& Homepage:	False	False	1.0565746	102	102, 728, 903	0	530
814	Rufiyaa	Rufiyaa	Rufiyaa	True	True	0.5388539	397	397, 583, 205	1.0	397
815	Daga ohcama mii earuha stuorra ja smávva bustávaid: Jus ozat « Piera », de dat ii oainne « piera », iige « PIERA », dušše « Piera ».	Perform a case sensitive search: entering the pattern'Joe' will not match'joe' or'JOE', only'Joe'.	Perform a case sensitive search: entering the pattern'Joe' will not match'joe' or'JOE', only'Joe'.	True	True	0.69884896	631	631, 199, 241	1.0	631
816	Coahkkal dása vai muddet: man láhkai prográmma vuodjejuvvo, álggahan- feedback, D- Bus- molssaeavttuid dahje geavaheaddjin man namas vuodjejuvvo.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Click here to modify the way this application will run, launch feedback, D-Bus options or to run it as a different user.	False	True	0.71951985	527	527, 356, 371	0.5	356
817	Amas	Rain	Unknown	False	False	0.6938877	537	537, 646, 427	0	685
818	Kelttalaš	Central European	Celtic	False	False	0.95793414	441	441, 688, 116	0	873
819	gurut	pictures	left	False	False	0.7022314	547	547, 516, 890	0	394
820	Gaskaeurohpalaš	Central European	Central European	True	True	0.93068075	441	441, 959, 307	1.0	441
821	Čáhppat ja Ruoná (Cyan- alit, fiskat, čáhppat)	Turtles don't have teeth.	Black and Green (Cyan, Yellow, Black)	False	False	1.0174903	45	45, 749, 241	0	819
822	Ii leat heahti!	You are a doctor.	No worries!	False	False	0.97650015	59	59, 60, 39	0	31
823	Sajáiduhtte/ođasmahte	Overwrite & Destination	Install/update	False	False	0.98116136	764	764, 594, 632	0	561
824	Lásedoaimmat	Kerman	Window Actions	False	False	0.9963287	638	638, 242, 1	0	319
825	Jua	Jul	Yes	False	False	0.9207263	467	467, 427, 555	0	456
826	Ii meroštuvvon	Consolidate	Undefined	False	False	1.0257988	877	877, 19, 897	0	609
827	& Doalat earáid bajábealde	I want to learn.	Keep & Above Others	False	False	0.95951295	28	28, 17, 16	0	309
828	KWord: a AmiPro- olggosfievrridansilliName	KWord AmiPro Export FilterName	KWord AmiPro Export FilterName	True	True	0.88100696	722	722, 168, 150	1.0	722
829	NextJobOnSameSheet	NextJobOnSameSheet	NextJobOnSameSheet	True	True	0.6063098	633	633, 150, 451	1.0	633
830	% 1 ivnnit	%1 seconds	%1 Colors	False	False	0.817165	132	132, 219, 341	0	837
831	TAN( Desimálaárvu)	TAN(Float)	The TAN() function returns the tangent of x, where x is given in radians.	False	False	0.9052577	617	617, 63, 977	0	355
832	& Sádde	Day	& Send	False	False	0.86713004	952	952, 368, 741	0	444
833	Linnjá:% 1	Group: %1	Line: %1	False	False	0.7502389	758	758, 837, 154	0	388
834	Evttohuslistu	Browsing	Suggestion List	False	False	1.0467727	242	242, 126, 65	0	664
835	Sirdde gurutguvlui	Charging	Move Left	False	False	1.0589018	659	659, 19, 376	0	771
836	Meattáhus rabadettiin% 1 čállindihte	Fetching cover for %1...	Error opening %1 for writing.	False	True	0.90951705	728	728, 341, 757	0.5	341
837	Gii don leat?	Do you want to resign?	Who are you?	False	True	0.9690751	594	594, 52, 57	0.3333333333333333	57
838	Son bovdii mu.	He invited me.	He invited me.	True	True	0.9955393	9	9, 44, 61	1.0	9
839	Lohkka	File	Lock	False	False	0.82031906	191	191, 860, 91	0	625
840	ii sisttisdoala	I don't know.	does not contain	False	False	1.1492549	17	17, 20, 892	0	86
841	IvdnáiStyle name	NextJobOnSameSheet	Colorful	False	False	1.0556628	633	633, 977, 744	0	694
842	Čájet logo	Xfig	Show logo	False	False	1.0183223	775	775, 227, 661	0	863
843	Eai leat profiillat olámuttus	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	No profiles available	False	False	0.90727186	527	527, 749, 10	0	738
