	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
844	"დაახლოებით ოთხი ათასი წლის წინ, როდესაც რებეკა მესოპოტამიიდან წასვლას აპირებდა, რომ ცოლად გაჰყოლოდა ისაკს, დედამ და ძმამ შემდეგი სიტყვებით დალოცეს: "" ბევრათასჯერ იმრავლე ""."	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	Nearly four thousand years ago , when Rebecca was about to leave Mesopotamia to marry Isaac , her mother and her brother blessed her with the words : “ O you , our sister , may you become thousands times ten thousand . ”	False	False	0.60085773	922	922, 409, 583	0	201
845	როგორც ჩანს, ასეთი ტენდენცია ძლიერდება, რადგან მრავალშვილიანი ოჯახების რაოდენობა კლებულობს.	The result is a strained relationship , if not outright rivalry between the two of them . This tendency seems to intensify as the size of families decreases .	Though the new bride is anxious to please her husband , she lacks this intimate knowledge , at least at first .	False	False	0.7819561	207	207, 796, 981	0	352
846	[სურათი 20 გვერდზე]	[ Picture on page 10 ]	[ Picture on page 10 ]	True	True	0.815886	203	203, 790, 100	1.0	203
847	გარდა იმისა , რომ ' თავის დედაკაცს მიეწებოს ' , მამაკაცი დედისა და ცოლის შემრიგებელიც უნდა იყოს .	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	In addition to ‘ sticking to his wife , ’ the husband must be a mediator between his mother and his wife .	False	False	0.8758178	627	627, 583, 108	0	597
848	"თუ ეჭვები გაქვს, გახსოვდეს, რას ამბობს ბიბლია იაკობის 1: 6 - ში: "" ოღონდ რწმენით და ეჭვის გარეშე სთხოვოს, რადგან ეჭვიანი ჰგავს ზღვის ტალღას, ქარის აღძრულსა და მიმოტაცებულს ""."	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	If doubts afflict you , remember what the Bible says at James 1 : 6 : “ But let him keep on asking in faith , not doubting at all , for he who doubts is like a wave of the sea driven by the wind and blown about . ”	False	False	0.55206835	922	922, 409, 121	0	371
849	ფსიქოლოგიიდან გამომდინარე თუ ვიმსჯელებთ, — განმარტავს საიტო, — დედამთილს ჰგონია, რომ რძალმა შვილი წაართვა.	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	The result is a strained relationship , if not outright rivalry between the two of them . This tendency seems to intensify as the size of families decreases .	False	False	0.7753979	449	449, 922, 225	0	207
850	[სურათის საავტორო უფლება 2 გვერდზე]	[ Picture Credit Line on page 22 ]	[ Picture Credit Line on page 2 ]	False	True	0.87285256	556	556, 298, 473	0.5	298
851	და მაინც, მშობლები გარკვეულ შეშფოთებას გამოთქვამდნენ.	But things did not improve much . Interference by her in - ​ laws continued , and her gloom lingered on .	Instead , it called them “ Teenage Mutant Hero Turtles . ” Even so , parents expressed some disquiet .	False	False	0.8406037	194	194, 511, 627	0	892
852	გაწმინდე ყველა ჩასაცმელი, რომელსაც თამბაქოს სუნი აქვს.	Be on Guard Against Relapse Overconfidence , unhealthy associations , substitute compulsions , and increasing isolation may be stepping - ​ stones to relapse .	Get all your tobacco - smelling clothing cleaned .	False	False	1.0103452	511	511, 15, 981	0	730
853	რძალ - დედამთილს შორის შეხლა - შემოხლას კიდევ რაღაც, საკმაოდ არალოგიკური რამ, განაპირობებს.	Be on Guard Against Relapse Overconfidence , unhealthy associations , substitute compulsions , and increasing isolation may be stepping - ​ stones to relapse .	But , subconsciously , the thought of being robbed of her son’s affection is deeply rooted in her . ”	False	False	0.91472507	511	511, 627, 409	0	649
854	სრულ განკურნებას ვიგრძნობ მხოლოდ მაშინ, როდესაც იქნება იეჰოვას ახალი სამართლიანი ქვეყნიერება და მოსპობს დღევანდელ ბოროტ წუთისოფელსა და მის ღმერთს, სატანა ეშმაკს.	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	Total healing will come only when Jehovah’s new world of righteousness has replaced this present wicked world and its god , Satan the Devil . ”	False	False	0.5929785	922	922, 409, 688	0	677
855	არსებობს მხოლოდ სხვადასხვა შეხედულება.	Others , using some method of contraception , may decide not to have any children at all . Many birth - control methods are available , each with its advantages and disadvantages .	There are just opinions . ” Granted , the desire to experience sex is powerful , especially when you are young .	False	False	1.1014004	981	981, 691, 228	0	590
856	რა შეიძლება გაკეთდეს მათ გადასარჩენად?	What , then , may cause the problems ? Who Makes the Decisions ?	Your parents expect you to come home at a reasonable hour .	False	False	0.8693005	541	541, 195, 691	0	295
857	პირველ რიგში დაელაპარაკა დედას, რომელიც მას მარტო ზრდიდა, და გამოიყენა მისი რჩევა.	Just as any good soldier takes the time to study his enemy’s tactics , the alcoholic must educate himself regarding the nature of alcoholism and how it destroys the alcoholic and those close to him . * ​ — Hebrews 5 : 14 .	First he talked to his mother , a single parent , and benefited from her advice .	False	False	0.8889692	121	121, 721, 272	0	896
858	დავუშვათ, ფერმერს აქვს ათი აკრი მიწა.	Be on Guard Against Relapse Overconfidence , unhealthy associations , substitute compulsions , and increasing isolation may be stepping - ​ stones to relapse .	‘ Suppose a farmer owns ten acres [ 4 ha ] of land .	False	False	1.0473492	511	511, 118, 922	0	76
859	ამგვარად, გადაწყვეტილი მქონდა, ნამდვილად მიმეღწია მიზნისთვის!	What will I get for my efforts ? ’ Satisfying Your Spiritual Need	Now I wanted to go home to the United States again and see all my family .	False	False	0.84950733	182	182, 691, 797	0	890
860	გეთანხმებით, მაგრამ სავსებით შესაძლებელია.	The result is a strained relationship , if not outright rivalry between the two of them . This tendency seems to intensify as the size of families decreases .	Self - respect ​ — a worthwhile reward in itself .	False	False	1.0188365	207	207, 200, 511	0	387
861	სასიამოვნო ურთიერთობა მეუღლის მშობლებთან	Letting go of resentment may help her to get on with her life . It may also help keep any necessary future dealings with the adulterer more civil .	Enjoying a Warm In - ​ Law Relationship	False	False	0.9532378	882	882, 39, 568	0	252
862	ჩემს ხელებზე პაწია თითების განვითარება იწყება.	Some are deliberately killed by smothering , drowning , and in other ways .	Tiny fingers are beginning to form on my hands .	False	False	0.9960146	926	926, 981, 627	0	315
863	შეინარჩუნე გულღია ურთიერთობა მეგობართან ისე, რომ მსგავს მიდრეკილებებს გასაქანი არ მისცე.	One husband , who has learned to handle situations tactfully , first finds out how his wife feels . Then , in the presence of his wife , he talks to his mother about the issues involved .	Maintain open communication with a confidant about any such tendencies . One recovering alcoholic says : “ All alcoholics quit drinking .	False	False	0.904801	508	508, 8, 511	0	592
864	ის იმდენად კარგი მსმენელი უნდა იყოს, რომ ორივემ თავისუფლად გადაუშალოს გული.	Just as any good soldier takes the time to study his enemy’s tactics , the alcoholic must educate himself regarding the nature of alcoholism and how it destroys the alcoholic and those close to him . * ​ — Hebrews 5 : 14 .	He needs to be a good listener and to let them pour out their hearts .	False	False	0.8316653	121	121, 627, 321	0	460
865	მაგრამ ვინ ეცდებოდა ამ რაოდენობის საკვების ერთ ჯერზე მიღებას?).	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	But who would try eating it all at one sitting ? )	False	False	1.0137825	691	691, 728, 627	0	635
866	ლიროი, ალკოჰოლიკის მოზარდი ბავშვი, 20 წლის მანძილზე იბრძოდა იმისთვის, რომ ბიბლიური პრინციპები საკუთარ ოჯახში გამოეყენებინა.	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	LeRoy , an adult child of an alcoholic , struggled to apply Bible principles in his own family for 20 years .	False	False	0.8060378	922	922, 0, 377	0	765
867	მეგობრებს პრესტიჟის, პოპულარობის, ან გამორჩენის მიზნით ხომ არ ეძებ?	In the book The Now Habit , Neil Fiore wrote : “ The three main issues that are at the bottom of most procrastination problems : feeling like a victim , being overwhelmed , and fear of failure . ”	Do you seek out friends for prestige , popularity , or gain ?	False	False	0.84329367	989	989, 659, 511	0	949
868	თმა მეზრდება.	Rather than reach for a cigarette , drink plenty of water and fruit juices . Liquids cleanse .	My hair is growing .	False	True	1.0615747	286	286, 615, 682	0.5	615
869	გწყინს თუ არა, რომ მას დიდ ყურადღებას აქცევენ?	Why , then , do many of us find ourselves so gullibly donning whatever the fashionmongers and designers dictate ?	Do you resent the extra attention he or she might receive ?	False	False	0.84793687	659	659, 782, 275	0	982
870	ხუთი წლის ალისა ლოგინში იწვა, მას ძალიან სტკიოდა ფეხი.	Set a date to quit , and follow it . Go cold turkey ; it hurts fast , but it heals fast .	FIVE - ​ YEAR - ​ OLD Alice lay in bed , her leg throbbing with pain .	False	False	0.9532968	432	432, 693, 269	0	152
871	მიჰყვები ჭაობის ნაპირს.	Some are deliberately killed by smothering , drowning , and in other ways .	YOU are walking along the edge of a marshland .	False	False	1.0680689	926	926, 224, 922	0	448
872	ვუპასუხოთ ძალადობას ძალადობითვე?	Why , then , do many of us find ourselves so gullibly donning whatever the fashionmongers and designers dictate ?	With what result ? “ Citizens weigh the risks of shooting back , ” says Newsweek .	False	False	0.9117209	659	659, 307, 121	0	484
873	ნებისმიერ შემთხვევაში თავდამსხმელს უფრო სწრაფად შეუძლია იმოქმედოს, ვიდრე მსხვერპლს.	Do not concentrate on one particular flaw at the expense of putting everything else out of proportion .	In any case , the attacker is likely to be quicker on the draw than the victim . Jesus rejected armed resistance .	False	False	0.8748052	67	67, 393, 121	0	137
874	მაშ რატომღა უნდა იმსჯელოთ ასე არასწორად, როდესაც საქმე ცუდი ჩვევების წინააღმდეგ ბრძოლას ეხება?	What , though , if your in - ​ laws do not respond to your efforts ? Be Forgiving	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	False	False	0.8842242	82	82, 797, 393	0	691
875	თუმცა თავისი წარსული ცოდვები არ მოეკითხება, მას სრულყოფილების მისაღწევად კვლავაც დასჭირდება გამოსასყიდი.	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	Although his past sins will not be accounted to him , he will still need the ransom to lift him to perfection .	False	False	0.9313364	691	691, 321, 471	0	678
876	"(ორივე წიგნი გამოცემულია საზოგადოება "" საგუშაგო კოშკის "" მიერ)."	For a fuller discussion of the subject of suicide , see The Watchtower , August 1 , 1983 , pages 3 - 11 and Awake ! , August 8 , 1981 , pages 5 - 12 .	( published by the Watchtower Bible and Tract Society of New York , Inc . ) can help you resolve questions you might have about the inspiration of the Bible .	False	False	0.95156634	409	409, 498, 583	0	754
877	ბიბლიის თვალსაზრისი	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	The Bible’s Viewpoint	False	False	1.100739	922	922, 58, 498	0	746
878	რა შეიძლება ითქვას შენზე?	What , then , may cause the problems ? Who Makes the Decisions ?	To what extent have you applied yourself to a serious study of the Bible ?	False	False	0.8424058	541	541, 574, 365	0	669
879	ვფიქრობ, რომ უფრო ადვილია ოჯახში მხოლოდ რამდენიმე ბავშვის აღზრდა.	Now , for the first time in history , according to demographer Samuel Preston , the average married couple has more parents than children .	“ My father was a palm juice vendor in Klaten , Central Java , and my parents suffered great hardship trying to raise such a huge brood . . . .	False	False	0.88124514	796	796, 612, 879	0	621
880	რა შეიძლება ითქვას ხელჩანთაზე?	What , then , may cause the problems ? Who Makes the Decisions ?	Check that there are no runs in your stockings . What about handbags ?	False	False	0.89396846	541	541, 574, 803	0	68
881	კონფლიქტებს რომ თავი დავანებოთ, როგორი მოვლა მოსწონთ ხანდაზმულ მშობლებს, როდესაც მათ ამის არჩევის საშუალება აქვთ?	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	Such conflicts notwithstanding , how do aged parents want to be looked after if they have a choice ? “ Over the last two decades , ” say Jacob S .	False	True	0.8779011	627	627, 893, 616	0.3333333333333333	616
882	"ბიბლიაში "" სიყვარული "" ღვთის სულის "" ნაყოფებს "" შორის არის მოხსენიებული."	In harmony with this , God promises to ‘ annihilate the wicked ’ in due time . ​ — Zechariah 2 : 8 ; Psalm 145 : 20 .	Further , you can ask Jehovah , the God of the Bible , to help you to add love like his to your personality .	False	False	0.8523004	202	202, 277, 622	0	789
883	სხვა თუ არაფერი, აღარა ვსვამ' — შესაძლოა, ფიქრობს გამოჯანმრთელების ფაზაში მყოფი ალკოჰოლიკი.	Is a Christian prepared to live with such a consequence , which may well include bloodguilt ? ​ — Compare Numbers 35 : 11 , 12 .	At least I’m not drinking , ’ the alcoholic in recovery may reason . True , some physical outlets may be healthy .	False	False	0.92786884	751	751, 688, 781	0	608
884	ხომ არ ჯობდა, გული გადაგეშალა მშობლებისთვის და გეჩვენებინა, რომ დახმარებას საჭიროებ?	For a fuller discussion of the subject of suicide , see The Watchtower , August 1 , 1983 , pages 3 - 11 and Awake ! , August 8 , 1981 , pages 5 - 12 .	Why not give your heart to your parents , and let them know you need help ?	False	False	0.89991295	409	409, 691, 627	0	927
885	ლიროი ცდილობდა, გაეგო, თუ რა იყო მამის ალკოჰოლიზმის მიზეზი.	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	LeRoy sought counseling to understand the impact of his father’s alcoholism . This cleared the way for spiritual progress .	False	False	0.94278	627	627, 0, 207	0	455
886	უმჯობესია ახლავე გაემართოთ საკუთარი გარდერობისკენ.	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	We are going to empty it , sort through what you have and learn how to combine new outfits from existing clothes .	False	False	0.91132975	627	627, 926, 511	0	145
887	შეგიძლია დაამტკიცო, რომ ღმერთს გრძნობები აქვს და რომ, შესაძლოა, გული ვატკინოთ?.	Similarly , most legitimate doubts can be resolved by making a close examination of the Bible or by talking matters over with a mature , knowledgeable Christian .	There is only one way to answer those questions ​ — by studying the Bible .	False	False	0.82242715	8	8, 511, 409	0	443
888	ნერვულ ან დაძაბულ მდგომარეობაში ღრმად და დინჯად ისუნთქე.	Rather than reach for a cigarette , drink plenty of water and fruit juices . Liquids cleanse .	Keep yourself and your hands busy in those moments when you would normally reach for a cigarette .	False	False	0.8875649	286	286, 164, 511	0	386
889	აღდგება თვითმკვლელი?	What , then , may cause the problems ? Who Makes the Decisions ?	Suicides ​ — A Resurrection ?	False	False	0.7375965	541	541, 897, 101	0	239
890	ამ შემთხვევის ტრაგიზმი უფრო ღრმა არის, ვიდრე კიდურის დაკარგვა.	Another point to consider is that guilt may be a convenient escape to allow us to do the same thing over again .	The tragedy of this incident goes far beyond the loss of a limb . Alice’s father was an alcoholic .	False	False	0.9729227	651	651, 981, 561	0	144
891	ექსპერტები ფიქრობენ, რომ მასიურმა უმუშევრობამ შეიძლება გამოიწვიოს შინა ომი, უარესი სიღატაკე და ბუნებრივი რესურსების დამატებითი განადგურება.	For a fuller discussion of the subject of suicide , see The Watchtower , August 1 , 1983 , pages 3 - 11 and Awake ! , August 8 , 1981 , pages 5 - 12 .	Experts speculate that massive unemployment may lead to civil strife , deepening poverty , and further destruction of natural resources .	False	False	0.87463355	409	409, 922, 511	0	863
892	განვიხილოთ ერთი თვალსაჩინო მაგალითი.	Consider , for example , the issue of sexual morality .	They will make you vulnerable to relapse , perhaps pressuring you to return to a bad habit for relief .	False	False	0.93724155	457	457, 675, 981	0	151
893	როგორ შეგვიძლია ასეთი სიყვარულის განვითარება?	How disappointing to discover that the bad habit , believed to be gone forever , has made a surprising and powerful return !	Thus , in addition to your own efforts , it is essential to have the spirit of God if you are to cultivate this kind of love .	False	False	0.8374171	282	282, 261, 691	0	476
894	ჩაცმულობის სტილი.	Distinct Traits of Alcoholics Preoccupation : The alcoholic anxiously anticipates his drinking periods .	Color : Proper use of color can also fool the eye .	False	False	1.0389582	230	230, 14, 688	0	846
895	შვიდი ბავშვიდან მესამე ვიყავი, — თქვა ბიუმ, 22 წლის ინდონეზიელმა მშობელმა, რომელსაც ერთი გოგონა ჰყავს . — მამა კლეიტენში (ცენტრალური იავა) პალმის წვენის გამყიდველი იყო და მშობლები ძალიან ბევრს წვალობდნენ წვრილშვილის აღსაზრდელად . . .	correspondent in Italy reports that “ the custom of getting married and moving in to live with the parents of either the bride or the groom has caused problems in many families , and many a young wife suffers because of the often meddlesome and authoritarian attitude of her mother - ​ in - ​ law . ”	“ I was the third of seven children , ” said Bu , a 22 - year - old Indonesian mother of one daughter .	False	False	0.78487086	583	583, 823, 205	0	166
896	შემდეგი ორი სტატია განიხილავს სწორედ ამ საკითხებს.	In the book The Now Habit , Neil Fiore wrote : “ The three main issues that are at the bottom of most procrastination problems : feeling like a victim , being overwhelmed , and fear of failure . ”	The following two articles will consider these questions .	False	False	0.8988848	989	989, 8, 409	0	792
897	მაგალითად, შური მეგობრობას წამლავს.	Jealousy , for example , poisons friendships .	Jealousy , for example , poisons friendships .	True	True	0.87425804	915	915, 199, 808	1.0	915
898	ოღონდ მზის ჩასვლის შემდეგ მარტოობის გრძნობა მაწუხებს.	Be on Guard Against Relapse Overconfidence , unhealthy associations , substitute compulsions , and increasing isolation may be stepping - ​ stones to relapse .	The age - ​ old conflict between mother - ​ in - ​ law and daughter - ​ in - ​ law is universal .	False	False	0.9702189	511	511, 688, 728	0	612
899	ან ჩვევის დაძლევისას დახმარებისთვის მიგიმართავთ თუ არა მეგობრისთვის?	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	This is useful in breaking a habit and should not be abandoned even when you believe the danger is past . You may also have had some means of rewarding yourself whenever you successfully resisted the habit you were trying to overcome .	False	False	0.859468	691	691, 688, 393	0	444
900	მაგალითად, ჭურჭლის გარეცხვას თუ გადადებ, შემდეგ მისი გარეცხვა და გახეხვა უფრო გაგიჭირდება.	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	For example , washing dishes after they’ve sat for some time makes it harder to scrub them clean .	False	False	0.95836043	691	691, 922, 688	0	910
901	რამდენად სერიოზულად ეკიდები ბიბლიის შესწავლას?	How can the tendency to dump the elderly be reversed ?	Can you refute false teachings , such as the Trinity and the immortality of the soul ?	False	False	0.8771713	431	431, 770, 541	0	308
902	დედამთილი რძლის და თავისი ვაჟის სარეცხს იღებდა, კეცავდა და სადაც რძალი ინახავდა, იქ მიჰქონდა.	correspondent in Italy reports that “ the custom of getting married and moving in to live with the parents of either the bride or the groom has caused problems in many families , and many a young wife suffers because of the often meddlesome and authoritarian attitude of her mother - ​ in - ​ law . ”	A young couple may yearn for more privacy , while the elderly may thirst for more companionship .	False	False	0.93187666	583	583, 225, 627	0	773
903	სწორედ აქედან ჩანს, ბრძნულად მოქმედებს თუ არა კაცი.	Just as any good soldier takes the time to study his enemy’s tactics , the alcoholic must educate himself regarding the nature of alcoholism and how it destroys the alcoholic and those close to him . * ​ — Hebrews 5 : 14 .	Be discerning , and ‘ draw their thoughts up . ’	False	False	0.90709615	121	121, 797, 979	0	842
904	შეგიძლიათ რაიმე წაიკითხოთ, ივარჯიშოთ, მუსიკალურ ინსტრუმენტზე დაუკრათ, ხატოთ ან მეგობრებთან წახვიდეთ სტუმრად.	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	You might read , exercise , play a musical instrument , paint , or visit with friends .	False	False	0.62398696	922	922, 409, 583	0	585
905	ამან გზა გაუხსნა სულიერი პროგრესისკენ.	Outwardly , everything is fine ; inwardly , repressed feelings begin to smolder .	“ Even though this has been a very painful time in my life , it has been a time of great spiritual growth , ” he says .	False	False	0.95062804	254	254, 511, 469	0	299
906	მისი ცხოვრება განადგურებულია ალკოჰოლით, შესაძლოა, ეს პროცესი მრავალი წელი მიმდინარეობდა.	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	A similar challenge faces the alcoholic when he begins to recover .	False	False	0.8427968	922	922, 409, 823	0	500
907	"სავსებით შესაძლებელია, რომ ისეთმა მშობლებმა აღგზარდეს, რომლებიც იეჰოვას მოწმეები არიან და, ალბათ, ფიქრობ, რომ "" ჭეშმარიტება "" გარკვეულწილად უკვე იცი."	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	Granted , you may have been raised by parents who are Jehovah’s Witnesses , and you may feel that you already know ‘ the truth ’ to some extent .	False	False	0.5725992	922	922, 409, 39	0	304
908	უპირველესად ვაღიაროთ, რომ უშეცდომო არავინ არის.	Another point to consider is that guilt may be a convenient escape to allow us to do the same thing over again .	Realize , first of all , that all humans are prone to error .	False	True	0.8629761	651	651, 979, 851	0.5	979
909	ახალგაზრდობაში სარამ იცოდა, რომ მამა ალკოჰოლიკი ჰყავდა.	As a youth , Sara knew of her father’s alcoholism .	Yet , she remembers : “ I’d feel guilty for even thinking the word because nobody else in my family would say it . ”	False	False	0.868171	269	269, 0, 117	0	193
910	ის ახალგაზრდა დედებს რჩევას აძლევს, ყველას აუხსნან, რომ ბავშვის აღზრდასთან დაკავშირებით დათმობაზე არ წავლენ.	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	“ Psychologically speaking , ” explains Dr . Saito , “ the mother feels that her daughter - ​ in - ​ law has snatched her son away from her .	False	False	0.6297729	922	922, 583, 409	0	648
911	მართლაცდა, ისეთი სიყვარული, რომლის გამოვლენასაც ბიბლია გვასწავლის ფენომენია, რომელიც ოჯახში უთანხმოებებს აგვარებს.	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	It does not keep account of the injury . It does not rejoice over unrighteousness , but rejoices with the truth .	False	False	0.5841006	922	922, 583, 989	0	752
912	ურთიერთობის გაწყვეტის შესახებ გაფიქრებაც კი შეიძლება გულს გტკენდეს.	Be on Guard Against Relapse Overconfidence , unhealthy associations , substitute compulsions , and increasing isolation may be stepping - ​ stones to relapse .	But if you are emotionally involved with an unbeliever , these words may not be so easy to apply .	False	False	0.80705297	511	511, 469, 207	0	968
913	გუშინ მხიარული იყო, მაგრამ დღეს მრისხანე.	The alcoholic breaks promises , not because of carelessness , but simply because of alcohol . Dr .	“ I never knew when the storm was going to start , ” says Martin , the adult child of an alcoholic mother .	False	False	1.055768	791	791, 508, 121	0	732
914	შედეგად არასწორად ვცდილობდი მიღებული ინფორმაციის გამოყენებას . . .	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	* The result was that I did a poor job of applying the information . . . .	False	False	0.96997714	691	691, 682, 776	0	66
915	ბიუს თვალსაზრისს მრავალი მშობელი ეთანხმება.	Be on Guard Against Relapse Overconfidence , unhealthy associations , substitute compulsions , and increasing isolation may be stepping - ​ stones to relapse .	It’s easier to raise a family if you have only a small number of children . ” Bu’s sentiments are similar to those of parents worldwide .	False	False	0.94750047	511	511, 207, 199	0	839
916	თუ დიახ, მაშინ სულიერად წინ უნდა წაიწიო!	Oh , how happy she must be !	Do you want the privilege of being one of “ God’s fellow workers ” in helping others gain everlasting life ?	False	False	0.84570944	825	825, 276, 349	0	180
917	ახლა კი თავს იკავებს.	Some are deliberately killed by smothering , drowning , and in other ways .	His life has been ravaged by alcohol , perhaps for many years .	False	False	0.98902166	926	926, 228, 529	0	749
918	მაგრამ არც პაციფიზმს უჭერს მხარს და გვიჩვენებს, რომ განსაზღვრულ სიტუაციებში საჭიროა თავის დაცვა.	In not supporting pacifism , however , the Bible indicates that there is a time to defend oneself .	In not supporting pacifism , however , the Bible indicates that there is a time to defend oneself .	True	True	0.87046516	807	807, 121, 989	1.0	807
919	"თუმცა კონტექსტის მიხედვით პავლე სიტყვიერ კამათს გულისხმობს, ორიგინალის ენაზე სიტყვა (მახესთე), რომელიც ითარგმნება სიტყვით "" ჩხუბი "", ძირითადად, დაკავშირებულია შეიარაღებულ ან ხელჩართულ ბრძოლასთან."	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	While the context shows that Paul was here referring to verbal fights , the original language word rendered “ fight ” ( maʹkhe·sthai ) is generally associated with armed or hand - to - hand combat .	False	False	0.57574224	922	922, 409, 989	0	632
920	[ჩანართი 22 გვერდზე]	[ Blurb on page 24 ]	[ Blurb on page 24 ]	True	True	0.70145714	100	100, 347, 473	1.0	100
921	თუ ამჟამად ასეთ ვითარებაში არ ცხოვრობთ, ამ საკითხთან დაკავშირებული პრინციპების გათვალისწინებით მაინც შეგიძლიათ სარგებლობის მიღება.	Others , using some method of contraception , may decide not to have any children at all . Many birth - control methods are available , each with its advantages and disadvantages .	And even if you are not presently living under such an arrangement , you can still benefit from considering the principles involved .	False	False	0.85221386	981	981, 393, 688	0	624
922	თამბაქოს რეკლამებს კრიტიკულად შეხედე — გააანალიზე მათი ზედაპირულობა და ორპირობა.	Stuart , psychological director for Weight Watchers International , Inc . , recommends the following for those striving to lose weight : “ Keep your mind busy with a range of absorbing activities .	View tobacco ads critically ​ — analyze their superficiality and duplicity . Don’t be taken in again .	False	False	0.9688767	688	688, 721, 511	0	161
923	""" ოჯახური სცენის ხელწერა უნდა აღმოიფხვრას და მის ნაცვლად, სხვა უნდა შეიქმნას "" — აღნიშნავს ბუკლეტი "" განკურნება მთელი ოჯახისთვის ""."	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	“ The entire script for the family performance must be discarded and a new one created in its place , ” notes the booklet Recovery for the Whole Family .	False	False	0.7587774	922	922, 524, 688	0	385
924	ხოლო 1960 წლისთვის კიდევ ერთი მილიარდით გაიზარდა.	By about 1930 , world population stood at two billion people .	By 1960 , another billion had been added .	False	False	0.90300226	271	271, 480, 373	0	348
925	""" პირველად ადამიანი ნთქავს სასმელს, სასმელი კი სასმელს ითხოვს და ბოლოს სასმელი ნთქავს ადამიანს "" (აღმოსავლური ანდაზა)."	A woman threatened with rape should scream and use any means at her disposal to resist intercourse . ​ — Deuteronomy 22 : 23 - 27 .	“ First the man takes a drink , and then the drink takes a drink , and finally the drink takes the man . ” ​ — Oriental saying .	False	False	0.84669983	277	277, 380, 121	0	162
926	სერიოზულად დაჭრილი ჯარისკაცი წევს ბრძოლის ველზე და სისხლისგან იცლება.	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	A CRITICALLY wounded soldier lies bleeding on the battlefield . Help quickly arrives , and the injured combatant is rushed to a hospital .	False	True	0.9270859	691	691, 121, 362	0.3333333333333333	362
927	ჩემს გარშემო სიბნელეა.	Be on Guard Against Relapse Overconfidence , unhealthy associations , substitute compulsions , and increasing isolation may be stepping - ​ stones to relapse .	When mom brings me into the world it will be full of sunshine and flowers .	False	False	1.0845511	511	511, 596, 277	0	306
928	თუ ასეა, შეიძლება უკვე ეჭვი გეპარებათ, რომ ოდესმე შეძლებთ არასასურველი მოქმედების სამუდამოდ მოშორებას.	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	If that is the case , you may begin to doubt your ability to abandon the unwanted practice permanently .	False	False	0.8738779	691	691, 393, 797	0	810
