	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
759	Korintubréf 6: 13) Manninum var gefinn getnaðarmátturinn í helgum tilgangi: Til að byggja jörðina réttlátum börnum.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	“ Fornication ” covers an array of sexual sins , including premarital sex and homosexuality . Note that it is a sin against one’s own body .	False	False	1.014178	731	731, 819, 148	0	309
760	Hjónaskilnuðum fjölgar ört og kynsjúkdómar eru sem faraldur.	The divorce rate is rising sharply and venereal diseases are epidemic .	The divorce rate is rising sharply and venereal diseases are epidemic .	True	True	1.0204223	568	568, 118, 256	1.0	568
761	714 árum síðar,	714 years later	714 years later	True	True	1.0562446	648	648, 187, 101	1.0	648
762	Þetta er sannarlega fjölhæft efni!	“ The appalling discovery was made that young doctors and medical students knew practically nothing about [ STD ] ”	What a versatile commodity !	False	False	1.207714	219	219, 427, 935	0	904
763	Höffner kardínáli í Köln bætti því við í ræðu á ártíðarhátíð Lúthers í Worms að ekki væri lengur hægt að nota skoðanir mótmælenda og kaþólskra á Lúther til að reka fleyg á milli þeirra.	To which Cologne’s Cardinal Höffner , during a speech at a Lutheran anniversary ceremony in Worms , added that the Protestant and the Catholic views of Luther could no longer be used to drive a wedge between them .	To which Cologne’s Cardinal Höffner , during a speech at a Lutheran anniversary ceremony in Worms , added that the Protestant and the Catholic views of Luther could no longer be used to drive a wedge between them .	True	True	0.86641073	328	328, 809, 175	1.0	328
764	Alexander lést úr mýraköldu 33 ára gamall; stuttu síðar voru báðir synir hans myrtir.	At the age of 33 Alexander died of malarial fever ; shortly afterward his only two sons were murdered .	At the age of 33 Alexander died of malarial fever ; shortly afterward his only two sons were murdered .	True	True	0.97016907	649	649, 682, 326	1.0	649
765	Fyrst voru það hinir dreyrasjúku.	The small bands of conquistadores enlarged the empires of their homelands and , for the most part , reaped glory and gold for themselves .	First it was the hemophiliacs .	False	False	1.2320964	958	958, 292, 536	0	833
766	Samræðissjúkdómar geta smitast með öðrum hætti en við kynmök og eru því ekki alltaf merki um lauslæti.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	STD’s can be contracted in ways other than through sexual contact and , hence , are not always evidence of promiscuity .	False	False	0.95907474	118	118, 427, 96	0	130
767	Yfir 2.800.000 vottar Jehóva í 203 löndum verja tíma til að hjálpa öðrum að læra sannindi Biblíunnar.	Upwards of 2,600,000 of Jehovah’s Witnesses , in 205 lands , devote time to helping others to learn Bible truths .	Upwards of 2,600,000 of Jehovah’s Witnesses , in 205 lands , devote time to helping others to learn Bible truths .	True	True	0.9908377	334	334, 819, 731	1.0	334
768	Engu að síður tóku þeir með fjárhagsaðstoð til við að gróðursetja kókoshnetupálma og aðrar nytjajurtir og reisa sér hús.	Nevertheless , with financial help they set to work replanting coconut trees and other crops , and constructing houses .	Nevertheless , with financial help they set to work replanting coconut trees and other crops , and constructing houses .	True	True	0.9525056	230	230, 743, 809	1.0	230
769	Það hefur verið draumur tölvuverkfræðinga að búa til tölvu sem hugsar, allt frá miðjum sjötta áratugnum þegar gervigreind varð skýrt afmarkað svið innan tölvuvísindanna.	Creating a computer that thinks has been the dream of computer engineers ever since the mid - 1950 ’ s , when artificial intelligence became a well - defined field of computer science .	Creating a computer that thinks has been the dream of computer engineers ever since the mid - 1950 ’ s , when artificial intelligence became a well - defined field of computer science .	True	True	0.966166	602	602, 809, 451	1.0	602
770	"CDC - stofnunin hefur gefið út varúðarreglur fyrir starfsmenn á læknastofum og rannsóknarstofum, jafnvel þótt hún fullyrði að AIDS - sýking "" af völdum snertingar virðist ekki líkleg . """	The CDC has issued precautions for clinical and laboratory staffs , even though they claim contraction of AIDS “ through casual contact [ does ] not seem likely . ”	The CDC has issued precautions for clinical and laboratory staffs , even though they claim contraction of AIDS “ through casual contact [ does ] not seem likely . ”	True	True	0.91706717	678	678, 118, 889	1.0	678
771	"Þótt til séu önnur, áhrifarík lyf benti WHO á að vegna lekandasýkla, sem eru ónæmir fyrir penísillíni, "" myndi meðferð sífellt oftar mistakast sem leiddi til lengri sýkingartíma og aukinnar hættu á margbrotnum sjúkdómi, einkanlega í konum . """	While effective alternate drugs do exist , the WHO observed that because of penicillin - resistant gonorrhea , “ more and more treatment failures will occur leading to extended periods of infectivity of the patient and an increased risk of complicated disease , particularly in females . ”	While effective alternate drugs do exist , the WHO observed that because of penicillin - resistant gonorrhea , “ more and more treatment failures will occur leading to extended periods of infectivity of the patient and an increased risk of complicated disease , particularly in females . ”	True	True	0.8507503	411	411, 427, 118	1.0	411
772	Við rökhugsum og drögum ályktanir.	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	We reason and make analogies .	False	False	1.1352873	809	809, 292, 686	0	435
773	"Fræðibókin Cyclopædia of Biblical , Theological , and Ecclesiastical Literature segir að crux simplex hafi verið "" einfaldur staur ' úr einu tré án þvertrés . ' """	The Cyclopædia of Biblical , Theological , and Ecclesiastical Literature says that the crux simplex was a “ mere stake ‘ of one single piece without transom [ crossbar ] . ’ ”	The Cyclopædia of Biblical , Theological , and Ecclesiastical Literature says that the crux simplex was a “ mere stake ‘ of one single piece without transom [ crossbar ] . ’ ”	True	True	0.87635255	583	583, 227, 180	1.0	583
774	"Til dæmis má spyrja hvort þetta fólk hafi í raun og veru fengið "" innsýn í annað tilverusvið "" sem menn fara á eftir dauðann?"	There are undoubtedly several factors involved ​ — the general drop in religious interest and the loss of religious authority and influence , for example .	For example , Did these people really have a “ glimpse of another realm of existence ” that follows death ?	False	False	0.965569	836	836, 118, 424	0	267
775	En það hefur ekki gerst án andstöðu og ofbeldis frá trúarlegum og stjórnmálalegum óvinum.	But this has not been without violent opposition from religious and political enemies .	But this has not been without violent opposition from religious and political enemies .	True	True	0.9611101	984	984, 451, 48	1.0	984
776	Hversu margar milljónir í viðbót eru dæmdar til að deyja áður en unnt er að leysa það?	Elisabeth Kübler - Ross arrive after checking out over a thousand cases of NDE ?	How many more millions are doomed to die before it can be solved ?	False	False	1.0853851	459	459, 662, 292	0	956
777	(Sjá rammann á blaðsíðu 18.)	( See Revelation , chapters 17 and 18 . )	( See box on page 9 . )	False	True	1.0154381	486	486, 502, 357	0.5	502
778	"( Jóhannes 5 : 28 , 29 ) Orðið ' minningargrafir ' gefur til kynna að þessir dánu menn séu geymdir í "" minni "" Guðs ."	The Gospel accounts clearly describe that Jesus was put to death with two criminals and later buried in a rich man’s tomb . ​ — Isaiah 53 : 9 ; Luke 23 : 32 ; John 19 : 38 - 42 .	The very expression “ memorial tombs ” implies that those dead persons are retained in the “ memory ” of God .	False	False	0.9331987	148	148, 819, 922	0	882
779	Stjórn skipaskurðarins gaf okkur ýmsar upplýsingar um sjálfa framkvæmd verksins.	Several medical reports made during the next two years confirmed that the Bikinians were a “ starving people , ” and their departure from Rongerik had been “ too long delayed . ”	The Canal Administration kindly provided us with details concerning the actual work of cutting the isthmus .	False	False	0.9770129	686	686, 766, 642	0	946
780	"(1 . Pétursbréf 2: 21 - 23) Úr því að svo er hljótum við að spyrja: "" Hvaða "" ríki "" voru stríðsmenn svo sem Cortés og Pizarro fulltrúa fyrir?"	The Gospel accounts clearly describe that Jesus was put to death with two criminals and later buried in a rich man’s tomb . ​ — Isaiah 53 : 9 ; Luke 23 : 32 ; John 19 : 38 - 42 .	Since this is so , we have to ask the question : Whose “ kingdom ” really was represented by warriors such as Cortés and Pizarro ?	False	True	0.934059	148	148, 913, 819	0.5	913
781	Hundruð annarra spádóma hafa reynst áreiðanlegir svo að við getum treyst því skilyrðislaust að þessir muni líka rætast.	And since homosexuals with multiple partners are at the greatest risk , some even made drastic changes in their life - style .	Hundreds of past prophecies have proved reliable , so we can have absolute confidence in the fulfillment of these too .	False	False	0.9635117	211	211, 484, 767	0	840
782	Árið 1978, meira ein tíu árum síðar, var vandinn enn við lýði.	In 1978 , over ten years later , the problem persisted .	In 1978 , over ten years later , the problem persisted .	True	True	0.9439013	977	977, 466, 224	1.0	977
783	"Orðabókin The New Bible Dictionary segir : "" Gk . orðið fyrir ' kross ' ( stauros , sagnorð stauroo ) merkir í fyrsta lagi uppréttur staur eða bjálki og í öðru lagi staur notaður sem refsi - og aftökutæki . """	The New Bible Dictionary says : “ The Gk . word for ‘ cross ’ ( staurós , verb stauróo ) means primarily an upright stake or beam , and secondarily a stake used as an instrument for punishment and execution . ”	The New Bible Dictionary says : “ The Gk . word for ‘ cross ’ ( staurós , verb stauróo ) means primarily an upright stake or beam , and secondarily a stake used as an instrument for punishment and execution . ”	True	True	0.85367227	180	180, 343, 845	1.0	180
784	(Sjá uppraðaðann texta í blaðinu)	( See Revelation , chapters 17 and 18 . )	( For fully formatted text , see publication . )	False	True	1.0924042	486	486, 357, 752	0.3333333333333333	752
785	Hann segir: Ég kunngjörði endalokin frá öndverðu og sagði fyrir fram það, sem eigi var enn fram komið . . . .	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	He says : “ From the beginning I foretold the future , and predicted beforehand what is to be . . . .	False	False	0.98859835	714	714, 102, 73	0	344
786	Í páfabréfi var Lúther hótað bannfæringu.	In his edict of 1495 , he proclaimed it a punishment for blasphemy .	A papal bull threatened Luther with excommunication .	False	False	1.069381	766	766, 823, 126	0	145
787	Eitt fórnarlambanna sagði: Það er afar erfitt að lýsa reiði -, sektar - og vanmáttarkennd þess sem er með herpes.	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	Said one victim : “ It’s very difficult to describe the feelings of anger , guilt , and loss of control that you have when you have herpes .	False	False	0.95164824	427	427, 219, 522	0	151
788	Meðan staðvindar blása er sjór svo úfinn að ekki er hægt að koma varningi þar á land.	During the trade - wind season , the ocean is so stormy that supply boats cannot reach the island .	During the trade - wind season , the ocean is so stormy that supply boats cannot reach the island .	True	True	1.0491168	390	390, 353, 743	1.0	390
789	[Mynd á blaðsíðu 13]	[ Picture on page 13 ]	[ Picture on page 13 ]	True	True	1.0229691	997	997, 544, 88	1.0	997
790	Jerúsalembúar, sem myrtu hann, myndu sjá borg sína umkringda herfylkingum.	The inhabitants of Jerusalem who murdered him would see their own city surrounded by encamped armies .	The inhabitants of Jerusalem who murdered him would see their own city surrounded by encamped armies .	True	True	1.0498002	18	18, 757, 404	1.0	18
791	Þessi orð eru dæmigerð fyrir þá trú sem læknastéttin — og verulegur hluti almennings — hafði á nýjum undralyfjum svo sem pensillini.	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	These words typified the faith the medical profession ​ — and the public at large — ​ bestowed upon the new wonder drugs such as penicillin .	False	False	0.91510403	427	427, 809, 118	0	392
792	Flestir eru þeirrar trúar, hvort sem þeir kallast kristnir, múslímar, Gyðingar, shintótrúarmenn, búddhatrúarmenn eða hindúar.	Most people with any religious background , whether Christian , Muslim , Jew , Shinto , Buddhist or Hindu , share this one basic idea .	Most people with any religious background , whether Christian , Muslim , Jew , Shinto , Buddhist or Hindu , share this one basic idea .	True	True	1.0006855	389	389, 238, 809	1.0	389
793	Rökréttasta ágiskunin er sú að meðvitundin hljóti sömu örlög og líkið.	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	The most logical guess is that consciousness shares the same fate as that of the corpse .	False	False	1.0049645	427	427, 741, 834	0	895
794	Við erum hér að fást við hugarfóstur dauðans, ekki dauðann sjálfan.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	We are dealing here with the fantasy of death , not with death itself .	False	False	1.1011338	731	731, 729, 292	0	837
795	Korinta var víðfræg borg í heimi fortíðarinnar.	It was clearly foretold that Babylon and Edom would become permanently desolate , whereas the land of Judea would suffer a temporary desolation , in fact , for a specific time ​ — 70 years .	In the ancient world Corinth was renowned .	False	False	1.1029854	558	558, 613, 174	0	926
796	Það kraftaverk sem lífið er vekur stöðugt hjá mér hrifningu og undrun og ráðgátunni um dauðann hefur núna verið svarað skýrt og greinilega — dauðinn er launin fyrir syndina . — Rómverjabréfið 6: 23.	The miracle of life continues to be a source of fascination and amazement , and the enigma of death now has its concrete answers ​ — death is the wages that sin pays . ​ — Romans 6 : 23 .	The miracle of life continues to be a source of fascination and amazement , and the enigma of death now has its concrete answers ​ — death is the wages that sin pays . ​ — Romans 6 : 23 .	True	True	0.92236865	993	993, 988, 731	1.0	993
797	"Og í reyndinni er orðið "" kross "" notað í mörgum þýðingum Biblíunnar."	And , in reality , many Bible translations do use the word “ cross . ”	And , in reality , many Bible translations do use the word “ cross . ”	True	True	1.0518858	732	732, 766, 731	1.0	732
798	Atriði númer 14 - 17 í meðfylgjandi skrá vekja athygli á sönnunargögnunum fyrir því að við lifum á þeim tíma sem Biblían kallar ' síðustu daga . '	Points 14 - 17 on the accompanying chart direct attention to evidence that we are living in what the Bible terms “ the last days . ”	Points 14 - 17 on the accompanying chart direct attention to evidence that we are living in what the Bible terms “ the last days . ”	True	True	0.97282016	273	273, 298, 686	1.0	273
799	""" Persónuleiki okkar . . . lifir áfram í næsta lífi . "" — Ameríski uppfinningamaðurinn Thomas Edison, 1847 - 1931."	“ Our personality . . . survives in the next life . ” ​ — Thomas Edison , American inventor , 1847 - 1931 .	“ Our personality . . . survives in the next life . ” ​ — Thomas Edison , American inventor , 1847 - 1931 .	True	True	0.96040845	450	450, 867, 528	1.0	450
800	Ekki er einu sinni vísað til þeirra óbeint.	To the contrary ​ — in 1970 they were reluctantly given legal recognition .	Yet they are not even alluded to .	False	False	1.0421147	939	939, 376, 874	0	437
801	Gefðu því gaum að ekki er minnst á nein önnur örlög einhverrar sálar sem maðurinn ætti að hafa.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Please note that no mention is made of any alternative destination for man’s supposed soul .	False	False	1.0671978	118	118, 714, 880	0	525
802	Svo spurði einstaklingur sem haldinn var hinum margumrædda herpes - sjúkdómi.	Second - century physician Galen coined the name for the age - old partner of syphilis ​ — gonorrhea .	Thus spoke a sufferer of the much - publicized genital herpes .	False	True	0.99131966	235	235, 718, 569	0.5	718
803	"En á "" hinum síðustu dögum "" myndi fólk af öllum þjóðum hjálpa hvert öðru af ákefð að læra um vegu Jehóva og allt myndi það hætta að temja sér hernað."	But in “ the final part of the days ” people out of all nations would eagerly help one another to learn Jehovah’s ways ; all of these would cease to participate in or learn war .	But in “ the final part of the days ” people out of all nations would eagerly help one another to learn Jehovah’s ways ; all of these would cease to participate in or learn war .	True	True	0.94965744	327	327, 404, 451	1.0	327
804	"Vísindatímaritið Bild der Wissenschaft segir: "" Það sem úrslitum ræður virðist ekki vera það hversu hratt mannkyninu fjölgar, heldur að stjórnvöld hafa látið undir höfuð leggjast að framfylgja réttri stefnu í landbúnaðarmálum . """	The scientific journal Bild der Wissenschaft comments : “ The determining factor does not seem to be the rate of population growth in itself but the failure of governments to pursue an adequate agricultural program . ”	The scientific journal Bild der Wissenschaft comments : “ The determining factor does not seem to be the rate of population growth in itself but the failure of governments to pursue an adequate agricultural program . ”	True	True	0.89506364	941	941, 809, 427	1.0	941
805	"Korintubréf 11: 14, 15) Ef hann getur alið á þeirri lygi sem hann hefur alltaf haldið fram — "" vissulega munuð þið ekki deyja "" — getur hann gert það á þennan að því er virðist saklausa og upplýsandi hátt . — 1 . Mósebók 3: 4, 5."	The Gospel accounts clearly describe that Jesus was put to death with two criminals and later buried in a rich man’s tomb . ​ — Isaiah 53 : 9 ; Luke 23 : 32 ; John 19 : 38 - 42 .	If he can perpetuate the basic lie that he has always maintained ​ — “ You positively will not die ” — ​ he can do it through the apparently most innocent and enlightening means . ​ — Genesis 3 : 4 , 5 .	False	False	0.8886292	148	148, 819, 696	0	747
806	Hvað sýnir Biblían?	What do you believe about man’s supposed immortality ?	What Does the Bible Show ?	False	False	1.1020019	662	662, 721, 54	0	49
807	Hann myndi umkringja hana og reisa um hana hervirki úr oddhvössum staurum.	They would besiege the city and build around it a fortification of pointed stakes .	They would besiege the city and build around it a fortification of pointed stakes .	True	True	1.0468608	511	511, 18, 404	1.0	511
808	Sigurvegari Babýlonar, Kýrus, skyldi sleppa Gyðingunum.	A ruler named Cyrus would conquer Babylon .	Babylon’s conqueror , Cyrus , would release the Jews .	False	True	1.0485897	317	317, 864, 400	0.5	864
809	Engin gild ástæða er til að efast um það.	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	There is no valid reason for doubt .	False	False	1.1254884	427	427, 142, 586	0	204
810	Það hefði gerst þrátt fyrir að notaðar væru dauðhreinsaðar nálar geymdar í loftþéttum umbúðum sem væru brotnar og hent eftir notkun.	Many would ridicule all the evidence that “ the last days ” of the present system had arrived .	And this in spite of the fact that the needles used are sterilized and hermetically sealed before use , and then broken and discarded after use .	False	False	0.9227972	298	298, 686, 757	0	363
811	Dauði hans myndi friðþægja fyrir syndir mannanna.	It would be a sign for Jewish followers of Jesus to flee out of the city and Judea .	His death would atone for man’s sins .	False	True	1.0623157	404	404, 543, 622	0.3333333333333333	622
812	Og hjá karlmönnum hverfa einkennin oftast eftir um tvo mánuði.	And in men the symptoms generally disappear in a couple of months .	And in men the symptoms generally disappear in a couple of months .	True	True	1.040611	870	870, 260, 142	1.0	870
813	Síðarnefnda afmælið var fréttaefni fjölmiðla einkum í þeim löndum þar sem hinar 70 milljónir lútherstrúarmanna búa.	This latter anniversary particularly commanded the headlines in those countries where the world’s 70 million Lutherans live .	This latter anniversary particularly commanded the headlines in those countries where the world’s 70 million Lutherans live .	True	True	1.0240695	770	770, 102, 809	1.0	770
814	Það var dýrkað í Paraguay.	It was revered in Paraguay .	It was revered in Paraguay .	True	True	1.1232516	442	442, 477, 177	1.0	442
815	"Sú hugmynd að með hjálp "" pillunnar "" og penísillíns væri hægt að stunda hömlulaust kynlíf án eftirkasta hefur sýnt sig vera fáránleg og barnaleg."	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	True	True	0.91117275	427	427, 256, 142	1.0	427
816	Hinn dáni maður missir bæði líf sitt og meðvitund . . . .	The dead human loses both his life and his consciousness . . . .	The dead human loses both his life and his consciousness . . . .	True	True	1.0421829	897	897, 531, 483	1.0	897
817	Læknar segja að herpesveiran umflýi slík örlög með því að festa sig við frumu, þrengja sér í gegnum frumuhýðið og fela sig síðan þar.	Soon afterward , the Japanese fishermen and the inhabitants of Utirik and Rongelap began showing the effects of acute radiation exposure : itching , burning skin , nausea and vomiting .	Doctors say that herpes escapes such a fate by attaching itself to a cell , penetrating its outer membrane and hiding therein .	False	True	0.97697604	642	642, 0, 118	0.5	0
818	Geislavirkt, svepplaga ský teygði sig 10 kílómetra upp í andrúmsloftið og Bikini öðlaðist á augabragði heimfrægð sem staður fyrstu tilraunarinnar með kjarnorkusprengju á friðartímum.	Natives from the nearby Rongelap atoll heard of their distress and tried to help by bringing fish and other foods over to them in outrigger canoes .	A radioactive mushroom cloud soared six miles ( 10 km ) into the sky , and Bikini gained instant fame as the site of the first peacetime nuclear bomb test .	False	True	0.9401766	743	743, 232, 62	0.5	232
819	Sem dæmi má nefna notkun hans á Indlandi til forna.	An example is its use in India in ancient times .	An example is its use in India in ancient times .	True	True	1.0427089	579	579, 746, 365	1.0	579
820	Og hvað um lúthersku kirkjuna?	And what about the Lutheran Church ?	And what about the Lutheran Church ?	True	True	1.0717561	117	117, 721, 662	1.0	117
821	Páfakross	Content of Prophecy	Papal cross	False	False	1.3005182	66	66, 857, 6	0	737
822	Hvaða samband gat verið milli þessara tveggja sögulegu atburða?	What relationship could there be between these two historical items ?	What relationship could there be between these two historical items ?	True	True	1.1148174	966	966, 420, 48	1.0	966
823	"Mósebók 2: 7 segir greinilega: "" Þá myndaði [Jehóva] Guð manninn af leiri jarðar og blés lífsanda í nasir hans, og þannig varð maðurinn lifandi sál . """	Genesis 2 : 7 clearly states : “ And Jehovah God proceeded to form the man out of dust from the ground and to blow into his nostrils the breath of life , and the man came to be a living soul . ”	Genesis 2 : 7 clearly states : “ And Jehovah God proceeded to form the man out of dust from the ground and to blow into his nostrils the breath of life , and the man came to be a living soul . ”	True	True	0.8931234	383	383, 819, 148	1.0	383
824	Lúthersárið átti þátt í að gera Lúther að tákni pólitískrar sameiningar alls Þýskalands.	The Luther Year helped make Luther a symbol of political unity for all Germany	The Luther Year helped make Luther a symbol of political unity for all Germany	True	True	1.005825	129	129, 328, 927	1.0	129
825	""" Við erum öll erfingjar Lúthers, "" bætti hann við."	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	In fact , “ Luther has become a symbol of unity of all Germany , ” he said .	False	False	1.0780874	809	809, 985, 78	0	186
826	Hann tók sér táknið sem gunnfánamerki fyrir herinn og vann síðan allmarga þýðingarmikla sigra sem leiddu til þess að hann stjórnaði einn Rómaveldi árið 324 e.o.t.	Adopting the sign as the standard for his army , he went on to win a series of crucial victories that led to his becoming sole ruler of the Roman Empire in 324 C.E .	Adopting the sign as the standard for his army , he went on to win a series of crucial victories that led to his becoming sole ruler of the Roman Empire in 324 C.E .	True	True	0.8894024	750	750, 400, 613	1.0	750
827	Eftir frumkönnun á vegum kjarnorkunefndarinnar árið 1969 var Bikini lýst örugg til búsetu.	Several medical reports made during the next two years confirmed that the Bikinians were a “ starving people , ” and their departure from Rongerik had been “ too long delayed . ”	After an initial survey by the Atomic Energy Commission in 1969 , Bikini was declared safe .	False	False	0.981761	686	686, 743, 723	0	1
828	Og sökum þess að miðaldartrúarbrögðin voru að liðast í sundur hefði veraldarhyggjan sótt á hindrunarlítið.	It takes courage to break away from an entrenched religious tradition originating in the mists of pagan antiquity .	And since medieval religion was falling apart , secularization would have marched on , unimpeded . ”	False	False	0.97833955	451	451, 809, 238	0	29
829	"Og nú stuðla sumir prestar og nunnur að baráttu með nýjustu vopnum fyrir "" guðfræði frelsunar . """	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	And today some priests and nuns there promote a struggle with modern weapons for a “ theology of liberation . ”	False	True	0.91137874	809	809, 327, 915	0.3333333333333333	915
830	Lestarkennsla í fyrstu þrem bekkjunum hefur því úrslitaþýðingu.	Instead of the lush islands they had left , those who returned found a shattered atoll covered with dense , worthless scrub , few trees and tons of testing debris .	Thus , reading instruction during the first three grades is crucial . ”	False	False	1.058979	757	757, 140, 142	0	964
831	""" Svo er fúkalyfjum fyrir að þakka, "" sagði dr."	“ Unfortunately , ” says Dr .	“ As a result of antibiotic therapy , ” pronounced Dr .	False	False	1.0539756	51	51, 563, 281	0	421
832	Líkir kirkjan eftir þeim í kenningum, breytni og því að raða hlutum í rétta forgangsröð eftir mikilvægi?	It takes courage to break away from an entrenched religious tradition originating in the mists of pagan antiquity .	Is the church imitating them in doctrine , in conduct and in the setting of life’s priorities ?	False	False	1.0125138	451	451, 809, 928	0	527
833	"En vélunum eru veruleg takmörk sett . "" Gott skákforrit getur unnið góðan skákmann, "" segir í grein í tímaritinu The New York Times Magazine, "" en ef reglunum er breytt örlitið . . . veit vélin ekki sitt rjúkandi ráð en maðurinn getur spjarað sig . """	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	“ An inspired chess - playing program might be able to trounce a good player , ” states a recent article in The New York Times Magazine , “ but change the rules a little . . . and the machine will be at sea , while the human player will manage to cope . ”	False	True	0.9103155	714	714, 850, 504	0.3333333333333333	504
834	""" Sálin er ótortímanleg . . . starf hennar mun halda áfram um eilífð . "" — Þýska skáldið Johann Wolfgang von Goethe, 1749 - 1832."	“ The soul is indestructible . . . its activity will continue through eternity . ” ​ — Johann Wolfgang von Goethe , German poet and dramatist , 1749 - 1832 .	“ The soul is indestructible . . . its activity will continue through eternity . ” ​ — Johann Wolfgang von Goethe , German poet and dramatist , 1749 - 1832 .	True	True	0.96872723	867	867, 528, 73	1.0	867
835	Læknar gefa þeim sem haldnir eru herpes ýmis góð ráð sem geta líka linað kvölina.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Doctors give some common - sense advice for herpes sufferers that may also bring a measure of relief .	False	False	1.0302052	118	118, 350, 443	0	883
836	UM ÞÚSUNDIR ára hefur maðurinn trúað að hann hafi meðfæddan ódauðleika.	In time , an effective test to screen AIDS - contaminated blood may be announced .	FOR thousands of years man has believed that he has inborn immortality .	False	False	1.0715166	477	477, 569, 256	0	184
837	Andkirkjulegar og andtrúarlegar tilfinningar færast í aukana.	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	Antichurch and antireligious sentiments are growing .	False	True	0.9332948	809	809, 63, 928	0.5	63
838	Biblíuþýðandinn William Tyndale (um 1492 - 1536) sagði í inngangsorðum þýðingar sinnar: Með því að senda sálir látinna til himna, helvítis eða í hreinsunareldinn ónýtið þig rökin sem Kristur og Páll sanna upprisuna með . . .	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	True	True	0.8494189	731	731, 819, 880	1.0	731
839	"frá því að fyrri kenningar um Haítíbúa og AIDS af völdum "" voodoo - heilgisiða "" ættu ekki við rök að styðjast."	that previous theories linking Haitians to AIDS by means of “ voodoo rituals ” are unsubstantiated .	that previous theories linking Haitians to AIDS by means of “ voodoo rituals ” are unsubstantiated .	True	True	0.9624001	445	445, 427, 523	1.0	445
840	Fórnar heimildir virðast lýsa sjúkdómseinkennum hennar nákvæmlega.	Of course , controversy still surrounds some of these treatments , but a person is wise to investigate a treatment thoroughly before submitting to it .	Ancient writings seem to describe its symptoms graphically .	False	False	0.98471105	484	484, 427, 341	0	755
841	En ef gripið var til Lúthers sem tákns um stjórnmálalega sameiningu, hvað þá um hina trúarlegu sundrung sem hann átti þátt í að kveikja?	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	“ We are all Luther’s heirs . ” But if Luther was being seized upon as a symbol of political unity , what about the religious disunity that he had helped bring about ?	False	True	0.93846965	809	809, 489, 210	0.3333333333333333	210
842	En árið 1920 ákvað félagið að prenta sjálft sín eigin tímarit.	But in 1920 the Society decided to do its own magazine printing .	But in 1920 the Society decided to do its own magazine printing .	True	True	1.0036345	967	967, 920, 466	1.0	967
843	Það er samt sem áður rétt að berjast eins og við gerðum í síðari heimsstyrjöldinni.	Oscar Gillespie : “ The major problem with herpes isn’t so much in the virus itself , but in the ways its presence can create fears , doubts and disruptions in day - to - day living . ”	It is , however , right to fight as we did during the second world war . ”	False	False	1.079642	324	324, 484, 451	0	981
844	""" Við þráum einingu og erum að vinna að einingu, "" sagði hann áheyrendum á þýskri tungu."	Evidently they were not trusting in the “ butterfly ” myth of human philosophy .	“ We yearn for unity , and we are working for unity , ” he told his audience , speaking in German .	False	True	1.0831014	523	523, 472, 724	0.5	472
