	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
643	Мутланыше _лӱмерым ончыкташ	_Join	Show Buddy _List	False	False	0.9294398	594	594, 655, 984	0	784
644	Тиде команде тототлымверыште ок ышталт, писе каласымашыште гына.	A group named '%s' already exists in your buddy list.	That command only works in IMs, not chats.	False	False	1.0545745	116	116, 384, 396	0	518
645	Мӧҥгысӧ телефон номерым пурташ...	%s is typing...	Set Home Phone Number...	False	False	0.9106839	440	440, 667, 183	0	564
646	Грек	Danish	Greek	False	False	0.81349206	301	301, 591, 81	0	739
647	Луддымо каласымаш годым	Already there	On unread messages	False	False	0.9977945	514	514, 116, 434	0	225
648	Balder2D	Balder2D	Balder2D	True	True	0.0	218	218, 556, 777	1.0	218
649	Ӱжаш	Play	Invite	False	False	0.79082155	323	323, 281, 276	0	840
650	%s тыланет каласымашым жаплан савыктымым чарнен (%s)	%s has returned from being idle (%s)	%s has paused while typing to you (%s)	False	False	0.9265013	511	511, 725, 607	0	748
651	Adun	Adun	Adun	False	True	0.0	827	827, 715, 231	0.5	715
652	Тӱткылыкым йодам %s...	%s %s. Try `%s -h' for more information.	Requesting %s's attention...	False	False	0.75231314	383	383, 794, 215	0	584
653	Тӱшка лӱм	Save Playlist…	Group name	False	False	0.74344635	335	335, 364, 215	0	806
654	Поктен лукмо (%s)	%s (%s)	Kicked (%s)	False	False	0.83573675	236	236, 180, 103	0	491
655	Тыйын уло мо	Move to	Has you	False	True	0.8414707	314	314, 460, 514	0.5	460
656	Конфигурацийын файлым кучылташ	"The handler for ""sip"" URLs"	Use configuration file	False	True	0.81292343	132	132, 186, 964	0.3333333333333333	964
657	Шоктымо лӱмерым ойыро	Buxon	Choose Playlist	False	False	0.8916861	276	276, 384, 315	0	170
658	Торасе ушымашым ыштен кертме огыл	Ping timed out	Remote Connection Failed	False	False	1.054626	384	384, 101, 315	0	127
659	Могай улмо / Пашадыме	View Message of the Day	Status / Idle	False	False	0.96839213	992	992, 434, 314	0	904
660	WAP-сервер	WAP Server	WAP Server	True	True	0.448017	650	650, 324, 401	1.0	650
661	Муро-влак	Buxon	Songs	False	False	0.84307134	276	276, 796, 558	0	679
662	Торасе пайдаланыше йодмашетым ӧрдыжтарен.	Save Playlist…	The remote user has declined your request.	False	False	1.0042582	335	335, 714, 215	0	817
663	Редакторым колтымо годым йоҥылыш лийын	%s became idle	Error Running Editor	False	False	1.0824374	958	958, 714, 607	0	465
664	IP-адрес	IP Address	IP Address	True	True	0.6307008	875	875, 613, 401	1.0	875
665	Тӱшка лӱм: %s SHA1 парня пале: %s	Common name: %s SHA1 fingerprint: %s	Common name: %s SHA1 fingerprint: %s	False	True	0.60660803	542	542, 268, 236	0.5	268
666	Идалык	Buxon	Anniversary	False	False	0.65335965	276	276, 558, 446	0	691
667	'delbuddy' команде ыш шукталт	'delbuddy' command failed	'delbuddy' command failed	True	True	0.9007554	475	475, 116, 923	1.0	475
668	Текст версийым колташ	Remove on switch to conversation ta_b	Run in test mode	False	False	1.0102507	873	873, 408, 84	0	865
669	.anyone гыч пурташ	_Join	Import from .anyone	False	False	0.8848995	594	594, 654, 353	0	888
670	%s вуй ӱмбалне кидым кормыжын тылат порым пуэн!	%s has high-fived you!	%s has high-fived you!	True	True	0.83732474	822	822, 958, 383	1.0	822
671	Пӧлка	Play	Department	False	False	0.79082155	323	323, 281, 276	0	455
672	Йоҥылыш билет	Bluetooth settings…	Bad ticket	False	False	0.7766732	714	714, 335, 90	0	737
673	Файл радамлыкын тӱрлыкшӧ	Bluetooth settings…	Filesystem type	False	False	0.82883763	714	714, 961, 335	0	626
674	Йошкар-Олаште вич театр.	In Yoshkar-Ola there are five theaters.	In Yoshkar-Ola there are five theaters.	True	True	0.9481354	3	3, 4, 52	1.0	3
675	Мутланымаш	Buxon	Conversation	False	False	0.8367851	276	276, 543, 715	0	598
676	Пиалан лийза!	Don't play the ape!	Good luck!	False	True	0.80553985	1	1, 34, 427	0.5	34
677	Вучыше режим	Run in test mode	Suspend	False	False	0.8951044	865	865, 298, 315	0	173
678	Пайдаланыше нерген увераҥарым налмаш...	%s %s. Try `%s -h' for more information.	Retrieving User Information...	False	False	1.0231781	383	383, 335, 215	0	667
679	Лекташ	Buxon	Log Out	False	False	0.6955881	276	276, 558, 694	0	940
680	Пытартыш 7 кече	Pidgin smileys	Last 7 days	False	True	0.9814179	628	628, 340, 323	0.5	340
681	программирований	Video Camera	Programming	False	True	0.71911633	203	203, 462, 118	0.5	462
682	Мый ончем тиде видеом.	You have mail!	I am watching this video.	False	False	0.9020264	427	427, 653, 376	0	24
683	/Мутланыше-влак/У писе _каласымаш...	/Conversation/Join a _Chat...	/Buddies/New Instant _Message...	False	True	0.94670403	828	828, 681, 976	0.5	681
684	Тӱкылыме пайдаланышым ончыкто.	Bluetooth settings…	Type a user to block.	False	False	1.0347666	714	714, 335, 789	0	253
685	Алфавит дене	IP Address	Alphabetically	False	False	0.7993653	875	875, 974, 471	0	887
686	R)epl	OCaml	-- Type space to continue -- R)epl	False	True	0.74947643	973	973, 353, 280	0.3333333333333333	280
687	_Сертификатым ончен лекташ...	Load buddylist from file...	_View Certificate...	False	False	0.8850597	444	444, 440, 496	0	433
688	Ялысе илыш оласе деч тазарак.	Failed to remove buddy	Country life is healthier than city life.	False	False	1.0825024	810	810, 244, 52	0	70
689	%s -м (%s) кораҥдыме лӱмерыш ешарен кертме огыл.	%s %s. Try `%s -h' for more information.	Unable to add %s to deny list (%s).	False	False	0.8336605	383	383, 794, 215	0	442
690	Шырий!	Good luck!	Smile!	False	False	0.8415954	34	34, 1, 427	0	175
691	Сӱретым аныклен кертме огыл: %s	Unable to establish a connection with %s: %s	Failed to store image: %s	False	False	0.91829073	523	523, 280, 383	0	610
692	IRC шолыплӱм да серверыште яравер лийын ок керт	Save Playlist…	IRC nick and server may not contain whitespace	False	False	0.9888027	335	335, 73, 381	0	743
693	ляпкымаш: тӱдын тӱткылыкшым налаш пайдаланышылан кычкыралаш	%s %s. Try `%s -h' for more information.	buzz: Buzz a user to get their attention	False	False	1.01925	383	383, 794, 215	0	910
694	Шокшо	Tweets	Hot	False	False	0.8369652	448	448, 323, 619	0	484
695	Мутланыше-влакым _шижтараш, кунам нунылан каласымашым савыктет	A group named '%s' already exists in your buddy list.	_Notify buddies that you are typing to them	False	False	1.0809028	116	116, 594, 923	0	490
696	%s йодеш %s гынат, тудым ястарен кертме огыл.	Unable to buzz, because %s does not support it or does not wish to receive buzzes now.	%s requires %s, but it failed to unload.	False	False	1.0141859	354	354, 383, 215	0	177
697	Чын огыл каталог	Buxon	Invalid Directory	False	False	0.97902644	276	276, 686, 333	0	513
698	Могай улмо-влакым аныклыме	I/O error	Saved Statuses	False	False	0.96820784	234	234, 886, 776	0	985
699	Мутланымашым петыраш	Ping timed out	Close conversation	False	False	0.9260764	384	384, 830, 628	0	851
700	Вот-браузер Firefox	Firefox web browser	Firefox web browser	True	True	0.594517	381	381, 205, 474	1.0	381
701	Мутланышын палемдымаш: %s	Attempting to connect to %s:%hu.	Buddy Note: %s	False	False	0.9632726	140	140, 950, 725	0	174
702	Вот-лаштык	Ret_urn from away	Web Page	False	False	0.96152186	923	923, 384, 792	0	953
703	Galeon	Galeon	Galeon	True	True	0.0	231	231, 827, 715	1.0	231
704	Шолыплӱм (ешартыш)	Save Playlist…	Alias (optional)	False	False	0.9497396	335	335, 491, 236	0	428
705	MSN Mobile лаштык-влаклан кӧнаш	Save Playlist…	Allow MSN Mobile pages?	False	False	0.7617022	335	335, 714, 102	0	995
706	Мутланыше лӱмерым колтымаш	Queue full	Retrieving buddy list	False	True	0.92127955	298	298, 315, 830	0.3333333333333333	830
707	Мутланышын ойпелештышыже	Pendingprint job	Buddy Comment	False	False	1.0548493	342	342, 717, 384	0	938
708	Тыйын MSN мутланыше лӱмер жаплан лиймеямде огыл. Тидым варарак ыштен ончо.	%s has high-fived you!	Your MSN buddy list is temporarily unavailable. Please wait and try again.	False	False	1.0459757	822	822, 116, 335	0	786
709	Бильярд	Ario	Play Billard Game	False	False	0.67596245	558	558, 276, 152	0	754
710	Муро-влак	Buxon	Songs	False	False	0.84307134	276	276, 796, 558	0	971
711	Файлым почмо годым йоҥылыш лийын.	%s. Try `%s -h' for more information.	An error occurred while opening the file.	False	False	0.96433866	794	794, 215, 383	0	165
712	_Порт:	_Port:	_Port:	True	True	0.3414569	548	548, 405, 122	1.0	548
713	MOTD-ым ончен лекташ	"Whether the specified command should handle ""msnim"" URLs"	View MOTD	False	False	0.90859115	148	148, 767, 604	0	454
714	Ышташ, кунам мутланыше...	Retrieving User Information...	Pounce When Buddy...	False	False	1.0712659	183	183, 667, 116	0	72
715	Колтымо годым пытартыш мут-влакым вашталташлан кӧнаш	%s has high-fived you!	Enable replacement of last word on send	False	False	0.9909142	822	822, 748, 607	0	693
716	Пашазе ӱстел-влак	ayttm	Workspaces	False	False	0.95789313	353	353, 276, 335	0	210
717	Мутланышым кораҥден кертме огыл	Save Playlist…	Failed to remove buddy	False	False	0.93572664	335	335, 298, 315	0	810
718	Мутланышын шолыплӱмжӧ	Save Playlist…	Alias Buddy	False	False	0.9460325	335	335, 443, 598	0	942
719	Эрла каныш кече.	Buxon	Tomorrow's a holiday.	False	False	1.0310194	276	276, 53, 594	0	68
720	Ка-Хин Чон	Ka-Hing Cheung	Ka-Hing Cheung	True	True	0.4447807	101	101, 281, 191	1.0	101
721	Тӧрза вуймут тӱҥалтышыш у каласымаш-влак _чотым шындаш	%s has high-fived you!	Insert c_ount of new messages into window title	False	False	1.0449057	822	822, 116, 383	0	217
722	Файлым ойыраш	Connection timed out	Select a file	False	False	0.87626135	792	792, 298, 315	0	597
723	GNUTLS дене SSL эҥертышым пуа.	Provides SSL support through GNUTLS.	Provides SSL support through GNUTLS.	True	True	0.7574141	713	713, 993, 520	1.0	713
724	URL-ым да кылверым возен ончыктымашым пурто, кудым тый шындынет. Возен ончыктымаш ешартыш улеш.	%s encountered errors migrating your settings from %s to %s. Please investigate and complete the migration by hand. Please report this error at http://developer.pidgin.im	Please enter the URL and description of the link that you want to insert. The description is optional.	False	False	1.0080904	212	212, 396, 116	0	978
725	Тый тыште илет?	Delete Log?	Did you live here?	False	False	0.8836373	874	874, 15, 443	0	61
726	Кораҥдыме	Play	Rubbish Bin	False	False	0.79082155	323	323, 281, 276	0	191
727	Йодыш-влакым пуэдем	Buxon	Questioning	False	False	1.0146825	276	276, 628, 353	0	365
728	шке командыдам аралыза	ayttm	Defend your Command	False	False	0.8801619	353	353, 628, 252	0	279
729	MOTD ончыктымаште йоҥылыш	Bluetooth settings…	Error displaying MOTD	False	False	0.99513507	714	714, 278, 252	0	133
730	Инструкций север: %s	Server Instructions: %s	Server Instructions: %s	True	True	0.85272217	345	345, 582, 785	1.0	345
731	Шолыпмут (эше ик гана)	Buxon	Password (again)	False	False	0.975209	276	276, 353, 4	0	881
732	Мыйын шонымаште, Франций - Европышто эн мотор эл.	Bluetooth settings…	I think France is the most beautiful country in Europe.	False	False	1.1095234	714	714, 873, 408	0	29
733	Gnt вашталтыш буфер	P_lugin	GntClipboard	False	False	0.951259	252	252, 594, 353	0	417
734	CdCat	CdCat	CdCat	True	True	0.0	678	678, 973, 368	1.0	678
735	Yahoo Увер	Google Talk	Yahoo News	False	True	0.4737867	99	99, 381, 580	0.3333333333333333	580
736	%s темым эрыктен.	%s has become idle.	%s has cleared the topic.	False	False	0.9005208	819	819, 958, 511	0	797
737	Мобил лаштык-влакым кӧнаш/чараш...	%s. Try `%s -h' for more information.	Allow/Disallow Mobile Pages...	False	False	1.0164241	215	215, 794, 383	0	470
738	Ышташ	Buxon	Create	False	False	0.7639358	276	276, 448, 452	0	979
739	Кызытсе жаплан тый ушымаш деч кораҥдыме улат. Каласымаш-влак тунам колтымо лийыт, кунам тый вотыш пурет.	%s has high-fived you!	You are currently disconnected. Messages will not be received unless you are logged in.	False	False	1.0001626	822	822, 116, 1	0	701
740	Йӱк-влак	P_lay a sound	Voices	False	False	0.93625975	161	161, 353, 581	0	724
741	Сертификат нерген увераҥар	Save Playlist…	Certificate Information	False	False	0.9619527	335	335, 581, 748	0	160
742	Файлым почаш...	Save buddylist to file...	Open File...	False	False	0.867105	404	404, 444, 496	0	601
743	MXit ID	MXit ID	MXit ID	True	True	0.0	478	478, 928, 401	1.0	478
744	Коля дене ончыктымаш-влак	Buxon	Mouse Gestures	False	False	1.0199519	276	276, 439, 693	0	740
745	Кызытсе да у шолыпмутетым пурто.	A group named '%s' already exists in your buddy list.	Please enter your current password and your new password.	False	False	1.0145026	116	116, 874, 315	0	921
746	Эртык плагин журналым наҥгаяш кӱшта	Save Playlist…	History Plug-in Requires Logging	False	False	0.9799156	335	335, 748, 315	0	914
747	Изисӱретыым шынден кертме огыл	Save Playlist…	Could not set icon	False	False	0.9610865	335	335, 298, 315	0	643
748	Системым йӧрыкташ	Error displaying MOTD	System Shutdown	False	False	0.93826056	933	933, 133, 673	0	532
749	_Лектыш	_Join	_Crop	False	False	0.6853074	594	594, 984, 631	0	662
750	Чаманен каласаш логалеш, тыйын йодышлан файл але папке-влак уке улыт.	%s is on the local list but not on the server list. Do you want this buddy to be added?	Sorry, there are no files or folders that match your search.	False	False	1.0298114	396	396, 116, 822	0	570
751	Вес луддымо каласымаш-влакым лудашлан, колян пурла полдышым темдал...	%s %s. Try `%s -h' for more information.	Right-click for more unread messages...	False	False	1.0201498	383	383, 675, 215	0	239
752	Кугарня	Buxon	Friday	False	False	0.72554934	276	276, 827, 715	0	415
753	Писе каласымаш-влакыште у корным ешараш	Pidgin smileys	Add new line in IMs	False	False	1.0406193	628	628, 873, 408	0	377
754	kick <каналgt; <шолыплӱмgt; [ойпелешты﻿ : Ппайдаланышым канал гыч кораҥдаш	kick <channelgt; <nickgt; [comment]: Kick client from channel	kick <channelgt; <nickgt; [comment]: Kick client from channel	True	True	0.8206965	329	329, 383, 215	1.0	329
755	"Ончыктышын ""Полшык"" командым ойырымо, да командым ыштымо огыл."	Ping timed out	The 'Manual' browser command has been chosen, but no command has been set.	False	False	1.0149921	384	384, 116, 101	0	847
756	Прокси _сын:	_Join	Proxy _type:	False	False	0.9738555	594	594, 631, 548	0	563
757	Койдымо	Buxon	Invisible	False	False	0.7281492	276	276, 619, 558	0	557
758	Уэмдымаш-влакым тергыме годым йӧстык лийын	%s has paused while typing to you (%s)	A problem occurred when checking for the updates.	False	False	1.0735056	748	748, 725, 511	0	592
759	Йоҥылыш: Торасе системе темлыме KE тӱшкалан ок эҥерте	%s. Try `%s -h' for more information.	Failure: Remote does not support proposed KE group	False	False	0.9649005	215	215, 794, 383	0	932
760	Cantor	Cantor	Cantor	True	True	3.5762787e-07	763	763, 373, 579	1.0	763
761	Лекташ	Buxon	Log Out	False	False	0.6955881	276	276, 558, 694	0	163
762	Мыскылалтше	Buxon	Humiliated	False	False	0.9098203	276	276, 973, 353	0	850
763	Сравоч-влакым ваш келыштарен кертме огыл	Pidgin smileys	Key Agreement failed	False	False	1.106965	628	628, 102, 276	0	671
764	Шолыпмут тоштемын	Ping timed out	Password has expired	False	False	0.9701946	384	384, 923, 137	0	977
765	"""%s"" деч ""%s"" дек файл колтымаш налмаш вигак кумылаҥдалтын."	"Autoaccepted file transfer of ""%s"" from ""%s"" completed."	"Autoaccepted file transfer of ""%s"" from ""%s"" completed."	True	True	0.6725453	159	159, 383, 615	1.0	159
766	_Писе каласымаш тӧрза-влак	_Join	_IM windows	False	False	0.9574344	594	594, 252, 161	0	916
767	Йошкар-Олаште мыняр театр?	How many theaters are there in Yoshkar-Ola?	How many theaters are there in Yoshkar-Ola?	True	True	0.73531747	4	4, 111, 3	1.0	4
768	Шынамат: stunserver.org	Example: stunserver.org	Example: stunserver.org	True	True	0.52796507	595	595, 934, 212	1.0	595
769	Мутланыше вот гыч лектеш	Ping timed out	Buddy logs out	False	False	0.959026	384	384, 830, 776	0	403
770	Прокси	Tweets	Proxy	False	True	0.6404667	448	448, 124, 771	0.5	124
771	Shotwell фотографий-влак менеджер	Shotwell Photo Manager	Shotwell Photo Manager	True	True	0.76434374	585	585, 381, 712	1.0	585
772	Теме утыж дене кугу	Queue full	Topic too long.	False	False	0.9292717	315	315, 298, 717	0	495
773	Йырвел келыштарымаш-влакым кучылташ	Buxon	Use Environmental Settings	False	False	1.1166909	276	276, 53, 116	0	632
774	Инженеринг	Techno	Engineering	False	False	0.586323	987	987, 304, 864	0	560
775	MXit ID	MXit ID	MXit ID	False	True	0.0	478	478, 928, 401	0.5	928
776	Мутланымашым тӱҥалше каласымашым налме	Ping timed out	Message received begins conversation	False	False	1.0154362	384	384, 180, 103	0	755
777	Тототлымвер-влак	ayttm	Chats	False	False	0.83737624	353	353, 276, 454	0	469
778	Кораҥдаш	Play	Remove	False	False	0.79082155	323	323, 281, 276	0	351
779	calibre	calibre	calibre	True	True	0.0	801	801, 682, 323	1.0	801
780	E-mail адрес-влак	_Copy Email Address	Emails	False	False	0.7940545	613	613, 873, 408	0	100
781	Тый вашкыл-влакын эн кугу чот кугытыш шуынат	ayttm	You have reached your limit for the number of contacts allowed	False	False	1.053317	353	353, 276, 101	0	343
782	Весе	Tired	Other	False	False	0.84501183	682	682, 276, 332	0	131
783	print job	print job	Pendingprint job	False	True	0.0	282	282, 718, 342	0.3333333333333333	342
784	Мутланымаш _вкладкыш переключатлыме годым кораҥдаш	A group named '%s' already exists in your buddy list.	Remove on switch to conversation ta_b	False	False	0.98877287	116	116, 655, 395	0	408
785	%s -ште шындыме канал режим уке	Remove on switch to conversation ta_b	no channel modes are set on %s	False	False	0.88723564	408	408, 873, 582	0	589
786	"""msnim"" URL дене кучылталтше команде, чӱктымӧ гын."	"The command used to handle ""msnim"" URLs, if enabled."	"The command used to handle ""msnim"" URLs, if enabled."	True	True	0.8657942	741	741, 148, 132	1.0	741
787	Чынак мо %s-лан сертификатым кораҥдаш?	%s is not a valid room name	Really delete certificate for %s?	False	False	0.84996057	581	581, 335, 383	0	110
788	_Ӱлыч удыралме	_Cancel	_Underline	False	False	0.87683856	984	984, 252, 760	0	746
789	Каннада	Adun	Kannada	False	False	0.68722594	827	827, 715, 558	0	517
790	Плагиным келыштарыме деч ончыч налаш кӱлеш.	%s has high-fived you!	Plugin need to be loaded before you can configure it.	False	False	1.0276899	822	822, 116, 335	0	656
791	Вигак вес верыш порт-влакым колтымашым чӱкташ	Enable replacement of last word on send	_Enable automatic router port forwarding	False	False	1.0499556	693	693, 161, 116	0	929
792	_Эше...	_More...	_More...	False	True	0.8653705	227	227, 925, 976	0.5	925
793	Офис	Office	Office	True	True	0.7606257	348	348, 461, 852	1.0	348
794	Интересы	Name	Interests	False	False	0.8542583	461	461, 147, 480	0	230
795	Пейджер порт	Pidgin smileys	Pager port	False	True	0.77468455	628	628, 505, 718	0.3333333333333333	718
796	IPC эҥертыш тест плагин сервер семын.	Save Playlist…	Test plugin IPC support, as a server.	False	False	0.8925445	335	335, 713, 918	0	966
797	Мибо	Meebo	Meebo	True	True	0.54303265	619	619, 558, 980	1.0	619
798	gtkrc файл-влакым угыч лудаш	Remove on switch to conversation ta_b	Re-read gtkrc files	False	True	0.8003833	408	408, 873, 812	0.3333333333333333	812
799	Мучашлалтше колтымаш-влакым _эрыкташDownload Details	Initiate _Chat	Download Details	False	False	0.9030471	655	655, 984, 212	0	326
800	Кок SILC сравоч-влакым налме годым йоҥылыш лийын	%s has stopped typing to you (%s)	Error loading SILC key pair	False	False	1.0120355	607	607, 873, 408	0	503
801	%s ӱжеш %s тототлымверыш %s	%s (%s)	%s has invited %s to the chat room %s	False	False	0.5522535	236	236, 907, 134	0	944
802	Пытартыш палеbacklog	Boot loader	Lastlog	False	False	0.8074055	471	471, 270, 99	0	600
803	Тый тиде сӱретым файл колтымаш дене колтен, тудым каласымашыш шынден але тиде пайдаланышылан мутланыше изисӱрет семын кучылтын кертат.	Unable to buzz, because %s does not support it or does not wish to receive buzzes now.	You can send this image as a file transfer, embed it into this message, or use it as the buddy icon for this user.	False	False	0.9830406	354	354, 212, 396	0	700
804	Файл шупшын налаш лиймеямде: Торасе хост: %s Торасе порт: %d	A file is available for download from: Remote host: %s Remote port: %d	A file is available for download from: Remote host: %s Remote port: %d	True	True	0.59292364	249	249, 897, 212	1.0	249
805	Чараш	Buxon	Cancel	False	False	0.65665627	276	276, 619, 446	0	332
806	Йодмашым ӧрдыжтарыме	Save Playlist…	Request denied	False	False	0.9497827	335	335, 276, 714	0	338
807	/Ӱзгар-влак/_Йӱк-влакым йӧрыкташ	%s %s. Try `%s -h' for more information.	/Tools/Mute _Sounds	False	False	0.93420124	383	383, 748, 581	0	524
808	Пурымо лӱмым вес вере колтымо	Enable replacement of last word on send	Login Redirected	False	False	0.98200846	693	693, 830, 992	0	883
809	У каласымашым возаш	Ping timed out	Compose New Message	False	False	1.0214785	384	384, 830, 180	0	255
810	Командым шуктымо годым вашпижмаш лийын:	Ping timed out	There was a conflict in running the command:	False	False	1.1230989	384	384, 202, 251	0	257
811	Эҥерталтеш	Play	Supports	False	False	0.79082155	323	323, 281, 276	0	147
812	Йӧра, тӱнӧ вучалтыза.	%s has signed off.	Okay, wait outside.	False	False	0.9702256	372	372, 51, 364	0	2
813	(Тый, очыни, 'make install'-ым ышташ монденат.)	(You probably forgot to 'make install'.)	(You probably forgot to 'make install'.)	True	True	0.7497289	530	530, 930, 396	1.0	530
814	Аралыме луктымаш	Retrieving buddy list	Safely remove	False	False	0.9185854	830	830, 276, 315	0	397
815	_Вес лӱмым пуаш	_Join	_Rename	False	False	0.9113908	594	594, 662, 161	0	631
816	/Ӱзгар-влак/Йӱк-влакым йӧрыкташ	%s has paused while typing to you (%s)	/Tools/Mute Sounds	False	False	0.9480995	748	748, 383, 236	0	356
817	%s тылат каласымашым колтенам (%s)	%s (%s)	%s has sent you a message. (%s)	False	False	0.808028	236	236, 748, 607	0	685
818	Мутланымаш _вкладкыш переключатлыме годым кораҥдаш	A group named '%s' already exists in your buddy list.	Remove on switch to conversation ta_b	False	False	0.98877287	116	116, 655, 395	0	873
819	Мобил телефон номер	Mobile Phone Number	Mobile Phone Number	True	True	0.7447926	394	394, 269, 378	1.0	394
820	Шотыш налме возышым ешарыме огыл	Ping timed out	Account has been disabled	False	False	0.97616756	384	384, 298, 315	0	441
821	%s нераш тӱҥалын.	%s (%s)	%s has become idle.	False	True	0.7707411	236	236, 819, 383	0.5	819
822	Мылам тиде кнага ок келше.	Don't play the ape!	I don't like this book.	False	False	0.90269065	1	1, 822, 874	0	31
823	Текст субтитрын файлым ойырза	Printer DefaultGhostScript	Select a file to use for text subtitles	False	False	0.9032446	205	205, 401, 132	0	561
824	Шке шырий-влак дене виктарымаш	Pidgin smileys	Custom Smiley Manager	False	False	1.0344346	628	628, 923, 276	0	319
825	Кӱсен кутырчык	Buxon	Cell phone	False	False	0.8151581	276	276, 315, 298	0	456
826	Windows Live Messenger ойвозыш плагин	Windows Live Messenger Protocol Plugin	Windows Live Messenger Protocol Plugin	True	True	0.54687834	609	609, 381, 474	1.0	609
827	Мутланышын E-mail адресшым савыкте, кудым тый кычалат.	Type the email address of the buddy you are searching for.	Type the email address of the buddy you are searching for.	True	True	0.94601095	309	309, 396, 116	1.0	309
828	шоктышо але мурызо	Ping timed out	artist	False	False	1.2083464	384	384, 619, 973	0	722
829	Службо лиймеямде огыл	Retrieving buddy list	Service unavailable	False	False	0.9845545	830	830, 384, 693	0	633
830	Йӱам	Play	Drinking	False	False	0.79082155	323	323, 281, 276	0	837
831	_Кораҥдаш	_Underline	_Remove	False	False	0.7249088	746	746, 486, 662	0	355
832	Мутланыше лӱмерым файл гыч налаш...	Please wait while TinyURL fetches a shorter URL ...	Load buddylist from file...	False	True	0.8022101	206	206, 404, 444	0.3333333333333333	444
833	Урду	Adun	Urdu	False	False	0.8869164	827	827, 715, 446	0	388
834	_Шолыпмут:	_Cancel	_Password:	False	False	0.9219973	984	984, 252, 594	0	664
835	Шкетын	Buxon	Lonely	False	False	0.7146175	276	276, 556, 543	0	771
836	IRC сервер налме каласымашым умылен огыл.	Bittornado Client	The IRC server received a message it did not understand.	False	False	0.99201345	853	853, 777, 102	0	341
837	Тудо мыняр ияш?	How many theaters are there in Yoshkar-Ola?	How old is she?	False	False	0.89305544	4	4, 111, 1	0	57
838	Куки - чыла пий дечат кумылло.	Ka-Hing Cheung	Cookie is the cutest of all the dogs.	False	False	1.030659	101	101, 116, 276	0	9
839	Фотосӱрет	Play	Pictures	False	False	0.79082155	323	323, 281, 276	0	625
840	Тӧрза-влак _фокусыштеNotification Methods	_Focused windowsNotification Methods	_Focused windowsNotification Methods	True	True	0.7546176	86	86, 71, 655	1.0	86
841	Шолыплӱм	Play	Alias	False	False	0.79082155	323	323, 281, 276	0	694
842	Пайдаланыше нерген справкым кычалаш	Retrieving buddy list	User lookup	False	False	0.99990785	830	830, 384, 792	0	863
843	XMPP шолыпмутым вашталташ	ExtPlacement	Change XMPP Password	False	False	0.8679396	954	954, 993, 286	0	738
844	Кычалмаш	Buxon	Searching	False	False	0.7604635	276	276, 619, 715	0	709
845	Текст увераҥар, кунам мутланыше вотышто	%s has high-fived you!	The text information for when a buddy is online	False	False	1.0263176	822	822, 923, 396	0	459
846	%s тылат каласымашым савыктымым чарнен(%s)	%s has returned from being idle (%s)	%s has stopped typing to you (%s)	False	False	0.88362515	725	725, 511, 236	0	607
847	Pidgin пеҥгыдемдыме семын могай улмо изисӱрет теме	It’s fate.	The default Pidgin status icon theme	False	False	0.94079983	51	51, 958, 628	0	773
848	Cbrpager	Cbrpager	Cbrpager	True	True	0.0	796	796, 973, 678	1.0	796
849	Ончалтыш	Buxon	View	False	False	0.69607043	276	276, 827, 715	0	903
850	Пычкемышрак	Torch	Darker	False	False	0.8189392	446	446, 628, 973	0	473
851	Рушарня	Torch	Sunday	False	False	0.74856746	446	446, 312, 276	0	945
852	Шотыш налме возышын пашадыме жапшым кудалташ	Ping timed out	Unset Account Idle Time	False	False	1.1346829	384	384, 693, 792	0	83
853	win32 порт	win32 port	win32 port	True	True	0.30240607	880	880, 401, 718	1.0	880
854	Тылзе Мландын спутникше улеш.	Unregistration Error	The moon is a satellite of the earth.	False	False	1.0995579	717	717, 102, 655	0	63
855	Палыдыме йоҥылыш. Тототлымвер пӧлемыш угыч ушнен ончашлан, вот гыч лек да 5 минут вучалте	%s %s. Try `%s -h' for more information.	Unknown error. You may need to logout and wait five minutes before being able to rejoin a chatroom	False	False	0.98583615	383	383, 822, 748	0	999
856	Тиде кӧ?	Delete Log?	Who is this?	False	False	0.83916044	874	874, 335, 51	0	44
857	%s тыланет %d файл гыч тӱшкам колташ тӧча.	%s %s. Try `%s -h' for more information.	%s is trying to send you a group of %d files.	False	False	0.72137856	383	383, 794, 215	0	510
858	(%s) сервер могырышто приватлык келыштарымаш-влакым алмалташ ыш лий.	%s encountered errors migrating your settings from %s to %s. Please investigate and complete the migration by hand. Please report this error at http://developer.pidgin.im	Unable to change server side privacy settings (%s).	False	False	1.0031359	212	212, 354, 272	0	492
859	Чурийкойышым колташ	Retrieving buddy list	Send emoticons	False	False	1.0090605	830	830, 276, 315	0	949
860	%s нерымым чарнен (%s)	%s (%s)	%s has returned from being idle (%s)	False	True	0.73099804	236	236, 725, 511	0.3333333333333333	511
861	Пайдаланыше лӱмым але еҥын шолыплӱмжым пурто, кудын журналжым тый ончен лекнет ыле.Options	Unable to send to chat %s,%s,%s	Please enter the username or alias of the person whose log you would like to view.	False	False	1.0022883	134	134, 907, 822	0	842
