	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
654	Поктен лукмо (%s)	Kicked (%s)	Kicked (%s)	True	True	1.2837473	491	491, 219, 236	1.0	491
655	Тыйын уло мо	Did you live here?	Has you	False	False	1.2961376	61	61, 24, 34	0	460
656	Конфигурацийын файлым кучылташ	Sending cookie	Use configuration file	False	False	1.2383621	505	505, 809, 368	0	964
657	Шоктымо лӱмерым ойыро	Bluetooth settings…	Choose Playlist	False	False	1.3935332	714	714, 874, 111	0	170
658	Торасе ушымашым ыштен кертме огыл	Either the host name or port number specified for your given proxy type is invalid.	Remote Connection Failed	False	False	1.3195713	370	370, 629, 855	0	127
659	Могай улмо / Пашадыме	/Tools/Mute Sounds	Status / Idle	False	False	1.3512782	356	356, 571, 275	0	904
660	WAP-сервер	WAP Server	WAP Server	True	True	1.0516689	650	650, 79, 105	1.0	650
661	Муро-влак	Search in	Songs	False	False	1.3262167	721	721, 119, 285	0	679
662	Торасе пайдаланыше йодмашетым ӧрдыжтарен.	Defend your Command	The remote user has declined your request.	False	False	1.4058121	77	77, 279, 975	0	817
663	Редакторым колтымо годым йоҥылыш лийын	Remote Connection Failed	Error Running Editor	False	False	1.3666697	127	127, 592, 13	0	465
664	IP-адрес	IP Address	IP Address	True	True	1.1633129	875	875, 474, 669	1.0	875
665	Тӱшка лӱм: %s SHA1 парня пале: %s	channel modes for %s: %s	Common name: %s SHA1 fingerprint: %s	False	False	1.2042769	582	582, 716, 652	0	268
666	Идалык	Hebrew	Anniversary	False	False	1.342872	214	214, 846, 452	0	691
667	'delbuddy' команде ыш шукталт	'delbuddy' command failed	'delbuddy' command failed	True	True	1.1944607	475	475, 116, 958	1.0	475
668	Текст версийым колташ	Failed to authenticate	Run in test mode	False	False	1.3195611	410	410, 670, 752	0	865
669	.anyone гыч пурташ	Join User in Chat...	Import from .anyone	False	False	1.3393681	519	519, 533, 975	0	888
670	%s вуй ӱмбалне кидым кормыжын тылат порым пуэн!	%s has high-fived you!	%s has high-fived you!	True	True	1.4254107	822	822, 427, 78	1.0	822
671	Пӧлка	minutes	Department	False	False	1.2437146	621	621, 714, 801	0	455
672	Йоҥылыш билет	none	Bad ticket	False	False	1.3032448	451	451, 722, 771	0	737
673	Файл радамлыкын тӱрлыкшӧ	File transfer proxies	Filesystem type	False	False	1.2577587	105	105, 899, 497	0	626
674	Йошкар-Олаште вич театр.	Smile!	In Yoshkar-Ola there are five theaters.	False	True	1.35041	175	175, 4, 3	0.3333333333333333	3
675	Мутланымаш	Merge Groups	Conversation	False	False	1.3066303	494	494, 735, 452	0	598
676	Пиалан лийза!	Did you live here?	Good luck!	False	True	1.309911	61	61, 34, 111	0.5	34
677	Вучыше режим	Custom Smiley Manager	Suspend	False	False	1.2462739	319	319, 334, 378	0	173
678	Пайдаланыше нерген увераҥарым налмаш...	Retrieving...	Retrieving User Information...	False	False	1.2190834	311	311, 975, 533	0	667
679	Лекташ	Play	Log Out	False	False	1.3152289	323	323, 214, 285	0	940
680	Пытартыш 7 кече	Last 7 days	Last 7 days	True	True	1.3438532	340	340, 793, 265	1.0	340
681	программирований	Programming	Programming	True	True	1.3262786	462	462, 829, 546	1.0	462
682	Мый ончем тиде видеом.	I am watching this video.	I am watching this video.	True	True	1.2786285	24	24, 117, 26	1.0	24
683	/Мутланыше-влак/У писе _каласымаш...	/Buddies/New Instant _Message...	/Buddies/New Instant _Message...	True	True	1.1703408	681	681, 306, 828	1.0	681
684	Тӱкылыме пайдаланышым ончыкто.	It’s fate.	Type a user to block.	False	False	1.2473083	51	51, 499, 714	0	253
685	Алфавит дене	Alphabetically	Alphabetically	True	True	1.2412095	887	887, 109, 409	1.0	887
686	R)epl	P_lugin	-- Type space to continue -- R)epl	False	True	1.4830534	252	252, 280, 958	0.5	280
687	_Сертификатым ончен лекташ...	Save buddylist to file...	_View Certificate...	False	False	1.2315342	404	404, 444, 519	0	433
688	Ялысе илыш оласе деч тазарак.	Tomorrow's a holiday.	Country life is healthier than city life.	False	False	1.4987918	68	68, 11, 67	0	70
689	%s -м (%s) кораҥдыме лӱмерыш ешарен кертме огыл.	channel modes for %s: %s	Unable to add %s to deny list (%s).	False	False	1.162212	582	582, 236, 511	0	442
690	Шырий!	Smile!	Smile!	True	True	1.3058214	175	175, 34, 580	1.0	175
691	Сӱретым аныклен кертме огыл: %s	channel modes for %s: %s	Failed to store image: %s	False	False	1.3200362	582	582, 822, 652	0	610
692	IRC шолыплӱм да серверыште яравер лийын ок керт	IRC nick and server may not contain whitespace	IRC nick and server may not contain whitespace	True	True	1.1741444	743	743, 635, 995	1.0	743
693	ляпкымаш: тӱдын тӱткылыкшым налаш пайдаланышылан кычкыралаш	Failed to store image: %s	buzz: Buzz a user to get their attention	False	False	1.4054496	610	610, 714, 244	0	910
694	Шокшо	Hot	Hot	True	True	1.3120822	484	484, 846, 452	1.0	484
695	Мутланыше-влакым _шижтараш, кунам нунылан каласымашым савыктет	_Notify buddies that you are typing to them	_Notify buddies that you are typing to them	True	True	1.3487563	490	490, 608, 701	1.0	490
696	%s йодеш %s гынат, тудым ястарен кертме огыл.	%s requires %s, but it failed to unload.	%s requires %s, but it failed to unload.	True	True	1.2077911	177	177, 582, 116	1.0	177
697	Чын огыл каталог	Log Out	Invalid Directory	False	False	1.3265381	248	248, 940, 163	0	513
698	Могай улмо-влакым аныклыме	Possible Matches	Saved Statuses	False	False	1.3413885	898	898, 390, 663	0	985
699	Мутланымашым петыраш	On Vacation	Close conversation	False	False	1.3582553	487	487, 187, 199	0	851
700	Вот-браузер Firefox	Open your personal folder	Firefox web browser	False	False	1.2460464	815	815, 609, 684	0	381
701	Мутланышын палемдымаш: %s	TinyURL for above: %s	Buddy Note: %s	False	False	1.3470142	884	884, 582, 716	0	174
702	Вот-лаштык	Invite to chat	Web Page	False	False	1.331804	789	789, 224, 721	0	953
703	Galeon	Galeon	Galeon	True	True	1.2475209	231	231, 763, 558	1.0	231
704	Шолыплӱм (ешартыш)	By status	Alias (optional)	False	True	1.3984329	649	649, 714, 428	0.3333333333333333	428
705	MSN Mobile лаштык-влаклан кӧнаш	Windows Live Messenger Protocol Plugin	Allow MSN Mobile pages?	False	True	1.3158885	609	609, 995, 738	0.5	995
706	Мутланыше лӱмерым колтымаш	Bluetooth settings…	Retrieving buddy list	False	False	1.4216442	714	714, 670, 410	0	830
707	Мутланышын ойпелештышыже	Co_nversations:	Buddy Comment	False	False	1.3888805	629	629, 52, 505	0	938
708	Тыйын MSN мутланыше лӱмер жаплан лиймеямде огыл. Тидым варарак ыштен ончо.	Do you want to report the problem now?	Your MSN buddy list is temporarily unavailable. Please wait and try again.	False	False	1.332173	877	877, 2, 30	0	786
709	Бильярд	Block	Play Billard Game	False	False	1.4290884	676	676, 811, 771	0	754
710	Муро-влак	Search in	Songs	False	False	1.3262167	721	721, 119, 285	0	971
711	Файлым почмо годым йоҥылыш лийын.	Remove when a _message gets sent	An error occurred while opening the file.	False	False	1.2700603	395	395, 505, 127	0	165
712	_Порт:	_Port:	_Port:	True	True	1.1196862	548	548, 879, 264	1.0	548
713	MOTD-ым ончен лекташ	Co_nversations:	View MOTD	False	False	1.3755994	629	629, 812, 865	0	454
714	Ышташ, кунам мутланыше...	Waiting for response...	Pounce When Buddy...	False	False	1.1678568	975	975, 544, 311	0	72
715	Колтымо годым пытартыш мут-влакым вашталташлан кӧнаш	Co_nversations:	Enable replacement of last word on send	False	False	1.2373133	629	629, 409, 52	0	693
716	Пашазе ӱстел-влак	Lao	Workspaces	False	False	1.466406	281	281, 829, 721	0	210
717	Мутланышым кораҥден кертме огыл	Conversations with %s	Failed to remove buddy	False	False	1.3596756	103	103, 180, 4	0	810
718	Мутланышын шолыплӱмжӧ	Braille Terminal	Alias Buddy	False	False	1.4717207	207	207, 336, 216	0	942
719	Эрла каныш кече.	We shall not forget.	Tomorrow's a holiday.	False	False	1.3886591	12	12, 975, 52	0	68
720	Ка-Хин Чон	Ka-Hing Cheung	Ka-Hing Cheung	True	True	1.0209874	101	101, 281, 703	1.0	101
721	Тӧрза вуймут тӱҥалтышыш у каласымаш-влак _чотым шындаш	Co_nversations:	Insert c_ount of new messages into window title	False	False	1.3042475	629	629, 612, 116	0	217
722	Файлым ойыраш	File Transfer	Select a file	False	False	1.2770684	126	126, 401, 105	0	597
723	GNUTLS дене SSL эҥертышым пуа.	Provides SSL support through GNUTLS.	Provides SSL support through GNUTLS.	True	True	1.0701431	713	713, 313, 918	1.0	713
724	URL-ым да кылверым возен ончыктымашым пурто, кудым тый шындынет. Возен ончыктымаш ешартыш улеш.	Unable to add %s to your buddy list. Error creating folder in server side list (%s).	Please enter the URL and description of the link that you want to insert. The description is optional.	False	False	1.2330558	477	477, 370, 803	0	978
725	Тый тыште илет?	Did you live here?	Did you live here?	True	True	1.2331746	61	61, 111, 60	1.0	61
726	Кораҥдыме	minutes	Rubbish Bin	False	False	1.2437146	621	621, 714, 801	0	191
727	Йодыш-влакым пуэдем	Did you live here?	Questioning	False	False	1.422544	61	61, 276, 487	0	365
728	шке командыдам аралыза	%s has high-fived you!	Defend your Command	False	False	1.403388	822	822, 608, 376	0	279
729	MOTD ончыктымаште йоҥылыш	Bluetooth settings…	Error displaying MOTD	False	False	1.3884603	714	714, 629, 722	0	133
730	Инструкций север: %s	Server Instructions: %s	Server Instructions: %s	True	True	1.2421836	345	345, 112, 627	1.0	345
731	Шолыпмут (эше ик гана)	He lives in Yoshkar-Ola.	Password (again)	False	False	1.2801819	52	52, 235, 428	0	881
732	Мыйын шонымаште, Франций - Европышто эн мотор эл.	I think France is the most beautiful country in Europe.	I think France is the most beautiful country in Europe.	True	True	1.2836109	29	29, 28, 499	1.0	29
733	Gnt вашталтыш буфер	Zephyr Protocol Plugin	GntClipboard	False	False	1.3491617	906	906, 144, 324	0	417
734	CdCat	CdCat	CdCat	True	True	1.0420799	678	678, 979, 973	1.0	678
735	Yahoo Увер	Yahoo News	Yahoo News	True	True	1.2765558	580	580, 99, 650	1.0	580
736	%s темым эрыктен.	%s has high-fived you!	%s has cleared the topic.	False	False	1.452523	822	822, 68, 78	0	797
737	Мобил лаштык-влакым кӧнаш/чараш...	Save buddylist to file...	Allow/Disallow Mobile Pages...	False	False	1.2675724	404	404, 306, 519	0	470
738	Ышташ	Reading challenge	Create	False	False	1.3691024	972	972, 290, 458	0	979
739	Кызытсе жаплан тый ушымаш деч кораҥдыме улат. Каласымаш-влак тунам колтымо лийыт, кунам тый вотыш пурет.	How many theaters are there in Yoshkar-Ola?	You are currently disconnected. Messages will not be received unless you are logged in.	False	False	1.2350321	4	4, 648, 251	0	701
740	Йӱк-влак	Search in	Voices	False	False	1.3441741	721	721, 119, 281	0	724
741	Сертификат нерген увераҥар	SSL Certificate Verification	Certificate Information	False	False	1.2944405	537	537, 649, 714	0	160
742	Файлым почаш...	Open File...	Open File...	True	True	1.1734931	601	601, 404, 533	1.0	601
743	MXit ID	MXit ID	MXit ID	True	True	0.99791694	478	478, 928, 880	1.0	478
744	Коля дене ончыктымаш-влак	Possible Matches	Mouse Gestures	False	False	1.3551245	898	898, 949, 479	0	740
745	Кызытсе да у шолыпмутетым пурто.	Invite	Please enter your current password and your new password.	False	False	1.2888606	840	840, 789, 53	0	921
746	Эртык плагин журналым наҥгаяш кӱшта	Save Playlist…	History Plug-in Requires Logging	False	False	1.393477	335	335, 714, 51	0	914
747	Изисӱретыым шынден кертме огыл	Add to chat...	Could not set icon	False	False	1.3269198	544	544, 237, 975	0	643
748	Системым йӧрыкташ	Bluetooth settings…	System Shutdown	False	False	1.3101684	714	714, 919, 335	0	532
749	_Лектыш	_Remove	_Crop	False	False	1.3761728	355	355, 879, 264	0	662
750	Чаманен каласаш логалеш, тыйын йодышлан файл але папке-влак уке улыт.	Failed to store image: %s	Sorry, there are no files or folders that match your search.	False	False	1.2794871	610	610, 477, 251	0	570
751	Вес луддымо каласымаш-влакым лудашлан, колян пурла полдышым темдал...	Retrieving...	Right-click for more unread messages...	False	False	1.3189081	311	311, 975, 675	0	239
752	Кугарня	Home town	Friday	False	False	1.299129	896	896, 276, 572	0	415
753	Писе каласымаш-влакыште у корным ешараш	Presence	Add new line in IMs	False	False	1.3359747	862	862, 237, 826	0	377
754	kick <каналgt; <шолыплӱмgt; [ойпелешты﻿ : Ппайдаланышым канал гыч кораҥдаш	kick <channelgt; <nickgt; [comment]: Kick client from channel	kick <channelgt; <nickgt; [comment]: Kick client from channel	True	True	1.4311916	329	329, 602, 71	1.0	329
755	"Ончыктышын ""Полшык"" командым ойырымо, да командым ыштымо огыл."	No actions available	The 'Manual' browser command has been chosen, but no command has been set.	False	False	1.3369321	890	890, 187, 370	0	847
756	Прокси _сын:	Proxy _type:	Proxy _type:	True	True	1.2768071	563	563, 629, 96	1.0	563
757	Койдымо	Buy	Invisible	False	False	1.2454792	911	911, 152, 619	0	557
758	Уэмдымаш-влакым тергыме годым йӧстык лийын	Failed to set cmodes for %s	A problem occurred when checking for the updates.	False	False	1.3254808	263	263, 862, 202	0	592
759	Йоҥылыш: Торасе системе темлыме KE тӱшкалан ок эҥерте	Bluetooth settings…	Failure: Remote does not support proposed KE group	False	False	1.3818368	714	714, 335, 958	0	932
760	Cantor	minutes	Cantor	False	True	1.1462082	621	621, 763, 801	0.5	763
761	Лекташ	Play	Log Out	False	False	1.3152289	323	323, 214, 285	0	163
762	Мыскылалтше	Obsolete SNAC	Humiliated	False	False	1.3909594	436	436, 771, 548	0	850
763	Сравоч-влакым ваш келыштарен кертме огыл	Failed to authenticate	Key Agreement failed	False	False	1.3640709	410	410, 670, 263	0	671
764	Шолыпмут тоштемын	He lives in Yoshkar-Ola.	Password has expired	False	False	1.3105642	52	52, 53, 752	0	977
765	"""%s"" деч ""%s"" дек файл колтымаш налмаш вигак кумылаҥдалтын."	channel modes for %s: %s	"Autoaccepted file transfer of ""%s"" from ""%s"" completed."	False	False	1.1804359	582	582, 502, 429	0	159
766	_Писе каласымаш тӧрза-влак	P_lugin	_IM windows	False	False	1.3492393	252	252, 355, 629	0	916
767	Йошкар-Олаште мыняр театр?	Join whom in chat?	How many theaters are there in Yoshkar-Ola?	False	True	1.3073468	111	111, 4, 175	0.5	4
768	Шынамат: stunserver.org	Example: stunserver.org	Example: stunserver.org	True	True	1.3103207	595	595, 934, 744	1.0	595
769	Мутланыше вот гыч лектеш	Invite to chat	Buddy logs out	False	False	1.379035	789	789, 603, 444	0	403
770	Прокси	Search in	Proxy	False	False	1.4459542	119	119, 721, 335	0	124
771	Shotwell фотографий-влак менеджер	Shotwell Photo Manager	Shotwell Photo Manager	True	True	1.3348455	585	585, 203, 82	1.0	585
772	Теме утыж дене кугу	It’s fate.	Topic too long.	False	False	1.4220726	51	51, 237, 244	0	495
773	Йырвел келыштарымаш-влакым кучылташ	He lives in Yoshkar-Ola.	Use Environmental Settings	False	False	1.3308895	52	52, 53, 666	0	632
774	Инженеринг	Search in	Engineering	False	False	1.4410684	119	119, 721, 155	0	560
775	MXit ID	MXit ID	MXit ID	False	True	0.99791694	478	478, 928, 880	0.5	928
776	Мутланымашым тӱҥалше каласымашым налме	Co_nversations:	Message received begins conversation	False	False	1.357573	629	629, 312, 487	0	755
777	Тототлымвер-влак	Search in	Chats	False	False	1.4170051	721	721, 119, 714	0	469
778	Кораҥдаш	minutes	Remove	False	False	1.2437146	621	621, 714, 801	0	351
779	calibre	calibre	calibre	True	True	1.1872321	801	801, 621, 722	1.0	801
780	E-mail адрес-влак	Filesystem type	Emails	False	False	1.2527318	626	626, 872, 919	0	100
781	Тый вашкыл-влакын эн кугу чот кугытыш шуынат	How many theaters are there in Yoshkar-Ola?	You have reached your limit for the number of contacts allowed	False	False	1.3352059	4	4, 610, 53	0	343
782	Весе	Format	Other	False	False	1.2817442	289	289, 903, 557	0	131
783	print job	print job	Pendingprint job	False	False	1.0872264	282	282, 546, 879	0	342
784	Мутланымаш _вкладкыш переключатлыме годым кораҥдаш	_Report idle time:	Remove on switch to conversation ta_b	False	False	1.3103932	122	122, 629, 395	0	408
785	%s -ште шындыме канал режим уке	no channel modes are set on %s	no channel modes are set on %s	True	True	1.2815272	589	589, 204, 457	1.0	589
786	"""msnim"" URL дене кучылталтше команде, чӱктымӧ гын."	"The command used to handle ""msnim"" URLs, if enabled."	"The command used to handle ""msnim"" URLs, if enabled."	True	True	1.1958293	741	741, 658, 492	1.0	741
787	Чынак мо %s-лан сертификатым кораҥдаш?	Allow %s to contact you?	Really delete certificate for %s?	False	True	1.31266	608	608, 624, 110	0.3333333333333333	110
788	_Ӱлыч удыралме	P_lay a sound	_Underline	False	False	1.2864642	161	161, 923, 629	0	746
789	Каннада	Lost	Kannada	False	False	1.3554294	285	285, 724, 840	0	517
790	Плагиным келыштарыме деч ончыч налаш кӱлеш.	She gave me a present.	Plugin need to be loaded before you can configure it.	False	False	1.388005	55	55, 975, 311	0	656
791	Вигак вес верыш порт-влакым колтымашым чӱкташ	0 people in room	_Enable automatic router port forwarding	False	False	1.3955467	390	390, 207, 116	0	929
792	_Эше...	_More...	_More...	True	True	1.1235358	925	925, 227, 433	1.0	925
793	Офис	Malay	Office	False	True	1.3997865	575	575, 290, 348	0.3333333333333333	348
794	Интересы	Select User	Interests	False	False	1.4296379	878	878, 948, 125	0	230
795	Пейджер порт	win32 port	Pager port	False	True	1.376435	880	880, 548, 718	0.3333333333333333	718
796	IPC эҥертыш тест плагин сервер семын.	The SIP/SIMPLE Protocol Plugin	Test plugin IPC support, as a server.	False	True	1.1971306	313	313, 918, 966	0.3333333333333333	966
797	Мибо	Meebo	Meebo	True	True	1.2723701	619	619, 846, 452	1.0	619
798	gtkrc файл-влакым угыч лудаш	Re-read gtkrc files	Re-read gtkrc files	True	True	1.0627282	812	812, 406, 144	1.0	812
799	Мучашлалтше колтымаш-влакым _эрыкташDownload Details	Highlight _misspelled words	Download Details	False	False	1.295589	350	350, 954, 205	0	326
800	Кок SILC сравоч-влакым налме годым йоҥылыш лийын	Failed to set cmodes for %s	Error loading SILC key pair	False	False	1.3161021	263	263, 492, 610	0	503
801	%s ӱжеш %s тототлымверыш %s	%s has invited %s to the chat room %s	%s has invited %s to the chat room %s	True	True	1.0236717	944	944, 922, 652	1.0	944
802	Пытартыш палеbacklog	Proxy _type:	Lastlog	False	False	1.4117006	563	563, 295, 124	0	600
803	Тый тиде сӱретым файл колтымаш дене колтен, тудым каласымашыш шынден але тиде пайдаланышылан мутланыше изисӱрет семын кучылтын кертат.	Either the host name or port number specified for your given proxy type is invalid.	You can send this image as a file transfer, embed it into this message, or use it as the buddy icon for this user.	False	False	1.2539892	370	370, 670, 410	0	700
804	Файл шупшын налаш лиймеямде: Торасе хост: %s Торасе порт: %d	A file is available for download from: Remote host: %s Remote port: %d	A file is available for download from: Remote host: %s Remote port: %d	True	True	1.1256838	249	249, 627, 477	1.0	249
805	Чараш	Mouse	Cancel	False	False	1.2884341	452	452, 846, 780	0	332
806	Йодмашым ӧрдыжтарыме	Bluetooth settings…	Request denied	False	False	1.3878106	714	714, 187, 335	0	338
807	/Ӱзгар-влак/_Йӱк-влакым йӧрыкташ	/Help/_About	/Tools/Mute _Sounds	False	False	1.3823848	736	736, 630, 681	0	524
808	Пурымо лӱмым вес вере колтымо	Defend your Command	Login Redirected	False	False	1.3576832	77	77, 279, 752	0	883
809	У каласымашым возаш	You have left this chat.	Compose New Message	False	False	1.3924621	376	376, 178, 55	0	255
810	Командым шуктымо годым вашпижмаш лийын:	Use last buddy when scores are equal	There was a conflict in running the command:	False	False	1.3443736	78	78, 47, 202	0	257
811	Эҥерталтеш	minutes	Supports	False	False	1.2437146	621	621, 714, 801	0	147
812	Йӧра, тӱнӧ вучалтыза.	It’s fate.	Okay, wait outside.	False	False	1.2155929	51	51, 608, 427	0	2
813	(Тый, очыни, 'make install'-ым ышташ монденат.)	(You probably forgot to 'make install'.)	(You probably forgot to 'make install'.)	True	True	1.1779233	530	530, 5, 608	1.0	530
814	Аралыме луктымаш	Terminal	Safely remove	False	False	1.348852	704	704, 810, 244	0	397
815	_Вес лӱмым пуаш	P_lay a sound	_Rename	False	False	1.3422353	161	161, 548, 662	0	631
816	/Ӱзгар-влак/Йӱк-влакым йӧрыкташ	0 people in room	/Tools/Mute Sounds	False	False	1.3907123	390	390, 714, 234	0	356
817	%s тылат каласымашым колтенам (%s)	%s has stopped typing to you (%s)	%s has sent you a message. (%s)	False	True	1.2760966	607	607, 685, 511	0.5	685
818	Мутланымаш _вкладкыш переключатлыме годым кораҥдаш	_Report idle time:	Remove on switch to conversation ta_b	False	False	1.3103932	122	122, 629, 395	0	873
819	Мобил телефон номер	Mobile Phone Number	Mobile Phone Number	True	True	1.2237276	394	394, 729, 269	1.0	394
820	Шотыш налме возышым ешарыме огыл	Either the host name or port number specified for your given proxy type is invalid.	Account has been disabled	False	False	1.3069232	370	370, 653, 544	0	441
821	%s нераш тӱҥалын.	Ban on %s	%s has become idle.	False	False	1.219128	364	364, 958, 652	0	819
822	Мылам тиде кнага ок келше.	The message is too large.	I don't like this book.	False	False	1.2722719	499	499, 707, 108	0	31
823	Текст субтитрын файлым ойырза	File transfer proxies	Select a file to use for text subtitles	False	False	1.2678899	899	899, 105, 497	0	561
824	Шке шырий-влак дене виктарымаш	Buxon	Custom Smiley Manager	False	False	1.3719243	276	276, 207, 100	0	319
825	Кӱсен кутырчык	Save Playlist…	Cell phone	False	False	1.3819652	335	335, 51, 714	0	456
826	Windows Live Messenger ойвозыш плагин	Windows Live Messenger Protocol Plugin	Windows Live Messenger Protocol Plugin	True	True	1.16935	609	609, 995, 738	1.0	609
827	Мутланышын E-mail адресшым савыкте, кудым тый кычалат.	Type the email address of the buddy you are searching for.	Type the email address of the buddy you are searching for.	True	True	1.2457143	309	309, 752, 474	1.0	309
828	шоктышо але мурызо	Voices	artist	False	False	1.4222968	724	724, 285, 911	0	722
829	Службо лиймеямде огыл	Did you live here?	Service unavailable	False	False	1.2947484	61	61, 608, 69	0	633
830	Йӱам	minutes	Drinking	False	False	1.2437146	621	621, 714, 801	0	837
831	_Кораҥдаш	_Edit	_Remove	False	False	1.1776011	879	879, 264, 367	0	355
832	Мутланыше лӱмерым файл гыч налаш...	Save buddylist to file...	Load buddylist from file...	False	True	1.1879065	404	404, 444, 519	0.5	444
833	Урду	Bangarang	Urdu	False	True	1.3709928	720	720, 388, 911	0.5	388
834	_Шолыпмут:	_Port:	_Password:	False	True	1.1745621	548	548, 295, 664	0.3333333333333333	664
835	Шкетын	Top	Lonely	False	False	1.4055363	318	318, 980, 285	0	771
836	IRC сервер налме каласымашым умылен огыл.	You require encryption, but it is not available on this server.	The IRC server received a message it did not understand.	False	False	1.2093822	841	841, 370, 592	0	341
837	Тудо мыняр ияш?	Did you live here?	How old is she?	False	False	1.3620595	61	61, 111, 4	0	57
838	Куки - чыла пий дечат кумылло.	Good luck!	Cookie is the cutest of all the dogs.	False	False	1.4261202	34	34, 2, 40	0	9
839	Фотосӱрет	minutes	Pictures	False	False	1.2437146	621	621, 714, 801	0	625
840	Тӧрза-влак _фокусыштеNotification Methods	Show Buddy _List	_Focused windowsNotification Methods	False	False	1.355836	784	784, 211, 647	0	86
841	Шолыплӱм	minutes	Alias	False	False	1.2437146	621	621, 714, 801	0	694
842	Пайдаланыше нерген справкым кычалаш	Failed to authenticate	User lookup	False	False	1.3857135	670	670, 410, 610	0	863
843	XMPP шолыпмутым вашталташ	XMPP Console	Change XMPP Password	False	True	1.2811121	809	809, 702, 738	0.3333333333333333	738
844	Кычалмаш	Forcing Login	Searching	False	False	1.2695978	567	567, 351, 312	0	709
845	Текст увераҥар, кунам мутланыше вотышто	Allow %s to contact you?	The text information for when a buddy is online	False	False	1.3043791	608	608, 140, 555	0	459
846	%s тылат каласымашым савыктымым чарнен(%s)	%s has returned from being idle (%s)	%s has stopped typing to you (%s)	False	False	1.3007436	725	725, 511, 549	0	607
847	Pidgin пеҥгыдемдыме семын могай улмо изисӱрет теме	The default Pidgin buddy list theme	The default Pidgin status icon theme	False	False	1.4449675	723	723, 628, 335	0	773
848	Cbrpager	Cbrpager	Cbrpager	True	True	1.1785371	796	796, 678, 144	1.0	796
849	Ончалтыш	Top	View	False	False	1.3467187	318	318, 945, 808	0	903
850	Пычкемышрак	Retrieving buddy list	Darker	False	False	1.3437595	830	830, 988, 170	0	473
851	Рушарня	Spooky	Sunday	False	False	1.2412099	727	727, 862, 711	0	945
852	Шотыш налме возышын пашадыме жапшым кудалташ	Either the host name or port number specified for your given proxy type is invalid.	Unset Account Idle Time	False	False	1.3335149	370	370, 312, 487	0	83
853	win32 порт	win32 port	win32 port	True	True	0.86003685	880	880, 79, 964	1.0	880
854	Тылзе Мландын спутникше улеш.	The artificial satellite orbits the earth.	The moon is a satellite of the earth.	False	True	1.2033844	0	0, 64, 63	0.3333333333333333	63
855	Палыдыме йоҥылыш. Тототлымвер пӧлемыш угыч ушнен ончашлан, вот гыч лек да 5 минут вучалте	Unable to create socket: %s	Unknown error. You may need to logout and wait five minutes before being able to rejoin a chatroom	False	True	1.3144631	891	891, 999, 251	0.5	999
856	Тиде кӧ?	Join whom in chat?	Who is this?	False	False	1.2356598	111	111, 18, 61	0	44
857	%s тыланет %d файл гыч тӱшкам колташ тӧча.	%s %s. Try `%s -h' for more information.	%s is trying to send you a group of %d files.	False	False	1.1944821	383	383, 794, 215	0	510
858	(%s) сервер могырышто приватлык келыштарымаш-влакым алмалташ ыш лий.	Unable to add %s to your buddy list. Error creating folder in server side list (%s).	Unable to change server side privacy settings (%s).	False	True	1.2061598	477	477, 492, 457	0.5	492
859	Чурийкойышым колташ	Don't use all the hot water.	Send emoticons	False	False	1.4162614	66	66, 61, 244	0	949
860	%s нерымым чарнен (%s)	%s (%s)	%s has returned from being idle (%s)	False	False	1.1968356	236	236, 652, 582	0	511
861	Пайдаланыше лӱмым але еҥын шолыплӱмжым пурто, кудын журналжым тый ончен лекнет ыле.Options	Allow %s to contact you?	Please enter the username or alias of the person whose log you would like to view.	False	False	1.320074	608	608, 975, 111	0	842
862	Возалтмаш %s@%s эсен мучашлалтын	At %s since %s	Registration of %s@%s successful	False	False	1.2497087	652	652, 605, 140	0	162
863	%s канал вотышто уке улеш	At %s since %s	Channel %s does not exist in the network	False	False	1.3116455	652	652, 423, 685	0	261
864	Тый розам ужат?	Did you live here?	Do you see the rose?	False	True	1.2923701	61	61, 60, 40	0.5	60
865	X-дисплейым муын кертме огыл	Your IM Image was not sent. You must be Direct Connected to send IM Images.	Couldn't find X display	False	False	1.2725556	576	576, 919, 296	0	941
866	Те миеда вашлиймашыш?	Join whom in chat?	Are you going to the meeting?	False	False	1.3807881	111	111, 60, 376	0	42
867	Хотя у меня стали иссякать силы, я не хочу показывать людям свою слабость.	I cannot accept this gift.	Although my strength has started to give out, I do not want to show my weakness to people.	False	False	1.5309837	25	25, 608, 886	0	65
868	Илымвер-влак	Possible Matches	Places Lived	False	False	1.4090255	898	898, 666, 663	0	294
869	Категорий-влак	Categories	Categories	True	True	1.2493916	94	94, 909, 302	1.0	94
870	Ойгырымаш	Name	Depression	False	False	1.4021758	461	461, 216, 336	0	758
871	Пыштыше дискым вашталтыза	Failed to authenticate	Change Boot Disk	False	False	1.3127835	670	670, 410, 263	0	266
872	SIP/SIMPLE ойвозыш плагин	SIP/SIMPLE Protocol Plugin	SIP/SIMPLE Protocol Plugin	True	True	1.178392	918	918, 313, 702	1.0	918
873	Могайже вара тӱрыс?	Join whom in chat?	Which one is correct?	False	False	1.3791276	111	111, 61, 40	0	15
