	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
740	ဘင်္ဂလားဒေ့ရှ်မှ တရားမဝင် ဝင်ရောက်လာတဲ့ ဘင်္ဂါလီမွတ်ဆလင်တွေဟာ ပြောင်ပြောင်တင်းတင်း ကျူးကျော်ပြီး မူလဒေသခံတွေပိုင်တဲ့ မြေယာတွေကို သိမ်းပါတယ်။	(Ephesians 6:12; Revelation 12:7-12) Mankind had already been plunged into its first world war. Early in August 1914, when war seemed certain, Sir Edward Grey, the British secretary of state for foreign affairs, stood at his office window in London and said: “The lamps are going out all over Europe; we shall not see them lit again in our lifetime.” 3. What success have world leaders had in trying to brighten the outlook for mankind? 3 In an effort to make those lights come back on, the League of Nations was put into operation in 1920.	Second, that these illegal Bengali Muslim immigrants from Bangladesh have rapaciously encroached upon and occupied land belonging to the native communities, thereby creating a volatile situation for potential violence and lethal clashes between illegal immigrants and natives. 	False	False	1.1878828	942	942, 890, 505	0	622
741	Franco Picco ကနောက်ဆုံးထုတ်ဝေ၏ပြဿနာများပြီးနောက်လက်စားချေများအတွက် Dakar ပါပြီရပါ, သို့သော်သူကပင်စတင်မထားပါဘူး: အ 23 သူကတစ်ဦးဆူဇူကီးစီးနင်း Arzignano လက်ဝါးကပ်တိုင်လယ်ပြင်ပေါ်လေ့ကျင့်နေစဉ်ဒီဇင်ဘာလ Franco Picco ပျက်ကျ 250, ရှေ့ဘီးသော့ခတ်များအတွက်. နောက်ကျောဖောင်းကြွနှင့်လေထုထဲတွင်တစ်ကျွမ်းအောင်ပြီးနောက်အကြမ်းဖက်အင်တုံရိုက်နှက်ကျဆင်းသွား.	Hospitalized at the hospital in Valdagno (Vi) He was found a fracture to the pubic symphysis and a crack in the sacrum, no serious damage but still force him to at least two months of immobility, the Team of Gaston Rahier had thus relinquishing his top driver for the most important event of the season. Franco Picco, whereas its contract with Suzuki expires in July, It is still determined to get back in the saddle in order to participate in the Rally of Tunisia. SUZUKI DRZ 750 – Base remained the same last year's bike, currently the only single competitive ranking even if not too strong in terms of reliability. 	Hospitalized at the hospital in Valdagno (Vi) He was found a fracture to the pubic symphysis and a crack in the sacrum, no serious damage but still force him to at least two months of immobility, the Team of Gaston Rahier had thus relinquishing his top driver for the most important event of the season. Franco Picco, whereas its contract with Suzuki expires in July, It is still determined to get back in the saddle in order to participate in the Rally of Tunisia. SUZUKI DRZ 750 – Base remained the same last year's bike, currently the only single competitive ranking even if not too strong in terms of reliability. 	True	True	1.2378502	584	584, 276, 590	1.0	584
742	© withoutwax.tv နေဖြင့်သတင်းစာကို WordPress Theme	© Newspaper WordPress Theme by withoutwax.tv 	Offroad Outlaws Cheats, Hack & Tips - withoutwax.tv 	False	False	0.767753	996	996, 262, 918	0	711
743	ရေပိုက်စနစ် ပါဝါစနစ် အလိုအလျောက်ထိန်းချုပ်ရေးစနစ်အဖြစ်ကျယ်ပြန့်ထုတ်ကုန်များထောက်ပံ့ပေး	With 5 large warehouses, 193 customer service centers and more than 2,300 cooperative outlets, we guarantee fast delivery and are dedicated to all-around and customized services. 	Power System Automatic Control System 	False	False	1.1769328	762	762, 834, 765	0	332
744	ငါ၌အသီးမသီးသောအခက်ရှိသမျှတို့ကို ခုတ်ပစ်တော်မူ၏။ အသီးသီးသောအခက်ရှိသမျှတို့ကို သာ၍ သီးစေခြင်းငှါ သုတ်သင်ရှင်းလင်းတော်မူ၏။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	Every branch in me that beareth not fruit he taketh away: and every branch that beareth fruit, he purgeth it, that it may bring forth more fruit.	False	False	1.0257761	376	376, 544, 426	0	829
745	Expanded PTFE ပူးတွဲတိပ် 100% PTFE ကနေထုတ်လုပ်တာဖြစ်ပါတယ်, ကသွန်းသောအယ်လကာလီသတ္တုများနှင့်ကို elemental fluorine တို့ မှလွဲ. တဖြည်းဖြည်းစားနိုင်ပြီးပတ်ဝန်းကျင်မှာဆန့်ကျင်အများအပြား applications များများတွင်အသုံးပြုနိုင်သည့်အာဂွန်ပစ္စည်းဖြစ်ပါတယ်။ 24B မီဒီယာညစ်ညမ်းစေမည်မဟုတ်ခြင်းနှင့်အစားအစာနှင့်မူးယစ်ဆေးပစ္စည်းကိရိယာများပလီကေးရှင်းကိုအသုံးပြုနိုင်ပါတယ်။	Expanded PTFE joint tape is manufactured from 100% PTFE, it is an inert material which can be used in many applications against corrosive environments, except molten alkali metals and elemental fluorine. 24B will not contaminate media and can be used in food and drug equipment applications. 	Expanded PTFE joint tape is manufactured from 100% PTFE, it is an inert material which can be used in many applications against corrosive environments, except molten alkali metals and elemental fluorine. 24B will not contaminate media and can be used in food and drug equipment applications. 	True	True	1.1265516	889	889, 655, 926	1.0	889
746	ယုဒလူတို့သည် အံ့ဩ၍၊ ဤသူသည် စာမသင်ဘဲလျက် အဘယ်သို့ တတ်ဘိသနည်းဟုဆိုကြ၏။	Kingdom Fruitage Produced Despite the challenges in this oldest witnessing territory, those “hearing the word and getting the sense of it” do bring forth Kingdom fruitage in this field. (Matthew 13:23) “There are people who are thirsty for the truth, lovers of righteousness who are literally searching for it,” observed an experienced full-time minister. “They are not influenced by opinions or pressures from others. When the opportunity to learn the truth strikes, they quickly seize it.”	"The Jews therefore marveled, saying, ""How does this man know letters, having never been educated?"""	False	False	1.0794038	447	447, 544, 694	0	305
747	UCA Cheer Sublimated Cheer Training Wear  အခုတော့ဆက်သွယ်ပါ	Dye Sublimation College Cheer Uniforms For Training 	Dye Sublimation College Cheer Uniforms For Training 	True	True	0.9701884	856	856, 672, 897	1.0	856
748	6090 အသေးစား CO2 လေဆာအက္ခရာ တင်. စက်	1 year 8 months ago #428 by Gh0stRider203 	6090 Small Co2 Laser Engraving Machine 	False	False	1.1603668	477	477, 702, 954	0	270
749	လာပါ။	They obeyed.	Come!	False	False	0.9181018	152	152, 143, 146	0	3
750	ကြှနျုပျ၏ Google အကောင့်ကိုသုံးပါ.	Because we have successfully […] The post Facebook Account Exact Hacks Tool appeared first on Exact Hack. 	Use my Google account. 	False	False	1.1350075	918	918, 439, 477	0	696
751	13/2: utah: သတိပေးခြင်းလူတန်းစား 1, snöfall, V.. . Längs med kustlandet över &Ari.. . ဆက်ဖတ်ရန်	13/2: Västernorrland: Varning klass 1, snowfall, V... Along the coast of the country over & Ari... read more 	13/2: Västernorrland: Varning klass 1, snowfall, V... Along the coast of the country over & Ari... read more 	True	True	0.90294933	734	734, 785, 713	1.0	734
752	ငါ့ဆီက လိုချင်တယ်ဆိုတာက ဘာလဲ?	The reason that happened was because you weren't careful.	What is it you want from me?	False	False	1.1259162	149	149, 148, 141	0	202
753	%@ ကို တစ်ပြေးညီဖြစ်စေရန် ဆောင်ရွက်နေစဉ် ပြဿနာတစ်စုံတစ်ရာ ကြုံတွေ့သည်	5% OFF for any order! This is an EXCLUSIVE TOMTOP Coupon! 	Sync is experiencing issues syncing %@	False	False	1.1032184	887	887, 221, 890	0	439
754	သင် အဆောက်အအုံ ဘယ်နှစ်လုံး လောက် ပိုင်သလဲ။	You can buy high-quality prefabricated Granite countertops from us . Our CNC machines produce precise cut countertops . You can also check our rpaHиT ЦBeTa, and decide which stone is suitable for your requirements . 	How many buildings do you own?	False	False	1.1448047	269	269, 727, 149	0	16
755	%s မှအများဆုံးရယူပါ။	Get the most out of %s.	Get the most out of %s.	True	True	1.0237285	849	849, 951, 545	1.0	849
756	ဟန်းဆက်များ	Tom loves bananas.	STANDARD 	False	False	1.1452261	186	186, 797, 843	0	592
757	နှစ်ဆမော်တာအားဖြင့်မောင်းနှင်သည်။	Rated speed 11000±2500rpm 	Reducer 	False	False	1.1742814	752	752, 477, 930	0	802
758	စာမျက်နှာ	Subscriber Accounts 	Page	False	False	1.3251928	922	922, 226, 429	0	809
759	အဲဒါကြောင့်မို့လို့ နေရောင်စုဆဲလ်များနဲ့ နေရောင်စု အချပ်တွေကို စူးစမ်းလာရတာပါ။	DO WE NEED RELIGION? 6. What view of religion do many people have? 6 “You can be happy without religion.”	And this is why I have been looking into solar cells and solar panels. 	False	False	1.1405789	956	956, 148, 974	0	255
760	"ပုံမှ Link ကိုအသေဖြစ်၏။ youtube ""youtu.be"" ကဘာလဲဆိုတာသေချာပေမယ့်မ!"	"Link to diagram is dead. Not sure what ""youtu.be"" is but not youtube! "	"Link to diagram is dead. Not sure what ""youtu.be"" is but not youtube! "	True	True	1.0766351	407	407, 590, 918	1.0	407
761	သင်သိထားသင့်ရာ။ သင့်တွေးခေါ်ပုံနဲ့ အပြုအမှုတွေကို သင့်အပေါင်းအသင်းတွေက ဩဇာညောင်းတယ်။ (၁ ကောရိန္သု ၁၅:၃၃) ဒါကြောင့် လူမှုရေးကွန်ရက်ပေါ်မှာ သူငယ်ချင်းတွေကို ရွေးချယ်လက်ခံတာကသာ သင့်တော်ပါတယ်။ တချို့တွေက ကိုယ်လုံးဝမသိတဲ့၊ အနည်းငယ်လောက်သာသိတဲ့ လူများစွာကို၊ ရာနဲ့ချီတဲ့သူတွေကိုတောင် သူငယ်ချင်းအဖြစ် လက်ခံထားကြတယ်။ တခြားသူတွေကျတော့ သူတို့ရဲ့စာရင်းမှာရှိတဲ့သူငယ်ချင်းအားလုံးက ကောင်းတဲ့အပေါင်းအသင်းတွေမဟုတ်ဘူးဆိုတာ တွေ့ရှိကြတယ်။ တချို့တွေပြောတာကို ဖတ်ကြည့်ပါ။	After adequately satisfying their basic needs, they embark on the pursuit of riches. Yet, beyond food, clothing, and shelter, how much does a person really need? No wonder the Bible writer quoted at the beginning of this article also wrote: “Having sustenance and covering, we shall be content with these things.” (1 Timothy 6:8) Cultivating contentment prevents us from developing the love of money and all the problems that come along with it. The love of money is indeed the root of many evil things. Money will become your master if you let it. When managed properly, however, money can provide you with the freedom to pursue the more important things in life, such as a close bond with family, friends, and God. Still, in this world it seems impossible to be totally free of money worries. Will money always be such a source of anxiety? What hope is there for an end to poverty? The concluding article in this series will answer those questions. Beyond food, clothing, and shelter, how much does a person really need? TEACH YOUR CHILDREN TO MANAGE MONEY	4 How Does Social Networking Affect My Friendships?	False	False	1.1897167	413	413, 965, 926	0	406
762	_P လုံခြုံစွာရေးယူမှုကိုအသုံးပြု(အမှားဖြစ်ပွားမှုနှုန်းကိုကျစေသည်)	Use burn_proof (decrease the risk of failures)	Use burn_proof (decrease the risk of failures)	True	True	1.058552	242	242, 890, 765	1.0	242
763	မယ်ရီ လို့ ခေါ် တဲ့ ကနေဒါ အမျိုးသမီး နှင့် တွမ် လက်ထပ် ခဲ့ သည်။	▷ culinary von alpinae 27.-30. JUNE 2019 19. June 2019 	Tom is married to a Canadian woman named Mary.	False	True	1.2783128	633	633, 171, 170	0.5	171
764	ယဇ်ပုရောဟိတ်သည် အသွေးကို လက်ညှိုးနှင့်ယူ၍ မီးရှို့ရာ ယဇ်ပလ္လင် ဦးချိုတို့၌ ထည့်ပြီးမှ၊ ကြွင်းသော အသွေးကို ယဇ်ပလ္လင်ခြေရင်းနား၌ သွန်ရမည်။	This is the law of the plague of mildew in a garment of wool or linen, either in the warp, or the woof, or in anything of skin, to pronounce it clean, or to pronounce it unclean.	And the priest shall take of the blood thereof with his finger, and put it upon the horns of the altar of burnt offering, and shall pour out all the blood thereof at the bottom of the altar.	False	False	1.0861931	426	426, 743, 312	0	271
765	Kieran Healy	Kieran Healy 	Kieran Healy 	True	True	0.67494965	387	387, 154, 133	1.0	387
766	ထိုသို့ ပြုနိုင်သောကြောင့် သင်တို့အပေါင်းသည် ငါ့တဘက်၌ သင်းဖွဲ့ကြသလော။ ငါ့သားသည် ယေရှဲ၏သားနှင့် မိဿဟာယဖွဲ့ကြောင်းကို တယောက်မျှမပြော။ ငါ့အတွက် တယောက်မျှ ဝမ်းမနည်း။ ငါ့ကျွန်သည် ယနေ့ ပြုသည် အတိုင်း၊ ငါ့ကို ချောင်းမြောင်းစေခြင်းငှါ၊ ငါ့သားနှိုးဆော် ကြောင်းကို တယောက်မျှမပြောဘဲ နေကြသည်တကားဟု အခြံအရံတို့အား ဆိုလေသော်၊	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	"that all of you have conspired against me, and there is none who discloses to me when my son makes a treaty with the son of Jesse, and there is none of you who is sorry for me, or discloses to me that my son has stirred up my servant against me, to lie in wait, as at this day?"""	False	False	1.0370765	376	376, 965, 579	0	562
767	သင်လည်း အလားတူစမ်းသပ်မှုများကို အောင်မြင်နိုင်ပါသည်။ သစ္စာမဲ့သူတစ်ယောက်ကြောင့် စိတ်နာကျင်ခံစားရသော်လည်း စွမ်းအားတော်တိုက်တွန်းမှုဖြင့် ပေါလုရေးခဲ့သော ဤအကြံပြုချက်ကို ကြိုးစားလိုက်နာပါ– “ငါတို့သည် လက်မလျှော့ဘဲ ကောင်းသောအမှုကို ပြုနေကြစို့။ အကြောင်းမူကား နွမ်းလျခြင်း မရှိဘဲနေလျှင် အချိန်တန်သော် ရိတ်သိမ်းကြရလိမ့်မည်။”—ဂလ. ၆:၉။	After adequately satisfying their basic needs, they embark on the pursuit of riches. Yet, beyond food, clothing, and shelter, how much does a person really need? No wonder the Bible writer quoted at the beginning of this article also wrote: “Having sustenance and covering, we shall be content with these things.” (1 Timothy 6:8) Cultivating contentment prevents us from developing the love of money and all the problems that come along with it. The love of money is indeed the root of many evil things. Money will become your master if you let it. When managed properly, however, money can provide you with the freedom to pursue the more important things in life, such as a close bond with family, friends, and God. Still, in this world it seems impossible to be totally free of money worries. Will money always be such a source of anxiety? What hope is there for an end to poverty? The concluding article in this series will answer those questions. Beyond food, clothing, and shelter, how much does a person really need? TEACH YOUR CHILDREN TO MANAGE MONEY	The marriage may end, yet you may suffer emotional and financial hardship afterward. However, rather than allowing dark thoughts to cloud your thinking, remember that Jehovah knows best how to deal with those who deliberately disregard his standards, even as the faithless Israelites in the wilderness discovered.​—Heb. 10:30, 31; 13:4. You Can Cope! Instead of allowing negative thoughts to weigh you down, fill your mind with Jehovah’s thoughts. “I found that listening to the tape recordings of The Watchtower and Awake! helped me to cope,” says Jane.	False	False	0.98048186	413	413, 965, 834	0	483
768	ရွေးထားသော ဆက်သွယ်မှု မန်နေဂျာသည် အဝေးမှတစ်ဆင့် အမှားစစ်ခြင်းကို လက်မခံနိုင်ပါ	Making payment on our platform online also ensures that the car is insured fully during the rental period. Without this, your booking won’t be considered as being done via our platform. Therefore, the car would not be insured by Rent A Car Club and in case of a breakdown or damage, Rent A Car Club cannot provide coverage and assistance, neither can our Roadside Assistance be used. 	The selected connection manager does not support the remote debugging extension.	False	False	1.0395348	640	640, 463, 560	0	359
769	ခင်ဗျား ရဲ့ သတိမဲ့မှု့ တွေ ကြောင့် ဒီလို တွေ ဖြစ်ပျက် ခဲ့ရတာ။	That's exhilarating if you're doing well, and very crushing if you're not. 	That happened to you because you were careless.	False	False	1.1771892	505	505, 148, 149	0	140
770	"< start=""1685.65"" dur=""2.068""> >> လုံးဝ။ >"	"< start=""1685.65"" dur=""2.068"">>> ABSOLUTELY.> "	"< start=""1685.65"" dur=""2.068"">>> ABSOLUTELY.> "	True	True	0.6614665	971	971, 873, 982	1.0	971
771	_L အားလုံးကိုပယ်ဖျက်ပါ	_Prompt for a format	_Select All	False	False	1.1382453	456	456, 242, 539	0	266
772	နိယာမ 10	Tom loves bananas.	Principle 10	False	False	1.1646113	186	186, 174, 154	0	858
773	တင်းမာမှု Trader EA ၏	Certificate error	Pattern Trader Pro EA 	False	True	1.0290227	883	883, 227, 310	0.3333333333333333	310
774	ဆွဲငင်အား လှိုင်းများရဲ့ ပြဿနာက ဘာလဲဆိုတော့ ၎င်းတို့ဟာ သိပ်ကို အားနည်းလို့ တိုင်းမရနိုင်ခြင်းပါပဲ။	So the trouble with gravitational waves is that they're very weak; they're preposterously weak. 	So the trouble with gravitational waves is that they're very weak; they're preposterously weak. 	True	True	1.1514118	246	246, 149, 505	1.0	246
775	တွမ်က သူ သွား နေတဲ့ နေရာ ကို မကြည့်လို့ ဆိပ်ခံတံတား ပေါ်က ပြုတ်ကျခဲ့တယ်။	The reason that happened was because you weren't careful.	Tom fell off the pier because he wasn't looking where he was going.	False	False	1.1204907	149	149, 148, 142	0	165
776	Cervino ID ကို v3 FSX & P3D	Sardinia Photoreal FSX & P3D part4 	Sardinia Photoreal FSX & P3D part4 	True	True	0.783664	268	268, 258, 702	1.0	268
777	2016 Summerjam ပွဲတော်	2016 Summerjam Festival 	2016 Summerjam Festival 	True	True	0.7201183	859	859, 646, 133	1.0	859
778	OUT အနောက်ယော်ဒန်မြစ ်	Russia - Yekaterinburg Time 	South Jordan 	False	False	1.1932554	240	240, 477, 324	0	794
779	ဘီယာ ရှိလား။	Tom is our friend.	Do you have any beer?	False	False	1.1052665	174	174, 11, 146	0	5
780	နှစ်သက်ရာများ စီမံခန့်ခွဲ	Workshop on Credit Reporting for Microfinance Institutions 	Manage Favorites	False	False	1.1721686	806	806, 922, 887	0	825
781	ကျွမ်းကျင်သူသုံး ကိရိယာ	5. Avoid Forex Trader’s Common Mistakes. 	Developer tools	False	False	1.3389543	227	227, 129, 185	0	865
782	ဒီ အားလပ်ရက် ရာသီ မှာ ခင်ဗျား ‌ပျော်ရွှင် မယ် လို့ မျှော်လင့် ပါ တယ်။	That's exhilarating if you're doing well, and very crushing if you're not. 	I hope that you enjoy this holiday season.	False	False	1.1983662	505	505, 925, 956	0	51
783	ဝင်ငွေနည်းပါးသောအသိုက်အဝန်းများရှိလူများစွာသည် ဆပ်ပြာဝယ်ရန် တတ်နိုင်ခြင်းမရှိဘဲ ၎င်းအစား ပြာ သို့မဟုတ် မြေကြီးကို သုံးကြပါသည်။	Mix some crumbled soft tofu into ground meat in tacos, casseroles, dumplings and other recipes to lower the fat and get more servings out of the meal. 	Many people in low-income communities cannot afford soap and use ash or soil instead.	False	True	1.0156798	743	743, 757, 890	0.5	757
784	ကန့်သတ်ခြင်းမရှိဘဲ, ပိုင်ဆိုင်မှုကိုပါပြဋ္ဌာန်းချက်များ, အာမခံ disclaimer,	without limitation, ownership provisions, warranty disclaimers, 	without limitation, ownership provisions, warranty disclaimers, 	True	True	1.0178721	353	353, 763, 870	1.0	353
785	E-mail ကို: info@sunrisecnc.com	<ul> <li>Web addresses are usually written like <strong>http://www.example.com/</strong></li> <li>Make sure that you’re using forward slashes (i.e. <strong>/</strong>).</li> </ul>	Send email to usDownload as PDF 	False	True	1.0257865	352	352, 590, 851	0.3333333333333333	851
786	အဝေးပြေးလမ်း တော်တော်များများ ပိတ်ထားတုန်းပဲ။	The bus will be leaving soon.	Many highways are still closed.	False	False	1.1187035	146	146, 353, 368	0	125
787	Huon ထင်းရူးသစ်သားများက၎င်း၏ထူးခြားသောအနံ့ပေးသည်တဲ့သဘာဝပါဝင်ပစ္စည်းပါဝင်ပါသည်, ဓါတ်များနှင့်တွန်းလှန်အရည်အသွေးတွေ. Huon ထင်းရူးသွင်းတွန်းလှန်ပါလိမ့်မယ်, silverfish, ပိုးနှင့်လှေး. ဒါဟာသူတို့ကိုသတ်ပစ်မည်မဟုတ်, မတစ်ဦးကျခြင်းကိုဖယ်ရှားပစ်မည်. Huon ထင်းရူးကဤပိုးမွှားများ၏အခမဲ့ဧရိယာစောင့်ရှောက်မည်, discouraging them to nest. ဒါဟာကြောက်မက်ဘွယ်သောအနံ့မရှိဘဲရိုးရာပိုးရွဘောလုံးကိုကဲ့သို့တူညီသောထုံးစံ၌အလုပ်လုပ်တယ်.	Anti Emetics အအန္ေပ်ာက္ေဆးမ်ား http://dts-medicaleducation.blogspot.com/2009/07/anti-emetics.html Anti-Abortion ကိုယ္ဝန္ဖ်က္ခ် ဆန္႔က်င္ၾက http://dts-medicaleducation-adult.blogspot.in/2013/04/anti-abortion.html 	Huon Pine contains a naturally occurring ingredient that gives the timber its unique smell, preservative and repellent qualities. Huon Pine will repel mites, silverfish, moths and fleas. It will not kill them, nor will it remove an infestation. Huon Pine will keep an area free of these pests, discouraging them to nest. It works in the same manner as a traditional moth ball without the terrible smell. 	False	False	1.1841486	926	926, 413, 694	0	381
788	_I သွင်းယူ...	Display _Filters...	_Import…	False	False	1.1554136	624	624, 216, 539	0	979
789	ဒီ သွားတိုက်တံ က မင်း ဟာ လို့ ထင်တယ် နော်။	But ye shall receive power, after that the Holy Ghost is come upon you: and ye shall be witnesses unto me both in Jerusalem, and in all Judaea, and in Samaria, and unto the uttermost part of the earth.	I think that this toothbrush is yours.	False	False	1.1083139	644	644, 367, 855	0	85
790	လက်ခံ	They obeyed.	Accept	False	False	1.1002734	152	152, 843, 689	0	403
791	အမြင့်မြတ်ဆုံးသောဘုရားသခင် ယေဟောဝါ၏ မျက်နှာသာရပြီး စိတ်တော်နှင့်တွေ့လိုသူများ ရှေးဦးပြုရန် လိုအပ်သည်ကား ဘုရားသခင့်နှုတ်ကပါဌ်တော်ကို အမြဲဆည်းပူးလေ့လာဖို့ဖြစ်သည်။ ရှင်ဘုရင်များ၊ ယဇ်ပုရောဟိတ်များ၊ မိဘများ၊ ယောက်ျား၊ မိန်းမများ နှင့် သားသမီးများ—ဆင်းရဲချမ်းသာမရွေး—တို့အား ညွှန်ကြားထားသည်ကား နေ့စဉ်အသက်တာ၏ မှုရေးကိစ္စများမှ အချိန်ယူကာ ဆုပတ္ထနာပြုလျက် အက္ခရာတင်ထားသောဘုရားသခင့်နှုတ်ကပါဌ်တော်ကို အလေးအနက်သဘောထားပြီး ဆင်ခြင်သုံးသပ်ရန်ဖြစ်သည်။—တရားဟောရာ ၆:၆၊ ၇; ၁၇:၁၈-၂၀; ၃၁:၉-၁၂; နေဟမိ ၈:၈; ဆာလံ ၁:၁၊ ၂; ၁၁၉:၇-၁၁၊ ၇၂၊ ၉၈-၁၀၀၊ ၁၀၄၊ ၁၄၂; သု. ၃:၁၃-၁၈။	A study of God’s Word has always been a prerequisite for those who would gain the favor and approval of the Most High God, Jehovah. Kings, priests, parents, men, women, and children​—rich and poor alike—​were instructed to take time from the everyday affairs of life to give serious and prayerful consideration to the recorded Word of God.​—Deuteronomy 6:6, 7; 17:18-20; 31:9-12; Nehemiah 8:8; Psalm 1:1, 2; 119:7-11, 72, 98-100, 104, 142; Proverbs 3:13-18. For example, Joshua was directed: “Be sure that the book of the Law is always read in your worship.	A study of God’s Word has always been a prerequisite for those who would gain the favor and approval of the Most High God, Jehovah. Kings, priests, parents, men, women, and children​—rich and poor alike—​were instructed to take time from the everyday affairs of life to give serious and prayerful consideration to the recorded Word of God.​—Deuteronomy 6:6, 7; 17:18-20; 31:9-12; Nehemiah 8:8; Psalm 1:1, 2; 119:7-11, 72, 98-100, 104, 142; Proverbs 3:13-18. For example, Joshua was directed: “Be sure that the book of the Law is always read in your worship.	True	True	0.85720754	758	758, 965, 376	1.0	758
792	သို့သော် ယုတ္တိတန်သောတွက်ချက်နည်း လေးကြောင်းပြီးနောက်တွင် ဆရာက အံ့သြဖွယ်ကောင်းသောအဖြေတစ်ခုကို ဤသို့ပေးခဲ့သည်– “ထို့ကြောင့် ၂=၁!”	For example, Monday night became “cry night” for Mary. After our family study, when the girls had gone to bed, Mary’s pent-up emotions often came pouring out. Mary wanted us to have a child of our own. Sadly, she had a miscarriage. When Mary became pregnant again, a big surprise awaited us. An ultrasound revealed that she was carrying, not one baby, but four! I was in a state of stunned disbelief. Here I was, 47 years old and soon to be the father of eight! The quadruplets were born by Cesarean section on February 14, 1982, at 32 weeks.	However knowledgeable they may be, experts in any field may have conflicting ideas and shifting opinions. Take, for example, the ongoing debate in medical science on something as basic as causes of illness. “The relative importance of nature versus nurture in illness forms the fabric of heated debate among scientists,” writes a professor of medicine at Harvard University.	False	False	1.1348784	750	750, 700, 231	0	764
793	အပိုဒ်စျေးကွက်: How To Write Great Articles	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	True	True	1.0440998	259	259, 406, 897	1.0	259
794	တွမ် သည် သူ၏ သူငယ်ချင်းများ နှင့် အပြင်ဘက်တွင် ကစား နေ သည်။	Tom is very protective of his daughters.	Tom is playing outside with his friends.	False	True	1.1521006	179	179, 175, 356	0.5	175
795	{ -pocket-brand-name } မှ ပယ်ဖျက်ပါ	Delete from { -pocket-brand-name }	Delete from { -pocket-brand-name }	True	True	0.7092942	530	530, 345, 309	1.0	530
796	ထောမ်က စကားအရမ်းပြောတယ်။	Tom hardly spoke any French when I first met him.	Tom is very chatty.	False	False	1.1097397	166	166, 142, 141	0	178
