	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
869	အထူ: 2mm	Thickness: 2mm 	Thickness: 2mm 	True	True	0.587968	251	251, 438, 668	1.0	251
870	ကျမက အပေါ်ထပ်မှာ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I was upstairs.	False	False	0.80094075	259	259, 610, 925	0	112
871	၁၁။ (က) အကြီးဆုံးဝန်ထုပ်ကား အဘယ်နည်း။ ယင်းကို မည်သို့ပယ်ပစ်နိုင်မည်နည်း။ (ခ) မြေကြီးပေါ်ရှိစဉ် အပြစ်သားတို့အား ယေရှုအဘယ်လန်းဆန်းမှုပေးခဲ့သနည်း။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	What feeling of relief this brings!​—Ecclesiastes 9:5, 10; Ezekiel 18:4; John 9:2, 3. 11. (a) What is one of the greatest burdens, and how can it be removed? (b) What refreshment did Jesus bring sinners when he was on earth? 11 One of the greatest burdens to carry is that of guilt because of the sins we have committed.	False	False	0.6403707	259	259, 925, 610	0	639
872	အဆွေအမျိုးအလိုက် စာရင်းဝင်၍၊ အသက် နှစ်ဆယ်လွန်သဖြင့်၊ သင်းဖွဲ့သည်အတိုင်း၊ အမှုတော် စောင့်သော ယဇ်ပုရောဟိတ်လေဝိသားတို့ အား၎င်း၊	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	and those who were reckoned by genealogy of the priests by their fathers' houses, and the Levites from twenty years old and upward, in their offices by their divisions;	False	False	0.6769732	925	925, 259, 610	0	940
873	ငါ သူနဲ့ စတွေ့ စက တွမ် ပြင်သစ် စကား သိပ် မပြောတတ် သေးဘူး။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Tom hardly spoke any French when I first met him.	False	False	0.73835635	259	259, 925, 610	0	166
874	"< start=""1812.31"" dur=""1.367""> NBC ကျေးဇူးတင်ပါတယ်။ >"	"< start=""1812.31"" dur=""1.367"">Thank you, NBC.> "	"< start=""1812.31"" dur=""1.367"">Thank you, NBC.> "	True	True	0.318573	873	873, 971, 601	1.0	873
875	ဘေးခြမ်းဘားတန်းကိုပိတ်ရန်နှိပ်ပါ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Click to close the side pane	False	False	0.64494836	259	259, 616, 925	0	598
876	ခဏစောင့်ပါ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Wait a minute.	False	False	0.8710854	259	259, 925, 610	0	192
877	ထောမ်က နည်းနည်း ဖျားနေ သလိုပဲ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Tom looked a bit sick.	False	False	0.79337144	259	259, 610, 925	0	184
878	Minneapolis စီးတီးကောင်တီလေဆိပ ်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Minneapolis City County Airport 	False	False	0.668273	259	259, 610, 925	0	433
879	ပြင်သစ် မှာ အစားအသောက် ကို ဘယ်လို မှာ ရမယ် ဆိုတာ ငါ သင် ချင် တယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I'd like to learn how to order food in French.	False	False	0.7332883	259	259, 925, 974	0	39
880	ဆလိုက်ရှိုးကို ပြန်စ (သို့) ဆိုင်းပါ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Pause or resume the slideshow	False	False	0.6585884	259	259, 610, 925	0	334
881	အဲ့ဒီ အချိန် လောက်က ဆို၊ ကျွန်တော် ပြင်သစ် စကားပြော သင်တန်း တက်နေတုန်းလောက်ပဲ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	At that time, I was still taking French lessons.	False	False	0.72648764	259	259, 925, 610	0	0
882	လင်းယုန်၏တောင်ပံရိပ်အောက်ဝယ်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	In Israel, especially in the Rift Valley that stretches from Ezion-geber on the shores of the Red Sea up to Dan in the north, eagles are a familiar sight.	False	False	0.75612044	259	259, 610, 925	0	247
883	အသံပေးပို့မှု စတင်/ ရပ်နား ရန်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Toggle video transmission	False	False	0.6683068	259	259, 925, 616	0	779
884	ဒါက အမှား တစ်ခု ဆိုတာ အတော့်ကို ကျွန်တော် သေချာ နေပြီ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I'm fairly certain that it's a bug.	False	False	0.707952	259	259, 610, 925	0	62
885	Jurassic Survival ကျွန်းကို Hack မော်ကွန်း - withoutwax.tv	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	© Newspaper WordPress Theme by withoutwax.tv 	False	False	0.72125244	925	925, 610, 253	0	996
886	ယူကရိန်းနိုင်ငံတွင်ကျင်းပသော ယေဟောဝါသက်သေများ၏ ၂၀၀၅ ခုနှစ် ခရိုင်စည်းဝေးကြီးတွင် ကမ္ဘာသစ်ဘာသာပြန် ခရစ်ယာန်ဂရိကျမ်းစာကို ယူကရိန်းဘာသာစကားဖြင့် ထုတ်ဝေခဲ့သည်။ နောက်နေ့ စည်းဝေးကြီးအလှူငွေသေတ္တာထဲတွင် ဤစာကို တွေ့ရ၏– “ကျွန်မ အသက်ကိုးနှစ်ရှိပါပြီ။ ဂရိကျမ်းစာအတွက် အများကြီးကျေးဇူးတင်ပါတယ်။ အမေက မောင်လေးနဲ့ ကျွန်မ ကျောင်းသွားဖို့ ကားခအတွက် ဒီပိုက်ဆံကို ပေးထားတယ်။ ဒါပေမဲ့ မိုးမရွာလို့ ကျောင်းကို လမ်းလျှောက်သွားကြပြီး ဒီယူကရိန်းငွေ ၅၀ [အမေရိကန် ၁၀ ဒေါ်လာ] ကို စုထား လိုက်တယ်။ မောင်လေးနဲ့ ကျွန်မက ဒီပိုက်ဆံကို ယူကရိန်းဘာသာစကားနဲ့ သမ္မာကျမ်းစာတစ်အုပ်လုံး ဘာသာပြန်တဲ့နေရာမှာ အသုံးပြုစေချင်ပါတယ်။”	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	It is true that he who says “the silver is mine, and the gold is mine” does not depend on our financial assistance in order to accomplish his work. Yet, Jehovah has dignified his servants with the privilege of having a share in sanctifying his name by their contributing to the preaching of lifesaving truths “to all the nations.” (Matthew 24:14; 28:19, 20) Are you not moved to do all you can to support this never-to-be-repeated work? [Footnote] For a list of the languages, see page 2 of this magazine. [Box on page 18] “THEY MAKE US THINK SERIOUSLY” A 14-year-old girl wrote to the Cameroon branch of Jehovah’s Witnesses: “After buying my school supplies for the year, I was able to sell two of last year’s textbooks for 2,500 francs [$5, U.S.].	False	False	0.6000593	925	925, 259, 610	0	231
887	မော်တော်မော်ဒယ် 3e lightwin Evinrude 3602hp ဖြစ်ပါတယ်။	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	Evinrude 3 HP က Lightwin 	False	False	0.76110554	610	610, 925, 253	0	588
888	ဝန်ထမ်းတိုင်း၊ အတွင်းရေးမှုးကနေ CEO အထိ သီတင်းပတ်(၄)ပတ်ကြာ လစာမဲ့ အားလပ်ခွင့်ယူဖို့ လိုပါတယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Every employee, from secretary to CEO, was required to take four weeks of unpaid vacation. 	False	False	0.64211667	259	259, 925, 610	0	596
889	ကျွန်တော် သင် မေးတဲ့ မေးခွန်း ကို တကယ်ပဲ နား မလည် ဘူး။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I don't really understand your question.	False	False	0.69412696	259	259, 925, 610	0	43
890	ဘရောက်ဇာများ	Free Mobile Billing Casino Bonuses _ SMS, BT landline စာရင်း 	Browsers	False	False	0.84664214	616	616, 259, 393	0	330
891	batch ကူးပြောင်းခြင်း:	Batch Conversion: 	Batch Conversion: 	True	True	0.82589865	614	614, 259, 865	1.0	614
892	IOGT	MYSORE 	Vetlanda 1L 	False	False	0.61223173	567	567, 592, 587	0	712
893	ခေတ်သစ် အက်ဇ်တက်စ်၊ ၃/၁	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	JESUS CHRIST Apocryphal Gospels, 4/1	False	False	0.7458832	610	610, 925, 259	0	366
894	(နောက်ဆုံးတွင်နောက်ဆုံးရေးသားချိန်: 29/10/2019)	(Last Updated On: 29/10/2019) 	(Last Updated On: 29/10/2019) 	True	True	0.6091032	552	552, 961, 738	1.0	552
895	တုံ့ပြန်မှု Bond silicon carbide ပြား	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Reaction Bonded Silicon Carbide Plate 	False	True	0.75978994	259	259, 440, 672	0.5	440
896	သူ့ဆရာရဲ့ ခက်ထန်တဲ့ မျက်လုံးအောက်မှာ သူ့အတန်းဖော်တွေနဲ့ နှစ်ယောက်တွဲကာ သူလေ့ကျင့်နေတဲ့ လုပ်ရိုးလုပ်စဉ်တွေကို လေ့ကျင့်တယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Under his teacher’s stern eye, he pairs up with his classmates and goes through the routines he’s been practicing. 	False	False	0.7523775	259	259, 925, 926	0	470
897	“ဖြောင့်မတ်ခြင်းတရားကို ကျင့်သုံး”	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	The older men of Israel went on to say to Samuel: “Now do appoint for us a king to judge us like all the nations.”	False	False	0.7702199	259	259, 572, 952	0	854
898	ဥပမာ၊ အင်္ဂလန်နိုင်ငံ ဘရတ်ဖို့ဒ် တက္ကသိုလ်က ငြိမ်းချမ်းရေးအကြောင်းလေ့လာတဲ့ဌာနရှိ သုတေသီအဖွဲ့တစ်ဖွဲ့ရဲ့ကောက်ချက်ကို သုံးသပ်ကြည့်ပါ။ ဒီအဖွဲ့ကို ဗြိတိန်အသံလွှင့်ကော်ပိုရေးရှင်းကနေ စေလွှတ်ခဲ့တာဖြစ်ပြီး ဘာသာတရားက ငြိမ်းချမ်းရေးအတွက်တွန်းအားလား (သို့) စစ်ပွဲအတွက်တွန်းအားလားဆိုတဲ့မေးခွန်းရဲ့ ခိုင်လုံတဲ့အဖြေကို ရှာဖွေခိုင်းခဲ့တယ်။	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	The investigative team explained that some wars “often painted in the media and other places as wars over religion, or wars arising from religious differences, have in fact been wars of nationalism, liberation of territory or self-defense.” However, many others argue that the clergy, by their actions or by their silence, have condoned and actively supported many armed conflicts, as indicated by the following quotes:	False	False	0.46510637	630	630, 376, 965	0	884
899	ပိုများသော>	More > 	More > 	True	True	0.8136877	817	817, 250, 802	1.0	817
900	taegaseal ptfe တိပ်	seal tape ptfe 	seal tape ptfe 	True	True	0.73148584	549	549, 867, 235	1.0	549
901	ဟေရှာယကလည်း၊ သင်္ဘောသဖန်းသီးအလုံး အထွေးကိုယူ၍ နယ်ပြီးမှ၊ အနာကို အုံကြလော့။ ထိုသို့ ပြုလျှင် မင်းကြီးသည် သက်သာရလိမ့်မည်ဟု ဆိုလေ၏။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	For Isaiah had said, Let them take a lump of figs, and lay it for a plaister upon the boil, and he shall recover.	False	False	0.70355177	259	259, 925, 610	0	428
902	အမျိုးအမည်မသိသော PKCS #11 အမှား	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Unknown PKCS #11 error.	False	False	0.6491604	259	259, 925, 610	0	534
903	၆၊ ၇။ (က) သမ္မာကျမ်းစာတွင် အသုံးပြုထားသည့်အတိုင်း ‘သွေးဆောင်ခြင်း’ ၏အဓိပ္ပာယ်ကား အဘယ်နည်း။ (ခ) ကျမ်းစာသွန်သင်ချက်တစ်ခုကို အခြားသူများ လက်ခံလာစေရာတွင် သွေးဆောင်ခြင်းသည် အဘယ်အခန်းကဏ္ဍမှပါဝင်သနည်း။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	What meaning does this have as far as our disciple-making work is concerned? 7 In the original language of the Christian Greek Scriptures, “persuade” means to “win over” or bring about “a change of mind by the influence of reason or moral considerations,” states Vine’s Expository Dictionary of New Testament Words. Examining the root meaning provides further enlightenment.	False	False	0.6232145	259	259, 925, 610	0	700
904	27 ဓလေ့ထုံးစံနဲ့အတွင်းအပြင်နှင့် 10 အပြင်ဘက် 17 အပါအဝင်လက်တွေ့အမြင်များပါဝင်သည်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Included 27 custom and realistic views including 10 inside and 17 outside. 	False	False	0.7697393	259	259, 610, 925	0	783
905	ရောဂါပြီးပညာ, allergology	Immunology, allergology 	Immunology, allergology 	True	True	0.62207353	735	735, 259, 926	1.0	735
906	တနည်းအားဖြင့်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	If this value is 0, then no line numbers will be inserted when printing a document. Otherwise, gedit will print line numbers every such number of lines.	False	False	1.0518647	259	259, 427, 885	0	512
907	အဲ့ဒါက မရှိမဖြစ် လိုအပ်တယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	That is essential.	False	False	0.8528855	259	259, 610, 925	0	143
908	ခါလီဖာ မိုးမျှော်တိုက် အဆောက်အဦသည် ယခုအချိန်တွင် ကမ္ဘာ့အမြင့်ဆုံးမိုးမျော်တိုက်ဖြစ်သည်။	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	Burj Khalifa is currently the tallest skyscraper in the world.	False	False	0.75349176	925	925, 610, 259	0	1
909	Trapezoidal ဖုန်ဖယ်ရှားရေးလေ့လာကြရအောင်,Trapezoidal ဖုန်ဖယ်ရှားရေး Frame ကဈေးနှုန်း,ဖုန်ကောက်ခံရေးများအတွက်နွေဦး Bag ကေ့	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Trapezoidal Dust Removal Skeleton,Trapezoidal Dust Removal Frame Price,Spring Bag Cage for Dust Collector 	False	False	0.6159065	259	259, 925, 610	0	541
910	QR Code ကို WeChat	View Frame Source	Scissor lift Charger QH Series 	False	False	0.6471751	745	745, 851, 638	0	331
911	၁၂။ ရှောလမုန်သည် အဘယ်အရာတောင်းဆိုခဲ့သနည်း။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	For what did Solomon pray? 12 David’s son Solomon also prefigured Jesus.* When Solomon became king, Jehovah appeared to him in a dream and said that He would give him anything he asked for.	False	False	0.7121551	259	259, 925, 610	0	985
912	Julie ကပြောပါတယ်:	Julie says: 	Julie says: 	True	True	0.8305721	508	508, 974, 677	1.0	508
913	အဲဒါက အရှူံးခံရမယ့်ဆီကို ရှေ့ရှုမှုပါ၊ နောက်ပိင်းမယ် ပစ္စည်းက စိတ်ဝင်စားစရာ ကောင်းပြီလဲဆိုရော ၀ယ်မသုံးနိုင်ကြတော့ဘူး၊ ဒါမှမဟုတ်ရင်လဲ အများကြီးမထုတ်နိုင်တော့ဘူး	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	It's kind of the loss leader, and then as soon as it looks interesting, it can't be afforded, or it can't be scaled out. 	False	False	0.6726233	259	259, 925, 610	0	386
914	ပရိသတ်တို့ကလည်း ထိုလူဆိုးတို့အား ဆိုးသောဖျက်ဆီးခြင်းကို စီရင်ပါလိမ့်မည်။ အသီးသီးချိန်တွင် အသီးကို ဆက်အံ့သောအခြားလူတို့အား ထိုဥယျာဉ်ကို ငှါးပါလိမ့်မည်ဟု လျှောက်ကြ၏။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	"They told him, ""He will miserably destroy those miserable men, and will lease out the vineyard to other farmers, who will give him the fruit in its season."""	False	False	0.74057984	259	259, 639, 610	0	844
915	တွမ် က သူ့ သူငယ်ချင်း တွေကို လှည့်စား တတ်တယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Tom liked to play tricks on his friends.	False	False	0.751034	259	259, 925, 610	0	182
916	သင်မည်သို့ဖြေဆိုမည်နည်း	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	This might offend or distract some, including visitors who do not share our beliefs.	False	False	0.78286624	259	259, 925, 610	0	761
917	ဂျေး • သြဂုတ်လ 22, 2013 တွင် 8:31 ညနေ • ပြန်ကြားချက်	Jay • August 22, 2013 at 8:31 pm • Reply 	Jay • August 22, 2013 at 8:31 pm • Reply 	True	True	0.7383225	219	219, 925, 253	1.0	219
918	Dimension (L ကို× W × H ကို) 178mmx170mmx43mm	Parameters Dimension（L×W×H） 178mmx170mmx43mm 	Parameters Dimension（L×W×H） 178mmx170mmx43mm 	True	True	0.25989425	863	863, 438, 635	1.0	863
919	ဝေ Fang စီးတီး ရှန်ဒေါင်းပြည်နယ်၏အနောက်ဘက်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Wei fang City 	False	False	0.74144006	259	259, 610, 925	0	923
920	ဒီ မျက်မှန် က ကျွန်တော် နဲ့ လိုက် မယ် လို့ ခင်ဗျား ထင်သလား?	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Do you think that these glasses look good on me?	False	False	0.7568122	259	259, 925, 610	0	6
921	"< start=""3794.857"" dur=""5.071""> WE အရင်းအမြစ်များကိုခွဲခြားသတ်မှတ်ခြင်းနှင့် >"	"< start=""3794.857"" dur=""5.071"">WE ARE IDENTIFYING RESOURCES AND> "	"< start=""3794.857"" dur=""5.071"">WE ARE IDENTIFYING RESOURCES AND> "	True	True	0.5031543	315	315, 971, 982	1.0	315
922	ကျွန်ုပ်တို့ မည်သည့်အရာကို လေ့လာသင့်သနည်း	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	You can do this by encouraging little children to draw pictures of Bible scenes. When appropriate, have children act out Bible events and dramas.	False	False	0.7018504	259	259, 925, 610	0	465
923	ကျွန်တော် ချယ်လို ကောင်းကောင်း တီးတတ် ဖို့ မျှော်လင့် တယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I wish that I could play the cello better.	False	False	0.72412133	259	259, 925, 610	0	117
924	replica ဘီး	Name	Replica Wheels 	False	False	0.9365599	984	984, 593, 671	0	836
925	တစ်ဦးက SSL session ကိုပြည်နယ်ဖော်ကျူးသော parameters တွေကိုနေသောခေါင်းစဉ်: တွေ့ဆုံဆွေးနွေးပွဲအမှတ်အသား, Compression ကိုမဟာဗျူဟာ, ရွယ်တူချင်းစစ်မှန်ကြောင်းအထောက်အထားပြသခြင်း, မာစတာနက်နဲသောအရာ, cipher spec ။	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	The parameters that portray a SSL session state are: Session identifier, Compression strategy, Peer authentication, Master mystery, Cipher spec. 	False	False	0.58442223	630	630, 926, 376	0	763
926	ဂါဗြေလစကားကို မာရိတုံ့ပြန်ပုံ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	(Luke 1:38) A slave girl was the lowliest of servants; her life was entirely in the hands of her master.	False	False	0.76302433	259	259, 925, 610	0	803
927	တွမ် က သူ့ သမီးတွေ ကို အလွန် အကာအကွယ် ပေးတယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Tom is very protective of his daughters.	False	False	0.7357513	259	259, 925, 610	0	179
928	5 ။ Forex Trader ရဲ့အဖြစ်များသည့်အမှားမျိုးကိုရှောင်ပါ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	5. Avoid Forex Trader’s Common Mistakes. 	False	False	0.7369604	259	259, 610, 925	0	227
929	အို ယေရုရှလင်မြို့၊ သင်သည် ကယ်တင်ခြင်းသို့ ရောက်ခြင်းငှါ၊ သင်၏စိတ်နှလုံးကို ဒုစရိုက်အပြစ်နှင့် ကင်းစင်စေလော့။ သင်၏အဓမ္မအကြံအစည်တို့သည် အဘယ်မျှ ကာလပတ်လုံး သင်၏ အထဲ၌တည်နေရမည် နည်း။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	O Jerusalem, wash thine heart from wickedness, that thou mayest be saved. How long shall thy vain thoughts lodge within thee?	False	False	0.62922513	259	259, 610, 925	0	346
930	Brother DCP J-100 Printer စီးပွားရေးလုပ်ငန်းသုံးစက်ပစ္စည်းကိရိယာများ, ရန်ကုန်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Entire Myanmar Select a Region Ayeyarwady RegionBago RegionChin StateKachin StateKayah StateKayin StateMagway RegionMandalay RegionMon StateRakhine StateSagaing RegionShan StateTanintharyi RegionYangon Region 	False	False	0.6110771	259	259, 925, 672	0	913
931	အမှုလိုက်ရှေ့နေ၏စကားပြီးဆုံးသည့်နောက် သက်သေခံ၏ရှေ့နေအတွက် စကားပြောဆိုစရာများစွာ မကျန်တော့ချေ။ မည်သို့ပင်ဖြစ်စေကာမူ ဘာသာသွင်းခြင်းဥပဒေသည် နိုင်ငံဖွဲ့စည်းပုံအခြေခံဥပဒေနှင့်ဆန့်ကျင်ကာ ယင်းသို့ပြုခြင်းသည် အပြည်ပြည်ဆိုင်ရာအတိုင်းအတာတွင် ဂရိနိုင်ငံကို အရှက်တကွဲဖြစ်စေကြောင်း သူကအခွင့်အရေးယူကာ အလေးအနက်တင်ပြသွားသည်။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	The prosecutor cited various decisions of acquittal issued by the courts and the Council of State. He also referred to the case of Kokkinakis v. Greece, which was decided in favor of Jehovah’s Witnesses by the European Court of Human Rights.* “Please note,” warned the prosecutor, “that Greece even paid a fine in this case. So we should be very careful when called upon to judge such cases. In fact, these cases should never be brought to court in the first place.”	False	False	0.4909091	376	376, 630, 965	0	804
932	ကဆွေးနွေးပွဲ ထရန်လူငယ် ’ နှင့်ကိုယ်ရေးကိုယ်တာအဆင့်အပေါ်ပရိသတ်များမှမှု	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Ministering to Fans on a Personal Level 	False	False	0.63125634	259	259, 610, 925	0	375
933	အဆိုပါ Elite E600 Elliptical ချွတ် $ 7	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	$600 off the Elite E7 Elliptical 	False	True	0.6361046	925	925, 259, 866	0.3333333333333333	866
934	တဖန်ရှင်ဘုရင်သည် လှည့်ကြည့်၍ ဣသရေလ အမျိုးပရိသတ်အပေါင်းကို ကောင်းကြီးပေးတော်မူ၏။ ဣသရေလအမျိုးပရိသတ်အပေါင်းတို့သည် မတ်တတ် နေကြ၏။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	And the king turned his face, and blessed the whole congregation of Israel: and all the congregation of Israel stood.	False	False	0.7253187	259	259, 610, 925	0	826
935	XWD-ဖိုင် %s မှာ အမျိုးအစား %d၊ အနက် %d နဲ့ ပစ်ဆယ် %d မှာ ဘစ်များ ရှိတယ်။ လောလောဆယ် ဒီအရာကို ပံ့ပိုးမထားဘူး။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	XWD-file %s has format %d, depth %d and bits per pixel %d. Currently this is not supported.	False	False	0.61362934	259	259, 610, 925	0	948
936	_P ပုံစံအတွက် ပြသ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	_Prompt for a format	False	True	0.8012748	259	259, 456, 729	0.5	456
937	• Bearer အစုရှယ်ယာ: နောက်ထပ် privacy ကိုများအတွက်ဆောင်လုလင်၏ရှယ်ယာခွင့်ပြုထားပါသည်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	• Bearer Shares: For further privacy, bearer shares are permitted. 	False	False	0.69389915	259	259, 925, 610	0	563
938	adenosine၊​ melatonin တို့လို အိပ်ချင်စေတဲ့ ဓာတ်တွေ တိုးလာတော့ မှေး​စက်​အိပ်​ပျော်​သွား​စေ​တယ်၊ အသက်ရှုတာ၊ နှလုံးခုန်တာ နှေးကွေး ကြွက်သားတွေ ပြေလျော့လို့ပေါ့	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	The rise in sleep-inducing chemicals, like adenosine and melatonin, send us into a light doze that grows deeper, making our breathing and heart rate slow down and our muscles relax. 	False	False	0.63373685	259	259, 925, 610	0	634
939	၂၃။ နောက်ဆောင်းပါးတွင် အဘယ်အဖိုးထိုက်သော အရည်အသွေးကို ကျွန်ုပ်တို့သုံးသပ်ကြမည်နည်း။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Why, Jehovah’s goodness and his righteous way of ruling bring such joy to his worshipers that they cannot stop bubbling forth his praise. Moreover, Jehovah’s goodness extends “to all.” Hopefully, this will help many more to repent and become worshipers of the true God before it is too late.​—Acts 14:15-17. 22.	False	False	0.6390183	259	259, 610, 925	0	348
