	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
557	Masih belum ada kabar darinya.	I still haven't heard from him.	I still haven't heard from him.	True	True	0.9881835	892	892, 374, 257	1.0	892
558	Apakah Tom tahu berapa banyak yang kamu keluarkan untuk itu?	How does Tom know about that?	Does Tom know how much you paid for that?	False	True	0.8840369	275	275, 281, 328	0.5	281
559	Bisakah kau mencetaknya untukku?	What does this mean for you?	Can you print that out for me?	False	True	1.0215179	274	274, 612, 332	0.3333333333333333	332
560	Banyak hal yang didengar oleh Pizzaro tentang imperium Inca itu benar adanya.	Many of the things Pizzaro had heard about the Inca treasure were true.	Many of the things Pizzaro had heard about the Inca treasure were true.	True	True	0.90086675	63	63, 519, 276	1.0	63
561	Tadi kau mau pergi ke mana?	What do you want to do next?	Where were you going?	False	False	0.9420297	641	641, 710, 530	0	878
562	Ke mana mereka pergi?	Where did they go?	Where did they go?	True	True	0.9073671	889	889, 343, 878	1.0	889
563	Apakah kamu baik-baik saja, Tom?	How do you feel about this, Tom?	Are you feeling all right now, Tom?	False	False	0.8937583	328	328, 598, 317	0	318
564	Tom tidak dapat melakukan apapun untuk menolong Mary.	Tom could do nothing to help Mary.	Tom could do nothing to help Mary.	True	True	0.700423	18	18, 321, 408	1.0	18
565	Kurasa sudah waktunya bagiku menyisihkan sedikit waktu untuk bersama dengan anak-anakku.	I think it's time for me to spend a little time with my children.	I think it's time for me to spend a little time with my children.	True	True	0.94206154	951	951, 831, 570	1.0	951
566	Aku kira Tom dan Mary bahagia.	Tom thought Mary seemed really happy.	I thought Tom and Mary were happy.	False	True	0.8880539	507	507, 218, 83	0.5	218
567	Dia orang pertama yang tiba.	He was the first person to arrive.	He was the first person to arrive.	True	True	1.0776743	336	336, 595, 533	1.0	336
568	Ke mana saja kamu dari tadi?	Who is your father?	Where have you been?	False	False	1.1068839	603	603, 530, 506	0	873
569	Tom dan Mary juga ada di sini.	Tom and Mary are here, too.	Tom and Mary are here, too.	True	True	0.862025	768	768, 58, 56	1.0	768
570	Pelayanan surat di negara itu tidak cepat.	Mail service in that country is not quick.	Mail service in that country is not quick.	True	True	0.9146062	640	640, 182, 618	1.0	640
571	Apa suasana hatimu sedang buruk?	Are you in a bad mood?	Are you in a bad mood?	True	True	0.93857145	76	76, 641, 974	1.0	76
572	Biarkan mereka mengurus diri sendiri.	They will follow you.	Let them take care of themselves.	False	True	0.96420443	557	557, 439, 463	0.5	439
573	Ayo pergi dan lihat.	Go for it.	Let's go and take a look.	False	False	1.1165909	708	708, 324, 83	0	171
574	Apakah ada sesuatu hal yang ingin kau ketahui?	Is there something in particular that you want to hear?	Is there something in particular that you want to hear?	True	True	0.8608041	67	67, 612, 990	1.0	67
575	Mobil itu menabrak dinding.	Someone is knocking on the door.	The car crashed into the wall.	False	False	0.9065788	626	626, 154, 468	0	637
576	Tom tidak terlihat memiliki masalah.	Tom never saw Mary again.	Tom doesn't seem to be having any problems.	False	False	0.87278366	56	56, 507, 408	0	143
577	Tom hidup hingga usia 97 tahun.	Tom lived to be 97 years old.	Tom lived to be 97 years old.	True	True	0.7162347	183	183, 198, 937	1.0	183
578	Jangan takut.	Nothing happens to me.	Don't be afraid.	False	False	1.1229407	473	473, 570, 433	0	527
579	Semua mobil yang ada di tempat parkir berwarna putih, kecuali tiga mobil.	All but three of the cars in the parking lot were white.	All but three of the cars in the parking lot were white.	True	True	0.79804444	621	621, 983, 378	1.0	621
580	Rumah ini penuh dengan sarang laba-laba.	This house is full of spider webs.	This house is full of spider webs.	True	True	0.91924477	6	6, 771, 340	1.0	6
581	Hari ini hari Selasa.	It was a full moon yesterday.	Today is Tuesday.	False	True	0.99263215	967	967, 390, 797	0.5	390
582	Para ahli telah lama menangani permasalahan itu.	The experts have long been handling the problem.	The experts have long been handling the problem.	True	True	0.9013665	813	813, 996, 374	1.0	813
583	Selamat datang di situs Proyek Tatoeba.	Welcome to Tatoeba.	Welcome to the Tatoeba Project website.	False	True	1.0454155	112	112, 120, 610	0.5	120
584	Berat badan Marie bertambah.	Tom is always healthy.	Marie gained weight.	False	False	1.0131842	937	937, 394, 997	0	948
585	Memerlukan pemberitahuan pabean.	I am become death, the destroyer of worlds.	A customs declaration is required.	False	False	1.1827139	70	70, 13, 27	0	801
586	Kedua politikus itu bertatap muka untuk pertama kalinya.	The two politicians met face to face for the first time.	The two politicians met face to face for the first time.	True	True	0.87022936	53	53, 337, 305	1.0	53
587	Apakah kamu memiliki perasaan terhadap Tom?	Do you have feelings for Tom?	Do you have feelings for Tom?	True	True	0.8870472	308	308, 278, 276	1.0	308
588	Kau pernah ke London?	Have you been to London?	Have you been to London?	True	True	1.0274312	872	872, 693, 220	1.0	872
589	Tadi kamu di mana?	Who are you?	Where were you?	False	False	1.0829563	506	506, 530, 919	0	211
590	Meskipun kau adalah pacarku, bukan berarti aku harus setuju denganmu.	Just because you're my girlfriend doesn't mean I have to agree with you.	Just because you're my girlfriend doesn't mean I have to agree with you.	True	True	0.9235989	503	503, 595, 589	1.0	503
591	Aku tidak bisa pergi sebelum dia datang.	You must not go out after dinner.	I can't go until he comes.	False	False	0.8779273	907	907, 557, 618	0	736
592	Apa kamu benci aku?	Who are you?	Do you hate me?	False	True	1.0271609	506	506, 612, 152	0.5	612
593	Aku lebih baik mati ketimbang hidup dengan menanggung malu.	Only those who dare to fail greatly, can ever achieve greatly.	I would die before I live on in shame.	False	False	0.9640131	91	91, 570, 544	0	27
594	Kami melakukan yang terbaik.	Do whatever it takes.	We did our best.	False	False	1.0377227	270	270, 371, 732	0	726
595	Antara Ken dan Tom, siapa yang berlari dengan cepat?	Who runs faster, Ken or Tony?	Who runs faster, Ken or Tony?	True	True	0.98074985	169	169, 641, 290	1.0	169
596	"Dia pernah berkata, ""Aku ingin menjadi seorang ilmuwan""."	"He said, ""I want to be a scientist."""	"He said, ""I want to be a scientist."""	True	True	0.7893814	242	242, 423, 581	1.0	242
597	Keluargaku adalah keluarga besar.	My family is a large one.	My family is a large one.	True	True	0.96202266	566	566, 73, 75	1.0	566
598	Tidak ada satupun dari buku-buku itu yang menarik.	Many a book is published, but of them only a very few are worth reading.	Neither of those books is interesting.	False	True	0.8674942	731	731, 839, 376	0.5	839
599	Yesus dilahirkan Maria.	Jesus was born of Mary.	Jesus was born of Mary.	True	True	0.94472337	751	751, 150, 533	1.0	751
600	Ini adalah sebuah bencana ekologis.	It's an ecological disaster.	It's an ecological disaster.	True	True	0.8919692	340	340, 765, 422	1.0	340
601	Hore!	This is true!	We did it!	False	False	1.0331305	232	232, 844, 704	0	700
602	Saya mau sampah ini dibuang.	I am become death, the destroyer of worlds.	I want this garbage out of here.	False	False	1.0869341	70	70, 13, 557	0	972
603	Ada bunga mawar di depan bangunan baja itu.	I bought a watch in that shop.	There are roses in front of the steel building.	False	True	1.0646088	648	648, 823, 891	0.5	823
604	Berapa lama waktu yang dibutuhkan?	Whichever of the routes you choose, allow about two hours.	How long will it take?	False	False	0.9604887	97	97, 156, 44	0	984
605	Aku tidak menyukai kesemuanya.	I don't want you getting hurt because of me.	I don't like all of them.	False	True	0.95842135	459	459, 834, 374	0.5	834
606	Mereka saling jatuh cinta.	They're in love.	They're in love.	True	True	0.959334	575	575, 337, 236	1.0	575
607	Apa kamu sadar akan apa yang kamu perbuat?	May I ask who you are?	Do you realize what you're doing?	False	False	0.9025825	530	530, 67, 686	0	945
608	Seseorang memberitahuku kalau Tom meninggalkan istrinya.	Someone told me Tom left his wife.	Someone told me Tom left his wife.	True	True	0.9157734	533	533, 553, 276	1.0	533
609	Dia orangnya pendiam.	I am all ears.	He is a quiet man.	False	False	1.1822691	442	442, 595, 742	0	453
610	Aku ingin kau menyembunyikan hal ini.	You are deceiving yourself.	I'd like you to keep this a secret.	False	False	0.9566808	756	756, 652, 518	0	219
611	Kaki Tom terluka.	Someone told me Tom left his wife.	Tom hurt his leg.	False	False	1.166019	533	533, 323, 150	0	140
612	Aku tidak berbicara dengan bahasa Inggris.	I need someone who can speak French.	I wasn't speaking English.	False	False	0.896827	347	347, 911, 14	0	19
613	Tak perlu menangis seperti anak kecil.	Smile for the camera.	There's no need to cry like a child.	False	False	0.99054813	740	740, 473, 595	0	963
614	Di mana bumi dipijak, di situlah langit dijunjung.	I am become death, the destroyer of worlds.	When in Rome, do as the Romans do.	False	False	1.0889074	70	70, 231, 675	0	636
615	Mari kita pecat dia.	I love lasagna.	Let's fire him.	False	False	1.1767511	189	189, 184, 639	0	715
616	Tom tidak sedang mengantuk.	Tom paid no attention to Mary.	Tom wasn't a bit sleepy.	False	False	0.8586874	408	408, 56, 126	0	939
617	Ibu dan ayah saya tidak di rumah sekarang.	My mother and father aren't home right now.	My mother and father aren't home right now.	True	True	0.9176092	264	264, 265, 652	1.0	264
618	Ibunya telah memaafkan kesalahannya.	His mother is worried about him.	My mother excused his mistake.	False	False	0.9595003	955	955, 519, 420	0	661
619	Grup itu sedang sangat aktif saat ini.	That group is presently very active.	That group is presently very active.	True	True	0.9230813	15	15, 339, 390	1.0	15
620	Kamu pasti lelah setelah perjalanan jauh.	I missed my train.	You must be tired after such a long trip.	False	False	1.01255	925	925, 557, 533	0	212
621	Tom menangis.	Tom never saw Mary again.	Tom was crying.	False	False	1.1017253	56	56, 982, 150	0	899
622	Tuliskan itu.	Write that down.	Write that down.	True	True	1.0647982	516	516, 708, 466	1.0	516
623	Libur musim dinginnya mulai hari apa?	Does it snow a lot here in the winter?	When does your winter vacation begin?	False	True	1.0660789	760	760, 1, 693	0.5	1
624	Kotak ini berisi apel.	This box contains apples.	This box contains apples.	True	True	0.91773593	289	289, 891, 787	1.0	289
625	Aku masih menunggunya sejak hari itu.	I am still waiting for him since that day.	I am still waiting for him since that day.	True	True	0.936151	831	831, 670, 449	1.0	831
626	Dapatkah saya mempercayai perkataanmu terhadap itu, Tom?	How do you feel about this, Tom?	Do I have your word on that, Tom?	False	True	0.8942956	328	328, 277, 327	0.3333333333333333	327
627	Besok saya akan pergi ke Hokkaido.	I will go to Hokkaido tomorrow.	I will go to Hokkaido tomorrow.	True	True	1.0144277	927	927, 639, 498	1.0	927
628	Sudah hentikan!	Enough is enough!	Cut it out!	False	False	1.0894935	817	817, 232, 474	0	844
629	Bolehkah saya tahu siapa Anda?	May I ask who you are?	May I ask who you are?	True	True	1.0355691	530	530, 275, 252	1.0	530
630	Kami tidak punya banyak masalah.	You should not lose your patience when dealing with kids.	We don't have a lot of trouble.	False	False	0.90053487	767	767, 792, 473	0	667
631	Kamu menyakiti dia.	Someone told me Tom left his wife.	You hurt him.	False	False	1.1286466	533	533, 564, 374	0	450
632	Kurang lebih seperti itu.	Go for it.	That's my best guess.	False	False	1.1089746	708	708, 764, 283	0	50
633	Tom tidak memperhatikan Mary.	Tom paid no attention to Mary.	Tom paid no attention to Mary.	True	True	0.78581846	408	408, 690, 56	1.0	408
634	Dia nampaknya akan lulus pada ujian masuk itu.	She was nervous before the entrance exam.	He's likely to pass the entrance examination.	False	False	1.0797735	560	560, 755, 360	0	562
635	Dia ekonom yang cerdas.	He's a brilliant economist.	He's a brilliant economist.	True	True	1.0216032	775	775, 595, 566	1.0	775
636	Tunggu sebentar!	Get well soon!	Wait just a second.	False	False	1.1133192	474	474, 595, 992	0	433
637	Jumlah penderita AIDS semakin bertambah.	The number of people suffering from AIDS has increased.	The number of people suffering from AIDS has increased.	True	True	0.7554897	403	403, 996, 352	1.0	403
638	Tom tidak pernah melihat Mary lagi.	Tom never saw Mary again.	Tom never saw Mary again.	True	True	0.6426985	56	56, 408, 507	1.0	56
639	Biarkan saya yang membayar.	You have to pay the price.	Let me pick up the check.	False	False	1.0029585	421	421, 105, 557	0	901
640	Sebelah kiri ada dua buah toko permata.	On the left there are two diamond stores.	On the left there are two diamond stores.	True	True	0.88402987	456	456, 823, 648	1.0	456
641	Tom punya dua saudara lelaki yang tinggal di Boston.	Tom has two brothers who live in Boston.	Tom has two brothers who live in Boston.	True	True	0.7648761	434	434, 467, 357	1.0	434
642	Salah satu kudaku mati kemarin.	I am all ears.	One of my horses died yesterday.	False	False	1.0783129	442	442, 164, 458	0	828
643	Tom pindah ke Boston.	Tom is relocating to Boston.	Tom is relocating to Boston.	True	True	0.9578147	202	202, 150, 651	1.0	202
644	Berikan uangmu.	Go for it.	Give me your money.	False	False	1.2049737	708	708, 982, 639	0	105
645	Dengarkanlah orang yang sedang berbicara.	Listen to who's talking.	Listen to who's talking.	True	True	0.90700305	344	344, 570, 630	1.0	344
646	Dikatakan bahwa bangsa Viking lebih dulu menemukan benua Amerika sebelum Columbus.	It's said that the Vikings discovered America before Columbus did.	It's said that the Vikings discovered America before Columbus did.	True	True	0.67793286	529	529, 812, 615	1.0	529
647	Ini kembalian Anda.	Go for it.	Here is your change.	False	False	1.1144423	708	708, 557, 229	0	952
648	Saya membutuhkan seseorang yang bisa berbahasa Prancis.	I need someone who can speak French.	I need someone who can speak French.	True	True	0.6768427	347	347, 580, 627	1.0	347
649	Beritahu Tom aku tidak suka padanya.	Nothing happens to me.	Tell Tom I don't like him.	False	False	0.9894233	473	473, 192, 459	0	54
650	Itu sangat menjengkelkan.	There is always something happening here.	That's pretty annoying.	False	False	0.9796151	257	257, 473, 903	0	949
651	Apakah kamu tahu Tom berkerja di sana?	How does Tom know about that?	Did you know Tom worked there?	False	True	0.9881406	275	275, 288, 820	0.5	288
652	Orang tua itu marah dan merasa sakit hati.	His mother is worried about him.	The old man is angry and bitter.	False	True	0.8797519	955	955, 752, 723	0.3333333333333333	723
653	Dia datang setelah aku membaca majalah selama beberapa saat.	I had been reading a magazine for some time when she came.	I had been reading a magazine for some time when she came.	True	True	0.9376266	846	846, 907, 376	1.0	846
654	Anda akan pergi ke mana di hari libur?	Where will you go for the vacation?	Where will you go for the vacation?	True	True	0.8950764	876	876, 641, 570	1.0	876
655	Anda datang ke kota ini untuk urusan apa?	What made you decide to come here?	What has brought you to this city?	False	False	0.95752835	17	17, 641, 274	0	40
656	Apa kabar, Mike?	How are you, Mike?	How are you, Mike?	True	True	1.0470855	598	598, 68, 966	1.0	598
657	Bahasa Inggris Anda meningkatkan.	Your English is improving.	Your English is improving.	True	True	1.0380317	880	880, 347, 555	1.0	880
658	Tom laki-laki pertama yang membuatku patah hati.	Tom was the first guy who broke my heart.	Tom was the first guy who broke my heart.	True	True	0.9166181	777	777, 192, 507	1.0	777
659	Saya tidak ingin kamu sakit karena saya.	I don't want you getting hurt because of me.	I don't want you getting hurt because of me.	True	True	0.95429397	459	459, 638, 485	1.0	459
660	Ibu dan ayah pulang kembali ke rumah.	Mom and dad came back home.	Mom and dad came back home.	True	True	0.82459044	261	261, 260, 264	1.0	261
661	Sekarang dia bekerja di Perancis.	He is now working in France.	He is now working in France.	True	True	0.85455096	430	430, 356, 236	1.0	430
662	Tom tidak tahu perbedaan fabel dan dongeng.	Tom doesn't know the difference between a fable and a fairytale.	Tom doesn't know the difference between a fable and a fairytale.	True	True	0.85865104	131	131, 179, 504	1.0	131
663	Ia mengizinkannya pergi keluar sendirian.	She allowed him to go alone.	She allowed him to go alone.	True	True	0.86502457	783	783, 544, 600	1.0	783
664	Aku ingin berterima kasih kepada Tom atas apa yang ia lakukan.	I know how much you meant to Tom.	I'd like to thank Tom for all he's done.	False	False	0.94282675	200	200, 570, 633	0	74
665	Mari saya coba!	Smile now, cry later!	Let me try.	False	False	1.068197	953	953, 639, 193	0	896
666	Aku mempergunakan kesempatan yang baik ini.	I made use of this good opportunity.	I made use of this good opportunity.	True	True	0.94291854	550	550, 270, 708	1.0	550
667	Jika dia bertanya, saya akan berikan. Jika tidak, tidak.	If he asks, I will give it; if not, not.	If he asks, I will give it; if not, not.	True	True	0.8352001	427	427, 595, 436	1.0	427
668	Aku tidak mau mendengar tentang semua pacar lamamu.	I don't want to hear about all your old girlfriends.	I don't want to hear about all your old girlfriends.	True	True	0.9205413	502	502, 458, 633	1.0	502
669	Apa kamu sudah punya kamus bahasa Inggris-Vietnam?	Have you got an English-Vietnamese dictionary?	Have you got an English-Vietnamese dictionary?	True	True	0.85085964	341	341, 802, 174	1.0	341
670	Aku sudah tidak tahan lagi.	He will never believe me again.	I can't take this anymore.	False	False	0.984694	458	458, 897, 989	0	932
671	Kereta tersebut terguling.	The train is here.	The train was overturned.	False	False	1.2173781	653	653, 137, 417	0	142
672	Mengerti.	That house belongs to me.	I get the point.	False	False	1.2494822	77	77, 5, 148	0	741
673	Sulit untuk melaksanakan tugas tersebut.	They paid customs duties.	It is difficult to execute the task.	False	False	1.0086098	798	798, 588, 148	0	950
674	Tom hanya tidak suka padaku.	Tom doesn't like to be touched.	Tom just doesn't like me.	False	False	0.93057525	192	192, 408, 473	0	287
675	Mungkin itu apa yang Tom akan lakukan, tetapi saya tidak mungkin pernah melakukan hal itu.	Maybe that's what Tom would do, but I wouldn't do that.	Maybe that's what Tom would do, but I wouldn't do that.	True	True	0.85461783	279	279, 158, 225	1.0	279
676	Petinju itu bangun pada hitungan kesembilan.	The boxer got up on the count of nine.	The boxer got up on the count of nine.	True	True	1.097085	829	829, 464, 610	1.0	829
677	Tomlah yang pantas mendapatkan penghargaan.	You look happy today.	It's Tom who deserves credit.	False	True	0.9850162	639	639, 568, 22	0.5	568
678	Permisi, saya ingin bertemu dengan Tom.	I want to meet with Tom.	Excuse me, I'm here to see Tom.	False	False	0.9636917	589	589, 128, 666	0	325
679	Apa yang ingin kamu lakukan selanjutnya?	What do you want to do next?	What do you want to do next?	True	True	0.90748215	641	641, 686, 530	1.0	641
680	Aku akan mengambil mobilku.	They will follow you.	I'll take my car.	False	True	1.0248185	557	557, 652, 682	0.3333333333333333	682
681	Mereka ada di kelas Joe tahun lalu.	They were in Joe's class last year.	They were in Joe's class last year.	True	True	0.99868083	496	496, 790, 355	1.0	496
682	Seorang temanku sedang belajar di luar negeri.	A friend of mine is studying abroad.	A friend of mine is studying abroad.	True	True	0.8675326	360	360, 347, 401	1.0	360
683	Aku lebih suka mebel modern.	I would prefer to go out than stay in.	I prefer modern furniture.	False	False	0.99332225	412	412, 472, 586	0	681
684	Pesawatnya tiba di New York tepat pada waktunya.	The plane arrived at New York on schedule.	The plane arrived at New York on schedule.	True	True	0.86867666	538	538, 248, 967	1.0	538
685	Secara umum, seni memerintah adalah mengambil sebagian besar uang dari satu bagian penduduk, kemudian memberikannya kepada bagian yang lain.	Generally speaking, the art of governing consists in taking the most money from one part of the citizens, in order to give it to another part.	Generally speaking, the art of governing consists in taking the most money from one part of the citizens, in order to give it to another part.	True	True	0.7346852	7	7, 436, 895	1.0	7
686	Aku tahu dia akan setuju.	They will follow you.	I knew he would accept.	False	True	0.96489036	557	557, 687, 507	0.5	687
687	Dia tidak berkata apapun.	I never said that.	He didn't say a word.	False	True	0.8528881	37	37, 361, 33	0.5	361
688	Saya tidak terbiasa dengan perawatan seperti itu.	You should not lose your patience when dealing with kids.	I'm not used to treatment like that.	False	True	0.8401669	767	767, 698, 996	0.5	698
689	Nancy tersenyum bahagia.	I love lasagna.	Nancy smiled happily.	False	False	1.0622677	189	189, 847, 989	0	113
690	Tom pandai berbahasa Perancis.	Tom is proficient in French.	Tom is proficient in French.	True	True	1.0472574	356	356, 586, 347	1.0	356
691	Sedang hujan di hutan.	It rained in the forest.	It was raining in the forest.	False	True	1.096351	90	90, 88, 89	0.5	88
692	Kalau saja kau tidak bertingkah bodoh, kita tidak akan mendapat masalah semacam itu.	You should not lose your patience when dealing with kids.	If it had not been for your foolishness, we would never have been in that trouble.	False	True	0.8967252	767	767, 549, 345	0.5	549
693	Kalau dia tidak keberatan, saya bisa menjemput putrinya dari sekolah hari ini.	If she doesn't mind, I can pick up her daughter from school today.	If she doesn't mind, I can pick up her daughter from school today.	True	True	0.86665606	80	80, 847, 16	1.0	80
694	Aku kira itu benar adanya.	I made use of this good opportunity.	I thought it was true.	False	False	1.1483053	550	550, 595, 708	0	689
695	Benarkah Tom menyangka saya akan mempercayai itu?	Does Tom really expect me to believe that?	Does Tom really expect me to believe that?	True	True	0.9989822	278	278, 826, 686	1.0	278
696	Aku akan berusaha semaksimal mungkin untuk melakukan pekerjaan itu.	I made use of this good opportunity.	I am going to put my heart into the work.	False	False	1.0154555	550	550, 91, 519	0	851
697	Kami tidak perlu menghadiri rapat itu.	It is not necessary for us to attend the meeting.	It is not necessary for us to attend the meeting.	True	True	0.9425361	532	532, 907, 627	1.0	532
698	Saya melihat Tom dan Mary berangkat bersama.	I saw Tom and Mary leave together.	I saw Tom and Mary leave together.	True	True	0.8392935	83	83, 507, 218	1.0	83
699	Silakan kamu jalan lurus ke depan, setelah melewati lampu lalu lintas maka akan sampai.	Go straight down the road, and when you pass the traffic light you're there.	Go straight down the road, and when you pass the traffic light you're there.	True	True	0.95963883	650	650, 647, 455	1.0	650
700	Kalau tidak mau pergi, kamu tak usah pergi	Do not try to run away, please, because the eyes of your enemies are watchful.	You don't have to go unless you want to.	False	True	0.96513605	100	100, 712, 103	0.5	712
701	Kenapa mereka datang kemari?	Why do they come here?	Why do they come here?	True	True	0.99045086	343	343, 614, 889	1.0	343
702	Untuk A cukup, tetapi tidak demikian untuk B.	A is enough, but B is not enough.	A is enough, but B is not enough.	True	True	0.78298223	534	534, 358, 595	1.0	534
703	Saya juga suka suara penyanyi ini.	I also like this singer's voice.	I also like this singer's voice.	True	True	0.9581572	373	373, 888, 620	1.0	373
704	Apakah saya menghubungi anda pada saat yang kurang tepat?	Are you in a bad mood?	Have I called you at a bad time?	False	False	0.8940034	76	76, 413, 258	0	298
705	Dia dipercayai tidak bersalah.	It is believed that he was innocent.	It is believed that he was innocent.	True	True	0.90020084	978	978, 29, 996	1.0	978
706	Kamu dicari pada sambungan telepon. Ini dari Tom.	You're wanted on the phone. It's from Tom.	You're wanted on the phone. It's from Tom.	True	True	1.0983464	241	241, 740, 466	1.0	241
707	Apakah sore ini akan hujan?	Excuse me, do you know what time it is?	Will it rain this afternoon?	False	False	1.0334758	488	488, 12, 981	0	432
708	Saya akan pergi sebentar dan mungkin akan kembali akhir bulan depan.	The men will be happy no matter what they get back.	I'll be away for a while and expect to be back towards the end of next month.	False	True	0.96716464	570	570, 365, 335	0.3333333333333333	335
709	Tom itu anggota geng. Kamu harus menjauhinya.	Tom is a gang member. You should stay away from him.	Tom is a gang member. You should stay away from him.	True	True	1.0212919	887	887, 914, 507	1.0	887
710	Saya masih pelajar saat itu.	I was still a student then.	I was still a student then.	True	True	0.96819067	837	837, 502, 449	1.0	837
711	"""Seekor kucing?"" tanya pria tua itu."	"""A cat?"" asked the old man."	"""A cat?"" asked the old man."	True	True	0.84970784	194	194, 169, 516	1.0	194
712	Kalian semua mau pergi ke mana?	What do you want to do next?	Where are you all going?	False	False	0.9794241	641	641, 17, 614	0	864
713	Peluangnya adalah dua dibanding satu.	The odds are two to one.	The odds are two to one.	True	True	0.8372855	223	223, 394, 209	1.0	223
714	Mereka ini adalah anak-anak laki-lakiku.	Mother-in-law jokes are funny because they're true.	These are my boys.	False	True	1.0030057	398	398, 943, 75	0.3333333333333333	75
715	Berapa besar Anda mematok biaya per jamnya?	How much do you charge by the hour?	How much do you charge by the hour?	True	True	0.9243375	57	57, 676, 281	1.0	57
716	Kuharap dia akan menungguku.	I hope he'll wait for me.	I hope he'll wait for me.	True	True	1.1085387	670	670, 557, 633	1.0	670
717	Apa yang Tom kenakan di pesta?	What did Tom wear to the party?	What did Tom wear to the party?	True	True	0.978994	693	693, 12, 710	1.0	693
718	Saya tidak bisa ikut ke restoran bersamamu nanti malam.	I can't go to the restaurant with you tonight.	I can't go to the restaurant with you tonight.	True	True	0.9632546	515	515, 907, 472	1.0	515
719	Hari ini berawan dan kemungkinan hujan, jadi kita lebih baik tidak pergi berselancar.	Since it's cloudy with a chance of rain today, we shouldn't go surfing.	Since it's cloudy with a chance of rain today, we shouldn't go surfing.	True	True	0.9173968	961	961, 405, 570	1.0	961
720	Aku akan senang jika aku tidak perlu menghadapi permasalahan ini!	You should not lose your patience when dealing with kids.	It would be wonderful if I didn't have to deal with this issue!	False	True	0.9484587	767	767, 16, 774	0.3333333333333333	774
721	Sebuah angin kencang berhembus kemarin.	It was raining in the forest.	A strong wind blew yesterday.	False	False	0.9727851	88	88, 90, 25	0	571
722	Aku ingin bertemu Tom.	I want to meet with Tom.	I want to meet with Tom.	True	True	1.0177512	589	589, 507, 666	1.0	589
723	Kerugiannya mencapai satu juta dolar.	The loss amounts to a million dollars.	The loss amounts to a million dollars.	True	True	0.77941275	671	671, 394, 223	1.0	671
724	Dia menolongku.	Go for it.	He's helping me.	False	False	1.2087529	708	708, 189, 666	0	663
725	Saya heran kenapa tak seorang pun memberi tahu saya.	Nothing happens to me.	I wonder why nobody told me.	False	False	0.99482036	473	473, 284, 200	0	443
726	Saya tidak mau lagi.	I'll never do this again.	I don't want any more.	False	False	0.94573116	897	897, 458, 764	0	665
727	Apakah Tom memintamu untuk menulis ini?	Did Tom ask you to write this?	Did Tom ask you to write this?	True	True	0.83923316	294	294, 276, 275	1.0	294
728	Kamu memiliki pendengaran yang tajam.	You have very acute hearing.	You have very acute hearing.	True	True	0.94205093	810	810, 8, 373	1.0	810
729	Ayah akan membunuhku.	My dad will kill me.	My dad will kill me.	True	True	0.9805666	652	652, 557, 450	1.0	652
730	Cucu saya itu, anak dari anak saya.	My grandson is the son of my son.	My grandson is the son of my son.	True	True	0.9677428	491	491, 943, 652	1.0	491
731	Tolonglah aku.	They will follow you.	I need help.	False	False	1.1561731	557	557, 708, 105	0	588
732	Banyak maskapai penerbangan di bandar udara ini.	There are many airlines in this airport.	There are many airlines in this airport.	True	True	0.6998265	399	399, 248, 821	1.0	399
733	Sudah hentikan.	I am all ears.	Knock it off.	False	False	1.1770347	442	442, 740, 516	0	845
734	Ini makanan.	This is food.	This is food.	True	True	1.0654461	370	370, 268, 708	1.0	370
735	Banyak dari siswa SMA Amerika yang tidak tahu kalau Perang Saudara terjadi antara tahun 1861 dan 1865.	Many American high-school students do not know that the Civil War took place between 1861 and 1865.	Many American high-school students do not know that the Civil War took place between 1861 and 1865.	True	True	0.7588563	587	587, 398, 367	1.0	587
736	Aku pikir kita harus memberitahu Tom yang sebenarnya.	Tom now knows Mary wasn't kidding.	I suppose we should tell Tom the truth.	False	False	0.9613683	126	126, 372, 344	0	778
737	Saya hanya bergurau.	I'll never do this again.	I am only joking.	False	False	1.0576054	897	897, 943, 570	0	850
738	Itu bukanlah hal yang mengejutkan.	That may mean nothing to you, but it means a lot to me.	That's not surprising.	False	False	0.9051249	364	364, 595, 550	0	348
739	Oranye itu warna apa?	What colour is orange?	What colour is orange?	True	True	1.1037935	133	133, 693, 469	1.0	133
740	Kamu sedang buru-buru?	Are you in a bad mood?	Are you in a hurry?	False	False	1.0850302	76	76, 992, 567	0	413
741	Itu mengagumkan sekali, bukan?	Yours is not bad, either.	That's awesome, right?	False	False	0.9707633	595	595, 364, 274	0	707
742	Pembumian Mars dan Venus menjadi kenyataan beberapa generasi setelahnya.	Terraforming Mars and Venus became a reality generations later.	Terraforming Mars and Venus became a reality generations later.	True	True	0.78898215	812	812, 486, 231	1.0	812
743	Terima kasih atas kedatangannya.	He was excited to see the beautiful scenery.	Thanks for dropping by.	False	False	1.1229081	45	45, 831, 550	0	610
744	Apa semuanya baik-baik saja?	What does this mean for you?	Is everything all right?	False	False	0.97659004	274	274, 595, 920	0	404
745	Dia dikendalikan oleh ketakutannya.	He was guided by his fears.	He was guided by his fears.	True	True	0.9095323	998	998, 593, 743	1.0	998
746	Siapa ayahmu?	Who am I talking with?	Who is your father?	False	True	0.97603536	644	644, 603, 506	0.5	603
