	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
843	Það er samt sem áður rétt að berjast eins og við gerðum í síðari heimsstyrjöldinni.	The apostle John added : “ Guard yourselves from idols . ”	It is , however , right to fight as we did during the second world war . ”	False	False	1.5740347	384	384, 721, 677	0	981
844	""" Við þráum einingu og erum að vinna að einingu, "" sagði hann áheyrendum á þýskri tungu."	The apostle John added : “ Guard yourselves from idols . ”	“ We yearn for unity , and we are working for unity , ” he told his audience , speaking in German .	False	False	1.5798677	384	384, 724, 714	0	472
845	Eftir það sendi Johnson ríkissaksóknari til séra Patersons til að fá eintak af ritinu.	Stephen’s Church . Afterward Attorney General Johnson sent to Rev . Paterson for a copy of the publication .	Stephen’s Church . Afterward Attorney General Johnson sent to Rev . Paterson for a copy of the publication .	True	True	1.6291854	954	954, 430, 755	1.0	954
846	Þetta er athyglisverð skoðun því að hún gefur til kynna sá hinn sami Lúher, sem átti þátt í að viðhalda skipulegum trúfélögum á sínum tíma með því að vera sundrungarafl, er núna notaður sem sameiningarafl.	With its history of opposition to Bible translations in the vernacular , the Catholic hierarchy did not greet this with pleasure .	This is a fascinating supposition , because it means that the same Luther who served to perpetuate organized religion back there by being a force for disunity is today being seized upon as a force for unity .	False	False	1.535383	126	126, 737, 410	0	107
847	Merking krosstáknsins virðist hafa verið mjög breytileg.	What gives humans this advantage ?	The symbol of the cross appears to have been most various in its significations .	False	False	1.5780337	222	222, 521, 177	0	302
848	"Hvernig komst hugmyndin um ódauðlega sál inn í hina "" kristnu "" kenningu?"	How , in fact , did the immortal soul idea get into “ Christian ” teaching ?	How , in fact , did the immortal soul idea get into “ Christian ” teaching ?	True	True	1.499757	489	489, 35, 526	1.0	489
849	Ekki er því að undra að jafnvel sumir harðskeyttir stuðningsmenn ' frjálsra ásta ' séu orðnir skelkaðir !	The apostle John added : “ Guard yourselves from idols . ”	No wonder , then , that even some die - hard advocates of ‘ free love ’ are running scared !	False	False	1.524574	384	384, 731, 905	0	292
850	Á öðru fornu, indversku málverki er guðinn Krishna sýndur með sex handleggi og þar af halda þrjár hendur á krossum.	In another ancient Indian painting the god Krishna is represented with six arms , three of which are holding a cross .	In another ancient Indian painting the god Krishna is represented with six arms , three of which are holding a cross .	True	True	1.5012366	362	362, 521, 737	1.0	362
851	Þann 23 . apríl 1984 var tilkynnt að tekist hefði að einangra veiruna sem álitin er valda AIDS.	In time , an effective test to screen AIDS - contaminated blood may be announced .	On April 23 , 1984 , researchers announced that they had isolated the virus that is believed to cause AIDS .	False	False	1.6017334	477	477, 737, 639	0	722
852	Núna, eftir að kristni heimurinn hefur kennt tilvist ódauðlegrar sálar um aldaraðir, eru guðfræðingar byrjaðir að viðurkenna þetta atriði.	Even modern theologians are coming around to recognize this point , after centuries of Christendom’s immortal - soul teaching .	Even modern theologians are coming around to recognize this point , after centuries of Christendom’s immortal - soul teaching .	True	True	1.4938384	238	238, 988, 712	1.0	238
853	Skoðað í þessu ljósi eru raddirnar, sem við höfum heyrt í þessari bók [Life at Death], raddir spámanna sem prédika trú allsherjar bræðralags.	Who has dullness of eyes ?	From this point of view , the voices we have heard in this book [ Life at Death ] are those of prophets preaching a religion of universal brotherhood . ”	False	False	1.5389881	545	545, 974, 416	0	709
854	Óttinn við samræðissjúkdóma er ekki til langs tíma litið líklegur til að stuðla að hreinlífi frekar en óttinn við kjarnorkusprengjur að friði.	Of course , controversy still surrounds some of these treatments , but a person is wise to investigate a treatment thoroughly before submitting to it .	Fear of contracting an STD is no more likely in the long run to promote chastity than fear of nuclear bombs , peace .	False	False	1.5470172	484	484, 156, 118	0	40
855	Enginn vafi er á að nást mun eining út um allan heiminn.	When the Bikinians living on Kili visit Majuro to obtain supplies or do business , they receive this message personally from the many active Witnesses of Jehovah there .	There is no doubt that global unity will come .	False	False	1.6796807	379	379, 536, 714	0	630
856	"Framkvæmdastjóri ráðsins, Maurice Williams, sagði: "" Ég vildi að ég gæti sagt að ég eygði vonarglætu en ég óttast að við stefnum í varanlega matvælakreppu í Afríku . """	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	The Council’s Executive Director Maurice Williams was moved to say : “ I wish I could say I had hope for the future , but I fear that we are headed for a period of permanent food crisis in Africa . ”	False	False	1.4957061	714	714, 384, 563	0	940
857	En sýfilis - sýkillinn er hættulega hægvirkur.	These are herpes and AIDS .	But the syphilis bacteria are insidiously slow .	False	False	1.5716076	835	835, 133, 838	0	821
858	Aðeins 35 árum síðar samdi læknirinn og ljóðskáldið Fracastoro sögu um fjárhirði sem haldinn var þessum sjúkdómi.	Celtic cross	Barely 35 years later physician - poet Fracastoro wove a tale about a shepherd afflicted with this disease .	False	True	1.6121995	177	177, 737, 569	0.3333333333333333	569
859	Eru þeir óljósir eða eru þeir nákvæmir?	The publishers of this magazine will be pleased to supply additional information on request , or you may ask one of Jehovah’s Witnesses .	Are they vague or are they specific ?	False	False	1.5570483	893	893, 887, 974	0	691
860	Sú skelfilega uppgötvun [var] gerð að ungir læknar og læknanemar vissu nær ekkert um samræðissjúkdóma.	“ Soul ” in the Bible	“ The appalling discovery was made that young doctors and medical students knew practically nothing about [ STD ] ”	False	True	1.5599573	410	410, 219, 144	0.5	219
861	Er það vegna þess að þeir hafi sannanir?	To what conclusion would that lead a thinking person ?	Because they have proof ?	False	False	1.5653121	526	526, 974, 844	0	614
862	Þegar tilraununum lauk höfðu verið sprengdar 23 kjarnorkusprengjur á Bikini og 43 á Eniwetok, allt frá 18 kílótonna upp í 15 megatonna sprengjur!	This island , incidentally , had also been chosen by the Bikinians , who were already building new houses there for themselves when , with little notice , the authorities moved in the Eniwetokese instead .	When the testing was over , there had been 23 nuclear blasts at Bikini and 43 at Eniwetok , ranging from 18 kilotons to 15 megatons !	False	False	1.532937	538	538, 743, 590	0	170
863	Frá 1914 hefur heimurinn séð tvær heimsstyrjaldir, hinar einu í sögunni.	Since 1914 the world has experienced the only two world wars in history .	Since 1914 the world has experienced the only two world wars in history .	True	True	1.5524088	879	879, 384, 35	1.0	879
864	"Siegel nefnir annað eftirtektarvert atriði í sambandi við "" sýnir "" fólks við dauðans dyr: "" Eins og skynvillurnar, eru sýnir af lífi eftir dauðann grunsamlega líkar þessum heimi, samkvæmt frásögnum hinna deyjandi sjúklinga sjálfra . """	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	Siegel indicates another interesting point about the “ visions ” of the nearly dead : “ As in hallucinations , the visions of the afterlife are suspiciously like this world , according to the accounts provided by dying patients themselves . ”	False	False	1.5173478	731	731, 118, 988	0	600
865	Hversu útbreiddur er AIDS - sjúkdómurinn orðinn?	How far has AIDS spread ?	How far has AIDS spread ?	True	True	1.5527396	639	639, 745, 887	1.0	639
866	Aðrir snúast um ástandið á jörðinni á endalokatíma veraldar, og boða að á eftir þeim tímum komi ný skipan undir stjórn Guðsríkis.	The apostle John added : “ Guard yourselves from idols . ”	Others refer to conditions on this earth during the conclusion of the system of things and foretell that this marked time period is to be followed by a new order under the rule of God’s Kingdom .	False	False	1.5137416	384	384, 410, 433	0	495
867	Annar möguleiki væri að drepa sýktar frumur án þess að skaða heilbrigðar.	They seem unusually susceptible to colds , flu and throat ailments .	Or it would have to kill infected cells without destroying healthy ones .	False	False	1.5843204	682	682, 118, 535	0	824
868	"Til dæmis gaf innanríkisráðuneytið á Spáni yfirmanni öryggismála þar í landi eftirfarandi fyrirmæli viðvíkjandi vottum Jehóva árið 1959: "" Þar af leiðandi og í þeim tilgangi að stöðva með róttækum aðgerðum frekari vöxt þess meins, sem lýst hefur verið, ætti yðar ágæti að senda dreifibréf [til allra lögreglustöðva]. . . með fyrirskipun um að ekki aðeins fylgjast með þessari starfsemi, heldur að grípa til aðgerða sem verða til þess að hún verði bæld niður . "" — Leturbreyting okkar."	“ I looked forward to a new age of sexual freedom , ” recalls writer Celia Haddon .	For example , in 1959 the Ministry of the Interior in Spain gave the following instructions to the General Director of Security regarding the activities of Jehovah’s Witnesses : “ Consequently , and for the purpose of radically stopping the further development of the evil described , Your Excellency should send a circular [ to all Police Headquarters ] . . . in which you should order , not just the simple vigilance of these activities , but the adoption of measures that would result in their being stamped out . ” ​ — Italics ours .	False	False	1.51564	724	724, 563, 427	0	994
869	Þessar tvær bækur áttu eftir að valda mikilli breytingu á lífi mínu og jafnvel fá mig til að breyta um stefnu í rannsóknum mínum í þágu læknavísindanna.	The Deadly Diseases	Those two books were going to mean a great change in my life and even a change of direction in my medical research work .	False	True	1.6049678	133	133, 714, 950	0.3333333333333333	950
870	Vísindarannsóknir á Bikini í apríl 1983 sýndu að án gifurlegra hreinsunarframkvæmda munu líða að minnsta kosti 110 ár áður en nokkur maður mun geta búið þar.	Christians in ancient times succeeded in escaping the trap of sexual immorality .	Scientific studies of Bikini made in April 1983 show that without a massive cleanup it will be at least 110 years before anyone will be able to live there .	False	False	1.5594344	826	826, 668, 579	0	669
871	Útgefendur þessa tímarits munu fúslega veita þér nánari upplýsingar, ef þú óskar, og eins getur þú snúið þér til einhvers af vottum Jehóva.	The apostle John added : “ Guard yourselves from idols . ”	The publishers of this magazine will be pleased to supply additional information on request , or you may ask one of Jehovah’s Witnesses .	False	False	1.4917791	384	384, 379, 33	0	893
872	Og ekki leið á löngu áður en kenningar hans sannfærðu aðra sem dýrkuðu hann sem heimspeking.	And his teachings soon began to convince others who revered him as a philosopher .	And his teachings soon began to convince others who revered him as a philosopher .	True	True	1.5200485	560	560, 523, 714	1.0	560
873	Það losar þá dýrmætu forn, sem Drottinn okkar og frelsari færði, við sérhvern vott um heiðindóm.	The poet Longfellow wrote : “ Dust thou art , to dust returnest , was not spoken of the soul . ”	This frees from all taint of paganism the precious sacrifice that our Lord and Savior made .	False	False	1.5001091	217	217, 731, 384	0	369
874	stig: Frumuveggurinn rifnar og hleypir út tugþúsundum veira.	Natives from the nearby Rongelap atoll heard of their distress and tried to help by bringing fish and other foods over to them in outrigger canoes .	Step three : The cell wall ruptures , releasing tens of thousands of viruses .	False	False	1.6731516	743	743, 753, 410	0	225
875	Sálfræðingurinn Siegel lætur í ljós álit sitt um dauðann: Dauðinn er enginn leyndardómur skoðaður út frá afleiðingum sínum fyrir líkamann.	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	As for death , psychologist Siegel gives his opinion : “ Death , in terms of its physical sequels , is no mystery .	False	False	1.619819	714	714, 731, 988	0	59
876	"Bandaríska CDC - stofnunin (hefur það hlutverk að fylgjast með og hefta útbreiðslu sjúkdóma) segir: "" Sýkingar af völdum Chlamydia trachomatis eru útbreiddustu samræðissjúkdómarnir í Bandaríkjunum núna . """	Felman , “ many physicians still think of chlamydia as a minor - league disease . ”	Says the CDC ( Centers for Disease Control ) : “ Infections caused by Chlamydia trachomatis are the most prevalent sexually transmitted diseases in the United States today . ”	False	False	1.553138	144	144, 459, 265	0	853
877	"Ljóðskáldið Longfellow skrifaði: "" Mold ert þú og til moldar skalt þú aftur hverfa var ekki sagt um sálina . """	The poet Longfellow wrote : “ Dust thou art , to dust returnest , was not spoken of the soul . ”	The poet Longfellow wrote : “ Dust thou art , to dust returnest , was not spoken of the soul . ”	True	True	1.4733508	217	217, 714, 563	1.0	217
878	Plágan þráláta — hin dökka hlið kynlífsbyltingarinnar	Ankh , or Egyptian cross	The Persistent Plague ​ — The Sexual Revolution’s Dark Side	False	False	1.6163027	857	857, 545, 133	0	185
879	stig: Herpes - veiran festir sig við frumu og þrengir sér í gegnum hýði hennar.	These are herpes and AIDS .	Step one : The herpes virus attaches itself to the cell and penetrates its outer membrane .	False	True	1.6061945	835	835, 838, 28	0.3333333333333333	28
880	Þannig hefur maðurinn reynt að sannfæra sjálfan sig um að óumflýjanleiki dauðans verði að engu við það að ódauðleg sál eða andi lifi áfram.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Thus man has tried to convince himself that the certainty of death is annulled by the survival of an immortal soul or spirit .	False	False	1.5262395	118	118, 743, 714	0	465
881	Hvað um hinar fjölmörgu spár Biblíunnar?	But what word did the original Bible writers use ?	What about the Bible’s numerous predictions ?	False	False	1.5870847	109	109, 721, 35	0	54
882	Siegal segir , ' er leiknum yfirleitt lokið þegar AIDS - sjúklingurinn kemst undir læknishendur . '	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	Siegal observes : “ By the time most physicians see AIDS patients , the ball game is over . ”	False	False	1.6041062	714	714, 838, 835	0	518
883	Hin dæmigerðu einkenni eru sár sviði við þvaglát.	To the first man , Adam .	Its telltale symptom is a burning sensation during urination .	False	False	1.6263976	31	31, 354, 216	0	326
884	125 árum síðar, árið 607 f.o.t.	125 years later , in 607 B.C.E .	125 years later , in 607 B.C.E .	True	True	1.4927026	654	654, 43, 153	1.0	654
885	Þegar þetta er skrifað eru liðlega 4000 tilfelli * til á skrám í Bandaríkjunum einum.	Celtic cross	Thus far , over 4,000 cases * have been reported in the United States alone .	False	False	1.5616531	177	177, 190, 410	0	65
886	"Hann bætir við: "" Honum hefur vissulega mistekist hrapallega — að því er ég best fæ séð — að gera menn að sannfærandi útsendurum sínum! """	The apostle John added : “ Guard yourselves from idols . ”	He adds , “ He certainly has failed miserably ​ — as far as I can tell — ​ to make persuasive emissaries for his program ! ”	False	False	1.5813551	384	384, 563, 714	0	751
887	Svo vildi reyndar til að Bikinimenn höfðu einnig valið sér þessa eyju til búsetu, og voru þegar að byggja sér þar hús þegar yfirvöld fluttu Eniwetok - búa þangað án þess að gera viðvart um það nema með stuttum fyrirvara.	This island , incidentally , had also been chosen by the Bikinians , who were already building new houses there for themselves when , with little notice , the authorities moved in the Eniwetokese instead .	This island , incidentally , had also been chosen by the Bikinians , who were already building new houses there for themselves when , with little notice , the authorities moved in the Eniwetokese instead .	True	True	1.5275795	538	538, 858, 714	1.0	538
888	Öldum síðar sópaði Alexander rústum borgarinnar í sjóinn, gerði veg út í eyborgina og vann hana.	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	Centuries later , Alexander scraped Tyre’s ruins into the sea , forming a causeway to the island city , capturing it .	False	False	1.6337931	714	714, 404, 78	0	400
889	2666 árum síðar, frá 1935 e.o.t.	2,666 years later , since 1935 C.E .	2,666 years later , since 1935 C.E .	True	True	1.5744087	422	422, 43, 531	1.0	422
890	Það er því ekki mikið, þótt þjónar hans taki á sig mynd réttlætisþjóna . (2.	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	It is therefore nothing great if his ministers also keep transforming themselves into ministers of righteousness . ”	False	False	1.563342	714	714, 222, 545	0	720
891	Litið er á sameiningu sem leið til að stöðva þann straum.	When the Bikinians living on Kili visit Majuro to obtain supplies or do business , they receive this message personally from the many active Witnesses of Jehovah there .	Reunion is seen as a means of stemming the tide .	False	False	1.7103244	379	379, 737, 410	0	365
892	Hver er saga þess í megindráttum?	Who has contentions ?	What are some of the highlights of its history ?	False	False	1.5955992	35	35, 887, 545	0	986
893	Hvernig skýra þeir þessa ' reynslu í nálægð dauðans ' eða ' reynslu utan líkama ' ?	Who has dullness of eyes ?	How do they explain these near - death and out - of - body experiences ?	False	False	1.4913192	545	545, 662, 35	0	479
894	Taktu eftir atriðum númer 1, 10, 11 og 17 í skránni á blaðsíðu 26 og 27.	Ankh , or Egyptian cross	Consider points 1 , 10 , 11 and 17 on the chart on pages 22 and 23 .	False	False	1.4761288	857	857, 66, 521	0	513
895	Saklaus fórnarlömb kjarnorkualdarinnar	Several medical reports made during the next two years confirmed that the Bikinians were a “ starving people , ” and their departure from Rongerik had been “ too long delayed . ”	Innocent Victims of the Nuclear Age	False	False	1.5777199	686	686, 244, 844	0	738
896	(Sjá Opinberunarbókina 17 . og 18 . kafla.)	( See Revelation , chapters 17 and 18 . )	( See Revelation , chapters 17 and 18 . )	True	True	1.5430579	486	486, 379, 328	1.0	486
897	Bikinibúar vildu ekki komast í þá aðstöðu; þess vegna fóru þeir til Kili.	The Bikinians did not want that ; hence , they went to Kili .	The Bikinians did not want that ; hence , they went to Kili .	True	True	1.46149	858	858, 379, 714	1.0	858
898	(Rómverjabréfið 5: 12) Því verður jafnvel guðhrætt og grandvart fólk stundum fórnarlömb alvarlegra sjúkdóma.	“ Soul ” in the Bible	Thus even God - fearing , right - living people at times find themselves the victims of devastating illness .	False	False	1.5262545	410	410, 731, 496	0	169
899	Reynsla í nálægð dauðans — hvernig má skýra hana?	Who has dullness of eyes ?	Near - Death Experiences ​ — How Explained ?	False	False	1.5396314	545	545, 35, 662	0	162
900	""" Sálin "" í Biblíunni"	“ Soul ” in the Bible	“ Soul ” in the Bible	True	True	1.5574164	410	410, 521, 216	1.0	410
901	Spámaðurinn Sefanía svarar: Leitið [Jehóva], allir þér hinir auðmjúku í landinu . . .	The prophet Zephaniah answers : “ Seek Jehovah , all you meek ones of the earth . . .	The prophet Zephaniah answers : “ Seek Jehovah , all you meek ones of the earth . . .	True	True	1.4559985	729	729, 384, 599	1.0	729
902	Eftir stríð milli hershöfðingja hans skiptist veldi hans milli Selevkosar, Ptólómeusar, Lýsimakosar og Cassanders . — Sama, bls.	After wars among his generals , the empire was finally divided between Seleucus , Ptolemy , Lysimachus and Cassander . ​ — Ibid . , pp .	After wars among his generals , the empire was finally divided between Seleucus , Ptolemy , Lysimachus and Cassander . ​ — Ibid . , pp .	True	True	1.4723723	195	195, 521, 714	1.0	195
903	Fáir, ef nokkrir, létu hræða sig til að snúa algerlega við blaðinu.	Rather , the “ evangelists ” themselves become corrupted .	Few , if any , were scared straight ( heterosexual ) .	False	False	1.4782965	992	992, 384, 844	0	866
904	"Fyrir um það bil 3000 árum lét konungur einn í ljós þetta sama "" skynsamlega viðhorf "" þegar hann skrifaði: "" Því að þeir sem lifa, vita að þeir eiga að deyja, en hinir dauðu vita ekki neitt og hljóta engin laun framar, því að minning þeirra gleymist."	Writes author Baring - Gould in his book Curious Myths of the Middle Ages : “ In the state of Oaxaca [ Mexico ] , the Spaniards found that wooden crosses were erected as sacred symbols . . .	About 3,000 years ago the same “ commonsense view ” was given by a king who wrote : “ For the living are conscious that they will die ; but as for the dead , they are conscious of nothing at all , neither do they anymore have wages , because the remembrance of them has been forgotten .	False	False	1.5440558	613	613, 714, 126	0	16
905	Hundruð milljónir tonna af kóralrifum, jarðvegi og sjó soguðust upp í loftið.	“ Soul ” in the Bible	Hundreds of millions of tons of Bikini’s reef , islands and lagoon were pulverized and sucked up into the air .	False	False	1.5111648	410	410, 496, 563	0	393
906	Keltneskur kross	Who has dullness of eyes ?	Celtic cross	False	False	1.6449103	545	545, 181, 721	0	177
907	Gyðingar . . . sneru aftur . . . til Jerúsalem frá Babýloníu á tímum Kýrusar . — The Outline of History eftir H.	“ The Jews . . . returned . . . to Jerusalem from Babylonia in the time of Cyrus . ” ​ — The Outline of History , by H .	“ The Jews . . . returned . . . to Jerusalem from Babylonia in the time of Cyrus . ” ​ — The Outline of History , by H .	True	True	1.508029	381	381, 475, 644	1.0	381
908	"Læknavísindin segja að það sé veira sem er aðeins einn meðlimur stórrar herpes - "" fjölskyldu . """	Many , however , find little fulfillment in casual sex .	Medical science says it is a tiny particle , a virus , that is but one member of a large herpes “ family . ”	False	False	1.6390783	142	142, 835, 459	0	228
909	[Þetta var] þrí - eða fjórþætt gaddavírsgirðing.	[ It was ] a three - or four - strand barbed - wire fence . ”	[ It was ] a three - or four - strand barbed - wire fence . ”	True	True	1.6261407	15	15, 545, 563	1.0	15
910	Herpes og AIDS í sviðsljósinu	Herpes and AIDS in the Spotlight	Herpes and AIDS in the Spotlight	True	True	1.5260067	259	259, 241, 838	1.0	259
911	Á meðan . . .	In the Meantime . . .	In the Meantime . . .	True	True	1.6299161	47	47, 531, 564	1.0	47
912	Hæfni heilans til að leita að upplýsingum í gegnum sínar milljónir taugafruma samtímis virðist algerlega yfirnátturlegur.	In 1983 alone , Jehovah’s Witnesses spent approximately 436 million hours preaching the “ good news ” worldwide .	The brain’s ability to search for information through its millions of neurons simultaneously looks positively uncanny . ”	False	False	1.5843885	33	33, 70, 838	0	202
913	Í tilskipun sinni árið 1495 lýsti hann hana vera refsingu fyrir guðlast.	A Contrasting Viewpoint	In his edict of 1495 , he proclaimed it a punishment for blasphemy .	False	False	1.6057609	822	822, 325, 442	0	766
914	Sagt er í Cyclopædia of Biblical, Theological, and Ecclesiastical Literature: Krossmerkið er að finna sem heilagt tákn meðal allmargra fornaldarþjóða sem má því nefna . . . krossdýrkendur . . . .	Celtic cross	Observes the Cyclopædia of Biblical , Theological , and Ecclesiastical Literature : “ The sign of the cross is found as a holy symbol among several ancient nations , who may accordingly be named . . . devotees of the cross . . . .	False	False	1.5406883	177	177, 731, 410	0	227
915	Og margar tegundir fiskjar, sem voru ætar á Bikini, voru eitraðar á Rongerik.	And many species of fish that were edible on Bikini were poisonous on Rongerik .	And many species of fish that were edible on Bikini were poisonous on Rongerik .	True	True	1.4897156	113	113, 541, 538	1.0	113
916	Sem dæmi um það sem CDC - stofnunin telur gagnslaust eru bóluefni, mótefnisörvandi lyf, C, E og B12 vítamín, sérstakt mataræði, sink, mjólkursýrugerlar (acidophilus) í töfluformi, steroid - krem og ljósmeðferð.	Among some of the treatments called ineffective by the CDC are vaccines , immune stimulants , vitamins C , E and B12 , special diets , zinc , lactobacillus ( acidophilus ) tablets , steroid creams and dye - light therapy .	Among some of the treatments called ineffective by the CDC are vaccines , immune stimulants , vitamins C , E and B12 , special diets , zinc , lactobacillus ( acidophilus ) tablets , steroid creams and dye - light therapy .	True	True	1.4437966	350	350, 411, 354	1.0	350
917	Læknar segja að sjúkdómurinn geti samt sem áður brotið sér leið inn í blóðrásina og sýkt þýðingarmikil líffæri, og konum virðist sérstaklega hætt við ýmsum fylgikvillum lekanda.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Nevertheless , doctors say gonorrhea can still work its way into the blood system and infect vital organs , and women are especially prone to gonorrhea complications .	False	False	1.5101688	118	118, 814, 265	0	371
918	Júdaríkið yrði lagt í auðn, fjársjóðir þess og þegnar fluttir til Babýlonar.	The Judean kingdom would be desolated , its treasures and its subjects taken to Babylon .	The Judean kingdom would be desolated , its treasures and its subjects taken to Babylon .	True	True	1.5274546	104	104, 410, 384	1.0	104
919	Að þessu leyti eru frásagnirnar í ætt við dulræna eða trúarlega reynslu [leturbreyting okkar]. . . .	In this respect , [ near - death ] experiences are akin to mystical or religious experiences [ Italics ours . ] . . . .	In this respect , [ near - death ] experiences are akin to mystical or religious experiences [ Italics ours . ] . . . .	True	True	1.5183699	531	531, 410, 731	1.0	531
920	Að sjálfsögðu eru sumar af þessum meðferðum umdeildar, en hyggilegt er að kynna sér meðferðina rækilega áður en farið er í hana.	Papal cross	Of course , controversy still surrounds some of these treatments , but a person is wise to investigate a treatment thoroughly before submitting to it .	False	False	1.5841604	737	737, 142, 857	0	484
921	Hvað er sameiginlegt með reynslu þessara þriggja einstaklinga?	With what result ?	What do these three experiences have in common ?	False	False	1.626706	677	677, 222, 545	0	689
922	Hverju trúir þú um ímyndaðan ódauðleika mannsins?	Who has dullness of eyes ?	What do you believe about man’s supposed immortality ?	False	False	1.596587	545	545, 526, 35	0	662
923	En hvaða orð notuðu biblíuritararnir upphaflega?	But what word did the original Bible writers use ?	But what word did the original Bible writers use ?	True	True	1.4988433	109	109, 379, 721	1.0	109
924	Hann er útbreiddur í Bandaríkjunum, Kanada, Evrópu og Japan.	It is rampant in the United States , Canada , Europe and Japan .	It is rampant in the United States , Canada , Europe and Japan .	True	True	1.5596629	74	74, 943, 404	1.0	74
925	"Sá sem "" syndgar á móti eigin líkama "" getur hins vegar líka ' uppskorið það sem hann hefur sáð ' í líkamlegum og tilfinningalegum skilningi ."	Several months later , they voted in favor of moving to Kili .	One who ‘ sins against his body , ’ though , may also ‘ reap what he has sown ’ in a physical and emotional sense .	False	False	1.5859785	78	78, 714, 216	0	239
926	Jafnvel fegurstu augnablik ævinnar komast ekki í jafnkvisti við það sem ég fékk að reyna . — 54 ára sjúklingur sem gekkst undir hjartaskurð.	Who has dullness of eyes ?	Even the most beautiful moments of life would not compare to what I was experiencing . ” ​ — A 54 - year - old heart - operation patient .	False	False	1.5893278	545	545, 714, 526	0	726
927	Þótt undarlegt sé er þetta skynsamlega viðhorf ekki ríkjandi og meirihluti mannkyns . . . heldur áfram að beita þeirri frumhvöt sinni að halda í sér lífi með því að búa sér til aragrúa trúarkenninga um líf mannsins eftir dauðann.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	Surprisingly , this commonsense view is not the prevalent one , and the majority of mankind . . . continue to exert their basic motivation to stay alive and formulate a myriad of beliefs concerning man’s survival after death . ”	False	False	1.5818579	731	731, 988, 271	0	500
928	Að þeir urðu fyrir henni þegar þeir komust í nána snertingu við dauðann.	To what conclusion would that lead a thinking person ?	Hundreds of these cases have been documented by doctors and scientists .	False	False	1.5725065	526	526, 379, 714	0	370
929	Álagið veldur því að ímyndunum er varpað inn í heilann.	Celtic cross	The stress is producing the projection of the images into the brain .	False	False	1.6841571	177	177, 871, 959	0	520
930	Rithöfundurinn Baring - Gould segir í bók sinni Curious Myths of the Middle Ages: Í ríkinu Oaxaca [Mexico] uppgötvuðu Spánverjar að trékrossar voru reistir sem helgitákn . . . .	Writes author Baring - Gould in his book Curious Myths of the Middle Ages : “ In the state of Oaxaca [ Mexico ] , the Spaniards found that wooden crosses were erected as sacred symbols . . .	Writes author Baring - Gould in his book Curious Myths of the Middle Ages : “ In the state of Oaxaca [ Mexico ] , the Spaniards found that wooden crosses were erected as sacred symbols . . .	True	True	1.5215406	613	613, 177, 714	1.0	613
931	Aldrei áður hafði það gerst að páfi flytti prédikun fyrir lútherskum söfnuði í lúthersku kirkjunni í Róm.	Never before in history had a pope delivered a sermon to a Lutheran congregation in Rome’s Lutheran church .	Never before in history had a pope delivered a sermon to a Lutheran congregation in Rome’s Lutheran church .	True	True	1.5236841	342	342, 737, 442	1.0	342
932	Þetta sjónarmið vekur sérstakan áhuga kristinna manna sem þekkja spár Biblíunnar um gereyðingu falskra trúarbragða sem nefnd eru einu nafni Babýlon hin mikla.	When the Bikinians living on Kili visit Majuro to obtain supplies or do business , they receive this message personally from the many active Witnesses of Jehovah there .	This view is of particular interest to Christians familiar with Bible prophecies foretelling the destruction of organized false religion under the symbol of Babylon the Great .	False	False	1.6154423	379	379, 142, 410	0	658
933	Sú stund kemur, þegar allir þeir, sem í gröfunum [á grísku mnemeíois, minningargröfum] eru, munu heyra raust hans og ganga fram, þeir, sem gjört hafa hið góða, munu rísa upp til lífsins, en þeir, sem drýgt hafa hið illa, til dómsins.	The apostle John added : “ Guard yourselves from idols . ”	They never swallowed Plato’s pagan philosophy , for they knew very well that Jesus had taught : “ Do not marvel at this , because the hour is coming in which all those in the memorial tombs will hear his voice and come out , those who did good things to a resurrection of life , those who practiced vile things to a resurrection of judgment . ”	False	False	1.4805763	384	384, 308, 731	0	349
934	Þeir sjá þessa sjúkdóma sem refsingu Guðs fyrir lauslæti.	Did that death sentence apply only to Adam’s body ? Or to Adam as a breathing soul ?	They see it as the divine punishment for promiscuity .	False	False	1.5487523	159	159, 526, 379	0	741
935	Hin hneykslanlega sala erkibiskupsins í Mainz á aflátsbréfum vakti til dæmis sérstaklega reiði hans.	Papal cross	The scandalous selling of indulgences by the archbishop of Mainz , for example , particularly raised his ire .	False	False	1.5876254	737	737, 133, 714	0	621
