	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
527	Bạn hãy phủ chút đất lên những hạt giống.	Cover the seeds with a little earth.	Cover the seeds with a little earth.	True	True	0.8313875	583	583, 38, 693	1.0	583
528	Cô ấy phải ngưng hút thôi.	Turn the light off. I can't fall asleep.	She has to stop smoking.	False	False	0.9772997	490	490, 819, 78	0	993
529	Rõ ràng là Tom đang yêu Kathy.	Tom is seriously considering that.	It goes without saying that Tom is in love with Kathy.	False	False	0.93677497	206	206, 498, 224	0	721
530	Tại sao sân bóng bầu dục lại có bốn góc?	Why does a football field have four corners?	Why does a football field have four corners?	True	True	0.9831376	390	390, 197, 341	1.0	390
531	Tom là người đã ở đây tuần trước.	Tom is the one who was here last week.	Tom is the one who was here last week.	True	True	0.99505365	916	916, 716, 95	1.0	916
532	Em trai tôi chơi ghi-ta rất giỏi.	My grandfather is very healthy.	My brother is very good at playing the guitar.	False	True	1.0366582	958	958, 238, 43	0.5	238
533	Lúc đó tôi đang xem ti vi.	I heard everything you said.	I was watching TV then.	False	True	0.9123459	853	853, 555, 125	0.5	555
534	Cô ấy là bác sĩ.	She is a doctor.	She is a doctor.	True	True	0.8612417	559	559, 12, 135	1.0	559
535	Tôi nên làm việc này từ vài tuần trước.	I have to work this weekend.	I should have done this weeks ago.	False	True	0.8895787	463	463, 286, 78	0.5	286
536	Khi nào mưa vậy ?	What color is your hair?	When did it begin to rain?	False	False	1.0753665	411	411, 595, 706	0	638
537	Cái dĩa bị cong rồi.	I rescued you.	The fork is bent.	False	False	1.0461901	125	125, 433, 435	0	87
538	Nói cho Tom biết bạn có ý gì.	Tell Tom what you mean.	Tell Tom what you mean.	True	True	0.8876332	233	233, 499, 96	1.0	233
539	Anh ta đổi chiếc xe cũ của mình với một chiếc mới.	He exchanged his old car for a new one.	He exchanged his old car for a new one.	True	True	0.90610456	761	761, 549, 740	1.0	761
540	Ông già sống một mình.	He is nothing.	The old man lives alone.	False	True	0.95357645	147	147, 594, 51	0.5	594
541	Anh ta báo cho tôi về sự chiến thắng của đội chúng tôi.	He brought me the news that our team had won.	He brought me the news that our team had won.	True	True	0.9662422	686	686, 354, 987	1.0	686
542	Hãy im đi và lắng nghe!	Shut up and listen!	Shut up and listen!	True	True	0.9398	424	424, 490, 646	1.0	424
543	Điều đó xảy ra ở Rome.	It happened in Rome.	It happened in Rome.	True	True	0.86939156	265	265, 498, 96	1.0	265
544	Mẹ đang bận nấu bữa ăn tối.	Mother is busy preparing dinner.	Mother is busy preparing dinner.	True	True	0.9233558	293	293, 503, 684	1.0	293
545	Phúc bất trùng lai.	I speak Mari.	Misfortunes rarely come singly.	False	False	1.1828336	105	105, 125, 18	0	714
546	Không vứt rác ở đây.	I regret going there.	No dumping rubbish here!	False	False	1.0009468	23	23, 837, 95	0	961
547	Bọn mình cần thợ điện để làm việc này.	We need an electrical engineer for this job.	We need an electrical engineer for this job.	True	True	0.9887341	356	356, 51, 439	1.0	356
548	Sẽ không có gì khác biệt lớn nếu bạn tới đó hôm nay hay ngày mai.	It will not make much difference whether you go today or tomorrow.	It will not make much difference whether you go today or tomorrow.	True	True	0.8789761	466	466, 98, 649	1.0	466
549	Tôi cần một địa chỉ chính xác để có thể tới đó.	I want to buy this dictionary.	I need the exact address so that I may go there.	False	True	0.96854985	439	439, 204, 623	0.5	204
550	Nó chính là con gấu đói mà dân làng sợ hãi.	It was the hungry bears that the villagers were afraid of.	It was the hungry bears that the villagers were afraid of.	True	True	0.9301355	974	974, 549, 552	1.0	974
551	Trên thực tế tôi không ăn gì từ sáng nay.	I regret going there.	As a matter of fact, I haven't eaten anything since this morning.	False	False	0.9306041	23	23, 36, 95	0	872
552	Tom đang cân nhắn một cách nghiêm túc.	Tom is very disturbed.	Tom is seriously considering that.	False	True	0.8257849	707	707, 201, 206	0.3333333333333333	206
553	Sao mấy cô gái đó tàn nhẫn vậy?	Why are these girls so cruel?	Why are these girls so cruel?	True	True	0.91652966	216	216, 595, 540	1.0	216
554	Tom thiếu tài năng để trở thành một diễn viên.	Tom lacks the talent to be an actor.	Tom lacks the talent to be an actor.	True	True	0.88795185	398	398, 812, 261	1.0	398
555	Tôi đã trở thành giám đốc.	I became a director.	I became a director.	True	True	0.9169253	812	812, 263, 804	1.0	812
556	Anh là Tôm à?	Aren't you Tom?	Aren't you Tom?	True	True	1.2133448	587	587, 556, 752	1.0	587
557	Tom đã yêu cầu tôi đón Mary ở sân bay.	Tom asked me to pick Mary up at the airport.	Tom asked me to pick Mary up at the airport.	True	True	0.8792689	93	93, 224, 39	1.0	93
558	Tôi thấy John ở thư viện.	I saw John at the library.	I saw John at the library.	True	True	0.88283706	620	620, 705, 173	1.0	620
559	Hôm qua anh ấy đi ngủ hồi 11 giờ.	My place is here.	Last night he went to sleep at 11 o' clock.	False	False	0.942978	716	716, 78, 286	0	5
560	Cảnh sát thổi còi.	Please call the fire department.	The police officer blew his whistle.	False	False	1.1178944	445	445, 503, 91	0	871
561	Vào thế kỷ thứ mười chín nhiều người châu Phi bị bán làm nô lệ sang Hoa Kỳ.	In the nineteenth century, many Africans were sold as slaves in the United States.	In the nineteenth century, many Africans were sold as slaves in the United States.	True	True	0.77617025	565	565, 313, 940	1.0	565
562	Mình nghĩ cậu thích cô ấy.	She's my type.	I think you like her.	False	True	0.9873915	992	992, 393, 300	0.5	393
563	Đó không còn là vấn đề của bạn nữa.	That's not your problem anymore.	That's not your problem anymore.	True	True	0.84984016	221	221, 837, 43	1.0	221
564	Nếu bạn muốn có được thị thực đi Mỹ, trước hết bạn phải làm đúng nhiều thủ tục.	Be careful when you shop, because some sales people will try to take advantage of you and offer you an expensive price.	If you want to get a visa to go to America, you have to go through a lot of channels first.	False	False	0.8951628	775	775, 986, 731	0	783
565	Giờ học bắt đầu lúc 8 giờ.	School begins at eight-thirty.	School begins at eight-thirty.	True	True	0.8852328	664	664, 303, 592	1.0	664
566	Điều gì đã xảy ra? Có nước khắp căn hộ.	What happened? There's water all over the apartment.	What happened? There's water all over the apartment.	True	True	0.89409447	560	560, 768, 95	1.0	560
567	Đừng hỏi họ nghĩ gì. hãy hỏi họ làm gì.	Don't ask what they think. Ask what they do.	Don't ask what they think. Ask what they do.	True	True	0.8372643	440	440, 233, 43	1.0	440
568	Tôi chẳng biết phải làm sao, đành phải theo cô ấy.	Please explain why you can't come.	I couldn't help but follow her.	False	False	0.844211	48	48, 207, 407	0	309
569	Ngôi nhà này có vị trí thích hợp, nhưng vấn đề là nó quá nhỏ đối với gia đình đông đúc của tôi.	This house is conveniently situated but the trouble is that it is too small for my large family.	This house is conveniently situated but the trouble is that it is too small for my large family.	True	True	0.7979231	548	548, 731, 918	1.0	548
570	Tôi đồng ý mua nó với giá 300 đôla.	I bought this hat for 2000 yen.	I agreed to buy it for three hundred dollars.	False	True	0.92528355	549	549, 109, 910	0.5	109
571	Tôi ân hận đã đến đó.	You're the last hope for humanity.	I regret going there.	False	False	0.9546027	519	519, 125, 659	0	23
572	London khác với Tokyo về mặt khí hậu.	London is different from Tokyo climatically.	London is different from Tokyo climatically.	True	True	0.8938899	169	169, 487, 717	1.0	169
573	Bạn có muốn ngồi phía trước không?	Do you want to sit in the front?	Do you want to sit in the front?	True	True	0.9396653	231	231, 413, 997	1.0	231
574	Tôi chưa từng đọc cuốn tiểu thuyết nào đáng sợ như vậy.	I have never read such a scary novel.	I have never read such a scary novel.	True	True	0.8509793	41	41, 675, 543	1.0	41
575	Tớ không thể tin là anh ấy mất rồi.	Yes. This one I can sing from memory.	I cannot accept the fact that he is dead.	False	False	0.93278646	659	659, 128, 550	0	361
576	Hôm nay là một ngày trọng đại	Today is the first day of the rest of your life.	What's the big occasion today?	False	False	1.0904351	372	372, 212, 851	0	392
577	Cám ơn bạn đã mời tôi.	I rescued you.	Thank you for inviting me.	False	True	0.82755244	125	125, 298, 240	0.5	298
578	Tại sao bạn vẫn ở đây?	Why are you still here?	Why are you still here?	True	True	0.9753344	413	413, 929, 125	1.0	413
579	Họ không thể quyết định được sẽ đi lên núi hay xuống biển.	They couldn't decide whether to go to the mountains or the sea.	They couldn't decide whether to go to the mountains or the sea.	True	True	0.85778177	894	894, 218, 725	1.0	894
580	Tôi muốn một ngày nào đó ra nước ngoài.	I want to go abroad one day.	I want to go abroad one day.	True	True	0.8392874	75	75, 910, 23	1.0	75
581	Trời nóng quá nên tôi đã bỏ áo khoác ra.	I hate this weather.	It was so hot I took my coat off.	False	False	1.0116723	693	693, 95, 490	0	989
582	Tôi đang chơi guitar.	I am working.	I am playing the guitar now.	False	False	0.9072305	653	653, 238, 958	0	647
583	Ông ta là một thành viên không thể thiếu của nhân viên.	I became a director.	He is an indispensable member for the staff.	False	True	0.9935303	812	812, 808, 603	0.5	808
584	Tất cả các tên được xếp danh sách theo thứ tự a b c.	All the names are listed in alphabetical order.	All the names are listed in alphabetical order.	True	True	0.84146094	458	458, 610, 862	1.0	458
585	Anh ấy không nói gì về giờ giấc.	I'll never ever forget you.	He said nothing as to the time.	False	False	1.0025158	128	128, 136, 207	0	22
586	Tom đã quyết định ra về sớm hơn.	Tom decided to leave work early.	Tom decided to leave work early.	True	True	0.8871646	172	172, 291, 206	1.0	172
587	Anh ta quá mệt đến nỗi không đi xa hôn được nữa.	I'll never ever forget you.	He is too tired to go any farther.	False	False	0.9436239	128	128, 23, 85	0	948
588	Bạn bắt đầu chuyện đó, phải không?	You started that, didn't you?	You started that, didn't you?	True	True	0.88517547	525	525, 221, 884	1.0	525
589	Sharon phát hiện ra rằng cô ấy sắp có con.	Sharon found out that she was going to have a baby.	Sharon found out that she was going to have a baby.	True	True	0.84723186	773	773, 209, 291	1.0	773
590	Mấy thứ đó của Tom.	Yes. This one I can sing from memory.	Those are Tom's.	False	False	0.9795666	659	659, 125, 450	0	349
591	Tom mở cửa phòng họp.	Tom opened the conference room door.	Tom opened the conference room door.	True	True	0.94102263	343	343, 877, 320	1.0	343
592	Tom không đội mũ	Tom appeared confused.	Tom had no hat on.	False	True	1.1431056	320	320, 91, 464	0.3333333333333333	464
593	Liệu Tom có nhận công việc ở Boston không vẫn còn là điều khó đoán.	I regret going there.	Whether or not Tom gets the job in Boston is still very much up in the air.	False	False	1.0573697	23	23, 335, 475	0	855
594	Cần bao nhiêu lít để đổ đầy bồn tắm nóng?	How many liters does it take to fill a hot tub?	How many liters does it take to fill a hot tub?	True	True	0.9492334	156	156, 583, 59	1.0	156
595	Lúc đó tôi đang chờ xe buýt.	I was waiting for the bus at that time.	I was waiting for the bus at that time.	True	True	0.88048863	244	244, 777, 496	1.0	244
596	Tên của cậu ta là gì vậy nhỉ?	Why are these girls so mean?	What's his first name?	False	False	0.97123575	595	595, 564, 556	0	134
597	Hãy trở lại Boston thăm bọn tôi khi nào có dịp nhé.	Please come back to Boston and visit us whenever you have a chance.	Please come back to Boston and visit us whenever you have a chance.	True	True	0.8586117	842	842, 78, 85	1.0	842
598	Hôm nọ bạn nói điều đó, có phải không?	Pardon me, do you speak English?	You said so the other day, didn't you?	False	True	0.8704611	990	990, 27, 884	0.5	27
599	Bạn có biết buộc dây giày không?	Do you know each other?	Do you know how to tie your shoes?	False	True	1.018015	759	759, 233, 3	0.3333333333333333	3
600	Hôm nay ban có rãnh không?	There's no wind today.	Are you busy today?	False	False	1.0541406	819	819, 342, 58	0	929
601	Để cô ấy yên hoặc mày sẽ phải hối hận.	You must not invade the privacy of others.	Leave her alone or you'll regret it.	False	False	1.0485513	446	446, 19, 629	0	561
602	Không có gió hôm nay.	There's no wind today.	There's no wind today.	True	True	0.87822425	819	819, 818, 36	1.0	819
603	Bạn thi rớt là đáng đời. Bạn đã không học thi gì cả.	Nothing is beautiful but the truth.	It serves you right that you failed your exam. You didn't study for it at all.	False	False	0.97445846	837	837, 659, 95	0	748
604	Tôi đã nhìn thấy ánh sáng từ xa.	When it is darkest, men see the stars.	I saw a light far away.	False	True	0.897755	649	649, 35, 126	0.5	35
605	Tôi có 1,000 cổ phần của NTT.	I own 1,000 shares of NTT stock.	I own 1,000 shares of NTT stock.	True	True	0.854033	839	839, 549, 109	1.0	839
606	Cô ấy nặng hơn 80 kg.	She weighs more than 80 kg.	She weighs more than 80 kg.	True	True	0.685956	409	409, 828, 312	1.0	409
607	Úc to hơn Nhật Bản khoảng gấp hai mươi lần.	Australia is about twenty times as large as Japan.	Australia is about twenty times as large as Japan.	True	True	0.84297395	523	523, 488, 718	1.0	523
608	Chúng ta nghỉ ngơi một chút nhé?	Shall we take a short rest?	Shall we take a short rest?	True	True	0.998631	860	860, 491, 440	1.0	860
609	Có 20 thí sinh trong cuộc cạnh tranh.	There were fifty entries for the race.	There were fifty entries for the race.	True	True	0.9853827	942	942, 964, 569	1.0	942
610	Tôi chắc chắn anh ta sẽ làm bài kiểm tra.	They should know it.	It is certain that he will pass the examination.	False	False	0.9634371	623	623, 354, 68	0	665
611	Thuốc này không bảo vệ chống bệnh cúm.	This medicine is no protection against influenza.	This medicine is no protection against influenza.	True	True	0.8349515	966	966, 981, 29	1.0	966
612	Cậu hát cho bọn tớ nghe một bài được không?	Yes. This one I can sing from memory.	Can you sing us a song?	False	True	0.9944304	659	659, 366, 697	0.5	366
613	Ông hãy kéo ghế của ông lại gần lửa.	The boy took the radio apart.	Draw your chair closer to the fire.	False	False	0.95825267	2	2, 711, 705	0	977
614	Chúng ta hãy gọi điện thoại.	Let's make a phone call.	Let's make a phone call.	True	True	0.88689923	596	596, 445, 78	1.0	596
615	Tôi đến để xin lỗi.	We used to fight.	I came to say I'm sorry.	False	False	0.9543257	11	11, 78, 531	0	115
616	Anh ấy sắp đi Luân Đôn.	My father will travel abroad next year.	He is about to leave for London.	False	False	0.8987565	910	910, 78, 85	0	984
617	Váy dài đang là mốt.	I speak Mari.	Long dresses stayed in fashion.	False	False	1.0305951	105	105, 90, 711	0	176
618	Ông ta thành công nhờ sự khéo tay và cả tính cần cù.	He loves you very much.	He owed his success to both ability and industry.	False	False	1.0531591	671	671, 416, 603	0	823
619	Tôi thích xem phim Hollywood.	I love Hollywood movies.	I love Hollywood movies.	True	True	0.8368037	316	316, 555, 814	1.0	316
620	Ai là nhà thơ mà bạn yêu thích?	Who's your favorite poet?	Who's your favorite poet?	True	True	0.9353024	205	205, 366, 606	1.0	205
621	Đừng bao giờ nói người khác béo.	Tell Tom what you mean.	Never call anyone fat.	False	False	0.9313184	233	233, 659, 853	0	91
622	Giờ làm việc cơ động giúp nhân viên năng suất hơn.	Flexible work hours make employees more productive.	Flexible work hours make employees more productive.	True	True	0.8106189	208	208, 500, 805	1.0	208
623	Jim mở cửa.	Tom appeared confused.	Jim opens the door.	False	False	0.93559384	320	320, 91, 498	0	877
624	Ông ta không thích hợp là bác sĩ.	He is no good as a doctor.	He is no good as a doctor.	True	True	0.88532364	827	827, 958, 91	1.0	827
625	Hãy cẩn thận nếu không anh ta sẽ đâm sau lưng cậu.	It's OK to leave the baby to cry on occasion.	Be careful or he'll stab you in the back.	False	True	0.8684721	19	19, 579, 85	0.5	579
626	Tom có vẻ bối rối.	Tom is very disturbed.	Tom appeared confused.	False	False	0.95499504	707	707, 89, 498	0	320
627	Dùng chuyện gì xảy ra, chúng ta vẫn sẽ là bạn.	Whatever happens, we'll always be friends.	Whatever happens, we'll always be friends.	True	True	0.8728819	798	798, 354, 531	1.0	798
628	So với chiếc xe của anh, xe tôi nhỏ hơn.	Compared with yours, my car is small.	Compared with yours, my car is small.	True	True	0.9337573	632	632, 124, 549	1.0	632
629	Cuộc họp sẽ giải tán trong khi bạn tới đó.	The meeting will have broken up by the time you arrive there.	The meeting will have broken up by the time you arrive there.	True	True	0.87991834	994	994, 598, 78	1.0	994
630	Tôi không có gì tốt hơn để làm hết.	Nobody does it better.	I have nothing better to do.	False	True	0.7971294	36	36, 795, 501	0.5	795
631	Em sẽ không bao giờ quên anh.	I'll never ever forget you.	I'll never ever forget you.	True	True	0.86465526	128	128, 136, 177	1.0	128
632	Tóc của bạn màu gì?	What color is your hair?	What color is your hair?	True	True	0.97873855	411	411, 564, 556	1.0	411
633	Bạn có nghe nó không Mike?	Did you hear that, Mike?	Did you hear that, Mike?	True	True	0.8765764	884	884, 585, 251	1.0	884
634	Người phụ nữ khóc khi nghe thấy tin xấu.	Never call anyone fat.	The woman cried when she heard the bad news.	False	True	0.9832804	91	91, 544, 95	0.5	544
635	Tom có giải pháp cho mọi thứ.	Tom has a solution for everything.	Tom has a solution for everything.	True	True	0.89584804	698	698, 498, 36	1.0	698
636	Anh ta không giao du với hầu hết mọi người.	Some of my friends can speak English well.	He had little social life.	False	False	0.9358946	30	30, 95, 229	0	672
637	Anh ta nhìn cũng giống như một người giàu.	You look pale.	It seems that he is rich.	False	False	1.0102508	126	126, 43, 951	0	609
638	Chào George! Dạo này cậu thế nào?	Is this your son, Betty?	Hi, George! How's it going?	False	False	0.9961722	556	556, 606, 932	0	914
639	Bác sĩ nói rằng bà ngoại vẫn còn bệnh nặng, nhưng bà đã thoát cơn nguy kịch rồi.	The doctor said that grandmother is still very sick, but she's out of the woods.	The doctor said that grandmother is still very sick, but she's out of the woods.	True	True	0.96943593	766	766, 544, 705	1.0	766
640	Tom đã nhìn thấy máu trên lầu	Tom saw blood on the floor.	Tom saw blood on the floor.	True	True	0.8672186	720	720, 560, 620	1.0	720
641	Sung sướng thay người nào tìm được người vợ tốt.	You're a worthy opponent.	Happy is a man who marries a good wife.	False	False	1.0903989	43	43, 91, 570	0	425
642	Đoàn tầu này đi từ New York tới Boston.	This train runs between New York and Boston.	This train runs between New York and Boston.	True	True	0.8932512	822	822, 217, 688	1.0	822
643	Từ khi Janet chết, chồng của cô ấy thực sự trở nên chán nản.	Since Janet died, her husband has really gone off the deep end.	Since Janet died, her husband has really gone off the deep end.	True	True	0.9314313	782	782, 203, 707	1.0	782
644	Nếu bạn lái xe vào ban đêm, bạn nên đề phòng những tài xế say rượu.	If you drive at night, you should watch out for drunk drivers.	If you drive at night, you should watch out for drunk drivers.	True	True	0.8672867	777	777, 120, 253	1.0	777
645	Tôm sẽ không bao giờ biết.	Tom will never know.	Tom will never know.	True	True	0.88910747	177	177, 207, 136	1.0	177
646	Mọi người sinh ra tự do và bình đẳng về nhân phẩm và quyền lợi. Họ có lý trí và lương tâm, và phải cư xử với nhau trên tinh thần anh em.	All human beings are born free and equal in dignity and rights. They are endowed with reason and conscience and should act towards one another in a spirit of brotherhood.	All human beings are born free and equal in dignity and rights. They are endowed with reason and conscience and should act towards one another in a spirit of brotherhood.	True	True	0.77797174	518	518, 898, 750	1.0	518
647	Anh ấy quen lao động.	He loves you very much.	He is used to the work.	False	False	1.0341154	671	671, 825, 752	0	889
648	William rất ngăn nắp. Anh ấy luôn quán xuyến mọi việc.	He loves you very much.	William is so organized. He's always on top of things.	False	True	0.9668691	671	671, 498, 764	0.3333333333333333	764
649	Xin đừng quên.	I'll never ever forget you.	Please do not forget.	False	False	0.94174886	128	128, 811, 240	0	997
650	Chị ấy bị bắt chờ hơn một tiếng đồng hồ.	She was made to wait for over an hour.	She was made to wait for over an hour.	True	True	0.94270563	284	284, 118, 592	1.0	284
651	Chúng ta sẽ phải để dành chỗ cho mẹ bạn khi bà ấy dọn vào ở nhà chúng ta.	We'll have to make room for your mother when she moves into our house with us.	We'll have to make room for your mother when she moves into our house with us.	True	True	0.89103746	741	741, 292, 78	1.0	741
652	Tôi là người Mỹ, nhưng tôi có thể nói được một ít tiếng Nhật.	I'm American, but I can speak Japanese a little.	I'm American, but I can speak Japanese a little.	True	True	0.7208841	885	885, 30, 321	1.0	885
653	Tôi chưa từng gặp một cô bé nào xinh đẹp như vậy cả.	I had never seen such a beautiful girl before.	I had never seen such a beautiful girl before.	True	True	0.78013575	675	675, 269, 128	1.0	675
654	Công việc rất khó cho chúng tôi.	It is a very difficult job for us.	It is a very difficult job for us.	True	True	0.9373503	969	969, 958, 671	1.0	969
655	Những điều anh nói không quan trọng. Tôi sẽ vẫn mua chiếc xe hơi đắt tiền đó.	It makes no difference what you say. I'm still going to buy that expensive car.	It makes no difference what you say. I'm still going to buy that expensive car.	True	True	0.8358078	740	740, 326, 671	1.0	740
656	Tụi nó đã làm tình tối qua.	When it is darkest, men see the stars.	They made love last night.	False	False	1.005656	649	649, 125, 435	0	443
657	Ti vi không lên hình.	Never call anyone fat.	The television doesn't work.	False	False	0.9984157	91	91, 105, 51	0	347
658	Không có gì khẩn cấp cả.	There's no hurry.	There's no hurry.	True	True	0.877089	835	835, 36, 445	1.0	835
659	Vắng chủ nhà gà vọc niêu tôm.	Cover the seeds with a little earth.	When the cat is away, the mice will play.	False	False	1.1271796	583	583, 483, 441	0	709
660	Chin mươi chủa què chớ khoe mình tốt.	Do good to those who hate you.	Do not count your chickens before they are hatched.	False	False	1.2081158	452	452, 575, 412	0	79
661	Tôi không có ngốc như bạn tưởng đâu.	I'll never ever forget you.	I'm not as stupid as you think I am.	False	False	0.94988763	128	128, 659, 136	0	861
662	Điều gì khiến việc đó không xảy ra?	What's preventing this from happening?	What's preventing this from happening?	True	True	0.8435167	353	353, 540, 574	1.0	353
663	Tôi gặp rắc rối trong việc uống thuốc bột.	I have abdominal gas.	I have trouble taking powdered medicine.	False	True	0.99138856	981	981, 888, 937	0.3333333333333333	937
664	Cảnh sát đang đuổi theo người đàn ông.	The police are after the man.	The police are after the man.	True	True	0.91039836	786	786, 160, 627	1.0	786
665	Các bạn hãy khẩn trương để khỏi lỡ chuyến xe buýt.	If you drive at night, you should watch out for drunk drivers.	Hurry up, or you'll miss the bus.	False	False	0.9890083	777	777, 732, 19	0	843
666	Trễ giờ hẹn rồi.	Yes. This one I can sing from memory.	I was late for the appointment.	False	False	0.9923272	659	659, 240, 886	0	112
667	Các luật sư hối thúc những ông ba bà mẹ thực hiện mạnh mẽ hơn những hành động hợp pháp.	Lawyers will urge the parents to take further legal action.	Lawyers will urge the parents to take further legal action.	True	True	0.9986315	235	235, 687, 912	1.0	235
668	Tôi cảm thấy rằng bạn đang muốn nói gì đó với tôi.	I get the feeling you're trying to tell me something.	I get the feeling you're trying to tell me something.	True	True	0.9146948	881	881, 780, 918	1.0	881
669	Ông ta đề xuất ý kiến cải cách phương pháp nghiên cứu.	Computer science has made rapid progress in our country.	He's proposing a suggestion for altering the research method.	False	True	0.9863125	157	157, 928, 327	0.3333333333333333	327
670	Sẽ không phải là quá đáng khi nói rằng tư tưởng của Augustine ảnh hưởng không chỉ riêng Thiên Chúa giáo mà còn tới tư tương của toàn bộ phương Tây.	It would not be an exaggeration to say that Augustine's thought had an influence not only on Christianity but on the whole of Western thought.	It would not be an exaggeration to say that Augustine's thought had an influence not only on Christianity but on the whole of Western thought.	True	True	0.8372562	340	340, 382, 136	1.0	340
671	Anh ta hát không hay.	Yes. This one I can sing from memory.	He can't sing well.	False	True	0.95305014	659	659, 819, 697	0.3333333333333333	697
672	Hãy tìm các chuyến xe lửa đến London trong bảng lịch trình.	Look up the trains to London in the timetable.	Look up the trains to London in the timetable.	True	True	0.9387485	167	167, 596, 108	1.0	167
673	Khu vực lân cận có gì hay không?	Are they serious?	What's good in the neighborhood?	False	False	0.8871006	178	178, 606, 351	0	907
674	Báo này miễn phí.	This newspaper is free.	This newspaper is free.	True	True	1.0261039	478	478, 400, 404	1.0	478
675	Xin chú ý rằng chúng tôi đã đưa ra mức giá thấp nhất rồi.	Please note that we have quoted the lowest possible price.	Please note that we have quoted the lowest possible price.	True	True	0.92234004	890	890, 730, 8	1.0	890
676	Anh ấy sang Anh Quốc để tìm hiểu kỹ về văn hóa nước đó.	He went to Britain to deepen his knowledge of the culture.	He went to Britain to deepen his knowledge of the culture.	True	True	0.9834484	345	345, 910, 30	1.0	345
677	Tôi yêu anh ấy. Tôi đánh giá cao anh ấy.	We should help each other.	I appreciate this.	False	False	0.85347533	354	354, 671, 43	0	995
678	Đôi giày này bao nhiêu tiền vậy?	What's the big occasion today?	How much are these shoes?	False	False	0.9908874	392	392, 282, 43	0	171
679	Tôi là trợ lý của bạn.	This is our friend Tom.	I'm your assistant.	False	True	0.96555364	752	752, 146, 958	0.5	146
680	Con chó chăn cừu lùa đàn cừu vào bãi chăn thả.	A sheep dog drives the flock to the pasture.	A sheep dog drives the flock to the pasture.	True	True	1.0570402	506	506, 160, 709	1.0	506
681	Ta nên giúp đỡ nhau.	We should help each other.	We should help each other.	True	True	0.8558974	354	354, 51, 11	1.0	354
682	Lúc đó chúng tôi đang rất vội.	We were very tired.	We were in a hurry then.	False	True	0.8937235	888	888, 555, 573	0.3333333333333333	573
683	Chúng tôi truyền đạt ý tưởng cho nhau bằng cử chỉ.	We communicated with each other by gesture.	We communicated with each other by gesture.	True	True	1.0042913	661	661, 354, 263	1.0	661
684	Thế giới không quay quanh bạn.	The world does not revolve around you.	The world doesn't revolve around you.	False	True	0.932897	831	831, 830, 819	0.5	830
685	Bạn có tính hài hước tốt.	He loves you very much.	You have a good sense of humor.	False	True	0.9418348	671	671, 254, 951	0.5	254
686	Chúng ta thực sự chậm trễ so với kế hoạch rồi. Chúng ta cần phải khẩn trương lên.	It's easier to make plans than to carry them out.	We're really behind schedule. We need to get on the ball.	False	False	0.8767319	986	986, 271, 730	0	763
687	Cậu còn điều gì muốn nói nữa không?	Will anybody else come?	Do you have anything else to say to me?	False	False	0.9706348	72	72, 233, 481	0	74
688	Anh ấy đã trói kẻ cắp.	You're a worthy opponent.	He trussed up the thief.	False	False	1.0126795	43	43, 118, 125	0	504
689	Cha tôi sẽ đi du lịch nước ngoài vào năm sau.	My father will travel abroad next year.	My father will travel abroad next year.	True	True	0.79444885	910	910, 75, 685	1.0	910
690	Theo mình nhớ thì nhà của Tom hơi xa đường cái.	His sad story touched my heart.	As I recall, Tom's house is a little farther in from the main road.	False	False	1.1207623	550	550, 52, 498	0	60
691	Tôi đi qua đó một mình.	I love coming back here.	I'm going by myself.	False	False	1.0008823	213	213, 51, 716	0	601
692	Tôi hoàn toàn không mệt.	I regret going there.	I'm not at all tired.	False	False	0.9595351	23	23, 837, 128	0	922
693	Nước không thể thiếu đối với cây cỏ.	Water is essential to life.	Water is indispensable to plants.	False	True	0.9148307	803	803, 218, 810	0.3333333333333333	810
694	KHông gì có thể tả xiết sức hấp dẫn của cô ấy	This will surely add to you appetite.	Her charm is beyond description.	False	False	1.0208784	546	546, 668, 446	0	61
695	Tôi từ Canada tới.	Follow that person.	I'm from Canada.	False	False	0.9879961	51	51, 531, 213	0	514
696	Tôi cho rằng tôi hiểu.	They should know it.	I think I understand.	False	False	0.9730058	623	623, 51, 11	0	381
697	Đưa nó cho tôi.	I rescued you.	Give that to me.	False	True	0.9698292	125	125, 240, 292	0.5	240
698	Cựu bộ trưởng bộ năng lượng được bầu làm tổng thống hôm chủ nhật.	The former minister of energy was elected president on Sunday.	The former minister of energy was elected president on Sunday.	True	True	0.79703355	262	262, 220, 445	1.0	262
699	Đương nhiên chìa khóa của thành công là tính lương thiện.	It goes without saying that honesty is the key to success.	It goes without saying that honesty is the key to success.	True	True	0.9854076	859	859, 837, 951	1.0	859
700	Họ chẳng chú ý nhiều đến ý kiến của tôi.	I never worried about him.	They didn't take much account of my opinion.	False	True	0.91659534	377	377, 136, 306	0.3333333333333333	306
701	Tom cố thuyết phục Mary nhuộm tóc đỏ.	Tom tried to convince Mary to dye her hair red.	Tom tried to convince Mary to dye her hair red.	True	True	0.9123434	394	394, 181, 891	1.0	394
702	Tôi đã mơ về anh ấy !	You're a worthy opponent.	I had a dream about him.	False	False	0.9305651	43	43, 128, 213	0	71
703	Tôi biết rất nhiều về thuyền.	I know a lot about ships.	I know a lot about ships.	True	True	0.87156487	511	511, 671, 237	1.0	511
