	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
813	စိတ်ပျက်နေကြသူ အချို့တို့က စာရေးပြီး တိုင်တန်းလိုကြပါတယ်။	They had suffered much at the hands of Christendom during the first world war, and in 1918 their work virtually ceased when the leading officials of the Watch Tower Society were imprisoned on false charges.	Some of the people who are disappointed send me notes, complaining. 	False	True	0.9435594	841	841, 443, 234	0.3333333333333333	234
814	ဒီ အကြောင်း မင်း ငါ့ကို သိသလောက် ပြောပြ။	And this is exactly what she said to me. 	Tell me what you know about that.	False	False	0.934204	559	559, 52, 621	0	138
815	ကျနော် ကျနော့် ကားပေါ်မှာ အနားယူနေတယ်။	The reason that happened to you was because you weren't careful.	I am taking a rest in my car.	False	False	1.0180746	148	148, 246, 149	0	28
816	"လည်း (ခေါင်းစဉ် ""Gesänge des Harfners (အစောင်း၏သီချင်းများ)"" အောကျ) ကိုအတူတကွအားလုံးသုံးကဒီ site ပေါ်တွင်ရရှိနိုင်ပါသည်"	and also all three together (under the title “Gesänge des Harfners (songs of the harpist)” ) are available on this site 	and also all three together (under the title “Gesänge des Harfners (songs of the harpist)” ) are available on this site 	True	True	0.85394335	623	623, 652, 288	1.0	623
817	"< start=""192.425"" dur=""4.004""> ဆေးရုံသို့လာ, နှေးကွေး >"	"< start=""192.425"" dur=""4.004"">COMING INTO THE HOSPITALS, SLOW > "	"< start=""192.425"" dur=""4.004"">COMING INTO THE HOSPITALS, SLOW > "	True	True	0.82381845	842	842, 601, 982	1.0	842
818	ပျမ်းမျှယာဉ်မောင်း Updater ကို Crack သင့်ရဲ့ Laptop ကိုကနေ updates များကိုရှာဖွေတွေ့ရှိနှင့်မျှမတို့အချိန်၌သူတို့ကို update နိုင်ပါတယ်. ဒါဟာချောမွေ့ဂိမ်းကစားခြင်းနှင့်အတူတက်လာနိုင်တယ်လို့ခေတ်ပြိုင်ဓာတ်ပုံတွေကားမောင်းသူနေရာချထားနိုင်ပါတယ်, streaming များနှင့်လည်းမီဒီယာ Modify. ဒါဟာအပြစ်ကင်းစင်စွာပြဿနာတွေနဲ့မပါဘဲ drives တွေကို update လုပ်နိုင်မအနေနဲ့လက်လှမ်းကိရိယာတစ်ခုဖြစ်တယ်. ဒါဟာအလိုအလြောကျစာမေးပွဲယာဉ်မောင်းများနှင့်မွမ်းမံမှုများ၏စုံတွဲတစ်တွဲကချက်ချင်းအလွယ်တကူ. ဒါဟာစမ်းသပ်နိုင်သည် 127,000+ တစ်ကြိမ်မှာယာဉ်မောင်း. ဒီထက်ပိုမိုမြင့်မားပုံရိပ်တွေမြန် surfing ချမ်းသာကြွယ်ဝအသံ crashing & နည်းပါးလာ device ကိုဒုက္ခ. ဒါဟာသင့်ရဲ့ Laptop ကိုကိရိယာ၏ပိုကောင်းခြုံငုံစွမ်းဆောင်မှုများအတွက်ယာဉ်မောင်းကို update. သင်ကတကယ်သင့်ရဲ့ Laptop ကိုစက်ပေါ်နည်းစနစ်အလုပ်လုပ်တယ်နှင့်အလွန်အခက်အခဲနှင့်မြန်ဆန်မပါဘဲယာဉ်မောင်းအပ်ဒိတ်ဒီဆော့ဖ်ဝဲကိုတပ်ဆင်ထားပြီးနောက်. ဒါဟာအလျင်အမြန် drivers တွေကိုစစ်ဆေးပြီး.	<p>The requested site did not respond to a connection request and the browser has stopped waiting for a reply.</p> <ul> <li>Could the server be experiencing high demand or a temporary outage? Try again later.</li> <li>Are you unable to browse other sites? Check the device’s network connection.</li> <li>Is your device or network protected by a firewall or proxy? Incorrect settings can interfere with Web browsing.</li> <li>Still having trouble? Consult your network administrator or Internet provider for assistance.</li> </ul>	Avg Driver Updater Crack can discover the updates from your laptop and update them in no time. It can locate the contemporary photographs driver that could come up with smoother gaming, streaming and also media modifying. It is an accessible tool that can without problems and flawlessly update the drives. It automatically exams a couple of drivers and updates it right away and easily. It can test the 127,000+ drivers at a time. Less crashing higher images quicker surfing wealthy audio & fewer device troubles. It updates the drivers for the better overall performance of your laptop device. After you mounted this software it really works mechanically on your laptop machine and updates the drivers very without difficulty and speedy. It quickly scans the drivers. 	False	False	0.8589456	409	409, 870, 413	0	276
819	သို့မဟုတ် သခင်ပေးစားသောမယားရှိ၍ ထိုမယားသည် သားသမီးကို ဘွားမြင်လျှင်၊ မယားနှင့် သားသမီးတို့ကို သခင်ပိုင်ရမည်။ ကျွန်မူကား၊ တယောက်တည်းထွက်ရမည်။	12 Many lands have laws or governmental agencies to protect neglected and abused children. The children of Jehovah’s Witnesses are not being neglected or abused when parents decide against allowing their beloved son or daughter to be given blood, requesting at the same time the use of alternative therapies that modern medicine can provide. Even from a medical standpoint, this is not neglect or abuse, considering the admitted dangers of transfusion therapy.	If his master gives him a wife and she bears him sons or daughters, the wife and her children shall be her master's, and he shall go out by himself.	False	False	0.8616619	463	463, 750, 342	0	506
820	"< start=""73.074"" dur=""1.467""> အသေးစားစီးပွားရေးလုပ်ငန်းများ၊ အလုပ်လက်မဲ့အာမခံလေးနာရီအတွက် >"	With 5 large warehouses, 193 customer service centers and more than 2,300 cooperative outlets, we guarantee fast delivery and are dedicated to all-around and customized services. 	"< start=""73.074"" dur=""1.467"">SMALL BUSINESSES, FOUR MONTHS "	False	False	0.9050503	762	762, 990, 315	0	336
821	ကျွန်တော် ငါး မိနစ် ပဲ နောက်ကျ တာ ပါ ခင်ဗျား။	They spent time together, ate meals together, and prayed together. (Acts 2:42) And when Christians were persecuted, they remained united.	I was only five minutes late.	False	False	0.9896648	957	957, 288, 803	0	110
822	• အနိမ့်မြို့တော်: လောလောဆယ်မြို့တော်အခွင့်အာဏာနိမ့်ဆုံးမှသာန်းကျင် $ 2,500 အမေရိကန်ဒေါ်လာဖြစ်ပါတယ်။	""" these communities will suffer a lot of economic damage if the colleges remain closed at that time.""""Small towns which rely on college students to support the local economy and provide labour to local businesses are especially impacted by school closures and the exodus of students from campus. """	• Low Capital: Currently, the minimum authorized capital is only around $2,500 USD. 	False	False	0.9710181	665	665, 591, 596	0	737
823	တွမ်က သူသွား‌ နေတဲ့ နေရာ ကို မကြည့် သောကြောင့် ‌သင်္ဘောကျင်း မှာ လဲကျ ခဲ့တယ်။	Tom fell off the dock because he wasn't looking where he was going.	Tom fell off the dock because he wasn't looking where he was going.	True	True	0.97444296	164	164, 165, 148	1.0	164
824	ဘယ်လိုနည်းနဲ့တစ်ဦးက Man ရဲ့ယောဘသည်သူ၏ Romantic Personality Reveal နိုင်သလား	The reason that happened to you was because you weren't careful.	How A Man’s Job Can Reveal His Romantic Personality 	False	False	0.9572438	148	148, 52, 149	0	946
825	ထောမ် ရေထဲ ကျမိတယ်။	Many highways are still closed.	Tom fell into the water.	False	False	1.0523161	125	125, 246, 163	0	162
826	Tara tainton ကွာသင့်ရဲ့မီတာကနေသင်တို့ကိုဆွဲဆောင် ...	The reason that happened to you was because you weren't careful.	tara tainton making your breakfast makin... 	False	False	1.1139014	148	148, 190, 189	0	840
827	<ul> <li>ဝဘ်လိပ်စာများကို ပုံမှန်အားဖြင့် <strong>http://www.example.com/</strong> ကဲ့သို့ ရေးလေ့ရှိသည်</li> <li>ရှေ့ယိုင်မျဉ်းစောင်းကို အသုံးပြုထားခြင်း ဟုတ်/မဟုတ် စစ်ဆေးပါ။ (နမူနာ <strong>/</strong>)</li> </ul>	<ul> <li>Web addresses are usually written like <strong>http://www.example.com/</strong></li> <li>Make sure that you’re using forward slashes (i.e. <strong>/</strong>).</li> </ul>	<ul> <li>Web addresses are usually written like <strong>http://www.example.com/</strong></li> <li>Make sure that you’re using forward slashes (i.e. <strong>/</strong>).</li> </ul>	True	True	0.62115574	352	352, 409, 870	1.0	352
828	ArcMap	ArcMap 	ArcMap 	True	True	0.69587207	499	499, 299, 843	1.0	499
829	အဲ့ဒီ ဇာတ်ကားက ကြောက်ဖို့ ကောင်းတယ်။	It would be out of the question to steal keys from a guard, but Hedge has a better idea. 	It was a scary movie.	False	False	0.9762671	653	653, 149, 96	0	102
830	14. Arnord, M. Y. Aung, T. Ye, S. Kempel, and K.P.C. Saw, ၂၀၁၅ ခုနှစ်. “မြန်မာနိုင်ငံ စည်ပင်သာယာရေးအုပ်ချုပ်မှု- စည်ပင် သာယာရေးအဖွဲ့များအပေါ် ခြုံငုံသုံးသပ်ချက်” ၂၀၁၈ ခုနှစ်၊ မတ်လတွင် ရရှိသည်.	13. Barker K. 2017. “Myanmar’s State and Region MPs Learning on the Job, and Online” Accessed March 2018. 14. Arnord, M. Y. Aung, T. Ye, S. Kempel, and K.P.C. Saw, 2015. “Municipal Governance in Myanmar: An Overview of Development Affairs Organizations.”Accessed March, 2018. 	13. Barker K. 2017. “Myanmar’s State and Region MPs Learning on the Job, and Online” Accessed March 2018. 14. Arnord, M. Y. Aung, T. Ye, S. Kempel, and K.P.C. Saw, 2015. “Municipal Governance in Myanmar: An Overview of Development Affairs Organizations.”Accessed March, 2018. 	True	True	0.76065207	612	612, 835, 990	1.0	612
831	ကလေးတစ်ဦးစီ၏လိုအပ်ရာများ မတူကြသည့်အပြင် အမြဲပြောင်းလဲနေတတ်သည်ကို ကြင်ဖော်မဲ့မိဘများ သဘောပေါက်ကြသည်။ ကွာရှင်းထားသော ကြင်ဖော်မဲ့မိဘများသည် သူတို့ကလေးများကို ဝိညာဉ်ရေးလမ်းညွှန်မှု ပေးခွင့်ရရှိရန် အလွန်အခက်တွေ့ကြပေမည်။	12 Many lands have laws or governmental agencies to protect neglected and abused children. The children of Jehovah’s Witnesses are not being neglected or abused when parents decide against allowing their beloved son or daughter to be given blood, requesting at the same time the use of alternative therapies that modern medicine can provide. Even from a medical standpoint, this is not neglect or abuse, considering the admitted dangers of transfusion therapy.	They have sought to have their visitation at a time when they can include attending a Christian meeting. This arrangement for visits would give the child regular contact with the Christian congregation, which is of great benefit to children of divorce. Divorced parents who have fewer opportunities for regular contact with their children need to look for ways to assure them of their love and affection.	False	True	0.82158005	463	463, 924, 420	0.5	924
832	ငါ အဲ့ဒီလောက် မသောက် ပါဘူး။	I didn't drink that much.	I didn't drink that much.	False	True	0.94220436	37	37, 38, 91	0.5	38
833	ဖိလစ်ပိုင်အစိုးရက နို်င်ငံပိုင်လမ်းတွေရဲ့ အရည်အသွေးကို သတ်မှတ်ပြထားတဲ့ စာရင်းတစ်ခုကို တင်ခဲ့ပါတယ်။	On September 12, 2017, Suffolk County prosecutor Robert Biancavilla, from the county DA's office, announced that John Bittrolff, a carpenter from Manorville, Long Island, who was convicted in May 2017 and sentenced in September in the homicides of two prostitutes in 1993 and 1994, was a suspect in at least one of the LISK murders. Bittrolff had been linked to the 1990s murders by DNA. The police made no comment, as the LISK homicide investigation is active.[1][24] In June 2019, a proposal was made to use genetic genealogy to identify the unidentified victims and possibly the killer.[25] 	Philippines: List of National Roads · Global Voices 	False	False	0.9053222	835	835, 474, 417	0	379
834	မင်း ကိုယ့် ကို ကိုယ် မေးခွန်း ပြန်ထုတ် ကြည့်ဦး။	The reason that happened to you was because you weren't careful.	I think that you just answered your own question.	False	False	1.0064436	148	148, 234, 142	0	88
835	အရောင်စပ်ဆေးခွက်ကို ပုံတူပွားပါ	90% of genetic heart disease cases can be caused by different types of genes, such as genes responsible for high cholesterol and genes that increase inflammation while 5-10% of cases occur as a result of a specific type of gene that causes heart disease and is present since birth. Load more 	Duplicate palette	False	False	0.9815656	890	890, 933, 889	0	485
836	နက်ဖြန် ရာသီဥတု အခြေအနေ ဘယ်လို ရှိမလဲ ဆိုတာ ပြောရခက်တယ်။	It's hard to say what the weather will be like tomorrow.	It's hard to say what the weather will be like tomorrow.	True	True	0.9764885	96	96, 165, 474	1.0	96
837	ကျွန်တော် ချယ်လို ကောင်းကောင်း တီးတတ် ဖို့ ဆန္ဒ ရှိတယ်။	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	I wish that I could play the cello better.	False	False	0.9695885	443	443, 653, 52	0	116
838	အကျွန်ုပ်၏ မေတ္တာအတွက် သူတို့သည် ရန်ဘက်ပြုကြပါ၏။ အကျွန်ုပ်မူကား ပဌနာပြုလျက် နေပါ၏။	What is the solution for a husband? Some husbands confuse what the Bible says about wifely subjection with what it says about the obedience of a child to his parent. (Colossians 3:20; 1 Peter 3:1) However, the Bible says that a husband is to “stick to his wife, and the two will be one flesh”; it does not say the same about a parent and a child. (Matthew 19:5) Jehovah describes a wife as a complement, or counterpart, of her husband. (Genesis 2:18) He never refers to a child as being a complement, or counterpart, of a parent.	For my love they are my adversaries: but I give myself unto prayer.	False	False	0.91738296	877	877, 328, 579	0	916
839	ထိုသို့မရှိသော်လည်း၊ သင်တို့အပေါ်သို့ သန့်ရှင်းသောဝိညာဉ်တော်ဆင်းသက်သောအခါ သင်တို့သည် တန်ခိုးကိုခံရ၍ ယေရုရှလင်မြို့မှစသော ယုဒပြည်၊ ရှမာရ်ပြည်၊ မြေကြီးစွန်းတိုင်အောင် ငါ၏သက်သေဖြစ်ကြ လိမ့်မည်ဟု မိန့်တော်မူ၏။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	But ye shall receive power, after that the Holy Ghost is come upon you: and ye shall be witnesses unto me both in Jerusalem, and in all Judaea, and in Samaria, and unto the uttermost part of the earth.	False	False	0.78688514	376	376, 425, 965	0	644
840	"< start=""47.813"" dur=""5.973""> $ 2 ထရီလီယံကယ်ဆယ်ရေးအပေါ်သဘောတူညီချက် >"	"< start=""3794.857"" dur=""5.071"">WE ARE IDENTIFYING RESOURCES AND> "	"< start=""47.813"" dur=""5.973"">A DEAL ON THE $2 TRILLION RELIEF> "	False	True	0.86845446	315	315, 751, 871	0.5	751
841	ဤရွေ့ကား စင်ကြယ်သည်၊ မစင်ကြယ်သည်ကို စီရင်စေခြင်းငှါ နူနာစွဲသော ပိတ်အဝတ်၊ သိုးမွေးအဝတ်၊ ရက်ကန်းပင်၊ ရက်ကန်းသား၊ သားရေအသုံးအဆောင်တို့နှင့်ဆိုင်သောတရား ဖြစ်သတည်းဟု မိန့်တော်မူ၏။	After adequately satisfying their basic needs, they embark on the pursuit of riches. Yet, beyond food, clothing, and shelter, how much does a person really need? No wonder the Bible writer quoted at the beginning of this article also wrote: “Having sustenance and covering, we shall be content with these things.” (1 Timothy 6:8) Cultivating contentment prevents us from developing the love of money and all the problems that come along with it. The love of money is indeed the root of many evil things. Money will become your master if you let it. When managed properly, however, money can provide you with the freedom to pursue the more important things in life, such as a close bond with family, friends, and God. Still, in this world it seems impossible to be totally free of money worries. Will money always be such a source of anxiety? What hope is there for an end to poverty? The concluding article in this series will answer those questions. Beyond food, clothing, and shelter, how much does a person really need? TEACH YOUR CHILDREN TO MANAGE MONEY	This is the law of the plague of mildew in a garment of wool or linen, either in the warp, or the woof, or in anything of skin, to pronounce it clean, or to pronounce it unclean.	False	False	0.7734884	413	413, 288, 376	0	426
842	S-Nitroso-N-acetyl-L-cysteine ​​ethyl ester (SNACET) နှင့် N-acetyl-L-cysteine ​​ethyl ester (NACET) -Cysteine-based မူးယစ်ဆေးဝါးကိုယ်စားလှယ်လောင်းများသည်ပါးစပ်အသုံးပြုရန်အတွက် NO, H2S နှင့် GSH ပေးသွင်းသူများနှင့် antioxidants အဖြစ်: ရလဒ်များနှင့်ခြုံငုံသုံးသပ်ချက်။ 2018 ဖေဖော်ဝါရီ; 8 (1): 1-9 ။ Doi: 10.1016 / j.jpha.2017.12.003 ။ Epub 2017 ဒီဇင်ဘာ 13 ကိုပြန်လည်ဆန်းစစ်ခြင်း။ PMID: 29568662	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	True	True	0.61188924	630	630, 655, 933	1.0	630
843	အဲလစ် ထက် မယ်ရီ က ပို လှတယ် လို့ ငါ ထင်တယ်။	So the trouble with gravitational waves is that they're very weak; they're preposterously weak. 	I think that Mary is more beautiful than Alice.	False	False	0.9553499	246	246, 148, 52	0	84
844	ရင်းနှီးမြှုပ်နှံမှု နှင့် ကုမ္ပဏီများ ညွှန်ကြားမှုဦးစီးဌာန	Power engineering, also called power systems engineering, is a subfield of electrical engineering that deals with the generation, transmission, distribution and utilization of electric power, and the electrical apparatus connected to such systems. Although much of the field is concerned with the problems of three-phase AC power – the standard for large-scale power transmission and distribution across the modern world – a significant fraction of the field is concerned with the conversion between AC and DC power and the development of specialized power systems such as those used in aircraft or for electric railway networks. Power engineering draws the majority of its theoretical base from electrical engineering. 	Workshop on Credit Reporting for Microfinance Institutions 	False	True	1.0096115	990	990, 902, 806	0.3333333333333333	806
845	မိတ်ဆွေရင်းတွေက ဖြစ်နိုင်တဲ့အခါတိုင်း အပြန်အလှန် ဆက်သွယ်စကားပြောကြ	We were told to keep it a secret.” Frequently, as James points out, secret dating is carried out with the cooperation of friends. “At least one friend knows about the situation but chooses not to say anything because of a ‘don’t-tell’ mentality,” says Carol, in Scotland.	Of course, a close relationship will not last if one person does all the talking. Just as friends enjoy two-way communication, we should allow God to speak to us and we should listen to him when he does.	False	True	0.9277735	560	560, 347, 692	0.3333333333333333	692
846	တရားသူကြီးရှံဆုန်နှင့်ပတ်သက်၍ သင်အဘယ်အရာသိရှိသနည်း	He had become a Bible Student, as Jehovah’s Witnesses were then called. Although the majority of Brother Aboud’s friends and relatives did not respond to the Bible message, two well-known persons did, a professor, Ibrahim Atiyeh, and a dentist, Hanna Shammas. Dr. Shammas, in fact, made his house and clinic available for Christian meetings.	Proverbs 15:․․․ What Do You Know About Judge Samson?	False	False	0.95215976	328	328, 877, 988	0	651
847	လိုင်း %d:	%s: empty	line %d:	False	True	1.1289783	338	338, 250, 415	0.5	250
848	ငါ စာအိတ် အကြီး တစ်အိတ် လောက် လိုတယ်။	I just have one thing to say to those who hate me: It's your problem.	I need a larger envelope.	False	False	1.0413202	52	52, 653, 108	0	72
849	ဤသည်မှာ ၁၈၉ ၀ ပြည့်နှစ်ဝန်းကျင်က ဖိလစ်အဒေါ့ဖ်ကလီအာ (Phillip Adolph Klier) ရိုက်ကူူးထားသော ဆူးလေဘုရားနှင့် မြို့တော်စည်ပင်ရုံးဟောင်း (ရိုပွန်ခန်းမ)၏ မြင်ကွင်းဖြစ်သည်။	March 29, 1998, marked the opening of the 10.7-mile-long [17.2 kilometer] Vasco da Gama Bridge.	Photograph of Sule Pagoda and the old Municipal Office (Ripon Hall) c. 1890 by Phillip Adolph Klier 	False	False	0.93768775	963	963, 990, 730	0	324
850	စစ်ဆေးခြင်း မအောင်မြင်ပါ	Even though the pain was excruciating, I was happy that I was able to endure it.	Authentication failed for account %s	False	False	1.0100968	986	986, 463, 91	0	645
851	DC ကပြောင်းပြန်လှန်ကြင်ဖော်မဲ့ Cylinders စမ်းသပ်ခြင်းအခြေအနေ: SEER60	Power engineering, also called power systems engineering, is a subfield of electrical engineering that deals with the generation, transmission, distribution and utilization of electric power, and the electrical apparatus connected to such systems. Although much of the field is concerned with the problems of three-phase AC power – the standard for large-scale power transmission and distribution across the modern world – a significant fraction of the field is concerned with the conversion between AC and DC power and the development of specialized power systems such as those used in aircraft or for electric railway networks. Power engineering draws the majority of its theoretical base from electrical engineering. 	DC INVERTER TWIN CYLINDER Test Condition: SEER60 	False	False	1.0140349	990	990, 765, 368	0	222
