	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
541	Anh ta báo cho tôi về sự chiến thắng của đội chúng tôi.	I rescued you.	He brought me the news that our team had won.	False	False	1.3864336	125	125, 531, 910	0	686
542	Hãy im đi và lắng nghe!	Omit needless words!	Shut up and listen!	False	True	1.3542234	624	624, 424, 182	0.5	424
543	Điều đó xảy ra ở Rome.	It happened in Rome.	It happened in Rome.	True	True	1.3565601	265	265, 564, 314	1.0	265
544	Mẹ đang bận nấu bữa ăn tối.	Mother is busy preparing dinner.	Mother is busy preparing dinner.	True	True	1.4229748	293	293, 660, 372	1.0	293
545	Phúc bất trùng lai.	I rescued you.	Misfortunes rarely come singly.	False	False	1.4857261	125	125, 624, 18	0	714
546	Không vứt rác ở đây.	I rescued you.	No dumping rubbish here!	False	False	1.3974798	125	125, 314, 152	0	961
547	Bọn mình cần thợ điện để làm việc này.	We need an electrical engineer for this job.	We need an electrical engineer for this job.	True	True	1.420566	356	356, 112, 613	1.0	356
548	Sẽ không có gì khác biệt lớn nếu bạn tới đó hôm nay hay ngày mai.	It will not make much difference whether you go today or tomorrow.	It will not make much difference whether you go today or tomorrow.	True	True	1.416893	466	466, 275, 649	1.0	466
549	Tôi cần một địa chỉ chính xác để có thể tới đó.	This is much less money than we expected.	I need the exact address so that I may go there.	False	False	1.4477801	124	124, 446, 199	0	204
550	Nó chính là con gấu đói mà dân làng sợ hãi.	Omit needless words!	It was the hungry bears that the villagers were afraid of.	False	False	1.4710579	624	624, 858, 847	0	974
551	Trên thực tế tôi không ăn gì từ sáng nay.	It will not make much difference whether you go today or tomorrow.	As a matter of fact, I haven't eaten anything since this morning.	False	False	1.4291471	466	466, 624, 372	0	872
552	Tom đang cân nhắn một cách nghiêm túc.	I am playing the guitar now.	Tom is seriously considering that.	False	False	1.4252316	647	647, 314, 300	0	206
553	Sao mấy cô gái đó tàn nhẫn vậy?	Why are these girls so mean?	Why are these girls so cruel?	False	True	1.4270875	595	595, 282, 216	0.3333333333333333	216
554	Tom thiếu tài năng để trở thành một diễn viên.	I became a director.	Tom lacks the talent to be an actor.	False	True	1.4150207	812	812, 398, 836	0.5	398
555	Tôi đã trở thành giám đốc.	Yesterday I met Marie.	I became a director.	False	False	1.4099793	314	314, 125, 531	0	812
556	Anh là Tôm à?	Who is she?	Aren't you Tom?	False	False	1.4361272	535	535, 716, 413	0	587
557	Tom đã yêu cầu tôi đón Mary ở sân bay.	Yesterday I met Marie.	Tom asked me to pick Mary up at the airport.	False	True	1.3156676	314	314, 93, 660	0.5	93
558	Tôi thấy John ở thư viện.	I saw John at the library.	I saw John at the library.	True	True	1.3331935	620	620, 705, 205	1.0	620
559	Hôm qua anh ấy đi ngủ hồi 11 giờ.	My place is here.	Last night he went to sleep at 11 o' clock.	False	False	1.4280493	716	716, 858, 249	0	5
560	Cảnh sát thổi còi.	Our house adjoins his.	The police officer blew his whistle.	False	False	1.523244	858	858, 624, 314	0	871
561	Vào thế kỷ thứ mười chín nhiều người châu Phi bị bán làm nô lệ sang Hoa Kỳ.	I was kidnapped.	In the nineteenth century, many Africans were sold as slaves in the United States.	False	True	1.4779328	118	118, 565, 844	0.5	565
562	Mình nghĩ cậu thích cô ấy.	Yesterday I met Marie.	I think you like her.	False	False	1.4070382	314	314, 205, 844	0	393
563	Đó không còn là vấn đề của bạn nữa.	It's the best feeling.	That's not your problem anymore.	False	False	1.3454225	193	193, 372, 844	0	221
564	Nếu bạn muốn có được thị thực đi Mỹ, trước hết bạn phải làm đúng nhiều thủ tục.	Be careful when you shop, because some sales people will try to take advantage of you and offer you an expensive price.	If you want to get a visa to go to America, you have to go through a lot of channels first.	False	False	1.4238241	775	775, 910, 727	0	783
565	Giờ học bắt đầu lúc 8 giờ.	It's already past nine o'clock.	School begins at eight-thirty.	False	True	1.43588	303	303, 664, 112	0.5	664
566	Điều gì đã xảy ra? Có nước khắp căn hộ.	Whose beer is this?	What happened? There's water all over the apartment.	False	False	1.3143507	564	564, 844, 282	0	560
567	Đừng hỏi họ nghĩ gì. hãy hỏi họ làm gì.	Who's your favorite movie villain?	Don't ask what they think. Ask what they do.	False	False	1.3654635	844	844, 231, 205	0	440
568	Tôi chẳng biết phải làm sao, đành phải theo cô ấy.	Who is she?	I couldn't help but follow her.	False	False	1.4281175	535	535, 341, 205	0	309
569	Ngôi nhà này có vị trí thích hợp, nhưng vấn đề là nó quá nhỏ đối với gia đình đông đúc của tôi.	This house is conveniently situated but the trouble is that it is too small for my large family.	This house is conveniently situated but the trouble is that it is too small for my large family.	True	True	1.3010409	548	548, 727, 205	1.0	548
570	Tôi đồng ý mua nó với giá 300 đôla.	I agreed to buy it for three hundred dollars.	I agreed to buy it for three hundred dollars.	True	True	1.3659155	109	109, 282, 205	1.0	109
571	Tôi ân hận đã đến đó.	I rescued you.	I regret going there.	False	False	1.4164903	125	125, 624, 794	0	23
572	London khác với Tokyo về mặt khí hậu.	London is different from Tokyo climatically.	London is different from Tokyo climatically.	True	True	1.3525951	169	169, 505, 649	1.0	169
573	Bạn có muốn ngồi phía trước không?	Do you want to sit in the front?	Do you want to sit in the front?	True	True	1.3480272	231	231, 282, 624	1.0	231
574	Tôi chưa từng đọc cuốn tiểu thuyết nào đáng sợ như vậy.	I have never read such a scary novel.	I have never read such a scary novel.	True	True	1.449595	41	41, 205, 820	1.0	41
575	Tớ không thể tin là anh ấy mất rồi.	Omit needless words!	I cannot accept the fact that he is dead.	False	False	1.3737968	624	624, 659, 125	0	361
576	Hôm nay là một ngày trọng đại	Today is the first day of the rest of your life.	What's the big occasion today?	False	False	1.4406495	372	372, 624, 112	0	392
577	Cám ơn bạn đã mời tôi.	I rescued you.	Thank you for inviting me.	False	False	1.3212135	125	125, 240, 314	0	298
578	Tại sao bạn vẫn ở đây?	Why are you still here?	Why are you still here?	True	True	1.4208877	413	413, 14, 535	1.0	413
579	Họ không thể quyết định được sẽ đi lên núi hay xuống biển.	They couldn't decide whether to go to the mountains or the sea.	They couldn't decide whether to go to the mountains or the sea.	True	True	1.3470067	894	894, 197, 476	1.0	894
580	Tôi muốn một ngày nào đó ra nước ngoài.	My father will travel abroad next year.	I want to go abroad one day.	False	False	1.3418238	910	910, 125, 314	0	75
581	Trời nóng quá nên tôi đã bỏ áo khoác ra.	I rescued you.	It was so hot I took my coat off.	False	False	1.4503908	125	125, 749, 435	0	989
582	Tôi đang chơi guitar.	I am playing the guitar now.	I am playing the guitar now.	True	True	1.3427498	647	647, 190, 716	1.0	647
583	Ông ta là một thành viên không thể thiếu của nhân viên.	Religion is the opium of the people.	He is an indispensable member for the staff.	False	False	1.3631976	820	820, 624, 205	0	808
584	Tất cả các tên được xếp danh sách theo thứ tự a b c.	All the names are listed in alphabetical order.	All the names are listed in alphabetical order.	True	True	1.3484676	458	458, 610, 851	1.0	458
585	Anh ấy không nói gì về giờ giấc.	It's the best feeling.	He said nothing as to the time.	False	False	1.3635601	193	193, 275, 624	0	22
586	Tom đã quyết định ra về sớm hơn.	I think Tom is hiding something.	Tom decided to leave work early.	False	True	1.3581922	300	300, 275, 172	0.3333333333333333	172
587	Anh ta quá mệt đến nỗi không đi xa hôn được nữa.	Next time I'll come earlier.	He is too tired to go any farther.	False	False	1.4301381	275	275, 85, 193	0	948
588	Bạn bắt đầu chuyện đó, phải không?	Did you hear that the position for manager is up for grabs?	You started that, didn't you?	False	False	1.4058738	760	760, 865, 624	0	525
589	Sharon phát hiện ra rằng cô ấy sắp có con.	Sharon found out that she was going to have a baby.	Sharon found out that she was going to have a baby.	True	True	1.3959987	773	773, 209, 230	1.0	773
590	Mấy thứ đó của Tom.	Yesterday I met Marie.	Those are Tom's.	False	False	1.4215126	314	314, 125, 910	0	349
591	Tom mở cửa phòng họp.	Tom opened the conference room door.	Tom opened the conference room door.	True	True	1.400218	343	343, 314, 620	1.0	343
592	Tom không đội mũ	Tom had no hat on.	Tom had no hat on.	True	True	1.4526026	464	464, 146, 77	1.0	464
593	Liệu Tom có nhận công việc ở Boston không vẫn còn là điều khó đoán.	With no work, I can't save any money.	Whether or not Tom gets the job in Boston is still very much up in the air.	False	False	1.4396114	901	901, 300, 760	0	855
594	Cần bao nhiêu lít để đổ đầy bồn tắm nóng?	Omit needless words!	How many liters does it take to fill a hot tub?	False	True	1.4278748	624	624, 33, 156	0.3333333333333333	156
595	Lúc đó tôi đang chờ xe buýt.	Our house adjoins his.	I was waiting for the bus at that time.	False	False	1.4762487	858	858, 435, 125	0	244
596	Tên của cậu ta là gì vậy nhỉ?	Who's your favorite movie villain?	What's his first name?	False	False	1.3796537	844	844, 171, 282	0	134
597	Hãy trở lại Boston thăm bọn tôi khi nào có dịp nhé.	They'll help us.	Please come back to Boston and visit us whenever you have a chance.	False	False	1.4783115	531	531, 650, 125	0	842
598	Hôm nọ bạn nói điều đó, có phải không?	Omit needless words!	You said so the other day, didn't you?	False	False	1.3280935	624	624, 844, 341	0	27
599	Bạn có biết buộc dây giày không?	Omit needless words!	Do you know how to tie your shoes?	False	False	1.3814191	624	624, 14, 197	0	3
600	Hôm nay ban có rãnh không?	No dumping rubbish here!	Are you busy today?	False	True	1.4528447	961	961, 624, 929	0.3333333333333333	929
601	Để cô ấy yên hoặc mày sẽ phải hối hận.	Omit needless words!	Leave her alone or you'll regret it.	False	False	1.4847138	624	624, 858, 446	0	561
602	Không có gió hôm nay.	When it is darkest, men see the stars.	There's no wind today.	False	False	1.3783146	649	649, 818, 624	0	819
603	Bạn thi rớt là đáng đời. Bạn đã không học thi gì cả.	I rescued you.	It serves you right that you failed your exam. You didn't study for it at all.	False	False	1.3625793	125	125, 18, 624	0	748
604	Tôi đã nhìn thấy ánh sáng từ xa.	When it is darkest, men see the stars.	I saw a light far away.	False	False	1.3185796	649	649, 125, 624	0	35
605	Tôi có 1,000 cổ phần của NTT.	I own 1,000 shares of NTT stock.	I own 1,000 shares of NTT stock.	True	True	1.3326881	839	839, 205, 492	1.0	839
606	Cô ấy nặng hơn 80 kg.	She weighs more than 80 kg.	She weighs more than 80 kg.	True	True	1.3141305	409	409, 828, 67	1.0	409
607	Úc to hơn Nhật Bản khoảng gấp hai mươi lần.	My father will travel abroad next year.	Australia is about twenty times as large as Japan.	False	True	1.4595609	910	910, 828, 523	0.3333333333333333	523
608	Chúng ta nghỉ ngơi một chút nhé?	Who's your favorite movie villain?	Shall we take a short rest?	False	False	1.5270655	844	844, 282, 531	0	860
609	Có 20 thí sinh trong cuộc cạnh tranh.	Who's your favorite movie villain?	There were fifty entries for the race.	False	False	1.4758674	844	844, 919, 505	0	942
610	Tôi chắc chắn anh ta sẽ làm bài kiểm tra.	Omit needless words!	It is certain that he will pass the examination.	False	False	1.3916485	624	624, 794, 356	0	665
611	Thuốc này không bảo vệ chống bệnh cúm.	This medicine is no protection against influenza.	This medicine is no protection against influenza.	True	True	1.3594742	966	966, 981, 624	1.0	966
612	Cậu hát cho bọn tớ nghe một bài được không?	Can you sing us a song?	Can you sing us a song?	True	True	1.4272493	366	366, 624, 190	1.0	366
613	Ông hãy kéo ghế của ông lại gần lửa.	Our house adjoins his.	Draw your chair closer to the fire.	False	False	1.4233146	858	858, 794, 504	0	977
614	Chúng ta hãy gọi điện thoại.	Omit needless words!	Let's make a phone call.	False	False	1.3117939	624	624, 794, 531	0	596
615	Tôi đến để xin lỗi.	They'll help us.	I came to say I'm sorry.	False	False	1.365521	531	531, 125, 314	0	115
616	Anh ấy sắp đi Luân Đôn.	My father will travel abroad next year.	He is about to leave for London.	False	False	1.4279083	910	910, 858, 314	0	984
617	Váy dài đang là mốt.	Omit needless words!	Long dresses stayed in fashion.	False	False	1.4000244	624	624, 125, 837	0	176
618	Ông ta thành công nhờ sự khéo tay và cả tính cần cù.	Our house adjoins his.	He owed his success to both ability and industry.	False	False	1.4118595	858	858, 820, 112	0	823
619	Tôi thích xem phim Hollywood.	Who's your favorite movie villain?	I love Hollywood movies.	False	True	1.3588014	844	844, 316, 205	0.5	316
620	Ai là nhà thơ mà bạn yêu thích?	Who's your favorite poet?	Who's your favorite poet?	True	True	1.2682717	205	205, 366, 844	1.0	205
621	Đừng bao giờ nói người khác béo.	Omit needless words!	Never call anyone fat.	False	False	1.3512301	624	624, 843, 650	0	91
622	Giờ làm việc cơ động giúp nhân viên năng suất hơn.	Flexible work hours make employees more productive.	Flexible work hours make employees more productive.	True	True	1.2670734	208	208, 124, 591	1.0	208
623	Jim mở cửa.	I am playing the guitar now.	Jim opens the door.	False	False	1.429401	647	647, 249, 314	0	877
624	Ông ta không thích hợp là bác sĩ.	I was late for the appointment.	He is no good as a doctor.	False	False	1.3772588	112	112, 844, 205	0	827
625	Hãy cẩn thận nếu không anh ta sẽ đâm sau lưng cậu.	Be careful or he'll stab you in the back.	Be careful or he'll stab you in the back.	True	True	1.3855009	579	579, 624, 19	1.0	579
626	Tom có vẻ bối rối.	Yesterday I met Marie.	Tom appeared confused.	False	False	1.42349	314	314, 317, 66	0	320
627	Dùng chuyện gì xảy ra, chúng ta vẫn sẽ là bạn.	They'll help us.	Whatever happens, we'll always be friends.	False	False	1.372743	531	531, 598, 125	0	798
628	So với chiếc xe của anh, xe tôi nhỏ hơn.	Our house adjoins his.	Compared with yours, my car is small.	False	True	1.3373456	858	858, 716, 632	0.3333333333333333	632
629	Cuộc họp sẽ giải tán trong khi bạn tới đó.	The debate will happen tonight.	The meeting will have broken up by the time you arrive there.	False	True	1.3517128	598	598, 994, 613	0.5	994
630	Tôi không có gì tốt hơn để làm hết.	It's the best feeling.	I have nothing better to do.	False	False	1.3225918	193	193, 36, 124	0	795
631	Em sẽ không bao giờ quên anh.	I'll never ever forget you.	I'll never ever forget you.	True	True	1.3914435	128	128, 125, 624	1.0	128
632	Tóc của bạn màu gì?	What color is your hair?	What color is your hair?	True	True	1.3772125	411	411, 535, 564	1.0	411
633	Bạn có nghe nó không Mike?	Did you hear that, Mike?	Did you hear that, Mike?	True	True	1.3203974	884	884, 251, 535	1.0	884
634	Người phụ nữ khóc khi nghe thấy tin xấu.	The woman cried when she heard the bad news.	The woman cried when she heard the bad news.	True	True	1.4330897	544	544, 482, 624	1.0	544
635	Tom có giải pháp cho mọi thứ.	It's the best feeling.	Tom has a solution for everything.	False	False	1.4130623	193	193, 624, 300	0	698
636	Anh ta không giao du với hầu hết mọi người.	I rescued you.	He had little social life.	False	False	1.3468678	125	125, 750, 360	0	672
637	Anh ta nhìn cũng giống như một người giàu.	I rescued you.	It seems that he is rich.	False	False	1.4274449	125	125, 825, 910	0	609
638	Chào George! Dạo này cậu thế nào?	Is this your son, Betty?	Hi, George! How's it going?	False	False	1.4468899	556	556, 171, 282	0	914
639	Bác sĩ nói rằng bà ngoại vẫn còn bệnh nặng, nhưng bà đã thoát cơn nguy kịch rồi.	She always sides with the weak.	The doctor said that grandmother is still very sick, but she's out of the woods.	False	False	1.4188981	972	972, 152, 293	0	766
640	Tom đã nhìn thấy máu trên lầu	I was kidnapped.	Tom saw blood on the floor.	False	True	1.4012897	118	118, 300, 720	0.3333333333333333	720
641	Sung sướng thay người nào tìm được người vợ tốt.	I rescued you.	Happy is a man who marries a good wife.	False	False	1.4973578	125	125, 624, 858	0	425
642	Đoàn tầu này đi từ New York tới Boston.	She will leave for New York next Sunday.	This train runs between New York and Boston.	False	True	1.3700695	688	688, 822, 816	0.5	822
643	Từ khi Janet chết, chồng của cô ấy thực sự trở nên chán nản.	Yesterday I met Marie.	Since Janet died, her husband has really gone off the deep end.	False	True	1.4225191	314	314, 782, 230	0.5	782
644	Nếu bạn lái xe vào ban đêm, bạn nên đề phòng những tài xế say rượu.	If you drive at night, you should watch out for drunk drivers.	If you drive at night, you should watch out for drunk drivers.	True	True	1.4001057	777	777, 351, 858	1.0	777
645	Tôm sẽ không bao giờ biết.	Omit needless words!	Tom will never know.	False	False	1.352432	624	624, 341, 531	0	177
646	Mọi người sinh ra tự do và bình đẳng về nhân phẩm và quyền lợi. Họ có lý trí và lương tâm, và phải cư xử với nhau trên tinh thần anh em.	All human beings are born free and equal in dignity and rights. They are endowed with reason and conscience and should act towards one another in a spirit of brotherhood.	All human beings are born free and equal in dignity and rights. They are endowed with reason and conscience and should act towards one another in a spirit of brotherhood.	True	True	1.1959879	518	518, 750, 820	1.0	518
647	Anh ấy quen lao động.	My father will travel abroad next year.	He is used to the work.	False	False	1.4533315	910	910, 314, 752	0	889
648	William rất ngăn nắp. Anh ấy luôn quán xuyến mọi việc.	William is so organized. He's always on top of things.	William is so organized. He's always on top of things.	True	True	1.4294374	764	764, 314, 193	1.0	764
649	Xin đừng quên.	I rescued you.	Please do not forget.	False	False	1.4100716	125	125, 18, 659	0	997
650	Chị ấy bị bắt chờ hơn một tiếng đồng hồ.	Yesterday I met Marie.	She was made to wait for over an hour.	False	False	1.4624101	314	314, 118, 125	0	284
651	Chúng ta sẽ phải để dành chỗ cho mẹ bạn khi bà ấy dọn vào ở nhà chúng ta.	We'll have to make room for your mother when she moves into our house with us.	We'll have to make room for your mother when she moves into our house with us.	True	True	1.40113	741	741, 910, 531	1.0	741
652	Tôi là người Mỹ, nhưng tôi có thể nói được một ít tiếng Nhật.	I'm American, but I can speak Japanese a little.	I'm American, but I can speak Japanese a little.	True	True	1.3392885	885	885, 205, 586	1.0	885
653	Tôi chưa từng gặp một cô bé nào xinh đẹp như vậy cả.	I had never seen such a beautiful girl before.	I had never seen such a beautiful girl before.	True	True	1.3649564	675	675, 125, 668	1.0	675
654	Công việc rất khó cho chúng tôi.	It is a very difficult job for us.	It is a very difficult job for us.	True	True	1.3734287	969	969, 531, 125	1.0	969
655	Những điều anh nói không quan trọng. Tôi sẽ vẫn mua chiếc xe hơi đắt tiền đó.	It makes no difference what you say. I'm still going to buy that expensive car.	It makes no difference what you say. I'm still going to buy that expensive car.	True	True	1.3495934	740	740, 844, 910	1.0	740
656	Tụi nó đã làm tình tối qua.	Our teacher had us learn the poem by heart.	They made love last night.	False	False	1.4392612	794	794, 624, 125	0	443
657	Ti vi không lên hình.	I rescued you.	The television doesn't work.	False	False	1.509759	125	125, 118, 112	0	347
658	Không có gì khẩn cấp cả.	Our country is in a crisis.	There's no hurry.	False	False	1.3623025	152	152, 372, 193	0	835
659	Vắng chủ nhà gà vọc niêu tôm.	We went astray in the woods.	When the cat is away, the mice will play.	False	False	1.4299918	435	435, 624, 650	0	709
660	Chin mươi chủa què chớ khoe mình tốt.	Omit needless words!	Do not count your chickens before they are hatched.	False	False	1.4466176	624	624, 125, 932	0	79
661	Tôi không có ngốc như bạn tưởng đâu.	I rescued you.	I'm not as stupid as you think I am.	False	False	1.4091638	125	125, 659, 624	0	861
662	Điều gì khiến việc đó không xảy ra?	Whose beer is this?	What's preventing this from happening?	False	True	1.3342369	564	564, 844, 353	0.3333333333333333	353
663	Tôi gặp rắc rối trong việc uống thuốc bột.	Rub the stain with vinegar.	I have trouble taking powdered medicine.	False	False	1.3579063	483	483, 938, 314	0	937
664	Cảnh sát đang đuổi theo người đàn ông.	I was kidnapped.	The police are after the man.	False	True	1.4701793	118	118, 906, 786	0.3333333333333333	786
665	Các bạn hãy khẩn trương để khỏi lỡ chuyến xe buýt.	Mother is busy preparing dinner.	Hurry up, or you'll miss the bus.	False	False	1.4686036	293	293, 902, 777	0	843
666	Trễ giờ hẹn rồi.	Today is the first day of the rest of your life.	I was late for the appointment.	False	False	1.4421039	372	372, 886, 624	0	112
667	Các luật sư hối thúc những ông ba bà mẹ thực hiện mạnh mẽ hơn những hành động hợp pháp.	I have a new relative: my sister got married, so now I have a brother-in-law.	Lawyers will urge the parents to take further legal action.	False	False	1.3911986	230	230, 118, 956	0	235
668	Tôi cảm thấy rằng bạn đang muốn nói gì đó với tôi.	Who's your favorite poet?	I get the feeling you're trying to tell me something.	False	False	1.4081006	205	205, 193, 780	0	881
669	Ông ta đề xuất ý kiến cải cách phương pháp nghiên cứu.	The methodology used in his study is also helpful to us in conducting our research.	He's proposing a suggestion for altering the research method.	False	True	1.3624487	928	928, 327, 157	0.5	327
670	Sẽ không phải là quá đáng khi nói rằng tư tưởng của Augustine ảnh hưởng không chỉ riêng Thiên Chúa giáo mà còn tới tư tương của toàn bộ phương Tây.	It would not be an exaggeration to say that Augustine's thought had an influence not only on Christianity but on the whole of Western thought.	It would not be an exaggeration to say that Augustine's thought had an influence not only on Christianity but on the whole of Western thought.	True	True	1.3159802	340	340, 859, 26	1.0	340
671	Anh ta hát không hay.	Omit needless words!	He can't sing well.	False	False	1.4202594	624	624, 819, 125	0	697
672	Hãy tìm các chuyến xe lửa đến London trong bảng lịch trình.	We took a plane from Tokyo to Sapporo.	Look up the trains to London in the timetable.	False	False	1.421973	816	816, 873, 674	0	167
673	Khu vực lân cận có gì hay không?	Do you want tea or coffee?	What's good in the neighborhood?	False	False	1.3573229	351	351, 196, 564	0	907
674	Báo này miễn phí.	Rome is worthy of a visit.	This newspaper is free.	False	False	1.5189282	199	199, 910, 598	0	478
675	Xin chú ý rằng chúng tôi đã đưa ra mức giá thấp nhất rồi.	They'll help us.	Please note that we have quoted the lowest possible price.	False	False	1.3976249	531	531, 727, 873	0	890
676	Anh ấy sang Anh Quốc để tìm hiểu kỹ về văn hóa nước đó.	My father will travel abroad next year.	He went to Britain to deepen his knowledge of the culture.	False	False	1.3734	910	910, 125, 474	0	345
677	Tôi yêu anh ấy. Tôi đánh giá cao anh ấy.	My mother is loved by my father.	I appreciate this.	False	False	1.3056641	941	941, 858, 531	0	995
678	Đôi giày này bao nhiêu tiền vậy?	How much money is left?	How much are these shoes?	False	True	1.4198556	282	282, 624, 171	0.3333333333333333	171
679	Tôi là trợ lý của bạn.	My mother is loved by my father.	I'm your assistant.	False	False	1.2871176	941	941, 125, 205	0	146
680	Con chó chăn cừu lùa đàn cừu vào bãi chăn thả.	A sheep dog drives the flock to the pasture.	A sheep dog drives the flock to the pasture.	True	True	1.504009	506	506, 160, 847	1.0	506
681	Ta nên giúp đỡ nhau.	We should help each other.	We should help each other.	True	True	1.3248467	354	354, 531, 125	1.0	354
682	Lúc đó chúng tôi đang rất vội.	I rescued you.	We were in a hurry then.	False	False	1.4712265	125	125, 372, 314	0	573
683	Chúng tôi truyền đạt ý tưởng cho nhau bằng cử chỉ.	Our teacher had us learn the poem by heart.	We communicated with each other by gesture.	False	False	1.3647785	794	794, 624, 531	0	661
684	Thế giới không quay quanh bạn.	I rescued you.	The world doesn't revolve around you.	False	False	1.3281994	125	125, 910, 152	0	830
685	Bạn có tính hài hước tốt.	Omit needless words!	You have a good sense of humor.	False	False	1.341548	624	624, 193, 519	0	254
686	Chúng ta thực sự chậm trễ so với kế hoạch rồi. Chúng ta cần phải khẩn trương lên.	They'll help us.	We're really behind schedule. We need to get on the ball.	False	False	1.3468549	531	531, 275, 986	0	763
687	Cậu còn điều gì muốn nói nữa không?	Who's your favorite movie villain?	Do you have anything else to say to me?	False	False	1.397332	844	844, 624, 72	0	74
688	Anh ấy đã trói kẻ cắp.	I was kidnapped.	He trussed up the thief.	False	False	1.498294	118	118, 314, 858	0	504
689	Cha tôi sẽ đi du lịch nước ngoài vào năm sau.	My father will travel abroad next year.	My father will travel abroad next year.	True	True	1.2609491	910	910, 474, 484	1.0	910
690	Theo mình nhớ thì nhà của Tom hơi xa đường cái.	Yesterday I met Marie.	As I recall, Tom's house is a little farther in from the main road.	False	False	1.4222045	314	314, 249, 620	0	60
691	Tôi đi qua đó một mình.	Will you be home this evening?	I'm going by myself.	False	False	1.4683421	580	580, 716, 650	0	601
692	Tôi hoàn toàn không mệt.	Omit needless words!	I'm not at all tired.	False	False	1.3965135	624	624, 193, 125	0	922
693	Nước không thể thiếu đối với cây cỏ.	Omit needless words!	Water is indispensable to plants.	False	False	1.418684	624	624, 125, 161	0	810
694	KHông gì có thể tả xiết sức hấp dẫn của cô ấy	My father will travel abroad next year.	Her charm is beyond description.	False	False	1.4802781	910	910, 859, 125	0	61
695	Tôi từ Canada tới.	Our teacher had us learn the poem by heart.	I'm from Canada.	False	False	1.3819222	794	794, 125, 650	0	514
696	Tôi cho rằng tôi hiểu.	Who's your favorite poet?	I think I understand.	False	False	1.4339662	205	205, 125, 624	0	381
697	Đưa nó cho tôi.	I rescued you.	Give that to me.	False	False	1.4303756	125	125, 794, 556	0	240
698	Cựu bộ trưởng bộ năng lượng được bầu làm tổng thống hôm chủ nhật.	The former minister of energy was elected president on Sunday.	The former minister of energy was elected president on Sunday.	True	True	1.335597	262	262, 858, 624	1.0	262
699	Đương nhiên chìa khóa của thành công là tính lương thiện.	It goes without saying that honesty is the key to success.	It goes without saying that honesty is the key to success.	True	True	1.3602186	859	859, 193, 112	1.0	859
700	Họ chẳng chú ý nhiều đến ý kiến của tôi.	This is much less money than we expected.	They didn't take much account of my opinion.	False	False	1.3751452	124	124, 125, 727	0	306
701	Tom cố thuyết phục Mary nhuộm tóc đỏ.	Tom helped Mary in the kitchen.	Tom tried to convince Mary to dye her hair red.	False	False	1.4051764	891	891, 181, 749	0	394
702	Tôi đã mơ về anh ấy !	My mother is loved by my father.	I had a dream about him.	False	False	1.3377885	941	941, 125, 910	0	71
703	Tôi biết rất nhiều về thuyền.	Our school is in this village.	I know a lot about ships.	False	True	1.3719225	856	856, 511, 671	0.5	511
704	Tom bảo Mary nên từ bỏ các chứng cứ đi.	Tom ran over to help Mary.	Tom told Mary that she should get rid of the evidence.	False	False	1.4525871	181	181, 891, 118	0	94
705	Tao không giống mày!	Omit needless words!	I'm not like you.	False	False	1.4219036	624	624, 976, 43	0	288
706	Tôi quen với thời tiết lạnh.	It'll snow tomorrow.	I am accustomed to cold weather.	False	False	1.3732079	442	442, 152, 649	0	467
707	Chúng tôi nhìn thấy một cây phong lan tuyệt đẹp với những chiếc lá rụng hàng năm.	We saw a beautiful orchid with deciduous leaves.	We saw a beautiful orchid with deciduous leaves.	True	True	1.4174972	46	46, 524, 583	1.0	46
708	Người lạ khiến Tom bối rối	Yesterday I met Marie.	Outsiders make Tom nervous.	False	False	1.5706446	314	314, 848, 412	0	89
709	Tôi muốn mua cuốn từ điển này.	Who's your favorite poet?	I want to buy this dictionary.	False	False	1.4015789	205	205, 794, 125	0	439
710	Vậy là tôi có thêm năm phút nữa để ngủ.	It's the best feeling.	Then I can still have five more minutes of sleep.	False	True	1.3520632	193	193, 372, 911	0.3333333333333333	911
711	Nhật Bản phụ thuộc vào ngoại thường.	I stay in Osaka.	Japan depends on foreign trade.	False	True	1.4271743	249	249, 977, 487	0.3333333333333333	487
712	Xin vui lòng giải thích tại sao bạn không thể đến.	I rescued you.	Please explain why you can't come.	False	False	1.4374425	125	125, 18, 366	0	48
713	Cô ấy rất khoẻ mạnh.	Yesterday I met Marie.	She is very healthy.	False	False	1.3731195	314	314, 668, 18	0	135
714	Dick dự tính tự đi một mình.	Next time I'll come earlier.	Dick plans to go by himself.	False	False	1.4867544	275	275, 193, 249	0	291
715	Họ uy hiếp và sỉ nhục lẫn nhau.	They threatened and denounced each other.	They threatened and denounced each other.	True	True	1.3849225	521	521, 118, 33	1.0	521
716	Anh ta và tôi là bạn cùng lớp.	At the seminar, they threw us all together into groups and made us talk together.	He and I are classmates.	False	False	1.3952513	753	753, 354, 856	0	708
717	Tớ nói với cậu đây là một việc nguy hiểm.	Who's your favorite movie villain?	I told you this was going to be dangerous.	False	False	1.3732437	844	844, 205, 193	0	369
718	Rock là loại nhạc của giới trẻ.	Rock is the music of the young.	Rock is the music of the young.	True	True	1.2468629	190	190, 193, 932	1.0	190
719	Tôi chưa từng nghĩ theo cách đó.	Yesterday I met Marie.	I never thought of it that way.	False	False	1.4247185	314	314, 205, 125	0	184
