	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
581	Skearrut olggožiid haga	Opaque background image for tooltips	Albums Without Cover	False	False	0.78155243	288	288, 203, 749	0	497
582	Jos leat merken miinu dokumeanttas, de ii šat merkejuvvo.	This page contains changes that have not been submitted. Reloading the page will discard these changes.	If you have selected something within the current document, this will no longer be selected.	False	True	0.6566502	883	883, 900, 897	0.3333333333333333	897
583	Syntáksamerken Ferite várás	Highlighting for Ferite	Highlighting for Ferite	True	True	0.80421495	189	189, 329, 845	1.0	189
584	CAD	CAD	CAD	True	True	0.9232514	505	505, 173, 244	1.0	505
585	Máhppalistu ii leat olamuttus	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Folder Listing Unavailable	False	False	0.8503542	527	527, 757, 174	0	256
586	"Stuorra čujuhus – 1 4/ 10   ×   3 1/ 2 """	"Large Address - 1 4/ 10 x 3 1/ 2 """	"Large Address - 1 4/ 10 x 3 1/ 2 """	True	True	0.62096465	509	509, 794, 620	1.0	509
587	Njuolggobálggis	Home Folder	Shortcut	False	False	0.9185958	845	845, 242, 651	0	991
588	vietnam. kgm	malcolm. hunter@gmx. co. uk	Kon Tum	False	False	0.85845506	396	396, 293, 621	0	220
589	Beaivi	Bevel	Date@title: column	False	False	1.0565596	202	202, 661, 854	0	262
590	st	Rain	Another link to %sst	False	False	1.1208163	537	537, 890, 20	0	313
591	Sálket historihka?	Do you want to disable showing the introduction in the webbrowsing profile?	Clear History?	False	False	0.88523495	777	777, 883, 594	0	745
592	Ođđa profiila	Aborted	New Profile	False	False	0.9129138	961	961, 845, 277	0	902
593	_Raba...	_Find...	_Open…	False	False	0.89532304	524	524, 680, 580	0	74
594	LRD	LRD	LRD	True	True	0.7201692	652	652, 536, 800	1.0	652
595	puertorico. kgm	Clarendonjamaica. kgm	Mocapuertorico. kgm	False	True	0.7114098	293	293, 396, 233	0.3333333333333333	233
596	"INTRATE (""2001- 02- 28""; ""2001- 08- 31""; 1000000; 2000000; 1) dieđiha 1, 98"	For metric units any of the following prefixes can be used: E (exa, 1E+18), P (peta, 1E+15), T (tera, 1E+12), G (giga, 1E+09), M (mega, 1E+06), k (kilo, 1E+03), h (hecto, 1E+02), e (dekao, 1E+01), d (deci, 1E-01), c (centi, 1E-02), m (milli, 1E-03), u (micro, 1E-06), n (nano, 1E-09), p (pico, 1E-12), f (femto, 1E-15), a (atto, 1E-18).	INTRATE(settlement; maturity; investment; redemption; basis)	False	False	0.62854576	539	539, 241, 794	0	846
597	Čájet reaidoholggas	Home Folder	Show in toolbar	False	False	0.8716996	845	845, 277, 329	0	508
598	& Doaimma dása:	Money:	Act on:	False	False	1.0282654	930	930, 550, 817	0	134
599	Vuoje	Flatten	Delete to the end of the word	False	False	1.0371048	83	83, 938, 238	0	98
600	Deavdde Vástádusčujuhusgietti	Debug Information	Set Reply-To To	False	False	0.8639734	710	710, 590, 961	0	783
601	ERFC () - funkšuvdna dieđiha komplementeara meattáhusfunkšuvnna.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	The ERFC() function returns the complementary error function.	False	True	0.71717954	527	527, 336, 207	0.5	336
602	Eará čujuhusat	This page contains changes that have not been submitted. Reloading the page will discard these changes.	Other Addresses	False	False	0.8309375	883	883, 80, 647	0	387
603	600 čd fotografiija	600 DPI Photo	600 DPI Photo	True	True	0.837335	350	350, 306, 765	1.0	350
604	align-reference-type	'%1 'does not appear to be a folder. Please move the file out of the way.	Active layer	False	False	0.8634033	174	174, 900, 861	0	361
605	Álgovuolggálaš:	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Original:	False	False	0.9211744	527	527, 277, 203	0	390
606	Lasit mildusa reivii. Dát leat geardduhahtti.	This page contains changes that have not been submitted. Reloading the page will discard these changes.	Add an attachment to the mail. This can be repeated	False	False	0.7244177	883	883, 527, 318	0	893
607	Vurke nugo	Keep above others	Save As	False	False	1.0598502	974	974, 31, 28	0	703
608	Čađačuovgi	SHORTWEEKDAY	Transparency	False	False	0.9524437	651	651, 42, 277	0	666
609	RelašuvnnatGenericName	ZAngbandGenericName	RelationshipsGenericName	False	True	0.66424036	451	451, 412, 633	0.5	412
610	canada. kgm	malcolm. hunter@gmx. co. uk	Bafoussamcanada. kgm	False	False	0.80992866	396	396, 293, 245	0	481
611	Kommentára:% 1Bitrate: 160 kbits/ s	Comment: %1Bitrate: 160 kbits/ s	Comment: %1Bitrate: 160 kbits/ s	True	True	0.5586171	733	733, 518, 787	1.0	733
612	Ráhkat globála diehtovuođu	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Create global database	False	False	0.85414207	527	527, 845, 207	0	922
613	Sisafievrrit	Filters	Import	False	False	0.9711939	421	421, 677, 781	0	226
614	Buorre kvalitehta	Transparency	High Quality	False	False	0.76327205	666	666, 950, 277	0	438
615	Prefiksa% 1 ii gávdnon.	The prefix %1 cannot be bound.	The prefix %1 cannot be bound.	True	True	0.6371629	915	915, 739, 174	1.0	915
616	Olggosfievrrit vCard 3. 0   …	Export vCard 3.0...	Export vCard 3.0...	True	True	0.7859645	221	221, 423, 584	1.0	221
617	Geargan	Charging	Done	False	False	1.0095017	659	659, 938, 83	0	248
618	Sisačálihannamma:% 1 (uid:% 2)	Login Name: %1 (uid: %2)	Login Name: %1 (uid: %2)	True	True	0.6611358	937	937, 758, 154	1.0	937
619	_Beassansátni:	_Blue:	_Password:	False	True	1.0274374	340	340, 813, 344	0.5	813
620	Albániagiella	Kurdish	Albanian	False	False	0.8961928	526	526, 1, 959	0	493
621	Gaskamearka	IEX	Space	False	False	0.9573643	901	901, 243, 917	0	152
622	& Vuoigatvuođat	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	& Permissions	False	False	0.96293354	527	527, 651, 28	0	246
623	& Prográmmat mat eai gula bargovuoruin:	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Applications to be excluded from sessions:	False	False	0.7135854	527	527, 207, 318	0	522
624	Ruovttomáhppa	Overwrite & Destination	Home Folder	False	False	0.91439116	764	764, 277, 162	0	845
625	Heivet e- boastačoahkkáigeasuComment	Scroll upQWebPage	Mail Summary SetupComment	False	False	0.7833928	150	150, 85, 744	0	919
626	Vaikko makkár	I have many books.	Any	False	False	1.1595689	19	19, 47, 897	0	297
627	algeria. kgm	Clarendonjamaica. kgm	Sétifalgeria. kgm	False	False	0.7176151	293	293, 396, 498	0	871
628	Šládja: XXXXXXX	Type: XXXXXXX	Type: XXXXXXX	True	True	0.4147992	588	588, 651, 589	1.0	588
629	Lágamus sturrodat ja skála	This page contains changes that have not been submitted. Reloading the page will discard these changes.	Nearest Size and Scale	False	False	0.8288865	883	883, 203, 527	0	167
630	PERMUT( 8; 5) dieđiha 6720	"ARABIC(""IV "") returns 4"	PERMUT(total; permutated)	False	False	0.71933436	89	89, 983, 620	0	276
631	Sahtedohko	Sort & Increasing	Random	False	False	0.89233816	550	550, 845, 277	0	224
632	7 3/ 4- konfaluhtta 3 7/ 8   ×   7 1/ 2 dumá	7 3/ 4 Envelope 3 7/ 8 x 7 1/ 2 in	7 3/ 4 Envelope 3 7/ 8 x 7 1/ 2 in	True	True	0.6001482	311	311, 620, 509	1.0	311
633	& Vuolláičále reivve	Home Folder	& Sign Message	False	False	0.9632052	845	845, 635, 160	0	123
634	Šládja	Thermal Zone	Type	False	False	1.0345318	108	108, 359, 252	0	424
635	Heiveheapmi	Undefined	Configuration	False	False	0.92091966	609	609, 950, 513	0	277
636	bidjá prográmmanama	Clanbomber	sets the application name	False	False	0.9122045	579	579, 542, 655	0	180
637	Borgemánnu	Plugin	August	False	False	1.0711963	252	252, 359, 329	0	260
638	Muitte beassansáni	Continue from the end?	Remember password	False	False	1.0500503	753	753, 252, 359	0	655
639	& MáhcatCoptic month 13 - LongName	NextJobOnSameSheet	Mesore	False	False	0.83478844	633	633, 451, 85	0	331
640	Ráhkadeamen máhpa% 1	Fetching cover for %1...	Creating folder %1	False	False	0.96700895	728	728, 757, 207	0	339
641	Standárda	Configuration	Default	False	False	0.97046113	277	277, 373, 95	0	747
642	Raba sierra láses	Clanbomber	Open in separate window	False	False	1.0136116	579	579, 242, 359	0	111
643	KMahjonggGenericName	ZAngbandGenericName	4 Winds	False	False	0.6567669	451	451, 412, 150	0	784
644	Čájet mildosa:% 1	Group: %1	View Attachment: %1	False	True	0.884207	758	758, 518, 837	0.5	518
645	Sajáiduhtte/ođasmahte	Overwrite & Destination	Install/update	False	False	0.83020496	764	764, 594, 371	0	564
646	Gohččumis ii leat gáibáduvvon sárgá% 1.	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	The command does not contain the required tag %1.	False	False	0.7818463	207	207, 915, 742	0	739
647	Fierbmeheivehusat	Filter Settings	Network Settings	False	False	0.84339416	781	781, 845, 421	0	225
648	Namahus	New command	Title	False	False	1.0189934	135	135, 65, 938	0	218
649	Geavaheaddjiageanta	Configuration	User Agent	False	False	0.85835004	277	277, 961, 877	0	840
650	paper size	paper size	A4x6paper size	False	False	0.78029394	639	639, 995, 128	0	748
651	Automáhtalaš	Transparency	Automatic	False	False	0.90685546	666	666, 950, 227	0	715
652	© 2000– 2007 KDE ovdánahtit	Copyright 2000-2007, KDE developers	Copyright 2000-2007, KDE developers	True	True	0.68344057	584	584, 527, 883	1.0	584
653	algeria. kgm	Clarendonjamaica. kgm	Adrar	False	False	0.7176151	293	293, 396, 498	0	806
654	BelgiaName	BelgiumName	BelgiumName	True	True	0.84675384	491	491, 577, 965	1.0	491
655	RANDBETWEEN () - funkšuvdna dieđiha pseudo- deivvolaš nummira gaskal vuolimus ja bajimus árvvu. Jos vuolimus_ árvu > bajimus_ árvu funkšuvdna dieđiha Err (meattáhus).	The LARGE() function returns the k-th largest value from the data set.	Top value	False	False	0.5888643	195	195, 527, 512	0	460
656	Čáhppat juohkke ivnni sadjái	"WEEKS(""2002-19-02 "";"" 2002-19-02 ""; 1) returns 0, because there is not a whole week in between, starting at the first day of the week (monday or sunday, depending on your local settings)"	Black for any colour	False	False	0.8313612	241	241, 203, 527	0	964
657	Ii sáhte geahččalit čálána:	"WEEKS(""2002-19-02 "";"" 2002-19-02 ""; 1) returns 0, because there is not a whole week in between, starting at the first day of the week (monday or sunday, depending on your local settings)"	Unable to test printer:	False	False	0.8199568	241	241, 200, 207	0	170
658	Rievdat teakstaivnni:	"ARABIC(""IV "") returns 4"	Change text colour:	False	False	0.9384754	89	89, 270, 241	0	127
659	Árbevirolaš fállovuođđoduvvun prográmmaálggaheaddjiName	Home Folder	Traditional menu based application launcherName	False	False	0.79660773	845	845, 256, 527	0	904
660	Riikakoda:	Company:	Country code:	False	False	0.9692414	997	997, 817, 651	0	650
661	Teknihkalaš bienat	60 Degrees	Technical Details	False	False	0.85395133	529	529, 277, 666	0	679
662	Áigi ovdalgo:	The screen will turn to a custom color for the amount of time specified below.	Time Remaining:	False	False	1.0081499	203	203, 370, 930	0	817
663	Máhccat & ovddit bargovuoru	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	Restore & previous session	False	False	0.8856884	371	371, 207, 527	0	465
664	Ruoksat:	Red:	Red:	True	True	0.89006686	875	875, 930, 203	1.0	875
665	Čális áigetabeallačájeheapmin	Home Folder	Print as & timetable view	False	False	0.8274553	845	845, 277, 624	0	268
666	Artihkkalat	Postcards	Articles	False	True	1.004735	647	647, 186, 691	0.3333333333333333	691
667	trådløst: er ikke slått på	If you have selected something within the current document, this will no longer be selected.	wireless: is not enabled	False	False	1.0421576	897	897, 527, 631	0	475
668	Sádde vástádusa čujuhussii   …	If you have selected something within the current document, this will no longer be selected.	Reply To...	False	False	0.8726188	897	897, 883, 318	0	865
669	Heivehusat	Height	Settings	False	False	0.91734576	513	513, 421, 801	0	888
670	Globála eaktu	Glossy Paper	Global Alternate	False	False	0.92329836	128	128, 359, 252	0	822
671	Prográmma	Clanbomber	Program	False	False	0.8778788	579	579, 242, 961	0	455
672	Mildosa namahus	Teleorman	Attachment Title	False	False	0.96441627	731	731, 832, 242	0	737
673	Skriptagieđahalli	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	Script Manager	False	False	0.8409555	589	589, 209, 698	0	626
674	Sáhtátgo veahkehit?	Do you want to resign?	Can you help me?	False	False	0.8378432	594	594, 753, 897	0	3
675	Plasma- dáhtamohtorComment	Plasma Data EngineComment	Plasma Data EngineComment	True	True	0.65241146	598	598, 766, 85	1.0	598
676	Sus leat rukses lieđit.	The girl has a white horse.	She has red flowers.	False	True	0.7178333	42	42, 34, 12	0.5	34
677	Ruoksat	Digits	Red	False	False	0.95676875	677	677, 692, 810	0	173
678	PCL3GUI	PCL3GUI	PCL3GUI	True	True	0.5335686	667	667, 575, 998	1.0	667
679	tab-style	Status & desctab-style	Status & desctab-style	True	True	0.91364455	940	940, 743, 546	1.0	940
680	_Alit:	_Blue:	_Blue:	True	True	0.8921673	340	340, 358, 344	1.0	340
681	Classname ii leat meroštuvvon.	This page contains changes that have not been submitted. Reloading the page will discard these changes.	No classname specified.	False	False	0.7504914	883	883, 535, 892	0	462
682	Mus leat dušše guokte máná.	I only have two children.	I only have two children.	True	True	0.7056546	24	24, 40, 209	1.0	24
683	Oppalaš	Contrast	General	False	False	1.0016062	571	571, 694, 301	0	681
684	Profiilla	Photons	Profile	False	False	0.9599509	990	990, 108, 938	0	253
685	Iranalašgiella	Kurdish	Persian	False	False	0.8753575	526	526, 342, 959	0	887
686	Go_hččun_	built-in	Co_mmand:	False	False	1.0631782	908	908, 651, 429	0	280
687	Skearrot	Skew Image	Disks	False	False	0.8949559	854	854, 643, 115	0	433
688	% 1 ii doarjjo fiilamáŋgen	Unable to create directory %1.	Copying files within %1 is not supported.	False	True	0.83727145	763	763, 70, 554	0.5	70
689	Álkkibut geavaheapmi	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	Accessibility	False	False	0.82553566	207	207, 527, 777	0	442
690	NohtatName	NetscapeName	NotesName	False	False	0.9102222	977	977, 451, 965	0	175
691	catalonia_ comarques. kgm	malcolm. hunter@gmx. co. uk	Alta Ribagorça	False	False	0.8175757	396	396, 293, 755	0	610
692	Teaksta: Máŋossihko	Text: Backspace	Text: Backspace	True	True	0.91107273	743	743, 277, 327	1.0	743
693	undo-type	undo-type	Large (256x256)undo-type	False	False	0.5983523	77	77, 785, 546	0	910
694	oman. kgm	Clarendonjamaica. kgm	Ad Dhahirahoman. kgm	False	False	0.7851306	293	293, 481, 181	0	484
695	Čájeheamit	SHORTWEEKDAY	Views	False	False	0.9109081	651	651, 661, 452	0	490
696	Sirdde čállinmearkka ovddit linnjái	The screen will turn to a custom color for the amount of time specified below.	Audio element playback controls and status display	False	False	0.78955305	203	203, 241, 356	0	177
697	Fiskadagat	Filters	Height	False	False	0.8595824	421	421, 781, 677	0	513
698	@ title: window	Fonts@title: tab	Do Not Start@title: window	False	True	0.76118994	222	222, 985, 813	0.5	985
699	Ođđa profiila	Aborted	New Profile	False	False	0.9129138	961	961, 845, 277	0	851
700	Sirdde X:	Red:	Anti-aliasing	False	False	0.9505296	875	875, 928, 674	0	381
701	«% 1 » ii oroleaman máhppa. Váldde eret fiilla, dat lea ovddas.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	'%1 'does not appear to be a folder. Please move the file out of the way.	False	True	0.6883774	527	527, 174, 241	0.5	174
702	Váldoreaidoholga	Home Folder	Main Toolbar	False	False	0.93296313	845	845, 961, 328	0	953
703	KDE (ođđa)	KDE (new)	KDE (new)	True	True	0.7722502	231	231, 584, 289	1.0	231
704	Liigeparamehterat:	Standard deviation of the distribution	Extra parameters:	False	True	0.8697007	250	250, 203, 428	0.3333333333333333	428
705	B5paper size	B5paper size	B5paper size	True	True	0.66759014	995	995, 918, 748	1.0	995
706	Geavat & fontta mas lea giddes govdodat	Cached information (e. g. favicons, web-pages)	Use Fixed Font	False	False	0.8036977	749	749, 527, 828	0	830
707	Čuovga	Plugin	Light	False	False	0.99732065	252	252, 359, 659	0	938
708	Oppalaš	Contrast	General	False	False	1.0016062	571	571, 694, 301	0	786
709	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	Show applications by & name:	False	False	0.7274145	396	396, 755, 777	0	754
710	Čálit & duogášivnni	The girl has a white horse.	Draw background color	False	False	0.93681955	42	42, 651, 40	0	971
711	Heivet oppalaš Konqueror láhttemaName	^Install Kubuntu Netbook	Configure general Konqueror behaviourName	False	True	0.8364452	629	629, 165, 476	0.5	165
712	Vurke dáhpáhusaid jeavddalaččat	SHORTWEEKDAY	Regularly archive events	False	False	0.77888465	651	651, 883, 777	0	548
713	Suddje dokumeantta	Do you want to disable showing the introduction in the webbrowsing profile?	Protect Document	False	False	0.86417687	777	777, 883, 446	0	454
714	minuhta	1 hour	minutes	False	False	0.9809568	112	112, 535, 930	0	72
715	Geavat duogáža	Glossy Paper	Enable background	False	False	0.9174075	128	128, 597, 534	0	693
716	Bábirgárri	Clanbomber	Paper Tray	False	False	0.96275127	579	579, 597, 534	0	210
717	Olgešbealis gurutbeallái	Highlighting for Ferite	Right to Left	False	False	1.0108187	189	189, 40, 535	0	810
718	NamahusComment	FluxboxComment	One Column Portrait	False	False	0.7780962	85	85, 766, 598	0	942
719	Vállje linnjámolssunmearkka ivnni: Statálaš linnjámolsun Ceakkunjulges linnjá mii čájeha makkár čuolddas linnjá molsošuvvo. Dynamálaš linnjámolsun Njoalla čájehuvvo gurutbeal daid linnjáid main lea linnjámolsun.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Sets the color of Word Wrap-related markers: Static Word Wrap A vertical line which shows the column where text is going to be wrapped Dynamic Word Wrap An arrow shown to the left of visually-wrapped lines	False	False	0.6580181	527	527, 241, 371	0	68
720	Addá unnit ovdavuora válljejuvvon bálvalussii ja sirdá dan vulos listtus.	This page contains changes that have not been submitted. Reloading the page will discard these changes.	Assigns a lower priority to the selected service, moving it down in the list.	False	False	0.6952357	883	883, 527, 897	0	101
721	Gohččun	Configuration	Command	False	False	0.95944095	277	277, 42, 45	0	217
722	Christian Gebauer	Christian Gebauer	Christian Gebauer	True	True	0.57248104	597	597, 534, 242	1.0	597
723	OKHalftoneMode	OKHalftoneMode	OKHalftoneMode	True	True	0.6144031	713	713, 998, 633	1.0	713
724	teaksta 40x25 (7)	text 40x25 (7)	text 40x25 (7)	True	True	0.67114925	978	978, 622, 910	1.0	978
725	Leage buorre.	Bedouins live in the desert.	You are welcome.	False	False	0.92444706	1	1, 40, 10	0	61
726	Fiila	Filters	File	False	False	0.9733783	421	421, 513, 583	0	191
727	Dulkomin dokumeantta	Do you want to disable showing the introduction in the webbrowsing profile?	Parsing document	False	False	0.76885676	777	777, 883, 446	0	365
728	ukraine. kgm	Minsk(City)belarus. kgm	Not Ukraineukraine. kgm	False	True	0.76255727	975	975, 279, 396	0.5	279
729	5- lođát boastaboksa rievnnuiguin	The screen will turn to a custom color for the amount of time specified below.	5 Bin Mailbox with Stapler	False	False	0.87462866	203	203, 749, 834	0	133
730	Doaimmat	Remember	Edit	False	False	1.057975	599	599, 957, 537	0	345
731	Doaimmat   …	Money:	Edit...	False	False	1.0474086	930	930, 957, 599	0	881
732	Mu namma lea Tom.	My name is Tom.	My name is Tom.	True	True	0.9325458	29	29, 30, 15	1.0	29
733	Duogášivdni   …	Aborted	& Background Color...	False	False	1.0171945	961	961, 950, 659	0	417
734	Álggahan áigi:	Time Remaining:	Start & time:	False	False	0.8642211	817	817, 203, 241	0	678
735	Čuohpusgirjjis   …	SHORTWEEKDAY	From & Clipboard...	False	False	0.890332	651	651, 589, 522	0	580
736	zambia_ districts. kgm	Kalomozambia_districts. kgm	Zambezizambia_districts. kgm	False	True	0.78782856	498	498, 797, 293	0.5	797
737	Dát duođaštus ii gula dása.	If you have selected something within the current document, this will no longer be selected.	This certificate is not relevant.	False	False	0.7924769	897	897, 562, 207	0	470
738	Beassansáni čájehanšládja	SHORTWEEKDAY	Password echo type	False	False	0.90400195	651	651, 883, 149	0	979
739	MNT	MNT	MNT	True	True	0.75210357	701	701, 800, 661	1.0	701
740	puertorico. kgm	Clarendonjamaica. kgm	Trujillo Alto	False	False	0.7114098	293	293, 396, 233	0	724
741	Váldde eret	I want to learn.	Remove	False	True	0.97374105	28	28, 301, 160	0.3333333333333333	160
742	Lea mielddus	Error	Has Attachment	False	False	1.014567	434	434, 847, 731	0	601
743	CODE( teaksta)	VI: NORMAL MODE	The CODE() function returns a numeric code for the first character in a text string.	False	False	0.8788135	197	197, 237, 571	0	478
744	Bahá	Formosa	Angry	False	False	1.0848038	427	427, 654, 188	0	740
745	Goargu:	Type:	Surname:	False	False	1.0607715	190	190, 674, 930	0	921
746	Fuodni	Folders	Bad	False	False	0.9850037	329	329, 421, 83	0	914
747	Sieván	The Dash	Cursor	False	False	1.090804	690	690, 108, 367	0	643
748	liechtenstein. kgm	malcolm. hunter@gmx. co. uk	Mauren	False	False	0.92014265	396	396, 293, 279	0	532
749	Sisafievrrit & Galeon girjemearkkaid   …	Sort & Increasing	Import & Galeon Bookmarks...	False	True	0.9214375	550	550, 845, 662	0.3333333333333333	662
750	Liige duogáš	Paper Tray	Alternate Background	False	False	1.0221176	210	210, 128, 343	0	570
751	Vuojuhanláhkái Javaprográmmaš čájeheaddjiName	Developer (HTML rendering engine, JavaScript)	Embedded Java Applet ViewerName	False	False	0.73721695	423	423, 289, 461	0	239
752	QShortcut	WirelessQShortcut	Back Forward	False	False	0.80939686	247	247, 420, 766	0	415
753	& Kryptere reivve	Encrypt this part	& Encrypt Message	False	True	0.92305875	720	720, 377, 936	0.5	377
754	Máhpat	Light	Folders	False	False	1.0455906	938	938, 990, 322	0	329
755	Meattáhus	Transparency	Error	False	False	0.9581803	666	666, 608, 442	0	847
756	Oppalaš mearkaiešvuođat	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	General Character Properties	False	False	0.87068915	527	527, 207, 328	0	563
757	Raba & ulbmila	Clanbomber	Open & Destination	False	False	1.0145065	579	579, 592, 635	0	557
758	saudi_ arabia. kgm	'Asirsaudi_arabia. kgm	Al Madinah	False	False	0.72667336	214	214, 293, 498	0	592
759	204x98 čd	204x98 DPI	204x98 DPI	True	True	0.7121918	932	932, 348, 855	1.0	932
760	Ii sáhte ráhkadit ozu% 1:	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	Unable to create directory %1.	False	True	0.76289415	371	371, 763, 554	0.5	763
761	GenericName	Web BrowsingName	Format	False	False	0.77211595	744	744, 977, 451	0	163
762	Afrihká/ Tripoli	Africa/ Tripoli	Africa/ Tripoli	True	True	0.89941394	850	850, 862, 94	1.0	850
763	Nummerejuvvon listuStyle name	Enumerated ListStyle name	Enumerated ListStyle name	True	True	0.6996571	671	671, 256, 883	1.0	671
764	NetscapeName	NetscapeName	NetscapeName	True	True	0.4553218	977	977, 744, 451	1.0	977
765	Ii merken	I want to learn.	No selection	False	False	0.9555961	28	28, 594, 3	0	159
766	YCbCr	YCbCr	YCbCr	True	True	0.5398774	916	916, 766, 859	1.0	916
767	David lea ruovttus.	The boy has a horse.	David is at home.	False	False	0.8853432	40	40, 227, 5	0	4
768	vietnam. kgm	malcolm. hunter@gmx. co. uk	Ha Noivietnam. kgm	False	False	0.85845506	396	396, 293, 621	0	595
769	Lasit & vuogádatnama	Aborted	Add & platform name	False	False	1.0083315	961	961, 343, 203	0	403
770	Guovvamánnu	Show Columns	February	False	False	1.0490602	716	716, 942, 241	0	124
771	Boaldde	Flatten	Burn	False	False	1.0340916	83	83, 914, 807	0	585
772	paper size	paper size	prc 16kpaper size	False	False	0.78029394	639	639, 995, 128	0	495
773	Dárkkis ahte eai leat prográmmat mat geavahit dán ovttadaga ja geahččal ođđasit.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Check that no applications are accessing the device, and try again.	False	False	0.5919194	527	527, 207, 356	0	632
774	« Sádde & viidáset » fáddáprefivssat	Cached information (e. g. favicons, web-pages)	Reply Subject Prefixes	False	False	0.8943615	749	749, 594, 764	0	560
775	Válddahus:	General Settings	Description:	False	False	1.0249515	425	425, 651, 277	0	928
776	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	andrew_coles@yahoo. co. uk	False	True	0.7274145	396	396, 755, 777	0.5	755
777	Jođánisboalut váldojuvvon eret	Aborted	Accelerators removed	False	False	0.8427801	961	961, 242, 749	0	469
778	Duolbbasvuohta:	Aborted	Flatness:	False	False	0.88779545	961	961, 651, 277	0	351
779	Sárggastus	Charging	Freehand	False	False	0.9051392	659	659, 359, 252	0	801
780	liechtenstein. kgm	malcolm. hunter@gmx. co. uk	Triesen	False	False	0.92014265	396	396, 293, 279	0	100
781	Ii suoivvaneapmi	If you have selected something within the current document, this will no longer be selected.	No dithering	False	False	0.93362784	897	897, 28, 207	0	343
782	GESTEP( x; y)	The GESTEP() function returns 1 if x greater or equals y, otherwise returns 0. y defaults to 0.	The GESTEP() function returns 1 if x greater or equals y, otherwise returns 0. y defaults to 0.	True	True	0.78007483	131	131, 993, 949	1.0	131
783	QFontDatabase	FluxboxComment	Gujarati	False	False	0.8790531	85	85, 476, 150	0	342
