	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
825	ထောမ် ရေထဲ ကျမိတယ်။	I wonder if the beer is cold now.	Tom fell into the water.	False	False	1.1076775	119	119, 140, 246	0	162
826	Tara tainton ကွာသင့်ရဲ့မီတာကနေသင်တို့ကိုဆွဲဆောင် ...	tara tainton making your breakfast makin... 	tara tainton making your breakfast makin... 	True	True	1.0987693	840	840, 589, 677	1.0	840
827	<ul> <li>ဝဘ်လိပ်စာများကို ပုံမှန်အားဖြင့် <strong>http://www.example.com/</strong> ကဲ့သို့ ရေးလေ့ရှိသည်</li> <li>ရှေ့ယိုင်မျဉ်းစောင်းကို အသုံးပြုထားခြင်း ဟုတ်/မဟုတ် စစ်ဆေးပါ။ (နမူနာ <strong>/</strong>)</li> </ul>	<ul> <li>Web addresses are usually written like <strong>http://www.example.com/</strong></li> <li>Make sure that you’re using forward slashes (i.e. <strong>/</strong>).</li> </ul>	<ul> <li>Web addresses are usually written like <strong>http://www.example.com/</strong></li> <li>Make sure that you’re using forward slashes (i.e. <strong>/</strong>).</li> </ul>	True	True	0.49041438	352	352, 409, 590	1.0	352
828	ArcMap	ArcMap 	ArcMap 	True	True	0.26564765	499	499, 471, 431	1.0	499
829	အဲ့ဒီ ဇာတ်ကားက ကြောက်ဖို့ ကောင်းတယ်။	The reason that happened was because you weren't careful.	It was a scary movie.	False	False	1.0513752	149	149, 956, 148	0	102
830	14. Arnord, M. Y. Aung, T. Ye, S. Kempel, and K.P.C. Saw, ၂၀၁၅ ခုနှစ်. “မြန်မာနိုင်ငံ စည်ပင်သာယာရေးအုပ်ချုပ်မှု- စည်ပင် သာယာရေးအဖွဲ့များအပေါ် ခြုံငုံသုံးသပ်ချက်” ၂၀၁၈ ခုနှစ်၊ မတ်လတွင် ရရှိသည်.	13. Barker K. 2017. “Myanmar’s State and Region MPs Learning on the Job, and Online” Accessed March 2018. 14. Arnord, M. Y. Aung, T. Ye, S. Kempel, and K.P.C. Saw, 2015. “Municipal Governance in Myanmar: An Overview of Development Affairs Organizations.”Accessed March, 2018. 	13. Barker K. 2017. “Myanmar’s State and Region MPs Learning on the Job, and Online” Accessed March 2018. 14. Arnord, M. Y. Aung, T. Ye, S. Kempel, and K.P.C. Saw, 2015. “Municipal Governance in Myanmar: An Overview of Development Affairs Organizations.”Accessed March, 2018. 	True	True	0.66983485	612	612, 633, 926	1.0	612
831	ကလေးတစ်ဦးစီ၏လိုအပ်ရာများ မတူကြသည့်အပြင် အမြဲပြောင်းလဲနေတတ်သည်ကို ကြင်ဖော်မဲ့မိဘများ သဘောပေါက်ကြသည်။ ကွာရှင်းထားသော ကြင်ဖော်မဲ့မိဘများသည် သူတို့ကလေးများကို ဝိညာဉ်ရေးလမ်းညွှန်မှု ပေးခွင့်ရရှိရန် အလွန်အခက်တွေ့ကြပေမည်။	12 Many lands have laws or governmental agencies to protect neglected and abused children. The children of Jehovah’s Witnesses are not being neglected or abused when parents decide against allowing their beloved son or daughter to be given blood, requesting at the same time the use of alternative therapies that modern medicine can provide. Even from a medical standpoint, this is not neglect or abuse, considering the admitted dangers of transfusion therapy.	They have sought to have their visitation at a time when they can include attending a Christian meeting. This arrangement for visits would give the child regular contact with the Christian congregation, which is of great benefit to children of divorce. Divorced parents who have fewer opportunities for regular contact with their children need to look for ways to assure them of their love and affection.	False	False	1.0085039	463	463, 665, 560	0	924
832	ငါ အဲ့ဒီလောက် မသောက် ပါဘူး။	I didn't drink that much.	I didn't drink that much.	True	True	0.9941163	38	38, 37, 119	1.0	38
833	ဖိလစ်ပိုင်အစိုးရက နို်င်ငံပိုင်လမ်းတွေရဲ့ အရည်အသွေးကို သတ်မှတ်ပြထားတဲ့ စာရင်းတစ်ခုကို တင်ခဲ့ပါတယ်။	The reason that happened to you was because you weren't careful.	Philippines: List of National Roads · Global Voices 	False	False	1.01977	148	148, 347, 149	0	379
834	မင်း ကိုယ့် ကို ကိုယ် မေးခွန်း ပြန်ထုတ် ကြည့်ဦး။	That happened to you because you weren't careful.	I think that you just answered your own question.	False	False	0.9952445	142	142, 141, 140	0	88
835	အရောင်စပ်ဆေးခွက်ကို ပုံတူပွားပါ	3-Fluoropicolinonitrile 97509-75-6 may be toxic if swallowed. Never induce vomiting in a case involving this product unless advised otherwise by a qualified healthcare provider. Immediately call a poison center or consult a doctor or physician for medical attention and advice. 	Duplicate palette	False	False	1.0078326	933	933, 890, 889	0	485
836	နက်ဖြန် ရာသီဥတု အခြေအနေ ဘယ်လို ရှိမလဲ ဆိုတာ ပြောရခက်တယ်။	It's hard to say what the weather will be like tomorrow.	It's hard to say what the weather will be like tomorrow.	True	True	1.0147544	96	96, 149, 148	1.0	96
837	ကျွန်တော် ချယ်လို ကောင်းကောင်း တီးတတ် ဖို့ ဆန္ဒ ရှိတယ်။	DO WE NEED RELIGION? 6. What view of religion do many people have? 6 “You can be happy without religion.”	I wish that I could play the cello better.	False	False	1.0796593	956	956, 246, 639	0	116
838	အကျွန်ုပ်၏ မေတ္တာအတွက် သူတို့သည် ရန်ဘက်ပြုကြပါ၏။ အကျွန်ုပ်မူကား ပဌနာပြုလျက် နေပါ၏။	It will happen in the day of Yahweh's sacrifice, that I will punish the princes, the king's sons, and all those who are clothed with foreign clothing.	For my love they are my adversaries: but I give myself unto prayer.	False	False	0.99931407	772	772, 801, 548	0	916
839	ထိုသို့မရှိသော်လည်း၊ သင်တို့အပေါ်သို့ သန့်ရှင်းသောဝိညာဉ်တော်ဆင်းသက်သောအခါ သင်တို့သည် တန်ခိုးကိုခံရ၍ ယေရုရှလင်မြို့မှစသော ယုဒပြည်၊ ရှမာရ်ပြည်၊ မြေကြီးစွန်းတိုင်အောင် ငါ၏သက်သေဖြစ်ကြ လိမ့်မည်ဟု မိန့်တော်မူ၏။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	But ye shall receive power, after that the Holy Ghost is come upon you: and ye shall be witnesses unto me both in Jerusalem, and in all Judaea, and in Samaria, and unto the uttermost part of the earth.	False	False	0.89875805	376	376, 396, 965	0	644
840	"< start=""47.813"" dur=""5.973""> $ 2 ထရီလီယံကယ်ဆယ်ရေးအပေါ်သဘောတူညီချက် >"	"< start=""47.813"" dur=""5.973"">A DEAL ON THE $2 TRILLION RELIEF> "	"< start=""47.813"" dur=""5.973"">A DEAL ON THE $2 TRILLION RELIEF> "	True	True	0.757337	751	751, 871, 971	1.0	751
841	ဤရွေ့ကား စင်ကြယ်သည်၊ မစင်ကြယ်သည်ကို စီရင်စေခြင်းငှါ နူနာစွဲသော ပိတ်အဝတ်၊ သိုးမွေးအဝတ်၊ ရက်ကန်းပင်၊ ရက်ကန်းသား၊ သားရေအသုံးအဆောင်တို့နှင့်ဆိုင်သောတရား ဖြစ်သတည်းဟု မိန့်တော်မူ၏။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	This is the law of the plague of mildew in a garment of wool or linen, either in the warp, or the woof, or in anything of skin, to pronounce it clean, or to pronounce it unclean.	False	False	0.9220393	376	376, 288, 694	0	426
842	S-Nitroso-N-acetyl-L-cysteine ​​ethyl ester (SNACET) နှင့် N-acetyl-L-cysteine ​​ethyl ester (NACET) -Cysteine-based မူးယစ်ဆေးဝါးကိုယ်စားလှယ်လောင်းများသည်ပါးစပ်အသုံးပြုရန်အတွက် NO, H2S နှင့် GSH ပေးသွင်းသူများနှင့် antioxidants အဖြစ်: ရလဒ်များနှင့်ခြုံငုံသုံးသပ်ချက်။ 2018 ဖေဖော်ဝါရီ; 8 (1): 1-9 ။ Doi: 10.1016 / j.jpha.2017.12.003 ။ Epub 2017 ဒီဇင်ဘာ 13 ကိုပြန်လည်ဆန်းစစ်ခြင်း။ PMID: 29568662	In this communication we report a stereoselective total synthesis of N-Boc-dolaproine (CAS 120205-50-7) (Dap), an amino acid residue of the antineoplastic pentapeptide Dolastatin 10. Our strategy is based on a Baylis–Hillman reaction between N-Boc-prolinal and methyl acrylate, followed by a diastereoselective double bond hydrogenation and hydrolysis of the ester function. 	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	False	True	0.6395211	655	655, 630, 933	0.5	630
843	အဲလစ် ထက် မယ်ရီ က ပို လှတယ် လို့ ငါ ထင်တယ်။	And this is exactly what she said to me. 	I think that Mary is more beautiful than Alice.	False	False	1.0223418	559	559, 246, 138	0	84
844	ရင်းနှီးမြှုပ်နှံမှု နှင့် ကုမ္ပဏီများ ညွှန်ကြားမှုဦးစီးဌာန	Office of Toxic Substances, ‎United States. Environmental Protection Agency. Office of Pollution Prevention and Toxics – 1995, page 56 	Workshop on Credit Reporting for Microfinance Institutions 	False	False	1.2098734	927	927, 833, 925	0	806
845	မိတ်ဆွေရင်းတွေက ဖြစ်နိုင်တဲ့အခါတိုင်း အပြန်အလှန် ဆက်သွယ်စကားပြောကြ	And once you get rid of the fable, you can actually start appreciating those facts we've been talking about. 	Of course, a close relationship will not last if one person does all the talking. Just as friends enjoy two-way communication, we should allow God to speak to us and we should listen to him when he does.	False	False	1.0487953	347	347, 560, 148	0	692
846	တရားသူကြီးရှံဆုန်နှင့်ပတ်သက်၍ သင်အဘယ်အရာသိရှိသနည်း	Loyalty to God’s Arrangements 4, 5. (a) What situation existed involving King Saul and David? (b) How did David react to Saul’s animosity? 4 King Saul proved unfaithful to Jehovah and unworthy to rule over His people.	Proverbs 15:․․․ What Do You Know About Judge Samson?	False	False	1.1089435	396	396, 877, 692	0	651
847	လိုင်း %d:	line %d:	line %d:	True	True	0.8456937	250	250, 338, 358	1.0	250
848	ငါ စာအိတ် အကြီး တစ်အိတ် လောက် လိုတယ်။	And this is exactly what she said to me. 	I need a larger envelope.	False	False	1.0975604	559	559, 52, 148	0	72
849	ဤသည်မှာ ၁၈၉ ၀ ပြည့်နှစ်ဝန်းကျင်က ဖိလစ်အဒေါ့ဖ်ကလီအာ (Phillip Adolph Klier) ရိုက်ကူူးထားသော ဆူးလေဘုရားနှင့် မြို့တော်စည်ပင်ရုံးဟောင်း (ရိုပွန်ခန်းမ)၏ မြင်ကွင်းဖြစ်သည်။	Photograph of Sule Pagoda and the old Municipal Office (Ripon Hall) c. 1890 by Phillip Adolph Klier 	Photograph of Sule Pagoda and the old Municipal Office (Ripon Hall) c. 1890 by Phillip Adolph Klier 	True	True	1.0821757	324	324, 963, 926	1.0	324
850	စစ်ဆေးခြင်း မအောင်မြင်ပါ	It's hard to say what the weather will be like tomorrow.	Authentication failed for account %s	False	False	1.0329511	96	96, 91, 542	0	645
851	DC ကပြောင်းပြန်လှန်ကြင်ဖော်မဲ့ Cylinders စမ်းသပ်ခြင်းအခြေအနေ: SEER60	"< start=""3794.857"" dur=""5.071"">WE ARE IDENTIFYING RESOURCES AND> "	DC INVERTER TWIN CYLINDER Test Condition: SEER60 	False	True	1.0535477	315	315, 925, 222	0.3333333333333333	222
852	ဒီထူးခြားတဲ့နေ့ ဖြစ်တဲ့ ကြီးကျယ်တဲ့ လက်ဆောင်ကို တုံ့ပြန်တာကို ပျိုးထောင်ရုံကလွဲပြီး တခြား ဘာမှမလုပ်ဘူးဆိုရင် ဒါဟာ သင့်ဘဝရဲ့ ပထမဆုံးနေ့နဲ့ တကယ့် နောက်ဆုံးနေ့ အလား တုံ့ပြန်ဖို့ သင်ယူတယ်ဆိုရင်၊ ဒီနေ့ကို အရမ်းကောင်းမွန်စွာ ကုန်ဆုံးခဲ့မိမှာပေါ့။ သင့်မျက်လုံးတွေဖွင့်တာနဲ့ စတင်လိုက်ပါ။ သင့်မျက်လုံးတွေကို ဖွင့်နိုင်တာ၊ပျော်ရျွင်မှု သက်သက် ကနေ ကျွန်တော်တို့ကို အမြဲမပြတ်ပေးတဲ့ အရောင်တွေရဲ့ မယုံနိုင်တဲ့ အခင်းအကျင်းကို အံ့အားသင့်လိုက်ပါ။ ကောင်းကင်ကို ကြည့်လိုက်ပါ။ ကျွန်တော်တို့တွေဟာ ကောင်းကင်ကို ကြည့်ခဲပါတယ်။ တိမ်တွေ လာလိုက်၊ သွားလိုက်နဲ့ တဒင်္ဂနဲ့ တဒင်္ဂ ဘယ်လိုကွဲပြားတယ်ဆိုတာ ကျွန်တော်တို့ အတော်ကို သတိပြုခဲပါတယ်။ ရာသီဥတုအကြောင်းပဲ ကျွန်တော်တို့ တွေးကြပြီး ရာသီနဲ့ဆိုတာတောင်မှ ရာသီဥတုရဲ့ များပြားလှတဲ့ သိမ်မွေ့တဲ့ ကွဲပြားချက် အလုံးစုံကို မတွေးကြဘူး။ ရုာသီဥတု ကောင်းတာ၊ ရာသီဥတု ဆိုးတာကိုပဲ တွေးကြတယ်။ ဒီနေ့ အခုလောလောဆယ်ဟာ ထူးခြားတဲ့ ရာသီဥတုပါ၊ ဖြစ်နိုင်တာက ထပ်တူထပ်မျှ ဒီပုံစံမျိုး ဘယ်တော့မှ ထပ်မလာတိုင်လောက်ပါဘူး။ အခုလိုမျိုး ကောင်းကင်က တိမ်တွေရဲ့ ဖြစိပေါ်မှုဟာ ဘယ်တော့မှ ထပ်တူရှိမှာမဟုတ်ပါဘူး။ မျက်လုံးတွေကို ဖွင့်လိုက်ပါ၊ ဒါကို ကြည့်လိုက်ပါ။ ကိုယ်ဆုံတွေ့တဲ့ လူတွေရဲ့ မျက်နှာတွေကို ကြည့်လိုက်ပါ တစ်ခုစီမှာ သူတို့မျက်နှာ နောက်ကွယ်က မယုံ နိုင်စရာကောင်းတဲ့ ဇာတ်လမ်းတစ်ပုဒ်ရှိတယ်။ သင်ဘယ်လိုမှ ပြည့်ပြည့်ဝဝ နားမလည် နိုင်တဲ့ ဇာတ်လမ်းတစ်ပုဒ်ပါ။ သူတို့ကိုယ်ပိုင် ဇာတ်လမ်းတင်မကပဲ သူတို့ရဲ့ ဘိုးဘွားတွေရဲ့ ဇာတ်လမ်းရောပါ။ ကျွန်တော်တို့အားလုံး အဝေးကြီးကို ပြန်သွားတယ်၊ ဒီပစ္စုပ္ပန်ကာလထဲက ဒီနေ့မှာ သင်တွေ့တဲ့လူတွေအားလုံး၊ မျိုးဆက်တွေနဲ့ တစ်ကမ္ဘာလုံးက နေရာများစွာက ဒီဘဝအားလုံးဟာ အတူတူ စီးဆင်းကြပြီး သင့်ကို ဒီမှာ တွေ့ဆုံတာပါ၊ အသက်ဆက်ပေးတဲ့ ရေလိုပေါ့၊ နှလုံးသားကို ဖွင့်ကာ သောက်ရင်ပေါ့။ (ဂီတသံ) လူ့ယဉ်ကျေးမှုက ကျွန်တော်တို့ကိုပေး တဲ့ မယုံနိုင်စရာ လက်ဆောင်တွေအတွက် သင့်နှလုံးသားကို ဖွင့်ထားပါ။ ခလုတ်တစ်ခုကို ဆတ်ကနဲဖွင့်တာနဲ့ လျှပ်စစ်အလင်းရလာတယ်။ ရေပိုက်ခေါင်းကို လှည့်တော့ ရေပူ၊ရေအေး၊ သောက်သုံးရေ ရတယ်။ ဒါက ကမ္ဘာပေါ်မှာရှိတဲ့ သန်းပေါင်းများစွာတွေ ဘယ်တော့မှ တွေ့ကြုံခံစားရမှာမဟုတ်တဲ့ လက်ဆောင်တစ်ခုပါ။ ဒီတော့ သင့်ရဲ့ နှလုံးသားကို ဖွင့်နိုင်တဲ့ လက်ဆောင်တွေရဲ့ ဧရာမအရေအတွက်ရဲ့ အနည်းငယ်ပါပဲ။ ဒါနဲ့ ဆန္ဒပြုချင်တာက ဒီမင်္ဂလာတရား တွေဆီ သင့်နှလုံးသားကို ဖွင့်ကာ ဒါတွေကို သင့်ကနေ စီးဆင်းခွင့်ပေးလိမ့်မယ်၊ ဒီနေ့ သင့်တွေ့ဆုံမယ့် လူတိုင်းဟာ သင့်ရဲ့ ကောင်းချီးမင်္ဂလာ ပေးခံရပါလိမ့်မယ်ပေါ့။ မျက်လုံးတွေအားဖြင့်ပဲ၊ ၊ သင့် အပြုံးနဲ့၊ သင့်ရဲ့ ထိတွေမှုနဲ့၊ သင့်ရဲ့တည်ရှိမှု အားဖြင့်ပေါ့။ ကျေးဇူးသိတတ်မှုကို သင့်အနားတစ်ဝိုက်က မင်္ဂလာတရားထဲကို ပြည့်လျှမ်းစေလိုက်ပါ၊ ဒါဟာ တကယ့် မင်္ဂလာနေ့တစ်နေ့ ဖြစ်ပါလိမ့်မယ်။ (ဂီတသံ)	He had been adopted by the king’s family. He “was instructed in all the wisdom of the Egyptians,” which probably included the arts, astronomy, mathematics, and other sciences. (Acts 7:22) It would have been very easy for him to have the money, power, and privileges that a common Egyptian could never have. 2 Despite all the opportunities Moses had, he made a decision when he was 40 years old that must have been impossible for Pharaoh and his family to understand. He chose to give up his future in Egypt. Did he want the life of a common Egyptian? No, not even that! He chose to suffer with slaves. Why? Moses had faith. (Read Hebrews 11:24-26.) Because of his faith, it was as if Moses could see Jehovah. He had faith in “the One who is invisible” and in the fulfillment of God’s promises.​—Hebrews 11:27. 3. What three questions will be answered in this article? 3 Like Moses, we need to have eyes of faith to see more than what the world has to offer and to see Jehovah. We must be “the sort who have faith.” (Hebrews 10:38, 39) To help us strengthen our faith, let us examine what is written about Moses at Hebrews 11:24-26. As we do so, try to answer these questions: How did faith help Moses to reject fleshly desires? When he faced opposition, how did faith help him to value his privilege of serving Jehovah? And why did Moses look “intently toward the payment of the reward”? HE REJECTED FLESHLY DESIRES 4. What did Moses understand about the “enjoyment of sin”? 4 With eyes of faith, Moses was able to understand that the “enjoyment of sin” was only temporary. Others might have seen things differently. Why? They had seen Egypt, a place where idolatry and spiritism were common, become a world power, while Jehovah’s people suffered as slaves. But Moses knew that God could change the situation. Although those who focused on satisfying their own desires seemed to be successful, Moses had faith that the wicked would be destroyed. As a result, he was not tempted by “the temporary enjoyment of sin.” 5. What will help us to resist “the temporary enjoyment of sin”? 5 How can you resist “the temporary enjoyment of sin”? Never forget that the pleasure that comes from sinning lasts for only a short time. Faith will help you to see that “the world is passing away and so is its desire.” (1 John 2:15-17) Meditate on the future of unrepentant sinners.	If you do nothing else but to cultivate that response to the great gift that this unique day is, if you learn to respond as if it were the first day in your life and the very last day, then you will have spent this day very well. Begin by opening your eyes and be surprised that you have eyes you can open, that incredible array of colors that is constantly offered to us for pure enjoyment. Look at the sky.	False	False	1.0147932	965	965, 249, 376	0	264
853	1 months ago 2 တစ်နှစ် #829 by bencas	1 year 8 months ago #428 by Gh0stRider203 	11 months 3 weeks ago #827 by xHobbit420x 	False	True	0.9818363	477	477, 668, 980	0.3333333333333333	980
854	Toei Asakusa လိုင္း | နုိင္ငံျခားသားအခ်ိန္ပိုင္းအလုပ္ဆိုလွ်င္japan job seekers	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	Rinkai Line | Japan Job Seekers is for foreign students looking for part time jobs 	False	False	1.0797815	610	610, 926, 253	0	546
855	ထတော့။	That is essential.	Wake up!	False	False	1.074524	143	143, 174, 3	0	193
856	မင်းဥယျဉ်ထဲက နှင်းဆီပန်းတွေ ဘယ်တော့ပွင့်မှာလဲ	So the trouble with gravitational waves is that they're very weak; they're preposterously weak. 	When will the roses in your garden bloom?	False	False	0.9988916	246	246, 149, 141	0	206
857	မင်းဥယျာဉ်ထဲက နှင်းဆီပန်းတွေ ဘယ်တော့ပွင့်မှာလဲ	So the trouble with gravitational waves is that they're very weak; they're preposterously weak. 	When will the roses in your garden bloom?	False	False	0.9920795	246	246, 149, 141	0	207
858	သင့်သူငယ်ချင်းတွေ သင့်ကိုမနာလိုဖြစ်စေမယ့် ကင်မရာရိုက်ချက်များ - Trading Myanmar Blog | Myanmar Advertising Agency | Ad Portal Blog	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	True	True	0.8480725	925	925, 926, 956	1.0	925
859	Nitro Pro ကိုအပြည့်အဝ Crack Software	Nitro Pro Full Crack Software 	Nitro Pro Full Crack Software 	True	True	0.9391782	278	278, 865, 510	1.0	278
860	ရုသသည် Koleva - အောင်မြင်တဲ့ဝိညာဉ်, jazz နှင့် R'n'B အဆိုတော်	"Marshmello (stylized marshmello) is an electronic dance music producer and DJ. He first gained international recognition by remixing songs by Jack Ü and Zedd, and later collaborated with artists including Omar LinX, Ookay, Jauz and Slushii.[1] In January 2017, his song ""Alone"" appeared on the US Billboard Hot 100 chart.[2][3] "	Google, Google Careers, Google Maps, GTFS, job, Polina Choparinova, technical manager, Work _ 22-02-2017 _ Rating: 5 / 30 	False	False	0.9436194	356	356, 926, 899	0	818
861	_D ဒေတာပရောဂျက်အသစ်	Chondroitin & glucosamine 	New _Data Project	False	False	0.99382377	373	373, 630, 655	0	431
862	/ သမုဒ်ဒရာအားဖြင့်ကမ္ဘာတစ်ဝှမ်း deliveryed	Anti Emetics အအန္ေပ်ာက္ေဆးမ်ား http://dts-medicaleducation.blogspot.com/2009/07/anti-emetics.html Anti-Abortion ကိုယ္ဝန္ဖ်က္ခ် ဆန္႔က်င္ၾက http://dts-medicaleducation-adult.blogspot.in/2013/04/anti-abortion.html 	Air / Ocean 	False	False	1.1843388	926	926, 374, 907	0	593
863	ရခိုင်ပြည်နယ်ဝန်ကြီးချုပ် လိုက်ပါလာသည့် ယာဉ်တန်းဖြတ်သန်းစဉ် ပေါက်ကွဲမှုဖြစ်ပွား	March 29, 1998, marked the opening of the 10.7-mile-long [17.2 kilometer] Vasco da Gama Bridge.	Slight earthquake shakes near Kalewa, no casualties reported 	False	False	1.0315956	963	963, 942, 368	0	472
864	ကျွန်မကျောင်းသူပါ။	I'm busy with my homework.	I'm a student.	False	False	1.121329	59	59, 886, 844	0	57
865	"""မူးယစ်ဆေးတွေဟာ အစမှာ ပျော်စရာကောင်းပေမဲ့ နောက်ကျတော့ ငြီးငွေ့စရာဖြစ်လာတယ်"""	And once you get rid of the fable, you can actually start appreciating those facts we've been talking about. 	"""Drugs are fun in the beginning but become a drag later on."" "	False	False	1.0349443	347	347, 148, 149	0	691
866	ဟုတ်ကဲ့။	That happened to you because you were careless.	Yes.	False	False	1.0948911	140	140, 706, 153	0	210
867	နင်တို့က ထောမ်ရဲ့ ကျောင်းသားတွေ၊ ဟုတ်တယ်နော။	That happened to you because you weren't careful.	You're Tom's students, right?	False	False	0.986164	142	142, 141, 140	0	214
868	၉၊ ၁၀။ ယေရှု၏ အဘယ်စကား ပြည့်စုံခြင်းက မျက်မှောက်ခေတ် ခရစ်ယာန်များအတွက် အကြီးအကျယ်ရွှင်လန်းစရာ ဖြစ်စေခဲ့သနည်း။ ရှင်းပြပါ။	Cartoon strips have mentioned the Witnesses. Their zealous activity is so well-known that cartoonists around the world have included references to Jehovah’s Witnesses. These may appear to be satirical, but they are usually based on a positive fundamental fact​—that the Witnesses are known for their persistent house-to-house preaching.​—Acts 20:20. One recent cartoon showed a man climbing a mountain to consult a “guru.” He said: “Speak to me of wondrous things to come!” How did the “guru” answer? “Let’s see . . . There will be famines, pestilences, and earthquakes. The sun shall be turned into darkness, and the moon to blood.” The inquirer asked: “What’s the good news?” To which the “guru” responded: “God will wipe away every tear . . . and there shall be no more death nor sorrow nor pain!”	They had suffered much at the hands of Christendom during the first world war, and in 1918 their work virtually ceased when the leading officials of the Watch Tower Society were imprisoned on false charges.	False	False	0.90839386	249	249, 376, 396	0	841
869	အထူ: 2mm	Thickness: 2mm 	Thickness: 2mm 	True	True	0.7628288	251	251, 668, 438	1.0	251
870	ကျမက အပေါ်ထပ်မှာ။	There shall be brooks and streams of water on every lofty mountain and on every high hill in the day of the great slaughter, when the towers fall.	I was upstairs.	False	False	1.0023667	907	907, 77, 829	0	112
