	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
578	Nous sommes en train de chercher Tom.	We're looking for Tom.	We're looking for Tom.	True	True	1.3345059	491	491, 572, 73	1.0	491
579	Je suis si gros.	I love you!	I'm very fat.	False	False	1.3314167	892	892, 749, 301	0	798
580	J'ai trop de choses dans la tête ces jours-ci.	Next thing you know, you'll be in the papers.	I have too many things on my mind these days.	False	True	1.3005154	903	903, 941, 234	0.5	941
581	Je suis désolé de m'en être pris à toi.	You had better avail yourself of this opportunity.	I'm sorry if I snapped at you.	False	False	1.2618008	245	245, 230, 427	0	618
582	La police vous fera trouver les balles.	The police will get you to find the bullets.	The police will get you to find the bullets.	True	True	1.1413239	859	859, 647, 632	1.0	859
583	Nous savons pourquoi.	The victory is ours.	We know why.	False	False	1.3225901	280	280, 8, 489	0	471
584	Le chat est dans son panier.	The cat is in its basket.	The cat is in its basket.	True	True	1.3372412	548	548, 214, 64	1.0	548
585	Nous ne sommes pas prêts à avoir un enfant, actuellement.	You may still be in luck.	We're not ready to have a kid now.	False	False	1.2925239	396	396, 220, 280	0	382
586	Les cours des devises varient quotidiennement.	The exchange rates for foreign currency change daily.	The exchange rates for foreign currency change daily.	True	True	1.4459312	12	12, 468, 719	1.0	12
587	Il n'y a personne chez moi.	There's nobody home.	There's nobody home.	True	True	1.338408	514	514, 321, 551	1.0	514
588	Je me demande s'ils se sépareront.	I wonder if they'll get divorced.	I wonder if they'll get divorced.	True	True	1.3127124	322	322, 408, 677	1.0	322
589	Même s'il s'est excusé, je suis encore en colère.	I was beside myself with joy when I heard the news.	Even though he apologized, I'm still furious.	False	True	1.2746043	230	230, 858, 302	0.5	858
590	As-tu pris un parapluie avec toi ?	Is this the right train for Tokyo?	Did you bring an umbrella with you?	False	False	1.2552406	236	236, 600, 44	0	556
591	Personne ne va t'employer.	No one saw me.	Nobody's going to hire you.	False	False	1.3785408	520	520, 488, 514	0	516
592	L'apprentissage ne devrait pas être forcé. L'apprentissage devrait être encouragé.	Learning should not be forced. Learning should be encouraged.	Learning should not be forced. Learning should be encouraged.	True	True	1.3489407	755	755, 139, 361	1.0	755
593	Elle aurait dû la fermer.	It frosted last night.	She should have kept her mouth shut.	False	False	1.2675682	218	218, 214, 857	0	21
594	Elle a eu le courage de se renseigner à propos des résultats de l'examen.	She had the courage to go and inquire about the results of the exam.	She had the courage to go and inquire about the results of the exam.	True	True	1.2839017	137	137, 233, 245	1.0	137
595	Il est constamment à court d'argent.	He was accused of stealing the jewels.	He's always short of money.	False	False	1.3161175	336	336, 686, 191	0	4
596	Je ne pouvais pas comprendre ses idées.	I'm not writing about you.	I couldn't understand his ideas.	False	False	1.2769161	574	574, 949, 466	0	317
597	Je n'ai simplement pas bien dormi.	I can do this with you or without you.	I just didn't sleep well.	False	False	1.2566122	594	594, 245, 948	0	733
598	Les miracles s'appellent des miracles parce qu'ils ne se produisent pas !	Miracles are called miracles because they don't happen!	Miracles are called miracles because they don't happen!	True	True	1.150879	483	483, 544, 963	1.0	483
599	Non je ne le suis pas, c'est toi qui l'es !	That's why we want you.	No I'm not; you are!	False	True	1.3006111	657	657, 783, 782	0.3333333333333333	782
600	Je t'ai dit tout ce que je savais.	I told you everything I knew.	I told you everything I knew.	True	True	1.2594895	424	424, 594, 466	1.0	424
601	Parfois, il semble que tout le monde me déteste.	Two in distress make sorrow less.	Sometimes it seems that everybody hates me.	False	True	1.2596483	488	488, 358, 508	0.3333333333333333	508
602	As-tu vu qui que ce soit ?	Who is your favorite author?	Did you see anyone?	False	False	1.2533609	600	600, 497, 738	0	634
603	Si on ne mange pas, on meurt.	If you don't eat, you die.	If you don't eat, you die.	True	True	1.2577096	991	991, 708, 214	1.0	991
604	L'Amérique est un endroit charmant pour vivre, si c'est pour gagner de l'argent.	America is a lovely place to be, if you are here to earn money.	America is a lovely place to be, if you are here to earn money.	True	True	1.2762536	797	797, 368, 358	1.0	797
605	Il a refusé de mentionner le projet.	The burqa is a choice.	He wouldn't mention the plan.	False	False	1.4208767	723	723, 497, 336	0	329
606	Personne ne me comprend.	No one saw me.	Nobody understands me.	False	False	1.3169911	520	520, 528, 985	0	938
607	C’était un méchant lapin.	That was an evil bunny.	That was an evil bunny.	True	True	1.3507805	748	748, 214, 171	1.0	748
608	Je ne parle pas assez bien français !	I don't speak French well enough!	I don't speak French well enough!	True	True	1.2234086	918	918, 448, 736	1.0	918
609	Refroidis ton doigt brûlé sous l'eau courante.	Bring water with the bucket.	Cool the burned finger in running water.	False	True	1.1471556	708	708, 294, 8	0.5	294
610	Nous nous portons mieux sans vous.	The victory is ours.	We're better off without you.	False	True	1.2508693	280	280, 677, 588	0.3333333333333333	588
611	Qui que ce soit est-il là ?	What is this?	Is anybody there?	False	False	1.2026646	738	738, 864, 600	0	558
612	Nous devons apprendre à vivre ensemble comme des frères, ou nous périrons ensemble comme des idiots.	We must learn to live together as brothers, or we will perish together as fools.	We must learn to live together as brothers, or we will perish together as fools.	True	True	1.1704335	963	963, 753, 488	1.0	963
613	La salière sera sur la table.	The salt cellar will be on the table.	The salt cellar will be on the table.	True	True	1.1671201	407	407, 404, 311	1.0	407
614	N'oublie-pas de le rencontrer demain.	I can do this with you or without you.	Remember to see him tomorrow.	False	False	1.2992876	594	594, 641, 629	0	279
615	Il y a un problème que tu ne vois pas.	Next thing you know, you'll be in the papers.	There's a problem there that you don't see.	False	False	1.3240216	903	903, 368, 594	0	849
616	Le port creusé dans ces rivages / garde un calme profond ; mais par d'autres orages / l'épouvantable Etna trouble, en grondant, ces lieux ; / bientôt déploie en l'air des colonnes de feux ; / tantôt, des profondeurs de son horrible gouffre, / de flamme et de fumée, et de cendre et de soufre, / dans le ciel obscurci lance d'affreux torrents ; / tantôt, des rocs noircis par ses feux dévorants / arrachant les éclats, de ses voûtes tremblantes / vomit, en bouillonnant, ses entrailles brûlantes.	It was a spacious harbour, sheltered deep / from access of the winds, but looming vast / with awful ravage, AEtna's neighbouring steep / thundered aloud, and, dark with clouds, upcast / smoke and red cinders in a whirlwind's blast. / Live balls of flame, with showers of sparks, upflew / and licked the stars, and in combustion massed, / torn rocks, her ragged entrails, molten new, / the rumbling mount belched forth from out the boiling stew.	It was a spacious harbour, sheltered deep / from access of the winds, but looming vast / with awful ravage, AEtna's neighbouring steep / thundered aloud, and, dark with clouds, upcast / smoke and red cinders in a whirlwind's blast. / Live balls of flame, with showers of sparks, upflew / and licked the stars, and in combustion massed, / torn rocks, her ragged entrails, molten new, / the rumbling mount belched forth from out the boiling stew.	True	True	1.053998	47	47, 488, 8	1.0	47
617	L'assassin confessera bientôt son crime.	The murderer will soon confess his crime.	The murderer will soon confess his crime.	True	True	1.1406221	120	120, 984, 233	1.0	120
618	Quel livre veux-tu ?	Which book do you want?	Which book do you want?	True	True	1.1505111	112	112, 600, 884	1.0	112
619	Il fut un temps où je voulais être astrophysicien.	I once wanted to be an astrophysicist.	I once wanted to be an astrophysicist.	True	True	1.1118596	775	775, 867, 358	1.0	775
620	Il pense que vous avez besoin de dormir davantage.	He thinks that you need to sleep more.	He thinks that you need to sleep more.	True	True	1.2380412	290	290, 245, 903	1.0	290
621	La vie est dure, mais je suis encore plus dur.	Life is hard, but I am harder.	Life is hard, but I am harder.	True	True	1.2007642	931	931, 358, 903	1.0	931
622	Moi, j'aime bien la lumière des bougies.	Unless it rains, I will go, too.	I like candlelight.	False	False	1.2837462	300	300, 438, 972	0	883
623	Rien n'est evident.	Cool story, bro.	Nothing is obvious.	False	False	1.4489973	489	489, 514, 159	0	199
624	Les fritures ne me réussissent pas.	Words fail me.	Fried food does not agree with me.	False	False	1.2807858	745	745, 544, 686	0	194
625	Qui que ce soit vous a-t-il vu sur la plage ?	Who is your favorite author?	Did anyone see you on the beach?	False	True	1.1908697	600	600, 108, 647	0.3333333333333333	647
626	Nous sommes tous deux animés du même esprit.	The victory is ours.	He and I are like-minded.	False	False	1.2207775	280	280, 620, 8	0	278
627	Ça ne peut pas vous faire de mal.	In this line of work, if you make a grim face the customers won't come.	It can't hurt you.	False	False	1.276814	544	544, 948, 245	0	430
628	Je rencontre quelqu'un pour dîner.	I'm meeting someone for dinner.	I'm meeting someone for dinner.	True	True	1.3062068	26	26, 234, 556	1.0	26
629	J'ai appris à vivre sans elle.	I can do this with you or without you.	I learned to live without her.	False	False	1.2372564	594	594, 672, 434	0	939
630	Le football est plus populaire que le tennis.	Soccer is more popular than tennis.	Soccer is more popular than tennis.	True	True	1.1223519	231	231, 575, 990	1.0	231
631	Je me demandais si tu allais venir aujourd'hui.	Tomorrow, he will land on the moon.	I was wondering if you were going to show up today.	False	False	1.2942122	935	935, 387, 280	0	919
632	Allen est un poète.	Allen is a poet.	Allen is a poet.	True	True	1.3802341	983	983, 191, 468	1.0	983
633	J'ai essayé de maîtriser l'anglais pendant plus de dix ans, mais je n'ai pas réussi.	I tried to master English for more than ten years, but I failed!	I tried to master English for more than ten years, but I failed!	True	True	1.2582077	221	221, 223, 985	1.0	221
634	J'aimerais épouser quelqu'un comme toi.	I know someone who can help you.	I'd like to get married to someone like you.	False	False	1.2877501	34	34, 604, 594	0	28
635	D'entendre la nouvelle m'a rendu joyeux.	Two in distress make sorrow less.	I was beside myself with joy when I heard the news.	False	False	1.3383526	488	488, 713, 245	0	230
636	J'aimerais donner ceci à quelqu'un auquel nous pouvons nous fier.	The victory is ours.	I'd like to give this to somebody we can trust.	False	False	1.2643481	280	280, 245, 488	0	27
637	Il aurait dû la fermer.	It frosted last night.	He should have kept his mouth shut.	False	False	1.2605846	218	218, 214, 857	0	20
638	Je m'en fais désormais une idée.	My opinion is a little different from yours.	I get the picture now.	False	False	1.3245422	302	302, 434, 245	0	391
639	Le Président va-t-il démissionner ?	Is the chairman going to resign?	Is the chairman going to resign?	True	True	1.2279006	504	504, 44, 633	1.0	504
640	Je pense que j'ai une théorie à ce sujet.	I think I have a theory about that.	I think I have a theory about that.	True	True	1.2790498	837	837, 302, 945	1.0	837
641	Ouais, allons-y !	Shut that door.	Yeah, let's go!	False	False	1.2316524	152	152, 714, 351	0	442
642	À moins de vous dépêcher, vous serez en retard à l'école.	In this line of work, if you make a grim face the customers won't come.	Unless you hurry, you will be late for school.	False	False	1.2800496	544	544, 245, 488	0	10
643	« Crois-moi » dit-il.	We felt the earth tremble.	"""Trust me,"" he said."	False	False	1.3658955	8	8, 280, 892	0	104
644	J'apprécierais que vous m'accompagniez.	You had better avail yourself of this opportunity.	I'd appreciate it if you'd come with me.	False	False	1.3571926	245	245, 403, 234	0	500
645	Qui que ce soit a-t-il un ouvre-boîte ?	What is this?	Does anybody have a can opener?	False	False	1.240514	738	738, 600, 864	0	541
646	Si le monde n'était pas dans l'état où il est maintenant, je pourrais faire confiance à n'importe qui.	If the world weren't in the shape it is now, I could trust anyone.	If the world weren't in the shape it is now, I could trust anyone.	True	True	1.2038906	778	778, 594, 403	1.0	778
647	Je ne le dirai à personne.	Come by later, I have something for you.	I won't tell anyone.	False	False	1.2828054	672	672, 594, 466	0	566
648	Je dois écrire des lettres.	I have to write some letters.	I have to write some letters.	True	True	1.2235432	452	452, 453, 468	1.0	452
649	Elle a bon cœur.	Innocence is a beautiful thing.	She has a kind heart.	False	False	1.3489957	834	834, 73, 74	0	593
650	Agis comme un humain.	Fight like a man!	Act like a man.	False	True	1.4144782	174	174, 175, 58	0.5	175
651	L'étudiant a été pris en train de tricher.	The student was caught in the act of cheating.	The student was caught in the act of cheating.	True	True	1.3139209	212	212, 336, 224	1.0	212
652	Le mariage a eu lieu à l'hôtel Ritz.	The wedding took place at the Ritz Hotel.	The wedding took place at the Ritz Hotel.	True	True	1.1229327	347	347, 256, 694	1.0	347
653	Afin de l'isoler de toute bactérie, aucune visite ne lui est autorisée.	In order to isolate him from bacteria, and such, he is not allowed visitors.	In order to isolate him from bacteria, and such, he is not allowed visitors.	True	True	1.1122648	419	419, 554, 684	1.0	419
654	Parfois je ne peux pas m'empêcher de montrer des émotions.	Two in distress make sorrow less.	Sometimes I can't help showing emotions.	False	False	1.2495866	488	488, 759, 245	0	808
655	As-tu enlacé qui que ce soit ?	Who is your favorite author?	Did you hug anybody?	False	False	1.2285604	600	600, 738, 497	0	639
656	C'est la chose la plus stupide que j'ai jamais dite.	That's the stupidest thing I've ever said.	That's the stupidest thing I've ever said.	True	True	1.2561721	794	794, 805, 381	1.0	794
657	Est-ce que tu as vraiment besoin de poser la question pour connaître la réponse ?	Do you really need to ask the question to know the answer?	Do you really need to ask the question to know the answer?	True	True	1.1892405	943	943, 827, 600	1.0	943
658	Vous pouvez me mettre en prison mais vous ne pouvez me donner de quartiers plus étroits que ce dont, marin, j'ai disposé ; vous ne pouvez me donner nourriture plus grossière que celle que, marin, j'ai toujours mangée ; vous ne pouvez me rendre plus solitaire que ce que, marin, j'ai été.	You can put me in jail, but you cannot give me narrower quarters than as a seaman I have always had; you cannot give me coarser food than as a seaman I have always eaten; you cannot make me lonelier than as a seaman I have always been.	You can put me in jail, but you cannot give me narrower quarters than as a seaman I have always had; you cannot give me coarser food than as a seaman I have always eaten; you cannot make me lonelier than as a seaman I have always been.	True	True	1.1332695	619	619, 245, 544	1.0	619
659	Quiconque s'y trouve-t-il ?	Is anyone in there?	Is there anyone there?	False	False	1.2790507	551	551, 921, 546	0	559
660	Tout le monde t'apprécie.	But it is better to stay at home.	Everyone likes you.	False	False	1.3141271	358	358, 530, 403	0	62
661	C'est malheureusement vrai.	That can't be good for you.	It is unfortunately true.	False	False	1.3487158	665	665, 410, 668	0	779
662	Parlons d'abord des expériences faites en laboratoires.	First, let us talk about the experiments conducted in laboratories.	First, let us talk about the experiments conducted in laboratories.	True	True	1.3084487	615	615, 205, 812	1.0	615
663	Tom s'est fait beaucoup d'argent avec cette affaire.	Tom made good money on that deal.	Tom made good money on that deal.	True	True	1.3202845	125	125, 336, 135	1.0	125
664	Je suppose que derrière chaque chose que l'on doit faire, il y a quelque chose que l'on veut faire...	I suppose that behind each thing we have to do, there's something we want to do...	I suppose that behind each thing we have to do, there's something we want to do...	True	True	1.2597523	945	945, 753, 368	1.0	945
665	Il est digne de confiance.	Two in distress make sorrow less.	He is trustworthy.	False	True	1.3796046	488	488, 191, 686	0.5	191
666	Nous visons tous au succès.	The victory is ours.	We all strive for success.	False	False	1.2450323	280	280, 620, 214	0	344
667	En janvier, le nombre de chômeurs est tombé au plus bas depuis cinq ans.	The unemployment rate dropped to a five-year low in January.	The unemployment rate dropped to a five-year low in January.	True	True	1.1922935	667	667, 987, 989	1.0	667
668	Pourquoi les hommes ne sont-ils pas sincères ?	What kind of man are you?	Why do people use indirectness?	False	False	1.2472953	106	106, 112, 737	0	213
669	Je n'écris pas à ton sujet.	I don't drink beer, only spirits.	I'm not writing about you.	False	False	1.3254089	709	709, 439, 466	0	574
670	Théoriquement, je suis en train de faire des maths.	Theoretically, I'm doing math.	Theoretically, I'm doing math.	True	True	1.2500074	863	863, 361, 462	1.0	863
671	La plupart des gens écrivent à propos de leur vie quotidienne.	Most people write about their daily life.	Most people write about their daily life.	True	True	1.1956547	823	823, 997, 468	1.0	823
672	Sa femme a eu des jumeaux.	His wife gave birth to twins.	His wife gave birth to twins.	True	True	1.2347698	308	308, 251, 432	1.0	308
673	Mon grand-père a l'habitude de déjeuner à six heures.	You ran in the garden.	My grandfather usually eats breakfast at six.	False	False	1.290162	214	214, 676, 453	0	333
674	Tu es veinarde.	The victory is ours.	You're in luck.	False	False	1.3258755	280	280, 214, 8	0	168
675	Réfléchissons au pire qui pourrait arriver.	To travel hopefully is a better thing than to arrive.	Let's consider the worst that could happen.	False	False	1.3099786	368	368, 544, 935	0	812
676	Ils sont actuellement en train de l'amener pour lui poser des questions.	They're bringing him in for questioning now.	They're bringing him in for questioning now.	True	True	1.3007221	397	397, 87, 235	1.0	397
677	Chaque personne qui est seule est seule parce qu'elle a peur des autres.	Every person who is alone is alone because they are afraid of others.	Every person who is alone is alone because they are afraid of others.	True	True	1.275477	826	826, 663, 441	1.0	826
678	Thomas cria comme une femme.	I bought something for Mary.	Tom screamed like a woman.	False	False	1.3691207	455	455, 557, 242	0	172
679	La ville entière fut détruite par un incendie.	All of the town was destroyed by a fire.	All of the town was destroyed by a fire.	True	True	1.260524	685	685, 644, 218	1.0	685
680	Mon prof de physique s'en fiche si je sèche les cours.	My physics teacher doesn't care if I skip classes.	My physics teacher doesn't care if I skip classes.	True	True	1.3218691	851	851, 916, 403	1.0	851
681	Les États-Unis d'Amérique du Nord exportent du blé dans le monde entier.	The United States of America export wheat throughout the world.	The United States of America export wheat throughout the world.	True	True	1.23543	145	145, 189, 708	1.0	145
682	La population était écrasée sous les impôts.	The population was crushed by the taxes.	The population was crushed by the taxes.	True	True	1.1771656	201	201, 667, 479	1.0	201
683	Nous sommes de votre avis.	The victory is ours.	We agree with you.	False	False	1.299459	280	280, 110, 234	0	1
684	L'eau pétillante n'est pas très populaire en Amérique.	Fizzy water isn't very popular in America.	Fizzy water isn't very popular in America.	True	True	1.2078283	575	575, 189, 150	1.0	575
685	L'école est très loin d'ici.	The school is very far from here.	The school is very far from here.	True	True	1.3638868	128	128, 92, 64	1.0	128
686	Les écailles de ce poisson reluisent avec la lumière.	The scales of this fish shine with the light.	The scales of this fish shine with the light.	True	True	1.1606272	98	98, 708, 242	1.0	98
687	Elle a dit qu'elle sera ici vers six heures.	She told me she would be here about six.	She told me she would be here about six.	True	True	1.3093108	153	153, 449, 364	1.0	153
688	Je leur donnerai à manger.	I will give them food.	I will give them food.	True	True	1.27543	408	408, 708, 691	1.0	408
689	"""Qu'est-ce qui ne va pas ?"" demanda le petit lapin blanc."	"""What's the matter?"" asked the little white rabbit."	"""What's the matter?"" asked the little white rabbit."	True	True	1.2275746	961	961, 553, 738	1.0	961
690	Prêter attention à ce que tu fais est une des clés les plus importantes pour réussir.	Paying attention to what you are doing is one of the most important keys to success.	Paying attention to what you are doing is one of the most important keys to success.	True	True	1.1158587	462	462, 110, 544	1.0	462
691	C'est un mot pour lequel j'aimerais trouver un substitut.	It's a word I'd like to find a substitute for.	It's a word I'd like to find a substitute for.	True	True	1.280035	809	809, 462, 488	1.0	809
692	Bois-tu de la bière ou du vin ?	Do you drink beer or wine?	Do you drink beer or wine?	True	True	1.2032739	699	699, 312, 560	1.0	699
693	Nous sommes maintenant en phase.	The victory is ours.	We're on the same page now.	False	False	1.3805776	280	280, 396, 462	0	383
694	Il sera heureux de vous voir.	The victory is ours.	He'll be glad to see you.	False	False	1.3228849	280	280, 368, 903	0	698
695	Pourquoi demandes-tu ?	Why are you asking?	Why are you asking?	True	True	1.1673208	827	827, 600, 112	1.0	827
696	Quiconque se trouve-t-il à bord ?	Is anyone on board?	Is anyone on board?	True	True	1.2019582	550	550, 921, 600	1.0	550
697	Quelqu'un ici sait-il comme le faire ?	What is this?	Does someone here know how to do this?	False	False	1.2746882	738	738, 497, 546	0	42
698	Je ferai de mon mieux pour ne pas perturber tes révisions.	You had better avail yourself of this opportunity.	I'll do my best not to disturb your studying.	False	True	1.24979	245	245, 764, 916	0.5	764
699	Je n'ai parlé à personne.	Did I hear you talking to someone?	I didn't talk to anybody.	False	False	1.2709816	50	50, 661, 549	0	622
700	Je ne peux pas vivre comme ça.	You can't be too careful when you drive.	I can't live that kind of life.	False	False	1.2854618	228	228, 594, 591	0	774
701	Tu as vendu des pommes au marché.	You sold some apples at the market.	You sold some apples at the market.	True	True	1.1480685	691	691, 690, 480	1.0	691
702	Tom a toujours voulu aller dans l'armée de l'air.	Tom always wanted to join the air force.	Tom always wanted to join the air force.	True	True	1.2161806	284	284, 972, 453	1.0	284
703	Lorsqu'elle était jeune, elle était très belle.	When she was young, she was very beautiful.	When she was young, she was very beautiful.	True	True	1.280439	24	24, 697, 208	1.0	24
704	Nous sentions comme la terre tremblait.	We felt the earth tremble.	We felt the earth tremble.	True	True	1.1985314	8	8, 935, 280	1.0	8
705	Il n'est pas dans mon intention d'être égoïste.	Do not underestimate my power.	I don't intend to be selfish.	False	False	1.3682059	916	916, 403, 345	0	811
706	Je ne suis pas un vrai poisson, je ne suis qu'une simple peluche.	I'm not a real fish, I'm just a mere plushy.	I'm not a real fish, I'm just a mere plushy.	True	True	1.2740723	801	801, 216, 594	1.0	801
707	Je t'ai presque tiré dessus.	I saw him crossing the road.	I almost shot you.	False	True	1.275121	486	486, 662, 214	0.5	662
708	Je pensais que tu aimais apprendre de nouvelles choses.	You had better avail yourself of this opportunity.	I thought you liked to learn new things.	False	True	1.2853708	245	245, 822, 368	0.5	822
709	Parfois des questions nous informent plus que des réponses.	Sometimes, questions provide us with more information than answers.	Sometimes, questions provide us with more information than answers.	True	True	1.1925533	149	149, 380, 488	1.0	149
710	Il est onze heures, les enfants doivent aller au lit, ils ont école demain.	It's 11 o'clock. The children must go to bed. They have school tomorrow.	It's 11 o'clock. The children must go to bed. They have school tomorrow.	True	True	1.1636046	429	429, 753, 95	1.0	429
711	Merci beaucoup d'être ainsi fidèle à notre magasin depuis si longtemps.	I have so much to show you.	Thank you very much for patronizing our store for a long time.	False	True	1.3232499	598	598, 245, 426	0.3333333333333333	426
712	Pour une certaine raison je me sens plus vivant la nuit.	For some reason I feel more alive at night.	For some reason I feel more alive at night.	True	True	1.2782254	791	791, 488, 358	1.0	791
713	C'est notre unique spectacle.	The victory is ours.	It's our only show.	False	False	1.2957168	280	280, 677, 726	0	299
714	Mon père a l'habitude venir à la maison à six heures.	You ran in the garden.	My father usually comes home at six.	False	False	1.2756326	214	214, 676, 14	0	217
715	Je ne sais qu'une chose, c'est que je ne sais rien.	I only know this: that I know nothing.	I only know this: that I know nothing.	True	True	1.2759783	466	466, 594, 331	1.0	466
716	De nombreux clients viennent consulter cet avocat.	Many clients come to that lawyer for advice.	Many clients come to that lawyer for advice.	True	True	1.334769	380	380, 488, 301	1.0	380
717	Veux-tu bien mettre la table contre le mur ?	Is this the right train for Tokyo?	Please put the table next to the wall.	False	True	1.1873384	236	236, 255, 257	0.3333333333333333	257
718	Qu'est-ce que tu fais ?	What is this?	What are you doing?	False	False	1.2389188	738	738, 600, 497	0	737
719	Je bois sa bière.	The victory is ours.	I drink his beer.	False	True	1.3056996	280	280, 214, 701	0.3333333333333333	701
720	Veuillez mettre votre ceinture de sécurité.	Please hang your coat in the anteroom.	Please fasten your seat belt.	False	False	1.3337798	234	234, 475, 708	0	482
721	N'importe qui pourrait faire ça.	Yes, what of it?	Anyone could do that.	False	False	1.2923849	497	497, 440, 544	0	555
722	L'homme est pour l'homme un ennemi plus dangereux que les forces de la nature ou les bêtes sauvages.	Man is a more dangerous foe to man than the elements of nature or animals in the wild.	Man is a more dangerous foe to man than the elements of nature or animals in the wild.	True	True	1.1536807	652	652, 101, 242	1.0	652
723	Quelque chose ne va pas avec les freins.	Is anyone in there?	Something is wrong with the brakes.	False	False	1.2962009	551	551, 535, 544	0	325
724	C'est pourquoi nous te voulons.	The victory is ours.	That's why we want you.	False	True	1.297356	280	280, 657, 8	0.5	657
725	J'ai engagé quelqu'un aujourd'hui.	That's why we want you.	I hired someone today.	False	False	1.3940654	657	657, 677, 903	0	36
726	Je connais tout le monde, ici.	Come by later, I have something for you.	I know everybody here.	False	False	1.2917316	672	672, 713, 280	0	94
727	Si je voulais te faire peur, je te raconterais ce dont j'ai rêvé il y a quelques semaines.	If I wanted to scare you, I would tell you what I dreamt about a few weeks ago.	If I wanted to scare you, I would tell you what I dreamt about a few weeks ago.	True	True	1.2467475	870	870, 130, 230	1.0	870
728	Dans les années 50, on citait les Finnois comme ayant les régimes alimentaires les moins sains du monde.	In the 1950's, the Finns were cited as having one of the least healthy diets in the world.	In the 1950's, the Finns were cited as having one of the least healthy diets in the world.	True	True	1.2625581	987	987, 652, 990	1.0	987
729	Qui que ce soit d'autre a-t-il peur ?	Yes, what of it?	Is anybody else scared?	False	False	1.3021089	497	497, 629, 536	0	565
730	« Merci de m'aider. » « Il n'y a pas de quoi. »	That can't be good for you.	"""Thanks for the help."" ""Don't mention it."""	False	False	1.447351	665	665, 672, 594	0	971
731	Super histoire, mon vieux !	Happy birthday, Muiriel!	Cool story, bro.	False	False	1.2487451	740	740, 351, 280	0	489
732	J'ai un point de côté.	Come by later, I have something for you.	I've got a pain in my side.	False	True	1.3515532	672	672, 655, 341	0.3333333333333333	341
733	En découvrant que les autres avaient réussi, elle devint verte de jalousie.	Upon finding out about the others' success, she turned green with envy.	Upon finding out about the others' success, she turned green with envy.	True	True	1.207096	233	233, 544, 137	1.0	233
734	Tu devrais dormir.	You ran in the garden.	You should go to sleep.	False	False	1.25143	214	214, 935, 8	0	771
735	Ne regarde pas la télévision.	Don't watch TV.	Don't watch TV.	True	True	1.3132123	460	460, 520, 214	1.0	460
736	Je n'ai plus peur.	Come by later, I have something for you.	I'm not afraid anymore.	False	False	1.324101	672	672, 228, 434	0	272
737	Pratiquement tout le monde est venu.	Tomorrow, he will land on the moon.	Just about everyone came.	False	False	1.3242387	935	935, 68, 69	0	96
738	Je ne sais pas si je l'ai encore.	I'd appreciate it if you'd help me.	I don't know if I still have it.	False	False	1.2752732	403	403, 434, 594	0	914
739	Je commence à en avoir assez de vos plaintes.	You had better avail yourself of this opportunity.	I'm getting tired of your complaints.	False	False	1.2936921	245	245, 452, 453	0	193
740	L'hirondelle est un oiseau migrateur.	The swallow is a migratory bird.	The swallow is a migratory bird.	True	True	1.1938779	196	196, 155, 548	1.0	196
741	J'ai une autre bonne idée.	I have another good idea.	I have another good idea.	True	True	1.2590263	446	446, 331, 903	1.0	446
742	J'ai froid ce matin.	Come by later, I have something for you.	I feel cold this morning.	False	False	1.3472426	672	672, 467, 214	0	718
743	On connait par les fleurs l'excellence du fruit.	We know by the flowers the quality of the fruit.	We know by the flowers the quality of the fruit.	True	True	1.1966572	480	480, 393, 280	1.0	480
744	Son assiduité lui a rapporté le succès.	His diligence earned him success.	His diligence earned him success.	True	True	1.2662051	686	686, 393, 413	1.0	686
745	Je veux des gardes postés ici et je les veux maintenant !	I want guards posted here and I want them here now.	I want guards posted here and I want them here now.	True	True	1.2331402	388	388, 672, 903	1.0	388
746	Je suis trop bête... J'essaie de t'expliquer des choses que je ne comprends pas moi-même.	I'd be unhappy, but I wouldn't kill myself.	I'm so dumb... I'm trying to explain things to you that I don't understand myself.	False	True	1.2635123	818	818, 951, 949	0.5	951
747	Dès le départ, je n'ai jamais eu l'intention d'habiter dans une grande ville.	I had no intention of living in a large city from the start.	I had no intention of living in a large city from the start.	True	True	1.2346275	252	252, 656, 749	1.0	252
748	Quel est votre auteur favori ?	Who is your favorite author?	Who is your favorite author?	True	True	1.1484897	600	600, 601, 349	1.0	600
749	Vous n'avez rien à faire sauf vous faire confiance.	You had better avail yourself of this opportunity.	All you can do is trust one another.	False	False	1.301583	245	245, 948, 594	0	922
750	Il me faut le dire à quelqu'un.	If I could send you a marshmallow, Trang, I would.	I have to tell someone.	False	False	1.2953992	824	824, 331, 691	0	38
751	Dépêche-toi !	Keep your head low.	Hurry it up!	False	True	1.3262044	301	301, 788, 84	0.5	788
752	Mon avis diffère un peu du vôtre.	My opinion is a little different from yours.	My opinion is a little different from yours.	True	True	1.2792681	302	302, 488, 925	1.0	302
753	C'est pourquoi je me fie à toi.	That's why we want you.	That's why I trust you.	False	True	1.2951512	657	657, 564, 868	0.5	564
754	Est-ce que tu es sûr ?	What is this?	Are you sure?	False	False	1.2679746	738	738, 600, 236	0	785
755	C’est un jeu de mots.	That's a horse of a different color.	This is a pun.	False	True	1.4137154	331	331, 937, 214	0.5	937
756	Je dois te poser une question idiote.	Stop asking yourself useless questions.	I need to ask you a silly question.	False	False	1.3237555	439	439, 57, 324	0	875
