	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
565	Kurasa sudah waktunya bagiku menyisihkan sedikit waktu untuk bersama dengan anak-anakku.	I think it's time for me to spend a little time with my children.	I think it's time for me to spend a little time with my children.	True	True	0.90079296	951	951, 831, 13	1.0	951
566	Aku kira Tom dan Mary bahagia.	Tom thought Mary seemed really happy.	I thought Tom and Mary were happy.	False	True	0.88728094	507	507, 218, 83	0.5	218
567	Dia orang pertama yang tiba.	He was the first person to arrive.	He was the first person to arrive.	True	True	0.8897084	336	336, 588, 428	1.0	336
568	Ke mana saja kamu dari tadi?	Who are you?	Where have you been?	False	False	0.9465772	506	506, 551, 603	0	873
569	Tom dan Mary juga ada di sini.	Tom and Mary are here, too.	Tom and Mary are here, too.	True	True	0.8452436	768	768, 58, 170	1.0	768
570	Pelayanan surat di negara itu tidak cepat.	Mail service in that country is not quick.	Mail service in that country is not quick.	True	True	0.83806825	640	640, 182, 798	1.0	640
571	Apa suasana hatimu sedang buruk?	Are you in a bad mood?	Are you in a bad mood?	True	True	0.8914975	76	76, 317, 567	1.0	76
572	Biarkan mereka mengurus diri sendiri.	They know us.	Let them take care of themselves.	False	False	0.89064515	463	463, 557, 733	0	439
573	Ayo pergi dan lihat.	You look happy today.	Let's go and take a look.	False	False	0.9954084	639	639, 463, 273	0	171
574	Apakah ada sesuatu hal yang ingin kau ketahui?	Is there something in particular that you want to hear?	Is there something in particular that you want to hear?	True	True	0.82467735	67	67, 567, 274	1.0	67
575	Mobil itu menabrak dinding.	He closed the door.	The car crashed into the wall.	False	False	0.9761075	468	468, 740, 273	0	637
576	Tom tidak terlihat memiliki masalah.	Tom never saw Mary again.	Tom doesn't seem to be having any problems.	False	False	0.83356524	56	56, 507, 408	0	143
577	Tom hidup hingga usia 97 tahun.	Tom lived to be 97 years old.	Tom lived to be 97 years old.	True	True	0.7311826	183	183, 937, 198	1.0	183
578	Jangan takut.	You look happy today.	Don't be afraid.	False	False	0.93894374	639	639, 5, 22	0	527
579	Semua mobil yang ada di tempat parkir berwarna putih, kecuali tiga mobil.	All but three of the cars in the parking lot were white.	All but three of the cars in the parking lot were white.	True	True	0.7168298	621	621, 378, 983	1.0	621
580	Rumah ini penuh dengan sarang laba-laba.	This house is full of spider webs.	This house is full of spider webs.	True	True	0.9240234	6	6, 49, 771	1.0	6
581	Hari ini hari Selasa.	Today is Tuesday.	Today is Tuesday.	True	True	0.8021461	390	390, 967, 370	1.0	390
582	Para ahli telah lama menangani permasalahan itu.	The experts have long been handling the problem.	The experts have long been handling the problem.	True	True	0.8572204	813	813, 795, 374	1.0	813
583	Selamat datang di situs Proyek Tatoeba.	Welcome to the Tatoeba Project website.	Welcome to the Tatoeba Project website.	True	True	0.9303796	120	120, 112, 740	1.0	120
584	Berat badan Marie bertambah.	Marie gained weight.	Marie gained weight.	True	True	1.0057837	948	948, 680, 310	1.0	948
585	Memerlukan pemberitahuan pabean.	I made use of this good opportunity.	A customs declaration is required.	False	False	1.0904777	550	550, 903, 733	0	801
586	Kedua politikus itu bertatap muka untuk pertama kalinya.	The two politicians met face to face for the first time.	The two politicians met face to face for the first time.	True	True	0.823817	53	53, 337, 305	1.0	53
587	Apakah kamu memiliki perasaan terhadap Tom?	Do you have feelings for Tom?	Do you have feelings for Tom?	True	True	0.84509766	308	308, 328, 567	1.0	308
588	Kau pernah ke London?	May I talk to you?	Have you been to London?	False	False	0.9975867	591	591, 159, 220	0	872
589	Tadi kamu di mana?	Where were you?	Where were you?	True	True	1.0330657	211	211, 78, 506	1.0	211
590	Meskipun kau adalah pacarku, bukan berarti aku harus setuju denganmu.	I initially hated it.	Just because you're my girlfriend doesn't mean I have to agree with you.	False	False	0.8812008	374	374, 793, 627	0	503
591	Aku tidak bisa pergi sebelum dia datang.	You must not go out after dinner.	I can't go until he comes.	False	False	0.8263638	907	907, 557, 458	0	736
592	Apa kamu benci aku?	Who are you?	Do you hate me?	False	False	0.98931694	506	506, 317, 530	0	612
593	Aku lebih baik mati ketimbang hidup dengan menanggung malu.	I would rather stay at home.	I would die before I live on in shame.	False	False	0.94422495	544	544, 91, 842	0	27
594	Kami melakukan yang terbaik.	We did our best.	We did our best.	True	True	0.8901874	726	726, 639, 463	1.0	726
595	Antara Ken dan Tom, siapa yang berlari dengan cepat?	Who runs faster, Ken or Tony?	Who runs faster, Ken or Tony?	True	True	0.8786268	169	169, 317, 351	1.0	169
596	"Dia pernah berkata, ""Aku ingin menjadi seorang ilmuwan""."	"He said, ""I want to be a scientist."""	"He said, ""I want to be a scientist."""	True	True	0.7403779	242	242, 423, 374	1.0	242
597	Keluargaku adalah keluarga besar.	My family is a large one.	My family is a large one.	True	True	0.9618349	566	566, 73, 75	1.0	566
598	Tidak ada satupun dari buku-buku itu yang menarik.	Many a book is published, but of them only a very few are worth reading.	Neither of those books is interesting.	False	True	0.83675504	731	731, 839, 609	0.5	839
599	Yesus dilahirkan Maria.	Jesus was born of Mary.	Jesus was born of Mary.	True	True	0.90907586	751	751, 948, 22	1.0	751
600	Ini adalah sebuah bencana ekologis.	It's an ecological disaster.	It's an ecological disaster.	True	True	0.8740852	340	340, 475, 765	1.0	340
601	Hore!	Cut it out!	We did it!	False	False	1.0113033	844	844, 704, 232	0	700
602	Saya mau sampah ini dibuang.	We are sleepy.	I want this garbage out of here.	False	False	0.97259223	95	95, 557, 639	0	972
603	Ada bunga mawar di depan bangunan baja itu.	I bought it.	There are roses in front of the steel building.	False	False	1.0598308	428	428, 360, 648	0	823
604	Berapa lama waktu yang dibutuhkan?	How much time will you need?	How long will it take?	False	False	0.8631216	156	156, 97, 12	0	984
605	Aku tidak menyukai kesemuanya.	I initially hated it.	I don't like all of them.	False	False	0.8645781	374	374, 793, 854	0	834
606	Mereka saling jatuh cinta.	They're in love.	They're in love.	True	True	0.95990384	575	575, 337, 56	1.0	575
607	Apa kamu sadar akan apa yang kamu perbuat?	If you were Tom, what would you want?	Do you realize what you're doing?	False	False	0.8647442	686	686, 530, 567	0	945
608	Seseorang memberitahuku kalau Tom meninggalkan istrinya.	Someone told me Tom left his wife.	Someone told me Tom left his wife.	True	True	0.9004005	533	533, 553, 507	1.0	533
609	Dia orangnya pendiam.	I bought it.	He is a quiet man.	False	False	1.0204549	428	428, 463, 651	0	453
610	Aku ingin kau menyembunyikan hal ini.	You really are desperate.	I'd like you to keep this a secret.	False	False	0.94259286	793	793, 374, 989	0	219
611	Kaki Tom terluka.	Tom did it.	Tom hurt his leg.	False	False	0.9799284	651	651, 150, 56	0	140
612	Aku tidak berbicara dengan bahasa Inggris.	I can't speak French at all.	I wasn't speaking English.	False	True	0.9358976	911	911, 347, 19	0.3333333333333333	19
613	Tak perlu menangis seperti anak kecil.	Smile for the camera.	There's no need to cry like a child.	False	False	0.97652864	740	740, 56, 588	0	963
614	Di mana bumi dipijak, di situlah langit dijunjung.	I am all ears.	When in Rome, do as the Romans do.	False	False	1.021602	442	442, 231, 70	0	636
615	Mari kita pecat dia.	You look happy today.	Let's fire him.	False	False	1.0014238	639	639, 189, 217	0	715
616	Tom tidak sedang mengantuk.	Tom paid no attention to Mary.	Tom wasn't a bit sleepy.	False	False	0.8294196	408	408, 56, 507	0	939
617	Ibu dan ayah saya tidak di rumah sekarang.	My mother and father aren't home right now.	My mother and father aren't home right now.	True	True	0.8446617	264	264, 639, 265	1.0	264
618	Ibunya telah memaafkan kesalahannya.	His mother is worried about him.	My mother excused his mistake.	False	False	0.9065275	955	955, 374, 449	0	661
619	Grup itu sedang sangat aktif saat ini.	That group is presently very active.	That group is presently very active.	True	True	0.8110595	15	15, 339, 390	1.0	15
620	Kamu pasti lelah setelah perjalanan jauh.	You look happy today.	You must be tired after such a long trip.	False	False	0.93996763	639	639, 588, 95	0	212
621	Tom menangis.	Tom did it.	Tom was crying.	False	False	1.0282794	651	651, 948, 22	0	899
622	Tuliskan itu.	They know us.	Write that down.	False	False	0.9278288	463	463, 428, 651	0	516
623	Libur musim dinginnya mulai hari apa?	When was the last time you fed the cows?	When does your winter vacation begin?	False	False	1.0012633	411	411, 149, 12	0	1
624	Kotak ini berisi apel.	This box contains apples.	This box contains apples.	True	True	0.8614986	289	289, 370, 722	1.0	289
625	Aku masih menunggunya sejak hari itu.	I am still waiting for him since that day.	I am still waiting for him since that day.	True	True	0.84019065	831	831, 842, 605	1.0	831
626	Dapatkah saya mempercayai perkataanmu terhadap itu, Tom?	How do you feel about this, Tom?	Do I have your word on that, Tom?	False	False	0.7996843	328	328, 277, 316	0	327
627	Besok saya akan pergi ke Hokkaido.	You look happy today.	I will go to Hokkaido tomorrow.	False	True	0.86176467	639	639, 927, 695	0.5	927
628	Sudah hentikan!	Cut it out!	Cut it out!	True	True	0.957103	844	844, 474, 232	1.0	844
629	Bolehkah saya tahu siapa Anda?	What are you reading?	May I ask who you are?	False	False	0.9310945	551	551, 351, 138	0	530
630	Kami tidak punya banyak masalah.	You look happy today.	We don't have a lot of trouble.	False	False	0.88234925	639	639, 767, 793	0	667
631	Kamu menyakiti dia.	I initially hated it.	You hurt him.	False	False	1.0168655	374	374, 463, 588	0	450
632	Kurang lebih seperti itu.	You look happy today.	That's my best guess.	False	False	1.0226961	639	639, 795, 473	0	50
633	Tom tidak memperhatikan Mary.	Tom paid no attention to Mary.	Tom paid no attention to Mary.	True	True	0.781289	408	408, 507, 56	1.0	408
634	Dia nampaknya akan lulus pada ujian masuk itu.	You look happy today.	He's likely to pass the entrance examination.	False	False	1.0526706	639	639, 560, 507	0	562
635	Dia ekonom yang cerdas.	My brother is an engineer.	He's a brilliant economist.	False	True	0.94561756	487	487, 775, 639	0.5	775
636	Tunggu sebentar!	Get well soon!	Wait just a second.	False	False	1.0358454	474	474, 844, 232	0	433
637	Jumlah penderita AIDS semakin bertambah.	The number of people suffering from AIDS has increased.	The number of people suffering from AIDS has increased.	True	True	0.7211994	403	403, 102, 996	1.0	403
638	Tom tidak pernah melihat Mary lagi.	Tom never saw Mary again.	Tom never saw Mary again.	True	True	0.6328652	56	56, 408, 507	1.0	56
639	Biarkan saya yang membayar.	I borrow money.	Let me pick up the check.	False	False	0.85521305	733	733, 421, 428	0	901
640	Sebelah kiri ada dua buah toko permata.	On the left there are two diamond stores.	On the left there are two diamond stores.	True	True	0.82606006	456	456, 455, 823	1.0	456
641	Tom punya dua saudara lelaki yang tinggal di Boston.	Tom has two brothers who live in Boston.	Tom has two brothers who live in Boston.	True	True	0.7200899	434	434, 58, 467	1.0	434
642	Salah satu kudaku mati kemarin.	You look happy today.	One of my horses died yesterday.	False	False	0.98724353	639	639, 77, 842	0	828
643	Tom pindah ke Boston.	Jane looks happy.	Tom is relocating to Boston.	False	False	0.98087335	22	22, 651, 150	0	202
644	Berikan uangmu.	You look happy today.	Give me your money.	False	False	0.89919734	639	639, 428, 463	0	105
645	Dengarkanlah orang yang sedang berbicara.	Tom was crying.	Listen to who's talking.	False	False	0.94878197	899	899, 627, 630	0	344
646	Dikatakan bahwa bangsa Viking lebih dulu menemukan benua Amerika sebelum Columbus.	It's said that the Vikings discovered America before Columbus did.	It's said that the Vikings discovered America before Columbus did.	True	True	0.692065	529	529, 615, 812	1.0	529
647	Ini kembalian Anda.	You look happy today.	Here is your change.	False	True	0.9713886	639	639, 463, 952	0.3333333333333333	952
648	Saya membutuhkan seseorang yang bisa berbahasa Prancis.	I need someone who can speak French.	I need someone who can speak French.	True	True	0.6872852	347	347, 911, 555	1.0	347
649	Beritahu Tom aku tidak suka padanya.	Tom thought Mary seemed really happy.	Tell Tom I don't like him.	False	False	0.9259008	507	507, 374, 473	0	54
650	Itu sangat menjengkelkan.	I initially hated it.	That's pretty annoying.	False	False	0.9398854	374	374, 903, 473	0	949
651	Apakah kamu tahu Tom berkerja di sana?	What are you worried about?	Did you know Tom worked there?	False	True	0.95428073	567	567, 317, 288	0.3333333333333333	288
652	Orang tua itu marah dan merasa sakit hati.	I feel really tired.	The old man is angry and bitter.	False	False	0.8824134	752	752, 955, 507	0	723
653	Dia datang setelah aku membaca majalah selama beberapa saat.	I had been reading a magazine for some time when she came.	I had been reading a magazine for some time when she came.	True	True	0.88930726	846	846, 740, 907	1.0	846
654	Anda akan pergi ke mana di hari libur?	Where will you go for the vacation?	Where will you go for the vacation?	True	True	0.9168507	876	876, 570, 557	1.0	876
655	Anda datang ke kota ini untuk urusan apa?	What has brought you to this city?	What has brought you to this city?	True	True	0.8692651	40	40, 641, 17	1.0	40
656	Apa kabar, Mike?	How are you, Mike?	How are you, Mike?	True	True	0.8621434	598	598, 351, 317	1.0	598
657	Bahasa Inggris Anda meningkatkan.	They know us.	Your English is improving.	False	False	1.0298028	463	463, 426, 19	0	880
658	Tom laki-laki pertama yang membuatku patah hati.	Tom was the first guy who broke my heart.	Tom was the first guy who broke my heart.	True	True	0.9060662	777	777, 507, 374	1.0	777
659	Saya tidak ingin kamu sakit karena saya.	I'd never seen you like that before.	I don't want you getting hurt because of me.	False	True	0.8736799	485	485, 193, 459	0.3333333333333333	459
660	Ibu dan ayah pulang kembali ke rumah.	Mom and dad came back home.	Mom and dad came back home.	True	True	0.7549697	261	261, 260, 264	1.0	261
661	Sekarang dia bekerja di Perancis.	He is now working in France.	He is now working in France.	True	True	0.758806	430	430, 680, 310	1.0	430
662	Tom tidak tahu perbedaan fabel dan dongeng.	Tom doesn't know the difference between a fable and a fairytale.	Tom doesn't know the difference between a fable and a fairytale.	True	True	0.9084295	131	131, 179, 553	1.0	131
663	Ia mengizinkannya pergi keluar sendirian.	She allowed him to go alone.	She allowed him to go alone.	True	True	0.8788396	783	783, 600, 544	1.0	783
664	Aku ingin berterima kasih kepada Tom atas apa yang ia lakukan.	I know how much you meant to Tom.	I'd like to thank Tom for all he's done.	False	False	0.91112113	200	200, 570, 374	0	74
665	Mari saya coba!	I love lasagna.	Let me try.	False	False	1.1140481	189	189, 639, 953	0	896
666	Aku mempergunakan kesempatan yang baik ini.	I made use of this good opportunity.	I made use of this good opportunity.	True	True	0.8326093	550	550, 793, 212	1.0	550
667	Jika dia bertanya, saya akan berikan. Jika tidak, tidak.	If he asks, I will give it; if not, not.	If he asks, I will give it; if not, not.	True	True	0.7900944	427	427, 595, 37	1.0	427
668	Aku tidak mau mendengar tentang semua pacar lamamu.	I don't want to hear about all your old girlfriends.	I don't want to hear about all your old girlfriends.	True	True	0.84095883	502	502, 854, 426	1.0	502
669	Apa kamu sudah punya kamus bahasa Inggris-Vietnam?	Have you got an English-Vietnamese dictionary?	Have you got an English-Vietnamese dictionary?	True	True	0.7625277	341	341, 802, 551	1.0	341
670	Aku sudah tidak tahan lagi.	You must stay awake.	I can't take this anymore.	False	False	0.8607962	842	842, 639, 752	0	932
671	Kereta tersebut terguling.	Marie gained weight.	The train was overturned.	False	False	1.0308205	948	948, 651, 798	0	142
672	Mengerti.	I agree totally.	I get the point.	False	False	1.0689863	5	5, 463, 588	0	741
673	Sulit untuk melaksanakan tugas tersebut.	I need help.	It is difficult to execute the task.	False	False	0.86827326	588	588, 842, 86	0	950
674	Tom hanya tidak suka padaku.	Tom thought Mary seemed really happy.	Tom just doesn't like me.	False	False	0.9305731	507	507, 408, 329	0	287
675	Mungkin itu apa yang Tom akan lakukan, tetapi saya tidak mungkin pernah melakukan hal itu.	Maybe that's what Tom would do, but I wouldn't do that.	Maybe that's what Tom would do, but I wouldn't do that.	True	True	0.7984016	279	279, 158, 485	1.0	279
676	Petinju itu bangun pada hitungan kesembilan.	The baby fell asleep.	The boxer got up on the count of nine.	False	False	1.0286762	464	464, 95, 451	0	829
677	Tomlah yang pantas mendapatkan penghargaan.	You look happy today.	It's Tom who deserves credit.	False	False	0.89952636	639	639, 22, 428	0	568
678	Permisi, saya ingin bertemu dengan Tom.	I want to meet with Tom.	Excuse me, I'm here to see Tom.	False	False	0.8235638	589	589, 218, 639	0	325
679	Apa yang ingin kamu lakukan selanjutnya?	What do you want to do next?	What do you want to do next?	True	True	0.7957015	641	641, 710, 686	1.0	641
680	Aku akan mengambil mobilku.	I need help.	I'll take my car.	False	False	0.8692429	588	588, 428, 557	0	682
681	Mereka ada di kelas Joe tahun lalu.	They were in Joe's class last year.	They were in Joe's class last year.	True	True	1.0123353	496	496, 639, 651	1.0	496
682	Seorang temanku sedang belajar di luar negeri.	A friend of mine is studying abroad.	A friend of mine is studying abroad.	True	True	0.8068619	360	360, 487, 347	1.0	360
683	Aku lebih suka mebel modern.	I prefer modern furniture.	I prefer modern furniture.	True	True	0.97464347	681	681, 639, 792	1.0	681
684	Pesawatnya tiba di New York tepat pada waktunya.	The plane arrived at New York on schedule.	The plane arrived at New York on schedule.	True	True	0.8126055	538	538, 248, 967	1.0	538
685	Secara umum, seni memerintah adalah mengambil sebagian besar uang dari satu bagian penduduk, kemudian memberikannya kepada bagian yang lain.	Generally speaking, the art of governing consists in taking the most money from one part of the citizens, in order to give it to another part.	Generally speaking, the art of governing consists in taking the most money from one part of the citizens, in order to give it to another part.	True	True	0.7218461	7	7, 421, 895	1.0	7
686	Aku tahu dia akan setuju.	They know us.	I knew he would accept.	False	False	0.9472792	463	463, 557, 588	0	687
687	Dia tidak berkata apapun.	I never said that.	He didn't say a word.	False	False	0.8424401	37	37, 33, 444	0	361
688	Saya tidak terbiasa dengan perawatan seperti itu.	You should not lose your patience when dealing with kids.	I'm not used to treatment like that.	False	True	0.8310584	767	767, 698, 996	0.5	698
689	Nancy tersenyum bahagia.	Tom never saw Mary again.	Nancy smiled happily.	False	False	1.0244708	56	56, 22, 5	0	113
690	Tom pandai berbahasa Perancis.	Tom is proficient in French.	Tom is proficient in French.	True	True	1.0179986	356	356, 8, 22	1.0	356
691	Sedang hujan di hutan.	It rained in the forest.	It was raining in the forest.	False	True	0.9844605	90	90, 88, 89	0.5	88
692	Kalau saja kau tidak bertingkah bodoh, kita tidak akan mendapat masalah semacam itu.	I have no interest in doing this anymore.	If it had not been for your foolishness, we would never have been in that trouble.	False	False	0.8528408	345	345, 767, 710	0	549
693	Kalau dia tidak keberatan, saya bisa menjemput putrinya dari sekolah hari ini.	If she doesn't mind, I can pick up her daughter from school today.	If she doesn't mind, I can pick up her daughter from school today.	True	True	0.8429042	80	80, 502, 847	1.0	80
694	Aku kira itu benar adanya.	They know us.	I thought it was true.	False	False	1.007731	463	463, 5, 588	0	689
695	Benarkah Tom menyangka saya akan mempercayai itu?	Does Tom really expect me to believe that?	Does Tom really expect me to believe that?	True	True	0.9061339	278	278, 826, 277	1.0	278
696	Aku akan berusaha semaksimal mungkin untuk melakukan pekerjaan itu.	I made use of this good opportunity.	I am going to put my heart into the work.	False	False	0.96028876	550	550, 212, 374	0	851
697	Kami tidak perlu menghadiri rapat itu.	You must not go out after dinner.	It is not necessary for us to attend the meeting.	False	True	0.88186693	907	907, 532, 627	0.5	532
698	Saya melihat Tom dan Mary berangkat bersama.	I saw Tom and Mary leave together.	I saw Tom and Mary leave together.	True	True	0.8720522	83	83, 56, 218	1.0	83
699	Silakan kamu jalan lurus ke depan, setelah melewati lampu lalu lintas maka akan sampai.	Go straight down the road, and when you pass the traffic light you're there.	Go straight down the road, and when you pass the traffic light you're there.	True	True	0.94177055	650	650, 647, 417	1.0	650
700	Kalau tidak mau pergi, kamu tak usah pergi	You are - do not be angry, please - a strange communist.	You don't have to go unless you want to.	False	False	0.8845246	103	103, 100, 897	0	712
701	Kenapa mereka datang kemari?	Why do they come here?	Why do they come here?	True	True	0.855559	343	343, 938, 889	1.0	343
702	Untuk A cukup, tetapi tidak demikian untuk B.	A is enough, but B is not enough.	A is enough, but B is not enough.	True	True	0.74410105	534	534, 722, 358	1.0	534
703	Saya juga suka suara penyanyi ini.	I also like this singer's voice.	I also like this singer's voice.	True	True	0.92774594	373	373, 24, 888	1.0	373
704	Apakah saya menghubungi anda pada saat yang kurang tepat?	How did you get injured?	Have I called you at a bad time?	False	False	0.85305977	159	159, 604, 302	0	298
705	Dia dipercayai tidak bersalah.	It is believed that he was innocent.	It is believed that he was innocent.	True	True	0.93791735	978	978, 374, 444	1.0	978
706	Kamu dicari pada sambungan telepon. Ini dari Tom.	You're wanted on the phone. It's from Tom.	You're wanted on the phone. It's from Tom.	True	True	0.933612	241	241, 740, 511	1.0	241
707	Apakah sore ini akan hujan?	What time is it there now?	Will it rain this afternoon?	False	True	0.93681	12	12, 432, 707	0.5	432
708	Saya akan pergi sebentar dan mungkin akan kembali akhir bulan depan.	The men will be happy no matter what they get back.	I'll be away for a while and expect to be back towards the end of next month.	False	False	0.9797144	570	570, 639, 695	0	335
709	Tom itu anggota geng. Kamu harus menjauhinya.	Tom is a gang member. You should stay away from him.	Tom is a gang member. You should stay away from him.	True	True	0.94892156	887	887, 507, 533	1.0	887
710	Saya masih pelajar saat itu.	I was still a student then.	I was still a student then.	True	True	0.8692212	837	837, 639, 588	1.0	837
711	"""Seekor kucing?"" tanya pria tua itu."	"""A cat?"" asked the old man."	"""A cat?"" asked the old man."	True	True	0.7725506	194	194, 885, 530	1.0	194
712	Kalian semua mau pergi ke mana?	What do you want to do next?	Where are you all going?	False	True	0.89247346	641	641, 864, 302	0.5	864
713	Peluangnya adalah dua dibanding satu.	The odds are two to one.	The odds are two to one.	True	True	0.9578867	223	223, 394, 722	1.0	223
714	Mereka ini adalah anak-anak laki-lakiku.	These are my boys.	These are my boys.	True	True	0.99814165	75	75, 73, 943	1.0	75
715	Berapa besar Anda mematok biaya per jamnya?	How much do you charge by the hour?	How much do you charge by the hour?	True	True	0.87056494	57	57, 281, 421	1.0	57
716	Kuharap dia akan menungguku.	They know us.	I hope he'll wait for me.	False	False	0.9872402	463	463, 557, 374	0	670
717	Apa yang Tom kenakan di pesta?	What time is it there now?	What did Tom wear to the party?	False	True	0.8913164	12	12, 693, 710	0.5	693
718	Saya tidak bisa ikut ke restoran bersamamu nanti malam.	You must not go out after dinner.	I can't go to the restaurant with you tonight.	False	True	0.8613131	907	907, 515, 639	0.5	515
719	Hari ini berawan dan kemungkinan hujan, jadi kita lebih baik tidak pergi berselancar.	Since it's cloudy with a chance of rain today, we shouldn't go surfing.	Since it's cloudy with a chance of rain today, we shouldn't go surfing.	True	True	0.88836193	961	961, 570, 258	1.0	961
720	Aku akan senang jika aku tidak perlu menghadapi permasalahan ini!	You should not lose your patience when dealing with kids.	It would be wonderful if I didn't have to deal with this issue!	False	False	0.8717874	767	767, 103, 459	0	774
721	Sebuah angin kencang berhembus kemarin.	It was raining in the forest.	A strong wind blew yesterday.	False	False	0.9840938	88	88, 90, 25	0	571
722	Aku ingin bertemu Tom.	I bought it.	I want to meet with Tom.	False	False	0.87154996	428	428, 130, 56	0	589
723	Kerugiannya mencapai satu juta dolar.	The loss amounts to a million dollars.	The loss amounts to a million dollars.	True	True	0.7683842	671	671, 394, 400	1.0	671
724	Dia menolongku.	I need help.	He's helping me.	False	False	0.97443867	588	588, 463, 639	0	663
725	Saya heran kenapa tak seorang pun memberi tahu saya.	I know how much you meant to Tom.	I wonder why nobody told me.	False	False	0.9502294	200	200, 37, 502	0	443
726	Saya tidak mau lagi.	Nothing happens to me.	I don't want any more.	False	False	0.8679919	473	473, 458, 639	0	665
727	Apakah Tom memintamu untuk menulis ini?	Did Tom ask you to write this?	Did Tom ask you to write this?	True	True	0.75942445	294	294, 490, 551	1.0	294
728	Kamu memiliki pendengaran yang tajam.	You have very acute hearing.	You have very acute hearing.	True	True	0.8633113	810	810, 426, 639	1.0	810
729	Ayah akan membunuhku.	They know us.	My dad will kill me.	False	False	0.9694686	463	463, 557, 428	0	652
730	Cucu saya itu, anak dari anak saya.	My grandson is the son of my son.	My grandson is the son of my son.	True	True	0.91488314	491	491, 73, 77	1.0	491
731	Tolonglah aku.	I need help.	I need help.	True	True	0.9809592	588	588, 105, 557	1.0	588
732	Banyak maskapai penerbangan di bandar udara ini.	There are many airlines in this airport.	There are many airlines in this airport.	True	True	0.61012936	399	399, 248, 640	1.0	399
733	Sudah hentikan.	They know us.	Knock it off.	False	False	0.954962	463	463, 588, 5	0	845
734	Ini makanan.	They know us.	This is food.	False	True	0.9649699	463	463, 370, 5	0.5	370
735	Banyak dari siswa SMA Amerika yang tidak tahu kalau Perang Saudara terjadi antara tahun 1861 dan 1865.	Many American high-school students do not know that the Civil War took place between 1861 and 1865.	Many American high-school students do not know that the Civil War took place between 1861 and 1865.	True	True	0.73339987	587	587, 507, 971	1.0	587
736	Aku pikir kita harus memberitahu Tom yang sebenarnya.	Tom thought Mary seemed really happy.	I suppose we should tell Tom the truth.	False	False	0.8891965	507	507, 793, 200	0	778
737	Saya hanya bergurau.	You look happy today.	I am only joking.	False	False	0.9457631	639	639, 842, 5	0	850
738	Itu bukanlah hal yang mengejutkan.	That's not surprising.	That's not surprising.	True	True	0.87297463	348	348, 364, 595	1.0	348
739	Oranye itu warna apa?	What colour is orange?	What colour is orange?	True	True	0.9926255	133	133, 469, 693	1.0	133
740	Kamu sedang buru-buru?	What are you worried about?	Are you in a hurry?	False	False	1.0719995	567	567, 103, 411	0	413
741	Itu mengagumkan sekali, bukan?	Yours is not bad, either.	That's awesome, right?	False	False	0.8348576	595	595, 274, 364	0	707
742	Pembumian Mars dan Venus menjadi kenyataan beberapa generasi setelahnya.	Terraforming Mars and Venus became a reality generations later.	Terraforming Mars and Venus became a reality generations later.	True	True	0.7716687	812	812, 486, 441	1.0	812
743	Terima kasih atas kedatangannya.	You look happy today.	Thanks for dropping by.	False	False	0.93500113	639	639, 408, 451	0	610
744	Apa semuanya baik-baik saja?	All right. How many?	Is everything all right?	False	False	0.83569586	920	920, 274, 707	0	404
745	Dia dikendalikan oleh ketakutannya.	He was guided by his fears.	He was guided by his fears.	True	True	0.8731158	998	998, 374, 605	1.0	998
746	Siapa ayahmu?	Who am I talking with?	Who is your father?	False	True	0.94656694	644	644, 506, 603	0.3333333333333333	603
747	Saya putuskan untuk berusaha sedikit lagi.	You look happy today.	I've decided to go a little further.	False	False	0.9699545	639	639, 592, 792	0	85
748	Pernahkah kau mengunjungi Roma?	Why don't we take a taxi?	Have you ever visited Rome?	False	True	0.96302485	377	377, 957, 971	0.5	957
749	Jam berapa sekarang?	What time is it there now?	What's the time?	False	False	1.0046695	12	12, 966, 710	0	38
750	Kami perlu bicara dengan Anda.	We need to speak with you.	We need to speak with you.	True	True	0.9048532	627	627, 639, 877	1.0	627
751	Saya masuk ke dalam.	They know us.	I went inside.	False	False	0.9037256	463	463, 639, 77	0	273
752	Sepertinya ada lift di sekitar sana.	I like this store.	It looks like there's an elevator over there.	False	False	0.98107445	958	958, 740, 653	0	107
753	Aku melempar satu.	I borrow money.	I threw one.	False	False	0.9539416	733	733, 428, 463	0	982
754	Kamu masih marah?	How did you get injured?	Is he still mad?	False	True	0.97590315	159	159, 548, 317	0.5	548
755	Bisa tolong Anda tutup pintunya?	Did you leave a tip?	Would you mind shutting the door?	False	False	1.0047579	744	744, 284, 591	0	916
756	Saya tidak mau pergi ke sekolah.	I don't want to go to school.	I don't want to go to school.	True	True	0.8149934	718	718, 790, 907	1.0	718
757	Saya tidak bisa pergi.	You look happy today.	I couldn't go.	False	False	0.8768606	639	639, 37, 458	0	521
758	Dia tinggal di dekat kampus.	He lives off campus.	He lives off campus.	True	True	0.8671776	578	578, 310, 384	1.0	578
759	Pria tua itu hampir tertabrak sebuah mobil.	The old man was almost hit by a car.	The old man was almost hit by a car.	True	True	0.9672401	315	315, 914, 637	1.0	315
760	Kamu adalah satunya harapan kita.	You are our only hope.	You are our only hope.	True	True	0.9211986	414	414, 473, 639	1.0	414
761	Dia pergi memancing sebagai ganti bermain tenis.	He went fishing instead of playing tennis.	He went fishing instead of playing tennis.	True	True	0.9158206	35	35, 170, 790	1.0	35
