	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
610	canada. kgm	Clarendonjamaica. kgm	Bafoussamcanada. kgm	False	True	0.88340807	293	293, 481, 396	0.5	481
611	Kommentára:% 1Bitrate: 160 kbits/ s	Comment: %1Bitrate: 160 kbits/ s	Comment: %1Bitrate: 160 kbits/ s	True	True	0.7501918	733	733, 924, 518	1.0	733
612	Ráhkat globála diehtovuođu	Cached information (e. g. favicons, web-pages)	Create global database	False	False	1.0466318	749	749, 207, 318	0	922
613	Sisafievrrit	Filters	Import	False	False	1.1733905	421	421, 781, 677	0	226
614	Buorre kvalitehta	Transparency	High Quality	False	False	0.9436238	666	666, 229, 897	0	438
615	Prefiksa% 1 ii gávdnon.	The prefix %1 cannot be bound.	The prefix %1 cannot be bound.	True	True	0.8159653	915	915, 763, 739	1.0	915
616	Olggosfievrrit vCard 3. 0   …	Export vCard 3.0...	Export vCard 3.0...	True	True	0.9104841	221	221, 998, 575	1.0	221
617	Geargan	Charging	Done	False	False	1.0703257	659	659, 938, 792	0	248
618	Sisačálihannamma:% 1 (uid:% 2)	Login Name: %1 (uid: %2)	Login Name: %1 (uid: %2)	True	True	0.82231617	937	937, 604, 983	1.0	937
619	_Beassansátni:	Co_mmand:	_Password:	False	False	1.1375601	280	280, 340, 573	0	813
620	Albániagiella	Cyrillic/Russian	Albanian	False	False	1.0074227	959	959, 12, 307	0	493
621	Gaskamearka	Printer	Space	False	False	1.0864263	917	917, 750, 901	0	152
622	& Vuoigatvuođat	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	& Permissions	False	False	1.1069933	527	527, 632, 897	0	246
623	& Prográmmat mat eai gula bargovuoruin:	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Applications to be excluded from sessions:	False	False	0.9045266	527	527, 318, 632	0	522
624	Ruovttomáhppa	Configuration	Home Folder	False	False	1.1344368	277	277, 104, 162	0	845
625	Heivet e- boastačoahkkáigeasuComment	Scroll upQWebPage	Mail Summary SetupComment	False	False	0.9662055	150	150, 85, 247	0	919
626	Vaikko makkár	Who do you want to sign as?	Any	False	False	1.2863398	142	142, 28, 18	0	297
627	algeria. kgm	Clarendonjamaica. kgm	Sétifalgeria. kgm	False	False	0.83821213	293	293, 396, 498	0	871
628	Šládja: XXXXXXX	Type: XXXXXXX	Type: XXXXXXX	True	True	0.5464349	588	588, 651, 199	1.0	588
629	Lágamus sturrodat ja skála	Cached information (e. g. favicons, web-pages)	Nearest Size and Scale	False	False	0.98552203	749	749, 203, 818	0	167
630	PERMUT( 8; 5) dieđiha 6720	CHIDIST(13.27; 5) returns 0.021	PERMUT(total; permutated)	False	False	0.85241413	983	983, 89, 285	0	276
631	Sahtedohko	Sort & Increasing	Random	False	False	1.122355	550	550, 961, 614	0	224
632	7 3/ 4- konfaluhtta 3 7/ 8   ×   7 1/ 2 dumá	7 3/ 4 Envelope 3 7/ 8 x 7 1/ 2 in	7 3/ 4 Envelope 3 7/ 8 x 7 1/ 2 in	True	True	0.7135955	311	311, 620, 509	1.0	311
633	& Vuolláičále reivve	Configure...	& Sign Message	False	False	1.1458238	726	726, 301, 160	0	123
634	Šládja	Plugin	Type	False	False	1.160941	252	252, 359, 638	0	424
635	Heiveheapmi	Undefined	Configuration	False	False	1.1144822	609	609, 666, 513	0	277
636	bidjá prográmmanama	Signature Algorithm:	sets the application name	False	False	1.0005703	542	542, 461, 587	0	180
637	Borgemánnu	Summaries	August	False	False	1.2474794	503	503, 716, 241	0	260
638	Muitte beassansáni	Keep above others	Remember password	False	False	1.2090358	974	974, 343, 302	0	655
639	& MáhcatCoptic month 13 - LongName	& Create New Folder...	Mesore	False	False	1.0732254	680	680, 633, 996	0	331
640	Ráhkadeamen máhpa% 1	Fetching cover for %1...	Creating folder %1	False	False	1.0512867	728	728, 763, 207	0	339
641	Standárda	Round Corners	Default	False	False	1.1232345	254	254, 84, 373	0	747
642	Raba sierra láses	Clanbomber	Open in separate window	False	False	1.2139188	579	579, 252, 359	0	111
643	KMahjonggGenericName	ZAngbandGenericName	4 Winds	False	False	0.9546957	451	451, 633, 150	0	784
644	Čájet mildosa:% 1	Fetching cover for %1...	View Attachment: %1	False	False	0.97973394	728	728, 304, 930	0	518
645	Sajáiduhtte/ođasmahte	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	Install/update	False	False	1.0965685	371	371, 632, 552	0	564
646	Gohččumis ii leat gáibáduvvon sárgá% 1.	The prefix %1 cannot be bound.	The command does not contain the required tag %1.	False	False	0.85553384	915	915, 763, 554	0	739
647	Fierbmeheivehusat	Filter Settings	Network Settings	False	False	1.0791042	781	781, 845, 508	0	225
648	Namahus	New command	Title	False	False	1.029664	135	135, 65, 144	0	218
649	Geavaheaddjiageanta	Configuration	User Agent	False	False	1.1631527	277	277, 208, 242	0	840
650	paper size	paper size	A4x6paper size	False	False	0.8302338	639	639, 995, 544	0	748
651	Automáhtalaš	Transparency	Automatic	False	False	1.0368638	666	666, 571, 963	0	715
652	© 2000– 2007 KDE ovdánahtit	Copyright 2000-2007, KDE developers	Copyright 2000-2007, KDE developers	True	True	0.96919453	584	584, 197, 527	1.0	584
653	algeria. kgm	Clarendonjamaica. kgm	Adrar	False	False	0.83821213	293	293, 396, 498	0	806
654	BelgiaName	BelgiumName	BelgiumName	True	True	1.0831733	491	491, 577, 814	1.0	491
655	RANDBETWEEN () - funkšuvdna dieđiha pseudo- deivvolaš nummira gaskal vuolimus ja bajimus árvvu. Jos vuolimus_ árvu > bajimus_ árvu funkšuvdna dieđiha Err (meattáhus).	The LARGE() function returns the k-th largest value from the data set.	Top value	False	False	0.7242389	195	195, 798, 512	0	460
656	Čáhppat juohkke ivnni sadjái	Turtles don't have teeth.	Black for any colour	False	False	1.0759002	45	45, 241, 16	0	964
657	Ii sáhte geahččalit čálána:	Data you requested to be saved could not be written. Please choose how you want to proceed.	Unable to test printer:	False	False	0.98955107	760	760, 897, 371	0	170
658	Rievdat teakstaivnni:	You do not have read/ write permission to your sent-mail folder.	Change text colour:	False	False	1.1113153	552	552, 270, 318	0	127
659	Árbevirolaš fállovuođđoduvvun prográmmaálggaheaddjiName	Configure Display...	Traditional menu based application launcherName	False	False	1.052455	208	208, 633, 109	0	904
660	Riikakoda:	Money:	Country code:	False	False	1.0985408	930	930, 728, 203	0	650
661	Teknihkalaš bienat	Schema and text selection improvements	Technical Details	False	False	0.9988512	698	698, 288, 84	0	679
662	Áigi ovdalgo:	The screen will turn to a custom color for the amount of time specified below.	Time Remaining:	False	False	1.325594	203	203, 930, 760	0	817
663	Máhccat & ovddit bargovuoru	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Restore & previous session	False	False	1.1198212	527	527, 846, 356	0	465
664	Ruoksat:	Money:	Red:	False	True	1.0899091	930	930, 875, 203	0.5	875
665	Čális áigetabeallačájeheapmin	Enables the reporting of errors that occur when JavaScript code is executed.	Print as & timetable view	False	False	1.0534813	969	969, 109, 104	0	268
666	Artihkkalat	Aborted	Articles	False	False	1.1321778	961	961, 529, 661	0	691
667	trådløst: er ikke slått på	& Create New Folder...	wireless: is not enabled	False	False	1.221619	680	680, 951, 726	0	475
668	Sádde vástádusa čujuhussii   …	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	Reply To...	False	False	0.98288834	318	318, 889, 897	0	865
669	Heivehusat	Freehand	Settings	False	False	1.131917	801	801, 513, 135	0	888
670	Globála eaktu	Glossy Paper	Global Alternate	False	False	1.1450026	128	128, 359, 252	0	822
671	Prográmma	Signature Algorithm:	Program	False	False	1.0873272	542	542, 579, 369	0	455
672	Mildosa namahus	Small Icons	Attachment Title	False	False	1.1587889	832	832, 306, 731	0	737
673	Skriptagieđahalli	Flip horizontally	Script Manager	False	False	1.0522101	104	104, 288, 208	0	626
674	Sáhtátgo veahkehit?	Do you want to resign?	Can you help me?	False	False	1.0611117	594	594, 753, 318	0	3
675	Plasma- dáhtamohtorComment	Plasma Data EngineComment	Plasma Data EngineComment	True	True	0.92079103	598	598, 766, 998	1.0	598
676	Sus leat rukses lieđit.	Turtles don't have teeth.	She has red flowers.	False	True	0.8833653	45	45, 42, 34	0.3333333333333333	34
677	Ruoksat	Digits	Red	False	False	1.1528125	677	677, 692, 315	0	173
678	PCL3GUI	PCL3GUI	PCL3GUI	True	True	0.68368053	667	667, 575, 998	1.0	667
679	tab-style	Text: Backspace	Status & desctab-style	False	True	0.95453215	743	743, 908, 940	0.3333333333333333	940
680	_Alit:	_Blue:	_Blue:	True	True	1.0458933	340	340, 358, 573	1.0	340
681	Classname ii leat meroštuvvon.	No target filename has been given.	No classname specified.	False	False	0.84117126	892	892, 535, 883	0	462
682	Mus leat dušše guokte máná.	I only have two children.	I only have two children.	True	True	0.86999094	24	24, 18, 40	1.0	24
683	Oppalaš	Cancel	General	False	False	1.1346364	876	876, 571, 990	0	681
684	Profiilla	Photons	Profile	False	False	1.052948	990	990, 585, 695	0	253
685	Iranalašgiella	Gujarati	Persian	False	False	1.0290958	342	342, 959, 526	0	887
686	Go_hččun_	built-in	Co_mmand:	False	False	1.184652	908	908, 838, 153	0	280
687	Skearrot	Skew Image	Disks	False	False	1.1182021	854	854, 643, 290	0	433
688	% 1 ii doarjjo fiilamáŋgen	Unable to create directory %1.	Copying files within %1 is not supported.	False	False	1.0928841	763	763, 554, 730	0	70
689	Álkkibut geavaheapmi	You may have encountered a bug in the program.	Accessibility	False	False	1.031078	229	229, 632, 207	0	442
690	NohtatName	NetscapeName	NotesName	False	False	1.1250632	977	977, 633, 744	0	175
691	catalonia_ comarques. kgm	Clarendonjamaica. kgm	Alta Ribagorça	False	False	0.948997	293	293, 396, 788	0	610
692	Teaksta: Máŋossihko	Text: Backspace	Text: Backspace	True	True	1.1575146	743	743, 203, 651	1.0	743
693	undo-type	undo-type	Large (256x256)undo-type	False	False	0.77268875	77	77, 785, 546	0	910
694	oman. kgm	Clarendonjamaica. kgm	Ad Dhahirahoman. kgm	False	False	0.8763726	293	293, 933, 481	0	484
695	Čájeheamit	SHORTWEEKDAY	Views	False	False	1.0942624	651	651, 45, 661	0	490
696	Sirdde čállinmearkka ovddit linnjái	The screen will turn to a custom color for the amount of time specified below.	Audio element playback controls and status display	False	False	1.0197277	203	203, 828, 818	0	177
697	Fiskadagat	Filters	Height	False	False	1.1028999	421	421, 781, 359	0	513
698	@ title: window	Fonts@title: tab	Do Not Start@title: window	False	False	0.86216843	222	222, 743, 262	0	985
699	Ođđa profiila	Aborted	New Profile	False	False	1.081614	961	961, 277, 609	0	851
700	Sirdde X:	Comment:	Anti-aliasing	False	False	1.1179161	186	186, 928, 930	0	381
701	«% 1 » ii oroleaman máhppa. Váldde eret fiilla, dat lea ovddas.	'%1 'does not appear to be a folder. Please move the file out of the way.	'%1 'does not appear to be a folder. Please move the file out of the way.	True	True	0.88891506	174	174, 527, 371	1.0	174
702	Váldoreaidoholga	Folders	Main Toolbar	False	False	1.1992747	329	329, 845, 328	0	953
703	KDE (ođđa)	KDE (new)	KDE (new)	True	True	0.81439734	231	231, 289, 584	1.0	231
704	Liigeparamehterat:	Standard deviation of the distribution	Extra parameters:	False	False	1.0318415	250	250, 203, 960	0	428
705	B5paper size	B5paper size	B5paper size	True	True	0.7297206	995	995, 918, 103	1.0	995
706	Geavat & fontta mas lea giddes govdodat	Cached information (e. g. favicons, web-pages)	Use Fixed Font	False	False	1.0308008	749	749, 828, 203	0	830
707	Čuovga	The girl has a white horse.	Light	False	False	1.1869149	42	42, 277, 659	0	938
708	Oppalaš	Cancel	General	False	False	1.1346364	876	876, 571, 990	0	786
709	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	Show applications by & name:	False	False	0.83216643	396	396, 755, 788	0	754
710	Čálit & duogášivnni	The girl has a white horse.	Draw background color	False	False	1.1823014	42	42, 40, 356	0	971
711	Heivet oppalaš Konqueror láhttemaName	Configure general Konqueror behaviourName	Configure general Konqueror behaviourName	True	True	1.0106826	165	165, 629, 150	1.0	165
712	Vurke dáhpáhusaid jeavddalaččat	Do you want to disable showing the introduction in the webbrowsing profile?	Regularly archive events	False	False	0.97369003	777	777, 651, 464	0	548
713	Suddje dokumeantta	Do you want to disable showing the introduction in the webbrowsing profile?	Protect Document	False	False	1.0642892	777	777, 98, 407	0	454
714	minuhta	Money:	minutes	False	False	1.1111466	930	930, 112, 728	0	72
715	Geavat duogáža	You do not have read/ write permission to your sent-mail folder.	Enable background	False	False	1.1671543	552	552, 128, 42	0	693
716	Bábirgárri	Clanbomber	Paper Tray	False	False	1.186877	579	579, 40, 42	0	210
717	Olgešbealis gurutbeallái	The boy has a horse.	Right to Left	False	False	1.1800053	40	40, 42, 203	0	810
718	NamahusComment	FluxboxComment	One Column Portrait	False	False	0.9584284	85	85, 660, 766	0	942
719	Vállje linnjámolssunmearkka ivnni: Statálaš linnjámolsun Ceakkunjulges linnjá mii čájeha makkár čuolddas linnjá molsošuvvo. Dynamálaš linnjámolsun Njoalla čájehuvvo gurutbeal daid linnjáid main lea linnjámolsun.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Sets the color of Word Wrap-related markers: Static Word Wrap A vertical line which shows the column where text is going to be wrapped Dynamic Word Wrap An arrow shown to the left of visually-wrapped lines	False	False	0.91049504	527	527, 241, 199	0	68
720	Addá unnit ovdavuora válljejuvvon bálvalussii ja sirdá dan vulos listtus.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Assigns a lower priority to the selected service, moving it down in the list.	False	True	0.9529486	527	527, 818, 101	0.3333333333333333	101
721	Gohččun	The girl has a white horse.	Command	False	False	1.1506351	42	42, 277, 45	0	217
722	Christian Gebauer	Christian Gebauer	Christian Gebauer	True	True	0.78617287	597	597, 534, 519	1.0	597
723	OKHalftoneMode	OKHalftoneMode	OKHalftoneMode	True	True	0.8147578	713	713, 998, 633	1.0	713
724	teaksta 40x25 (7)	text 40x25 (7)	text 40x25 (7)	True	True	0.76443315	978	978, 767, 622	1.0	978
725	Leage buorre.	I have a cat.	You are welcome.	False	False	1.1795243	18	18, 10, 974	0	61
726	Fiila	Height	File	False	False	1.0583498	513	513, 421, 8	0	191
727	Dulkomin dokumeantta	Do you want to disable showing the introduction in the webbrowsing profile?	Parsing document	False	False	0.9670905	777	777, 552, 270	0	365
728	ukraine. kgm	Not Ukraineukraine. kgm	Not Ukraineukraine. kgm	True	True	0.8665037	279	279, 975, 293	1.0	279
729	5- lođát boastaboksa rievnnuiguin	Cached information (e. g. favicons, web-pages)	5 Bin Mailbox with Stapler	False	False	1.035281	749	749, 834, 203	0	133
730	Doaimmat	I know.	Edit	False	False	1.1715672	20	20, 33, 537	0	345
731	Doaimmat   …	Turtles don't have teeth.	Edit...	False	False	1.197648	45	45, 27, 16	0	881
732	Mu namma lea Tom.	My name is Tom.	My name is Tom.	True	True	1.0504242	29	29, 30, 15	1.0	29
733	Duogášivdni   …	Ömnögov ĭ	& Background Color...	False	False	1.2541416	81	81, 614, 939	0	417
734	Álggahan áigi:	The screen will turn to a custom color for the amount of time specified below.	Start & time:	False	False	1.0112991	203	203, 241, 527	0	678
735	Čuohpusgirjjis   …	SHORTWEEKDAY	From & Clipboard...	False	False	1.1363026	651	651, 45, 28	0	580
736	zambia_ districts. kgm	Kalomozambia_districts. kgm	Zambezizambia_districts. kgm	False	True	0.92836523	498	498, 293, 797	0.3333333333333333	797
737	Dát duođaštus ii gula dása.	The program on your computer which provides access to the %1 protocol has unexpectedly terminated.	This certificate is not relevant.	False	False	1.0328524	834	834, 562, 897	0	470
738	Beassansáni čájehanšládja	Standard deviation of the distribution	Password echo type	False	False	1.1155362	250	250, 113, 199	0	979
739	MNT	MNT	MNT	True	True	0.840286	701	701, 800, 316	1.0	701
740	puertorico. kgm	Clarendonjamaica. kgm	Trujillo Alto	False	False	0.77568483	293	293, 233, 222	0	724
741	Váldde eret	Remove	Remove	True	True	1.1324441	160	160, 301, 28	1.0	160
742	Lea mielddus	Error	Has Attachment	False	False	1.1766462	847	847, 434, 676	0	601
743	CODE( teaksta)	VI: NORMAL MODE	The CODE() function returns a numeric code for the first character in a text string.	False	False	1.0337311	197	197, 237, 651	0	478
744	Bahá	Iraq	Angry	False	False	0.9743426	654	654, 427, 537	0	740
745	Goargu:	Charging	Surname:	False	False	1.1611524	659	659, 186, 930	0	921
746	Fuodni	Mantova	Bad	False	False	1.1017096	774	774, 83, 427	0	914
747	Sieván	Shanbe	Cursor	False	False	1.0911262	367	367, 690, 310	0	643
748	liechtenstein. kgm	malcolm. hunter@gmx. co. uk	Mauren	False	False	1.0159851	396	396, 293, 223	0	532
749	Sisafievrrit & Galeon girjemearkkaid   …	& Create New Folder...	Import & Galeon Bookmarks...	False	False	1.1858633	680	680, 550, 895	0	662
750	Liige duogáš	Ömnögov ĭ	Alternate Background	False	False	1.198244	81	81, 42, 229	0	570
751	Vuojuhanláhkái Javaprográmmaš čájeheaddjiName	Developer (HTML rendering engine, JavaScript)	Embedded Java Applet ViewerName	False	True	0.94868004	423	423, 461, 239	0.3333333333333333	239
752	QShortcut	WirelessQShortcut	Back Forward	False	False	0.99816024	247	247, 420, 766	0	415
753	& Kryptere reivve	Encrypt this part	& Encrypt Message	False	True	1.1559417	720	720, 377, 999	0.5	377
754	Máhpat	Photons	Folders	False	False	1.1604147	990	990, 376, 322	0	329
755	Meattáhus	Settings	Error	False	False	1.0181704	888	888, 152, 607	0	847
756	Oppalaš mearkaiešvuođat	Conversation ID	General Character Properties	False	False	1.0728523	328	328, 686, 207	0	563
757	Raba & ulbmila	Al Madinah	Open & Destination	False	False	1.180359	592	592, 579, 628	0	557
758	saudi_ arabia. kgm	'Asirsaudi_arabia. kgm	Al Madinah	False	False	0.88450634	214	214, 293, 498	0	592
759	204x98 čd	204x98 DPI	204x98 DPI	True	True	0.8538122	932	932, 348, 978	1.0	932
760	Ii sáhte ráhkadit ozu% 1:	Unable to modify settings of printer %1.	Unable to create directory %1.	False	True	0.8991511	554	554, 763, 371	0.5	763
761	GenericName	Web BrowsingName	Format	False	False	0.92108905	744	744, 977, 165	0	163
762	Afrihká/ Tripoli	Africa/ Tripoli	Africa/ Tripoli	True	True	1.0863829	850	850, 94, 79	1.0	850
763	Nummerejuvvon listuStyle name	Enumerated ListStyle name	Enumerated ListStyle name	True	True	0.8583224	671	671, 256, 900	1.0	671
764	NetscapeName	NetscapeName	NetscapeName	True	True	0.65332747	977	977, 744, 150	1.0	977
765	Ii merken	I saw Nils too	No selection	False	False	1.0784286	26	26, 21, 0	0	159
766	YCbCr	YCbCr	YCbCr	True	True	0.7271515	916	916, 766, 150	1.0	916
767	David lea ruovttus.	He likes girls.	David is at home.	False	True	0.9617764	10	10, 5, 4	0.3333333333333333	4
768	vietnam. kgm	malcolm. hunter@gmx. co. uk	Ha Noivietnam. kgm	False	False	0.90377355	396	396, 293, 287	0	595
769	Lasit & vuogádatnama	Ask for name and folder when adding bookmarks	Add & platform name	False	False	1.2265028	611	611, 615, 754	0	403
770	Guovvamánnu	"WEEKS(""2002-19-02 "";"" 2002-19-02 ""; 1) returns 0, because there is not a whole week in between, starting at the first day of the week (monday or sunday, depending on your local settings)"	February	False	False	1.2104865	241	241, 942, 716	0	124
771	Boaldde	He invited her.	Burn	False	False	1.1500713	8	8, 35, 807	0	585
772	paper size	paper size	prc 16kpaper size	False	False	0.8302338	639	639, 995, 544	0	495
773	Dárkkis ahte eai leat prográmmat mat geavahit dán ovttadaga ja geahččal ođđasit.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Check that no applications are accessing the device, and try again.	False	False	0.79983246	527	527, 207, 356	0	632
774	« Sádde & viidáset » fáddáprefivssat	Cached information (e. g. favicons, web-pages)	Reply Subject Prefixes	False	False	1.0551808	749	749, 318, 305	0	560
775	Válddahus:	General Settings	Description:	False	False	1.1422734	425	425, 197, 499	0	928
776	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	andrew_coles@yahoo. co. uk	False	True	0.83216643	396	396, 755, 788	0.5	755
777	Jođánisboalut váldojuvvon eret	Cached information (e. g. favicons, web-pages)	Accelerators removed	False	False	1.0738773	749	749, 499, 318	0	469
778	Duolbbasvuohta:	Transmission aborted.	Flatness:	False	False	1.0635896	499	499, 540, 846	0	351
779	Sárggastus	Charging	Freehand	False	False	1.0848086	659	659, 252, 359	0	801
780	liechtenstein. kgm	malcolm. hunter@gmx. co. uk	Triesen	False	False	1.0159851	396	396, 293, 223	0	100
781	Ii suoivvaneapmi	I want to learn.	No dithering	False	False	1.2193221	28	28, 897, 552	0	343
782	GESTEP( x; y)	The GESTEP() function returns 1 if x greater or equals y, otherwise returns 0. y defaults to 0.	The GESTEP() function returns 1 if x greater or equals y, otherwise returns 0. y defaults to 0.	True	True	0.94951797	131	131, 993, 949	1.0	131
783	QFontDatabase	FluxboxComment	Gujarati	False	False	0.9495561	85	85, 977, 150	0	342
784	"DMIN( A1: C5; ""Bálká""; A9: A11)"	"DMIN(Database; ""Header""; Conditions)"	"DMIN(Database; ""Header""; Conditions)"	True	True	0.8817513	408	408, 404, 89	1.0	408
785	EBU nannii skábmamánu 17. b. 2017, ahte 43 riikka oassálastá jagi 2018 gilvvohallamii. Dát lea stuorámus mearri oasseválddiin ja seamma mearri go lei jagiin 2008 ja 2011 gilvvohallamiin.	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	True	True	0.65936065	589	589, 209, 241	1.0	589
786	Ávvobeaivi	Width must be at least 1.	Anniversary	False	False	1.1873639	757	757, 571, 48	0	741
787	Ii leat vejolaš oaidnit máhppalisttuid geavahettiin protokolla% 1.	Unable to create directory %1.	Listing folders is not supported for protocol %1.	False	False	0.76899886	763	763, 554, 527	0	110
788	^Sajáiduhttit Ubuntu Studio	^Install Ubuntu Studio	^Install Ubuntu Studio	True	True	0.9568361	746	746, 763, 584	1.0	746
789	Čájet/ čiega erenoamáš molssaeavttuid	Enables the reporting of errors that occur when JavaScript code is executed.	Show/ hide advanced options	False	False	0.89682364	969	969, 749, 818	0	517
790	LávderáhkadeaddjiName	& Create New Folder...	Scene Modeler	False	False	1.128903	680	680, 208, 827	0	656
791	KDE- govašdoaimmaheaddji	The Common Desktop Environment, a proprietary industry standard desktop environment	KDE Icon Editor	False	False	1.0023601	289	289, 527, 587	0	929
792	KNodeGenericName	ZAngbandGenericName	KNode	False	False	0.89834666	451	451, 633, 977	0	925
793	360x180 čd	360x180 dpi	360x180 dpi	True	True	0.76373756	348	348, 874, 514	1.0	348
794	Vállje JavaScript- doaibmanvuogi guossoheaddji dahje domena várás dás bajábealde.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Select a JavaScript policy for the above host or domain.	False	True	0.8276489	527	527, 230, 587	0.5	230
795	Bija fiilla sisa   …	Tom invited me.	Insert File...	False	False	1.1503077	44	44, 9, 594	0	718
796	Erenoamáš	Error	Advanced	False	False	1.1597869	434	434, 847, 750	0	966
797	amas	Rain	unknown	False	False	0.99838066	537	537, 547, 654	0	619
798	Raba dokumeantta.	Do you want to disable showing the introduction in the webbrowsing profile?	Document to open	False	False	1.0373942	777	777, 776, 728	0	812
799	Oanehaš	Rain	Short	False	False	1.2339066	537	537, 242, 801	0	326
800	Čoahkkáigeasut	SHORTWEEKDAY	Summaries	False	False	1.1215672	651	651, 582, 115	0	503
801	Durkkagiella	Kurdish	Turkish	False	True	1.0145609	526	526, 944, 75	0.5	944
802	pakistan. kgm	Clarendonjamaica. kgm	Sindh	False	False	0.8794229	293	293, 279, 457	0	600
803	Gurut siidoravda	Detach Tab	Left Margin	False	False	1.1764176	635	635, 320, 961	0	700
804	mongolia. kgm	Clarendonjamaica. kgm	Uliastaymongolia. kgm	False	False	0.9022963	293	293, 279, 396	0	249
805	thailand. kgm	Clarendonjamaica. kgm	Lampangthailand. kgm	False	False	0.8383541	293	293, 396, 755	0	332
806	Iešadderen	IEX	Autosum	False	False	1.3538725	901	901, 26, 600	0	338
807	_Oza...	_Find...	_Find...	True	True	0.93944657	524	524, 881, 380	1.0	524
808	Dán siidus leat rievdadusat mat eai leat sáddejuvvon. Jus giddet dán siiddu, de dát rievdadusat mannet duššái.	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	This page contains changes that have not been submitted. Reloading the page will discard these changes.	False	False	0.7580316	371	371, 527, 897	0	883
809	Ruoktot	Digits	Home	False	False	1.2240504	677	677, 104, 238	0	255
810	gaskal	Always	equal to or less than	False	False	1.1542454	636	636, 472, 654	0	257
811	@ title: tab	Fonts@title: tab	You must enter a sound file when %1 is selected as the default sound type@title: tab	False	False	0.7844856	222	222, 743, 287	0	147
812	Muhto manne?	Do you want to resign?	But why?	False	False	1.0605845	594	594, 52, 56	0	2
813	& Ruoktosiidu:	& Number:	& Homepage:	False	False	1.1786643	102	102, 268, 615	0	530
814	Rufiyaa	Rufiyaa	Rufiyaa	True	True	0.7477474	397	397, 583, 259	1.0	397
815	Daga ohcama mii earuha stuorra ja smávva bustávaid: Jus ozat « Piera », de dat ii oainne « piera », iige « PIERA », dušše « Piera ».	Perform a case sensitive search: entering the pattern'Joe' will not match'joe' or'JOE', only'Joe'.	Perform a case sensitive search: entering the pattern'Joe' will not match'joe' or'JOE', only'Joe'.	True	True	0.7645862	631	631, 199, 241	1.0	631
816	Coahkkal dása vai muddet: man láhkai prográmma vuodjejuvvo, álggahan- feedback, D- Bus- molssaeavttuid dahje geavaheaddjin man namas vuodjejuvvo.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Click here to modify the way this application will run, launch feedback, D-Bus options or to run it as a different user.	False	True	0.76228976	527	527, 356, 587	0.5	356
