	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
754	Bạn có thể giới thiệu tôi chỗ ở tại Luân đôn không?	Can you recommend a place to stay in London?	Can you recommend a place to stay in London?	True	True	0.839641	187	187, 133, 618	1.0	187
755	Trong chuyến đi nghỉ, tôi đọc toàn bộ các tác phẩm của Milton.	In the vacation, I read the entire works of Milton.	In the vacation, I read the entire works of Milton.	True	True	0.5342648	713	713, 586, 689	1.0	713
756	Fadil cũng chăm sóc bà của anh ấy.	Fadil also took care of his grandmother.	Fadil also took care of his grandmother.	True	True	0.8101665	379	379, 602, 333	1.0	379
757	Tụi tao biết bài hát này.	My brother named his cat Huazi.	We know this song.	False	False	0.95713246	924	924, 789, 697	0	807
758	Trước đây tôi đã từng đi lễ nhà thờ ngày Chủ Nhật.	We live in the country during the summer.	I used to go to church on Sundays.	False	True	0.9234495	900	900, 684, 656	0.3333333333333333	656
759	Lẽ ra anh ấy phải thận trọng hơn.	It's the best feeling.	He should have been more careful.	False	False	0.890103	193	193, 986, 679	0	0
760	Bạn có thực sự nghĩ là Tom sẽ tin tôi?	Do you really think Tom is going to believe me?	Do you really think Tom is going to believe me?	True	True	0.64659953	142	142, 365, 538	1.0	142
761	Bạn của chị ấy là một ca sĩ.	My brother is very good at playing the guitar.	Her friend is a singer.	False	False	0.7529545	238	238, 941, 885	0	12
762	Có lẽ chúng ta sẽ không bao giờ biết tại sao Tom lại tự sát.	We'll probably never know why Tom killed himself.	We'll probably never know why Tom killed himself.	True	True	0.7991991	188	188, 878, 762	1.0	188
763	Tom không biết bây giờ là mấy giờ.	Tom didn't know what the wood was going to be used for.	Tom doesn't know what time it is.	False	True	0.84882784	322	322, 76, 93	0.5	76
764	Điều quan trọng là chúng ta phải xử lý tình huống một cách bình tĩnh.	It's easier to make plans than to carry them out.	The situation calls for our cool judgement.	False	False	0.8100059	986	986, 640, 354	0	666
765	Cô ta luôn phàn nàn về công việc của mình.	It is very nice of you to help me with my homework.	She is always complaining of her job.	False	True	0.89064157	970	970, 845, 635	0.3333333333333333	635
766	Tui bây có biết nhau không?	Can you sing us a song?	Do you know each other?	False	True	0.87642694	366	366, 759, 246	0.5	759
767	Tôi đã đi để được tiêm chủng.	He helped me do my homework.	I went to get vaccinated.	False	False	0.91765106	845	845, 716, 329	0	432
768	Đọc nhiều sách như vậy sẽ có ngày rất hữu ích.	Read such books as will be useful some day.	Read such books as will be useful some day.	True	True	0.93984795	806	806, 679, 156	1.0	806
769	Tôi cần một con dao để cắt dây thừng.	I want a knife with which to cut the rope.	I want a knife with which to cut the rope.	True	True	0.81976926	200	200, 119, 3	1.0	200
770	Sự bi quan của anh ta làm suy sút tinh thần những người xung quanh.	He feels powerless about his own life.	His pessimism depressed those around him.	False	False	0.82728565	733	733, 348, 446	0	537
771	Anh kể tôi nghe chuyện đời của mình	Today is the first day of the rest of your life.	He told me his life's story.	False	False	0.9459083	372	372, 900, 213	0	166
772	Ok, cho nó thử lần nữa.	Tom wants to eat here tonight.	Ok, let's give it a try.	False	False	1.030399	66	66, 172, 384	0	158
773	Mọi người đã chế nhạo tôi hôm qua.	He helped me do my homework.	Everyone laughed at me yesterday.	False	False	0.87735903	845	845, 30, 945	0	339
774	Xin lỗi tôi đến trễ.	I want to say one thing.	I'm sorry I'm late.	False	False	0.9558705	651	651, 452, 921	0	840
775	Tôi nhớ năm anh ấy bắt đầu có công ăn việc làm.	I remember the year when he began working and earning money.	I remember the year when he began working and earning money.	True	True	0.87972856	465	465, 681, 970	1.0	465
776	Đối với mọi người, nó đều rất thân thiết.	It's the best feeling.	She was all kindness to everybody.	False	False	0.8215592	193	193, 798, 348	0	360
777	Tôi đã hy vọng có thể hoàn thành việc này hôm qua.	I had hoped to have finished this yesterday.	I had hoped to have finished this yesterday.	True	True	0.8502041	308	308, 484, 586	1.0	308
778	Nước tối cần thiết đối với chúng ta.	You're the last hope for humanity.	Water is essential to life.	False	True	0.6817281	519	519, 803, 354	0.5	803
779	Chào mừng bạn đến với Tatoeba.	It’s my pleasure to come to VNU.	Welcome to Tatoeba!	False	False	0.84961677	789	789, 900, 354	0	963
780	Tôi không thể tin là bạn đã không bị trừng phạt về việc lẻn ra khỏi nhà tối qua. Cha bạn đã không nghe thấy.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	I can't believe you got away with sneaking out of your house last night. Your father didn't hear you.	False	True	0.9689045	878	878, 79, 781	0.3333333333333333	781
781	Tôi nói tiếng Mari.	It’s my pleasure to come to VNU.	I speak Mari.	False	False	0.9100158	789	789, 298, 128	0	105
782	Nước sôi ở 100 độ C.	Water boils at 100 degrees Celsius.	Water boils at 100 degrees Celsius.	True	True	0.809124	648	648, 810, 32	1.0	648
783	Anh ta sơn hàng rào màu xanh lá.	Rub the stain with vinegar.	They painted the fence green.	False	True	1.0644531	483	483, 645, 789	0.5	645
784	Trời đang mưa to.	When it is darkest, men see the stars.	It's raining heavily.	False	False	0.7639837	649	649, 886, 677	0	40
785	Câu chuyện buồn của anh ấy khiến tôi mủi lòng.	I had a dream about him.	His sad story touched my heart.	False	True	0.8935909	71	71, 193, 550	0.3333333333333333	550
786	Gần đây tôi tăng cân rồi.	I am playing the guitar now.	I gained weight recently.	False	False	0.911319	647	647, 911, 103	0	450
787	Thật không dễ dàng để Tom nói cho Mary những điều cô ấy muốn nghe.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	It wasn't easy for Tom to tell Mary what she needed to hear.	False	True	0.83662415	878	878, 422, 394	0.5	422
788	Tắt đèn đi. Tôi không thể ngủ được.	Turn the light off. I can't fall asleep.	Turn the light off. I can't fall asleep.	True	True	0.77780974	490	490, 920, 755	1.0	490
789	Mặc dù vậy, tôi không thể tán thành với ý kiến của bạn.	No one believed me at first.	I can't, however, agree with your opinion.	False	False	0.7455982	136	136, 254, 501	0	280
790	Chúng ta sẽ không bắt đầu cho đến khi Bob tới.	We won't start till Bob comes.	We won't start till Bob comes.	True	True	0.80615926	332	332, 923, 878	1.0	332
791	Đây là bạn của tôi, Tom.	This is my friend, Tom.	This is my friend, Tom.	True	True	0.5766375	388	388, 752, 845	1.0	388
792	Thái dương hệ chỉ có 8 hành tinh bây giờ là Pluto, hành tinh thứ 9, đã được công nhận là một hành tinh lùn.	The Solar System has only eight planets now as Pluto, which was the ninth, has been reclassified as a dwarf planet.	The Solar System has only eight planets now as Pluto, which was the ninth, has been reclassified as a dwarf planet.	True	True	0.5939312	787	787, 522, 507	1.0	787
793	Mỗi tháng một lần.	Once a month.	Once a month.	True	True	0.84381914	488	488, 304, 714	1.0	488
794	Cô ta sẽ đến New York vào Chủ Nhật tới.	She will leave for New York next Sunday.	She will leave for New York next Sunday.	True	True	0.708168	688	688, 902, 484	1.0	688
795	Bạn thích ăn gì nào?	Do you want tea or coffee?	What do you like to eat?	False	False	0.7620696	351	351, 197, 4	0	258
796	Tôi muốn đi Áo để học âm nhạc.	I would like to go to Austria in order to study music.	I would like to go to Austria in order to study music.	True	True	0.5305592	868	868, 647, 238	1.0	868
797	Cảnh sát sẽ theo dõi người đàn ông đó vì họ nghĩ ông ta là tội phạm.	The police will keep an eye on the man they think is the criminal.	The police will keep an eye on the man they think is the criminal.	True	True	0.7595978	776	776, 786, 382	1.0	776
798	Họ khước từ lời mời của chúng tôi.	We should help each other.	They declined our invitation.	False	False	0.7880442	354	354, 900, 923	0	804
799	Inoue không thích máy vi tính.	Inoue doesn't like computers.	Inoue doesn't like computers.	True	True	0.5555811	998	998, 21, 495	1.0	998
800	Bọn mình không nhận được đồ ăn hay nước uống.	Appetite comes with eating.	We weren't given any food or water.	False	False	0.84338677	502	502, 110, 79	0	846
801	Không sao, tối nay chúng ta có thể góp trả.	You may eat anything so long as you don't eat too much.	That's OK, we can go Dutch tonight.	False	False	0.8855989	642	642, 440, 726	0	719
802	Em trai tôi đặt tên cho con mèo của nó là Huazi.	My brother named his cat Huazi.	My brother named his cat Huazi.	True	True	0.7737187	924	924, 495, 679	1.0	924
803	Catalonia không phải là Tây Ban Nha.	Catalonia is not Spain.	Catalonia is not Spain.	True	True	0.43718827	266	266, 943, 868	1.0	266
804	Hãy đi hái hoa trong vườn nào.	Let's pick flowers from the garden.	Let's pick flowers from the garden.	True	True	0.79698944	873	873, 79, 513	1.0	873
805	Anh ta làm việc rất chăm chỉ vì sợ bị thất bại.	He worked hard for fear that he should fail.	He worked hard for fear that he should fail.	True	True	0.82078934	895	895, 539, 679	1.0	895
806	Thoạt đầu không ai tin tôi.	No one believed me at first.	No one believed me at first.	True	True	0.6901494	136	136, 486, 920	1.0	136
807	Ông ta cảm thấy phải báo cáo sự việc này.	He felt compelled to report the incident.	He felt compelled to report the incident.	True	True	0.86973715	318	318, 640, 986	1.0	318
808	Được mà!	Come and see!	You can do it.	False	False	0.7415365	182	182, 424, 976	0	330
809	Bạn đang thiếu ngủ.	He can't sing well.	You're not sleeping enough.	False	True	0.9480231	697	697, 336, 920	0.5	336
810	Sao cậu không làm việc?	How much money is left?	Why aren't you working?	False	False	0.795514	282	282, 535, 197	0	611
811	Tôi rất ghét cái thời tiết này.	I hate this weather.	I hate this weather.	True	True	0.8896191	693	693, 557, 301	1.0	693
812	Ông Smith sống ở Kyoto ba năm trước đây.	Mr Smith lived in Kyoto three years ago.	Mr Smith lived in Kyoto three years ago.	True	True	0.8074672	588	588, 5, 902	1.0	588
813	Tom muốn đi bơi.	Tom wants to swim.	Tom wants to swim.	True	True	0.55061436	145	145, 66, 498	1.0	145
814	Tôi đã cứu được anh.	He helped me do my homework.	I rescued you.	False	False	0.81201124	845	845, 354, 531	0	125
815	Đây là một cuốn từ điển tốt dành cho học sinh cấp 3.	This is a good dictionary for high school students.	This is a good dictionary for high school students.	True	True	0.767154	670	670, 554, 215	1.0	670
816	Bạn không nên tin vào một con người như vậy.	You must not invade the privacy of others.	You must not rely upon such a man.	False	False	0.86677253	446	446, 621, 726	0	16
817	Bạn không nên ăn miếng thịt đó. Mùi ghê lắm.	You shouldn't eat this meat. It smells bad.	You shouldn't eat this meat. It smells bad.	True	True	0.77122676	406	406, 120, 642	1.0	406
818	Ông tôi rất khỏe mạnh.	It is very nice of you to help me with my homework.	My grandfather is very healthy.	False	False	0.9244673	970	970, 764, 254	0	958
819	Tôi dùng cái đó.	I think I did the right thing.	I use it.	False	False	0.7470082	86	86, 995, 651	0	437
820	Cô ấy đã cố tự sát rất nhiều lần.	She tried to kill herself many times.	She tried to kill herself many times.	True	True	0.79164517	203	203, 630, 895	1.0	203
821	Chúng tôi đã đi lạc trong rừng.	I lived for years and years.	We went astray in the woods.	False	True	0.7950697	945	945, 435, 894	0.5	435
822	Ông ta bị buộc phải từ chức thủ tướng.	He was forced to resign as prime minister.	He was forced to resign as prime minister.	True	True	0.6075368	220	220, 262, 384	1.0	220
823	Bạn muốn uống trà hay cà phê?	Do you want tea or coffee?	Do you want tea or coffee?	True	True	0.800107	351	351, 710, 481	1.0	351
824	Đêm đã xuống. Anh nên trở về nhà	I want to go home.	It's getting dark. You'd better go home.	False	True	1.0040734	920	920, 704, 473	0.3333333333333333	473
825	Bọn họ nói rằng tụi mình sẽ gặp mưa to.	When it is darkest, men see the stars.	They say we're going to get heavy rain.	False	False	0.9116217	649	649, 175, 709	0	370
826	Tôi mua một bộ khăn trải bàn.	Yesterday, I read a book.	I bought a set of table linen.	False	False	0.95872664	689	689, 938, 84	0	317
827	Không một sinh viên nào tới đúng giờ.	None of the students have arrived on time.	None of the students have arrived on time.	True	True	0.82395744	391	391, 192, 819	1.0	391
828	Bia của ai đây?	How much money is left?	Whose beer is this?	False	False	0.7543057	282	282, 535, 606	0	564
829	Bạn làm ơn chờ vài phút.	It’s my pleasure to come to VNU.	Would you please wait for a few minutes?	False	False	0.9580188	789	789, 923, 486	0	571
830	Ngày mai sẽ có tuyết.	According to the weather forecast, it'll snow tomorrow.	It'll snow tomorrow.	False	False	0.9571321	32	32, 649, 419	0	442
831	Một vài thành phần của nước uống này có hại, đặc biệt nếu bạn có thai.	Some of the ingredients in this beverage are harmful, especially if you are pregnant.	Some of the ingredients in this beverage are harmful, especially if you are pregnant.	True	True	0.60832393	29	29, 427, 120	1.0	29
832	Trời rất nóng nên chúng ta không thể đi bộ lâu được.	The light is too dim for me to read easily.	It was so hot that we couldn't walk for long.	False	False	0.8333734	301	301, 669, 218	0	222
833	Hoa làm chị ấy vui.	It’s my pleasure to come to VNU.	Flowers make her happy.	False	False	1.0448653	789	789, 679, 932	0	429
834	Thắng cuộc chơi mà không cần phải tiếp tục giải mã ô chữ [or nhân vật] bí ẩn.	Beating the game without continuing unlocks the secret character.	Beating the game without continuing unlocks the secret character.	True	True	0.945817	883	883, 789, 855	1.0	883
835	Tôi không sửa được máy tính.	I can't repair the computer.	I can't repair the computer.	True	True	0.8647839	241	241, 174, 36	1.0	241
836	Ông này là luật sư Perry Mason.	That man is Perry Mason, the lawyer.	That man is Perry Mason, the lawyer.	True	True	0.9472338	10	10, 165, 217	1.0	10
837	Bạn biết điều này.	I appreciate this.	You know this.	False	False	0.7417339	995	995, 574, 95	0	96
838	Tom và tôi có nhiều điểm chung hơn là tôi nghĩ.	Tom and I have a lot more in common than I thought.	Tom and I have a lot more in common than I thought.	True	True	0.67733693	210	210, 763, 764	1.0	210
839	Lá rụng xuông mặt đất.	Cover the seeds with a little earth.	The leaves fell to the earth.	False	False	1.0707693	583	583, 46, 126	0	433
840	Xin lỗi, ông có nói tiếng Anh không?	Pardon me, do you speak English?	Pardon me, do you speak English?	True	True	0.8703227	990	990, 273, 351	1.0	990
841	Anh ấy không già như tớ nghĩ.	No one believed me at first.	He isn't any older than I thought.	False	False	0.8414395	136	136, 679, 254	0	700
842	Điều này rất khó cho Tom.	This is quite difficult for Tom.	This is quite difficult for Tom.	True	True	0.44587743	338	338, 145, 916	1.0	338
843	Bạn có thể chỉ đường cho tôi đi được không?	Won't you please write with a ballpoint pen?	Would you tell me the way?	False	False	0.8754729	137	137, 366, 454	0	148
844	Hãy đối tốt với kẻ ghét mình.	You must not invade the privacy of others.	Do good to those who hate you.	False	True	0.84633684	446	446, 750, 452	0.3333333333333333	452
845	Tổng thống Jefferson không muốn cấm vận thương mại kéo dài.	President Jefferson did not want the trade ban to last long.	President Jefferson did not want the trade ban to last long.	True	True	0.5789926	723	723, 220, 176	1.0	723
846	Bạn có thể liệt kê danh sách các việc đáng thảo luận không?	Will you make a list of issues to discuss?	Will you make a list of issues to discuss?	True	True	0.8100693	850	850, 31, 538	1.0	850
847	Bạn có muốn một vài bức hình đó không?	Which of these do you consider your best painting?	Would you like some of those pictures?	False	True	0.89838195	350	350, 797, 4	0.5	797
848	Anh hãy làm tùy thích.	You have a good sense of humor.	Do as you like.	False	False	0.883574	254	254, 36, 501	0	985
849	Tôi có một người họ hàng mới: chị tôi mới cưới, vậy từ nay tôi có một anh rể.	I have a new relative: my sister got married, so now I have a brother-in-law.	I have a new relative: my sister got married, so now I have a brother-in-law.	True	True	0.74164534	230	230, 878, 363	1.0	230
850	Jack không đủ tiền để mua xe một chiếc xe đạp mới.	Jack can't afford to buy a new bicycle.	Jack can't afford to buy a new bicycle.	True	True	0.6569731	946	946, 145, 761	1.0	946
851	Tom chối là đã gian lận.	Tom wants to eat here tonight.	Tom has denied cheating.	False	False	0.8631525	66	66, 145, 908	0	47
852	Mấy giờ thì bắt đầu mở tiệc?	What time does the party start?	What time does the party start?	True	True	0.9002875	162	162, 156, 353	1.0	162
853	Nhà anh ta ở gần đường ngầm.	His house is near the subway.	His house is near the subway.	True	True	1.0003465	903	903, 945, 335	1.0	903
854	Thông thường khi Tom và Mary ra ngoài ăn tối cùng nhau, họ cùng trả tiền hoá đơn.	Usually when Tom and Mary go out for dinner together, they split the bill.	Usually when Tom and Mary go out for dinner together, they split the bill.	True	True	0.6818247	253	253, 898, 753	1.0	253
855	Hôm qua tôi gặp Marie.	Yesterday I met Marie.	Yesterday I met Marie.	True	True	0.88887835	314	314, 660, 93	1.0	314
856	Bill tới trường chậm, như mọi khi.	Whether or not Tom gets the job in Boston is still very much up in the air.	Bill was late for school as usual.	False	False	0.9285693	855	855, 545, 239	0	533
857	Xoay đèn lại hướng này giùm.	To loosen a screw, turn it to the left.	Turn the light over here, will you?	False	False	0.9122608	143	143, 789, 2	0	677
858	Thỉnh thoảng để em bé khóc cũng tốt.	It's OK to leave the baby to cry on occasion.	It's OK to leave the baby to cry on occasion.	True	True	0.8807533	19	19, 878, 789	1.0	19
859	Ông ấy cho chúng tôi không chỉ quần áo, mà còn cả một ít tiền.	He gave us not only clothes but some money.	He gave us not only clothes but some money.	True	True	0.8086245	325	325, 785, 268	1.0	325
860	Người say xỉn rất thú vị.	Appetite comes with eating.	Drunk people are so entertaining.	False	True	1.0689335	502	502, 951, 110	0.5	951
861	Có có một ít thời gian.	There are a few problems.	I have some time.	False	False	0.89598334	315	315, 400, 404	0	897
862	Tôi có thể đến ở với bạn được không? Tôi bị đuổi ra đường vì tôi không trả tiền thuê nhà.	Can I stay with you? I was kicked out of my house because I didn't pay the rent.	Can I stay with you? I was kicked out of my house because I didn't pay the rent.	True	True	0.775141	767	767, 920, 476	1.0	767
863	Mang thêm hai cái ghế nữa.	He exchanged his old car for a new one.	Bring a couple more chairs.	False	True	1.1559975	761	761, 500, 66	0.5	500
864	Tên lửa đã đưa vệ tinh viễn thông vào quỹ đạo.	The rocket put a communications satellite into orbit.	The rocket put a communications satellite into orbit.	True	True	0.7158408	194	194, 787, 195	1.0	194
865	Jennifer rất thất vọng về việc buổi hòa nhạc bị hủy bỏ. Cô ấy rất trông mong buổi biểu diễn đó.	Jennifer is very disappointed about the concert being cancelled. She really had her heart set on going.	Jennifer is very disappointed about the concert being cancelled. She really had her heart set on going.	True	True	0.81781757	728	728, 238, 260	1.0	728
866	Anh ta cao mét rưỡi.	It’s my pleasure to come to VNU.	He is five feet tall.	False	False	1.0728317	789	789, 450, 99	0	312
867	Tôi thấy bóng dáng của một người đàn ông.	I saw the figure of a man.	I saw the figure of a man.	True	True	0.79040885	278	278, 301, 352	1.0	278
868	Thầy giáo/Cô giáo bảo chúng tôi học thuộc lòng bài thơ.	Our teacher had us learn the poem by heart.	Our teacher had us learn the poem by heart.	True	True	0.9440315	794	794, 679, 789	1.0	794
869	Bạn thấy lời gợi ý của anh ta thế nào?	May I direct your attention to this?	How do you feel about his suggestion?	False	False	0.8437743	896	896, 366, 540	0	834
870	Tôi không tin ở Thượng đế.	You must not invade the privacy of others.	I don't believe in God.	False	False	0.9288223	446	446, 927, 305	0	479
871	Bạn có nghĩ là bạn làm việc với chúng tôi được không?	Would you like to play with us?	Do you think you'd like to work for us?	False	False	0.8072808	247	247, 501, 540	0	527
872	Tôi không thể tiếp tục.	I promise I won't do that again.	I can't go on.	False	False	0.6281822	811	811, 81, 995	0	50
873	Tôi rất vui khi đến thăm Đại học Quốc Gia Hà Nội.	It is very nice of you to help me with my homework.	It’s my pleasure to come to VNU.	False	False	0.8809315	970	970, 790, 238	0	789
874	Vừa cười vừa nói chuyện, những đứa trẻ trèo lên đồi.	Laughing and talking, the children climbed the hill.	Laughing and talking, the children climbed the hill.	True	True	0.7600472	882	882, 753, 175	1.0	882
875	Tin về cái chết của cậu ta đã không được thông báo trong vài tuần.	News of his death wasn't published for several weeks.	News of his death wasn't published for several weeks.	True	True	0.8130114	973	973, 484, 475	1.0	973
876	Tom đã không biết chỗ gỗ đó dùng để làm gì.	Tom didn't know what the wood was going to be used for.	Tom didn't know what the wood was going to be used for.	True	True	0.62342155	322	322, 908, 66	1.0	322
877	Hôm qua, học sinh đã học xong Chương 1 nên bây giờ học sẽ tiếp tục học Chương 2.	Yesterday the students finished Chapter 1 so now they'll move on to Chapter 2.	Yesterday the students finished Chapter 1 so now they'll move on to Chapter 2.	True	True	0.6550499	770	770, 554, 789	1.0	770
878	Khu vực đó vẫn còn đang thiếu lương thực.	Food is still scarce in the region.	Food is still scarce in the region.	True	True	0.89938056	264	264, 818, 196	1.0	264
879	Trời mưa từ sáng.	When it is darkest, men see the stars.	It's been raining since morning.	False	False	0.76660466	649	649, 704, 524	0	957
880	Mai gặp lại nhé.	Tom wants to swim.	I'll see you tomorrow.	False	False	1.0920105	145	145, 569, 175	0	385
881	Cái đèn pin này cần hai cục pin.	This flashlight needs two batteries.	This flashlight needs two batteries.	True	True	1.0678918	198	198, 500, 200	1.0	198
882	Tom cảm thấy bất lực và sợ hãi.	Tom is very disturbed.	Tom felt helpless and frightened.	False	True	0.61987305	707	707, 201, 89	0.5	201
883	Bạn mắc có vài lỗi chính tả thôi.	Excuse me, let me point out three mistakes in the above article.	You have made only a few spelling mistakes.	False	False	1.0346615	516	516, 859, 446	0	912
884	Bill lớn bằng Jack.	Bill is as tall as Jack.	Bill is as tall as Jack.	True	True	0.8065238	530	530, 49, 545	1.0	530
885	Nếu mà thế giới không như thế này, cái gì tôi cũng tin.	You must not invade the privacy of others.	If the world weren't in the shape it is now, I could trust anyone.	False	False	0.7877172	446	446, 726, 831	0	644
886	Chúng ta hãy khẩn trương.	We have to move very quickly.	Let's hurry up.	False	False	0.8184142	271	271, 354, 68	0	838
887	Nhật bản không lớn bằng Gia nã đại.	I speak Mari.	Japan is not as big as Canada.	False	True	0.95527935	105	105, 717, 924	0.5	717
888	Tình yêu mù quáng.	It’s my pleasure to come to VNU.	Love is blind.	False	False	0.9211819	789	789, 920, 807	0	90
889	Ông ngồi đọc sách, vợ ông thì đang đan đôi bao tay cạnh bên.	He sat reading, with his wife knitting a pair of gloves beside him.	He sat reading, with his wife knitting a pair of gloves beside him.	True	True	0.89675164	6	6, 389, 403	1.0	6
890	Bạn vừa nói gì ?	May I ask a few questions?	What were we talking about?	False	False	0.8159883	4	4, 366, 282	0	577
891	Đội của chúng tôi không có cơ hội thắng đội của họ vì đội của họ giỏi hơn đội của chúng tôi nhiều.	Our team doesn't stand a chance against their team because they are much better than we are.	Our team doesn't stand a chance against their team because they are much better than we are.	True	True	0.6763296	779	779, 679, 878	1.0	779
892	Cái này khó.	This is easy.	This is difficult.	False	True	0.7455925	400	400, 951, 404	0.3333333333333333	404
893	Cậu không sợ chết ư?	Do you want tea or coffee?	Aren't you afraid to die?	False	False	0.89371085	351	351, 481, 540	0	457
894	Không ai biết cô ấy ở đâu.	No one can do anything.	No one knows where she is.	False	True	0.80960655	192	192, 136, 857	0.3333333333333333	857
895	Chúng tôi phải cởi giầy trước khi vào nhà.	I think you need to go home now.	We should take off our shoes before entering the house.	False	False	0.7901045	103	103, 462, 684	0	960
896	Đáng gấp ba lần chỗ đó.	Culture is like jam: the less one has, the more one spreads it.	It's worth three times that much.	False	False	0.95155966	679	679, 874, 789	0	456
897	Chị tôi hay khóc.	Culture is like jam: the less one has, the more one spreads it.	My sister often cries.	False	False	0.8630601	679	679, 920, 292	0	503
898	Vặn sang trái để xoay cái ốc vít ra.	The soup tastes of garlic.	To loosen a screw, turn it to the left.	False	False	0.8606633	63	63, 483, 583	0	143
899	Chúng ta phải di chuyển rất nhanh.	We have to move very quickly.	We have to move very quickly.	True	True	0.70417	271	271, 301, 669	1.0	271
900	Tom đã cầm lấy cái ghế.	Tom jumped out of his seat.	Tom grabbed a chair.	False	False	0.89767957	801	801, 641, 160	0	415
901	Chúng tôi hết sức xin lỗi về chuyện đã xảy ra.	We are not the only ones to believe that he is not guilty.	We're sorry about it.	False	False	0.8085468	382	382, 354, 466	0	106
902	Tôi nghĩ tôi đã làm một việc đúng.	I think I did the right thing.	I think I did the right thing.	True	True	0.66061175	86	86, 969, 651	1.0	86
903	Ấm nước đang sôi.	Some of these apples are bad.	The kettle is boiling.	False	False	1.0471973	950	950, 40, 427	0	799
904	Anh ta gặp tai nạn trong khi làm việc	I will have been staying in this hotel for one month next Sunday.	She had an accident while working.	False	False	0.9824133	902	902, 208, 403	0	70
905	Còn ai khác sắp tới không?	What's preventing this from happening?	Will anybody else come?	False	False	0.8566072	353	353, 540, 606	0	72
906	Bạn có đang để cửa sổ mở không ?	How many liters does it take to fill a hot tub?	Did you leave the window open?	False	False	0.89355576	156	156, 489, 626	0	276
907	John đặc biệt giỏi toán.	John is good at maths.	John is good at maths.	True	True	0.56682444	545	545, 238, 335	1.0	545
908	Anh ấy thường để quên ô ở trên tàu.	Tom wants to eat here tonight.	He often leaves his umbrella on a train.	False	True	0.9146861	66	66, 421, 946	0.5	421
909	Tôi tặng dì quà sinh nhật.	It’s my pleasure to come to VNU.	My aunt sent me a birthday present.	False	True	0.93671703	789	789, 83, 660	0.3333333333333333	660
910	Bạn đừng quen mang ô.	It’s my pleasure to come to VNU.	Bring an umbrella without forgetting.	False	False	0.8970431	789	789, 486, 287	0	575
911	Quá tiếc khi bạn không biết nó.	You may eat anything so long as you don't eat too much.	It is a great pity that you don't know it.	False	False	0.8649031	642	642, 301, 679	0	792
912	46 triệu người Mỹ sống dưới ngưỡng nghèo trong năm 2010.	46 million Americans lived under the poverty line in 2010.	46 million Americans lived under the poverty line in 2010.	True	True	0.5462067	975	975, 953, 5	1.0	975
913	Anh ta ghi lại mọi chuyện đã xảy ra.	He has set down everything that happened.	He has set down everything that happened.	True	True	0.8760365	673	673, 686, 829	1.0	673
914	Quý khách vui lòng bỏ vớ vào giỏ.	It’s my pleasure to come to VNU.	Please put socks in the basket.	False	False	1.001312	789	789, 679, 924	0	38
915	Tom muốn hỏi Mary vài điều.	Tom wanted to ask Mary a question.	Tom wanted to ask Mary a question.	True	True	0.6349224	908	908, 224, 145	1.0	908
916	Cây Ý Dĩ trị được rất nhiều bệnh.	Job's tears can cure a large number of diseases.	Job's tears can cure a large number of diseases.	True	True	0.83904505	427	427, 161, 966	1.0	427
917	Trước hết anh hãy chăm sóc chính bản thân mình.	He feels powerless about his own life.	Above all, take care of yourself.	False	False	0.789412	733	733, 539, 621	0	987
918	Tớ ghét di chuyển.	The train is always on time.	I hate moving.	False	False	0.9836899	493	493, 26, 301	0	367
919	Tôi không có khả năng mua cái đó.	You may eat anything so long as you don't eat too much.	I can't afford to buy that.	False	False	0.7990153	642	642, 621, 859	0	15
920	Công việc này bạn đừng làm thì hơn.	Let's help them solve their problems.	You shouldn't do his work.	False	False	0.75443673	329	329, 679, 354	0	174
921	Tôi cảm thấy cô đơn.	I'm not like you.	I feel lonely.	False	False	0.7365912	288	288, 703, 547	0	629
922	Ấy có sợ chó không?	Why do rabbits have long ears?	Are you afraid of dogs?	False	False	0.9196367	489	489, 564, 282	0	100
923	Tôm hùm thuộc lớp động vật biển.	Lobsters belong to a class of marine animals.	Lobsters belong to a class of marine animals.	True	True	0.9010737	180	180, 218, 789	1.0	180
924	Tôi đi lễ nhà thờ vào ngày Chủ Nhật.	I go to church on Sunday.	I go to church on Sunday.	True	True	0.8457446	684	684, 656, 900	1.0	684
925	Tom lướt thấy trường tàu khi xe lửa băng qua.	Tom caught a glimpse of the driver as the train raced past.	Tom caught a glimpse of the driver as the train raced past.	True	True	0.913764	696	696, 720, 145	1.0	696
926	Rõ ràng là điều đó không đúng.	Apparently, that's not correct.	Apparently, that's not correct.	True	True	0.7355734	414	414, 739, 574	1.0	414
927	Tất cả các vận động viên đều nỗ lực tuyệt vời trong kỳ Thế vận hội.	All participants made that great effort in the Olympics.	All participants made that great effort in the Olympics.	True	True	0.7994163	964	964, 789, 119	1.0	964
928	Lại đây xem này!	Shut up and listen!	Come and see!	False	False	1.0406219	424	424, 400, 404	0	182
