	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
790	გწამს, რომ ბიბლია ღვთის ინსპირირებული სიტყვაა?	Rather than impetuously expressing his own wrath , a Christian fully trusts in God , who says of his people : “ He that is touching you is touching my eyeball . ”	Or do you sometimes wonder if scientific theories disprove it ?	False	False	0.6933631	838	838, 342, 654	0	136
791	დღეს ბევრი დაქორწინებული წყვილის წინაშე ის ამოცანა დგას, რომ ერთმანეთის მშობლებზე როგორმე იზრუნონ.	When two or three generations decide to live under one roof , there are , of course , certain advantages .	The issue facing many of today’s couples is how to balance their responsibilities to look after two sets of parents .	False	False	0.6485317	675	675, 449, 637	0	406
792	ერთი პუბლიკაცია აღიარებს: ორი უდიდესი საეკლესიო მოღვაწე გმობდა თვითმკვლელობას.	Similarly , most legitimate doubts can be resolved by making a close examination of the Bible or by talking matters over with a mature , knowledgeable Christian .	The harsh verdict of being “ beyond redemption , ” or hopelessly consigned to hellfire , carried the judgment - at - death argument to its shaky extreme .	False	False	0.6773119	8	8, 630, 199	0	692
793	რა თქმა უნდა, დასავლეთის ქვეყნებშიც აკეთებენ ასეთ არჩევანს.	They would not carry weapons in anticipation of such an attack ; rather , they endeavor to “ live peaceably . ” ​ — 2 Corinthians 13 : 11 .	Of course , this option is also common in the West . Very old or bedridden parents often do live with their children .	False	False	0.7072786	60	60, 242, 739	0	809
794	ამ მხრივ რომაელთა 12: 17 — 19 - ში ბრძნული რჩევაა შემოთავაზებული: « ნურვის მიაგებთ ბოროტის წილ ბოროტს . . .	Romans 12 : 17 - 19 offers wise advice in this regard : “ Return evil for evil to no one . . . .	Romans 12 : 17 - 19 offers wise advice in this regard : “ Return evil for evil to no one . . . .	True	True	0.56863034	780	780, 973, 756	1.0	780
795	იესო უარყოფდა, თავდამსხმელს იარაღით შეწინააღმდეგებოდა.	The man was unrighteous ​ — a lawbreaker rather than a distraught suicide victim — ​ guilty by his own frank admission .	True , he instructed his apostles to carry two swords to the garden of Gethsemane , the place where he would be arrested .	False	True	0.78369987	589	589, 708, 718	0.5	708
796	ასაკოვანი ქალის მიერ გაჩენილი ბავშვების სიკვდილის საშიშროებაც უფრო დიდია.	In fact , one study indicates that approximately 66 per cent of smokers , alcoholics and drug addicts return to their old behaviour within 90 days of their initial resolve to change .	Children born to older women are also more likely to die .	False	True	0.66347766	87	87, 212, 879	0.3333333333333333	879
797	შეშინებულმა ტოკაკომ ბავშვის დასჯას თავი დაანება.	In the place of an alcoholic parent , a young girl named Jan carried the brunt of the household chores .	A mother who lives in Yokohama also struggled with her mother - ​ in - ​ law after the children were born .	False	False	0.72821057	693	693, 0, 108	0	642
798	ტანსაცმლის მოხდენა.	discontinue medication as soon as possible . dispose of unused medication when legitimate use is ended .	Never reveal bare shoulders or bare back .	False	False	0.7671013	606	606, 596, 698	0	264
799	მე უკვე იმხელა გავიზარდე.	My heart began to beat today all by itself .	I want to be called Kathy . I am getting so big already .	False	False	0.9925468	611	611, 398, 763	0	533
800	თუ ამ სისტემაში კარიერის შექმნით ხარ დაინტერესებული?	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	Are you certain that the Bible is God’s inspired Word ?	False	False	0.6920841	797	797, 520, 968	0	725
801	მათი სიყვარულისა და მოწონების ძებნა არასოდეს წარმოადგენს გამანადგურებელს.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	Amy , the adult daughter of an alcoholic , found that working to develop “ the fruitage of the spirit ” greatly helped her .	False	False	0.59420156	214	214, 487, 680	0	344
802	ამიტომ ძალზე მნიშვნელოვანია, ებრძოლოთ გულგატეხილობას!	Yet , it is wise not to get upset at every thoughtless word .	Says a Bible proverb : “ The spirit of a man can put up with his [ health ] malady ; but as for a stricken spirit , who can bear it ? ”	False	False	0.74279237	342	342, 963, 797	0	4
803	მაგრამ სხვადასხვა გამოკვლევის შედეგად ცხადი გახდა, რომ ეს ხშირად ასე არ არის.	However , various studies show that this is often not the case .	It would seem that once you have lived through the initial withdrawal stages of a bad habit , avoiding it would become easier .	False	False	0.6253581	119	119, 242, 774	0	57
804	ფერები.	Broken , chipped fingernails with peeling nail polish will ruin the nicest outfit .	Balance is the key word .	False	False	0.9967476	470	470, 264, 813	0	570
805	განვიხილოთ, რა იგულისხმება ამაში.	But if you have nagging doubts , you must work hard at resolving them .	You regularly associate with people who earnestly try to apply the Bible in their lives .	False	False	0.7720616	210	210, 342, 967	0	762
806	მრავალი, ვისაც ნათლად წარმოუდგენია, რომ ჩანასახი რეალური ადამიანია, ვისაც ამაღლებული გრძნობები აქვს მასზე და ტირის, ძნელად თუ წარმოიდგენს ქალს, რომელიც მას ატარებს და ქალის გაჭირვებულ მდგომარეობას . . .	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	Many others , who can readily envision the woman and her body , who cry out for her right to control her destiny , barely envision the fetus within that woman and do not imagine as real the life it might have been allowed to lead . ”	False	True	0.6201627	680	680, 520, 901	0.3333333333333333	901
807	ალისას მამა ალკოჰოლიკი იყო.	The tragedy of this incident goes far beyond the loss of a limb . Alice’s father was an alcoholic .	As such , he was emotionally and physically unavailable when his daughter desperately needed him .	False	False	0.78689694	144	144, 642, 351	0	718
808	დღეს ჩემმა გულმა თავისით დაიწყო ძგერა.	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	My heart began to beat today all by itself .	False	False	0.89987814	449	449, 891, 660	0	611
809	' თანაუგრძნეთ მწუხარებაში ' — გვირჩევს ბიბლია .	Rather than impetuously expressing his own wrath , a Christian fully trusts in God , who says of his people : “ He that is touching you is touching my eyeball . ”	‘ Share their sorrow , ’ recommends the Bible .	False	False	0.78725684	838	838, 680, 464	0	418
810	ბიბლიის თვალსაზრისი სიცოცხლეზე პასუხისმგებლობას გვაკისრებს	Negative Consequences : Normal habits do not wreak havoc upon one’s family , career , and physical health .	The Responsible , Scriptural View of Life Life is a gift from God , not something to be abused or to end at one’s own hand .	False	False	0.7505493	549	549, 67, 520	0	147
811	წარმოგიდგენიათ, რა საოცრად შემაძრწუნებლად იმოქმედებდა მათზე ჩემი უცნაური ჩაცმულობა?	But whether we are young or old , we can wisely choose , if we so desire , to avoid watching anything that nurtures violence .	But can you imagine how my dramatic appearance must have startled them this time ? I wore a black cape with two golden lion heads joined by a gold chain at the neck , a red velvet waistcoat , and black velvet trousers with leather trim tucked into knee - high boots .	False	False	0.68877554	963	963, 312, 680	0	970
812	სიყვარულის გამო ემუქრება მას, მაგრამ ის კვლავ აგრძელებს სმას.	Though the new bride is anxious to please her husband , she lacks this intimate knowledge , at least at first .	Motivated by love , she threatens him , but he still drinks .	False	True	0.6316074	352	352, 788, 649	0.5	788
813	გახსოვთ კენი, დასაწყისში რომ მოვიხსენიეთ?	But all of that in the next issue of this magazine , so do not empty your closet yet ! See you in two weeks .	And remember Ken who was mentioned at the outset ?	False	False	0.8728336	724	724, 771, 802	0	248
814	ქრისტიანებს შეუძლიათ ფიზიკურად დაიცვან საკუთარი თავი, ოჯახი ან სხვები აგრესიული თავდასხმისგან *.	Christians may ward off physically aggressive attacks against themselves , their families , or others in genuine need of defense .	Christians may ward off physically aggressive attacks against themselves , their families , or others in genuine need of defense .	True	True	0.5785886	209	209, 472, 747	1.0	209
815	რით არის შესაძლებელი ასეთი ადამიანების დახმარება?	At the first sign of trouble , some doctors are quick to urge abortion . Can they be absolutely sure of the diagnosis ?	What can be done to help such ones ?	False	False	0.7125342	897	897, 552, 520	0	574
816	"მათ, ვინც ასეთი პრობლემები მოაგვარეს, ბიბლიური რჩევა გაითვალისწინეს: "" შეიწყნარეთ ერთიმეორე და მიუტევეთ ერთმანეთს, თუ ვინმესთან რაიმე სადავო აქვს ვინმეს ""."	Thus , Jehovah , having paid “ a ransom in exchange for many , ” is within his right to extend mercy , even to some self - murderers , by resurrecting them and giving them the precious opportunity to “ repent and turn to God by doing works that befit repentance . ” ​ — Matthew 20 : 28 ; Acts 26 : 20 .	But a strong incentive for doing so is the assurance that we will thereby receive forgiveness from God himself for our mistakes . ​ — Matthew 6 : 14 , 15 .	False	True	0.5900897	472	472, 680, 633	0.3333333333333333	633
817	გაწონასწორებულობა ამ შემთხვევაში უმნიშვნელოვანესია.	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	Just as excessively faddish clothing will detract from us and any message we present to others , so , too , will a very old - fashioned , outdated appearance .	False	False	0.75136817	469	469, 214, 797	0	361
818	— ანონიმური	​ — Anonymous	​ — Anonymous	True	True	0.94412994	696	696, 746, 570	1.0	696
819	მაგრამ როგორი იყო ჩემი გარეგნობა?	But consider : How much are your emotions and actions bound up with the alcoholic’s behavior ?	But what about my appearance ?	False	False	0.76428056	45	45, 552, 305	0	964
820	ბიბლიაში ნათქვამია , რომ ხორციელი გულისთქმები ' სულის წინააღმდეგ იბრძვიან ' .	Can you prove that God has feelings ​ — and that it is possible to hurt his feelings ? ​ — Psalm 78 : 40 .	Know the Enemy The Bible states that fleshly desires “ carry on a conflict against the soul . ”	False	False	0.5946629	482	482, 774, 807	0	235
821	დღესდღეობით ასეთი დავიდარაბები უფრო რთულ ფორმებში მიმდინარეობს, ვიდრე ოდესღაც.	Why is the recurrence of bad habits a threat months ​ — or sometimes years — ​ after an initial period of abstinence ?	According to statistics , life expectancy is increasing , families are becoming smaller , and the gap between the mortality rates of men and women is widening .	False	False	0.71391296	779	779, 926, 675	0	373
822	მაგრამ მისი რეაგირება ისეთი იყო, როგორსაც ვერც კი წარმოვიდგენდი!	And likely you will also be more highly esteemed by those who know you . [ Picture on page 14 ]	Caroline was in for a big surprise when she got back , I thought . This turned out to be quite an understatement !	False	False	0.7182231	620	620, 851, 342	0	996
823	ერთი სული მაქვს, გარეთ გავიდე და მეგობრებთან ერთად ვიყო!	They indulge the selfish wishes of the young . In short , they spoil their grandchildren endlessly . ”	Such was the reaction of a teenager named Ken to the suggestion that he spend some time studying the Bible .	False	False	0.7487736	70	70, 891, 306	0	554
824	ოჯახის დაგეგმარება ხდება გლობალური პრობლემა	“ Some of these new patterns of thinking became tools , statements to cope with life and relationships .	“ Family planning could bring more benefits to more people at less cost than any other single ‘ technology ’ now available to the human race . . . .	False	False	0.7789737	283	283, 469, 549	0	59
825	ბრძენი დედაკაცი	As Janice says : “ I thought that if I were better , my father would not drink again . ”	How can a woman build up her house ?	False	False	0.9613311	650	650, 708, 44	0	534
826	სუსანა თითქმის იმავეს გვიამბობს: ოჯახში არავინ ლაპარაკობდა იმაზე, რაც ხდებოდა, რა უბედურად გრძნობდნენ თავს და რა გულმოსულები ვიყავით [ალკოჰოლიკი მამინაცვლის ხელში].	Thus , Jehovah , having paid “ a ransom in exchange for many , ” is within his right to extend mercy , even to some self - murderers , by resurrecting them and giving them the precious opportunity to “ repent and turn to God by doing works that befit repentance . ” ​ — Matthew 20 : 28 ; Acts 26 : 20 .	Susan relates a similar experience : “ Nobody in the family ever talked about what was going on , how unhappy they were , or how mad we were at [ my alcoholic stepfather ] .	False	False	0.5854788	472	472, 774, 449	0	683
827	იმდენი საქმე მაქვს, რომ მხოლოდ უკიდურესად აუცილებელს ვაქცევ ყურადღებას.	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	I have so much to do that only the crisis things get my attention .	False	False	0.6674683	797	797, 312, 680	0	934
828	როდესაც ოჯახი [დედამთილთან ერთად] ცხოვრობს, დედა გრძნობს, თუ რა სჭირდება მის ვაჟს და უყოყმანოდ უკეთებს ყველაფერს.	One husband , who has learned to handle situations tactfully , first finds out how his wife feels . Then , in the presence of his wife , he talks to his mother about the issues involved .	“ When the couple lives with [ the mother ] , the mother senses the needs of her son , and she unintentionally cares for her son when she perceives such needs .	False	True	0.5528641	508	508, 449, 225	0.3333333333333333	225
829	' არც ისე ცუდი ვარ ' .	How easy it is to think : ‘ I failed , so I may as well give up . ’ Fight that mood .	‘ I’m not that bad . ’	False	False	0.83174396	843	843, 984, 342	0	824
830	ის სასიამოვნოა, ღია ფერისაა და პრიალებს.	It is smooth and bright and shiny .	It is smooth and bright and shiny .	True	True	0.7333987	164	164, 286, 513	1.0	164
831	ერთ წიგნში ავტორები რ.	In the book Selfwatching , authors R .	However , various studies show that this is often not the case .	False	False	0.84415805	750	750, 425, 974	0	119
832	მსგავსი დაგეგმვა ცუდი ჩვევის დაბრუნებას ძირშივე აღმოფხვრის.	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	In this regard it is wise to decide in advance what strategy you will use should you catch yourself slipping back to your old habit . Such a backup plan will equip you to fight the regression at the earliest moment .	False	False	0.7139344	797	797, 487, 282	0	393
833	"ერთ - ერთი ნაშრომი აცხადებს, რომ ორსულობის პირველი 12 კვირის განმავლობაში "" ლაბისებრ გარემოში არსებული ქსოვილის ძალიან მცირე მასის მოშორება ძალიან იოლია ""."	In fact , one study indicates that approximately 66 per cent of smokers , alcoholics and drug addicts return to their old behaviour within 90 days of their initial resolve to change .	It’s my body ! ” Abortion ​ — A Citizens ’ Guide to the Issues states that in the first 12 weeks of pregnancy , “ the tiny amount of tissue in a gelatinous state is very easy to remove . ”	False	True	0.58158875	87	87, 908, 823	0.5	908
834	ნუ დაუჯერებ.	You must stick to them !	Don’t fall for it .	False	False	0.98815465	673	673, 77, 984	0	132
835	რამდენად მძიმე იყო მისი დანაშაული?	How reprehensible was he ?	How reprehensible was he ?	True	True	0.75255847	337	337, 541, 431	1.0	337
836	სად შეიძლება პასუხის პოვნა?	How can the tendency to dump the elderly be reversed ?	Yet , he admits : “ I started to wonder , ‘ Who is God ? ’ ”	False	False	0.8664309	431	431, 541, 337	0	31
837	რძალ - დედამთილის ტრადიციად ქცეული შეხლა - შემოხლა	Yes , centuries ago , churchmen introduced a non - Biblical concept : immortal souls that leave the body at death and go straight to heaven , purgatory , Limbo , or hell . That concept clashed with the Bible’s clear teaching of a future resurrection .	The Age - ​ Old In - ​ Law Conflict	False	False	0.80596244	204	204, 656, 916	0	517
838	ხშირად ბავშვები საკუთარ თავზე იღებენ პასუხისმგებლობას მშობლის ალკოჰოლიზმის გამო.	Others , using some method of contraception , may decide not to have any children at all . Many birth - control methods are available , each with its advantages and disadvantages .	It is quite common for children to assume responsibility for a parent’s alcoholism .	False	False	0.62313056	981	981, 637, 8	0	212
839	""" თათბირის გარეშე ჩანაფიქრი იფუშება "", — გვარიგებს ბიბლია."	I believe that tearing a developed fetus apart , limb from limb , simply at the mother’s request , is an act of depravity that society should not permit . ”	Communication does not mean blurting out everything on your mind without regard for the feelings of others . Here is where wisdom comes into play .	False	False	0.8077084	916	916, 371, 723	0	220
840	რასაკვირველია არა.	How reprehensible was he ?	Wrong . March straight to your closet .	False	False	0.8500104	337	337, 984, 342	0	103
841	დედაჩემი არსებობს.	Similar reports are heard worldwide .	But I am a real person , just as a small crumb of bread is yet truly bread .	False	False	0.91351676	584	584, 345, 353	0	85
842	დიახ, ცუდი ჩვევის ადგილი ჯანსაღ საქმიანობას დაუთმეთ.	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	Remember , that habit likely gave you some measure of relief when life became stressful , so choose substitutes that will effectively serve the same purpose .	False	True	0.7166766	680	680, 661, 998	0.5	661
843	5 ოქტომბერი:	OCTOBER 5 :	OCTOBER 5 :	True	True	1.051861	794	794, 394, 148	1.0	794
844	"დაახლოებით ოთხი ათასი წლის წინ, როდესაც რებეკა მესოპოტამიიდან წასვლას აპირებდა, რომ ცოლად გაჰყოლოდა ისაკს, დედამ და ძმამ შემდეგი სიტყვებით დალოცეს: "" ბევრათასჯერ იმრავლე ""."	Nearly four thousand years ago , when Rebecca was about to leave Mesopotamia to marry Isaac , her mother and her brother blessed her with the words : “ O you , our sister , may you become thousands times ten thousand . ”	Nearly four thousand years ago , when Rebecca was about to leave Mesopotamia to marry Isaac , her mother and her brother blessed her with the words : “ O you , our sister , may you become thousands times ten thousand . ”	True	True	0.5401	201	201, 0, 449	1.0	201
845	როგორც ჩანს, ასეთი ტენდენცია ძლიერდება, რადგან მრავალშვილიანი ოჯახების რაოდენობა კლებულობს.	The result is a strained relationship , if not outright rivalry between the two of them . This tendency seems to intensify as the size of families decreases .	Though the new bride is anxious to please her husband , she lacks this intimate knowledge , at least at first .	False	False	0.5995233	207	207, 675, 27	0	352
846	[სურათი 20 გვერდზე]	[ Box on page 5 ]	[ Picture on page 10 ]	False	False	0.6985898	618	618, 790, 302	0	203
847	გარდა იმისა , რომ ' თავის დედაკაცს მიეწებოს ' , მამაკაცი დედისა და ცოლის შემრიგებელიც უნდა იყოს .	In addition to ‘ sticking to his wife , ’ the husband must be a mediator between his mother and his wife .	In addition to ‘ sticking to his wife , ’ the husband must be a mediator between his mother and his wife .	True	True	0.59085786	597	597, 699, 449	1.0	597
848	"თუ ეჭვები გაქვს, გახსოვდეს, რას ამბობს ბიბლია იაკობის 1: 6 - ში: "" ოღონდ რწმენით და ეჭვის გარეშე სთხოვოს, რადგან ეჭვიანი ჰგავს ზღვის ტალღას, ქარის აღძრულსა და მიმოტაცებულს ""."	Thus , Jehovah , having paid “ a ransom in exchange for many , ” is within his right to extend mercy , even to some self - murderers , by resurrecting them and giving them the precious opportunity to “ repent and turn to God by doing works that befit repentance . ” ​ — Matthew 20 : 28 ; Acts 26 : 20 .	If doubts afflict you , remember what the Bible says at James 1 : 6 : “ But let him keep on asking in faith , not doubting at all , for he who doubts is like a wave of the sea driven by the wind and blown about . ”	False	True	0.5347711	472	472, 371, 654	0.5	371
849	ფსიქოლოგიიდან გამომდინარე თუ ვიმსჯელებთ, — განმარტავს საიტო, — დედამთილს ჰგონია, რომ რძალმა შვილი წაართვა.	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	The result is a strained relationship , if not outright rivalry between the two of them . This tendency seems to intensify as the size of families decreases .	False	False	0.64717734	449	449, 916, 680	0	207
850	[სურათის საავტორო უფლება 2 გვერდზე]	[ Box on page 5 ]	[ Picture Credit Line on page 2 ]	False	True	0.7668625	618	618, 302, 298	0.3333333333333333	298
851	და მაინც, მშობლები გარკვეულ შეშფოთებას გამოთქვამდნენ.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	Instead , it called them “ Teenage Mutant Hero Turtles . ” Even so , parents expressed some disquiet .	False	False	0.6231706	214	214, 487, 49	0	892
852	გაწმინდე ყველა ჩასაცმელი, რომელსაც თამბაქოს სუნი აქვს.	Rather than reach for a cigarette , drink plenty of water and fruit juices . Liquids cleanse .	Get all your tobacco - smelling clothing cleaned .	False	False	0.76486063	286	286, 844, 698	0	730
853	რძალ - დედამთილს შორის შეხლა - შემოხლას კიდევ რაღაც, საკმაოდ არალოგიკური რამ, განაპირობებს.	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	But , subconsciously , the thought of being robbed of her son’s affection is deeply rooted in her . ”	False	False	0.65583396	797	797, 110, 796	0	649
854	სრულ განკურნებას ვიგრძნობ მხოლოდ მაშინ, როდესაც იქნება იეჰოვას ახალი სამართლიანი ქვეყნიერება და მოსპობს დღევანდელ ბოროტ წუთისოფელსა და მის ღმერთს, სატანა ეშმაკს.	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	Total healing will come only when Jehovah’s new world of righteousness has replaced this present wicked world and its god , Satan the Devil . ”	False	False	0.6606195	449	449, 472, 739	0	677
855	არსებობს მხოლოდ სხვადასხვა შეხედულება.	In this , however , each member is likely to have a different yardstick .	There are just opinions . ” Granted , the desire to experience sex is powerful , especially when you are young .	False	False	0.9396311	228	228, 717, 584	0	590
856	რა შეიძლება გაკეთდეს მათ გადასარჩენად?	What , then , may we reasonably expect for people who commit suicide ?	Your parents expect you to come home at a reasonable hour .	False	False	0.7183914	375	375, 552, 968	0	295
857	პირველ რიგში დაელაპარაკა დედას, რომელიც მას მარტო ზრდიდა, და გამოიყენა მისი რჩევა.	One husband , who has learned to handle situations tactfully , first finds out how his wife feels . Then , in the presence of his wife , he talks to his mother about the issues involved .	First he talked to his mother , a single parent , and benefited from her advice .	False	False	0.6551802	508	508, 0, 978	0	896
858	დავუშვათ, ფერმერს აქვს ათი აკრი მიწა.	And consider , too , that in countries such as Burma or India a hemline revealing the ankles may qualify as a ‘ fig leaf . ’	‘ Suppose a farmer owns ten acres [ 4 ha ] of land .	False	False	0.82948756	50	50, 604, 769	0	76
859	ამგვარად, გადაწყვეტილი მქონდა, ნამდვილად მიმეღწია მიზნისთვის!	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	Now I wanted to go home to the United States again and see all my family .	False	False	0.71288586	797	797, 990, 843	0	890
860	გეთანხმებით, მაგრამ სავსებით შესაძლებელია.	But if you have nagging doubts , you must work hard at resolving them .	Self - respect ​ — a worthwhile reward in itself .	False	False	0.7490455	210	210, 968, 810	0	387
861	სასიამოვნო ურთიერთობა მეუღლის მშობლებთან	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	Enjoying a Warm In - ​ Law Relationship	False	False	0.7502351	469	469, 830, 823	0	252
862	ჩემს ხელებზე პაწია თითების განვითარება იწყება.	Similarly , you can more readily reach your long - range goal of spiritual maturity if you approach it by intermediate goals or steps . These can serve as markers of your spiritual progress .	Tiny fingers are beginning to form on my hands .	False	False	0.7630416	150	150, 6, 793	0	315
863	შეინარჩუნე გულღია ურთიერთობა მეგობართან ისე, რომ მსგავს მიდრეკილებებს გასაქანი არ მისცე.	Though the new bride is anxious to please her husband , she lacks this intimate knowledge , at least at first .	Maintain open communication with a confidant about any such tendencies . One recovering alcoholic says : “ All alcoholics quit drinking .	False	False	0.6780107	352	352, 469, 680	0	592
864	ის იმდენად კარგი მსმენელი უნდა იყოს, რომ ორივემ თავისუფლად გადაუშალოს გული.	Is there any way for two women to coexist peacefully under the same roof ?	He needs to be a good listener and to let them pour out their hearts .	False	False	0.630761	631	631, 651, 127	0	460
865	მაგრამ ვინ ეცდებოდა ამ რაოდენობის საკვების ერთ ჯერზე მიღებას?).	However , this is easier said than done . The alcoholic is blinded by denial .	But who would try eating it all at one sitting ? )	False	False	0.8017907	645	645, 7, 522	0	635
866	ლიროი, ალკოჰოლიკის მოზარდი ბავშვი, 20 წლის მანძილზე იბრძოდა იმისთვის, რომ ბიბლიური პრინციპები საკუთარ ოჯახში გამოეყენებინა.	On the other hand , her mother - ​ in - ​ law , Tokiko , became distressed when her daughter - ​ in - ​ law , in tidying up the house , discarded items that Tokiko had cherished for years .	LeRoy , an adult child of an alcoholic , struggled to apply Bible principles in his own family for 20 years .	False	False	0.5663512	0	0, 823, 739	0	765
867	მეგობრებს პრესტიჟის, პოპულარობის, ან გამორჩენის მიზნით ხომ არ ეძებ?	In the book The Now Habit , Neil Fiore wrote : “ The three main issues that are at the bottom of most procrastination problems : feeling like a victim , being overwhelmed , and fear of failure . ”	Do you seek out friends for prestige , popularity , or gain ?	False	False	0.628605	989	989, 487, 307	0	949
868	თმა მეზრდება.	Outwardly , everything is fine ; inwardly , repressed feelings begin to smolder .	My hair is growing .	False	False	0.94844234	254	254, 763, 676	0	615
869	გწყინს თუ არა, რომ მას დიდ ყურადღებას აქცევენ?	Does this mean that your faith is about to “ sink ” if you occasionally have unresolved questions ? Not necessarily .	Do you resent the extra attention he or she might receive ?	False	False	0.7042539	522	522, 312, 305	0	982
870	ხუთი წლის ალისა ლოგინში იწვა, მას ძალიან სტკიოდა ფეხი.	She was under so much stress that she eventually lost most of her hair .	FIVE - ​ YEAR - ​ OLD Alice lay in bed , her leg throbbing with pain .	False	False	0.6456603	822	822, 359, 978	0	152
871	მიჰყვები ჭაობის ნაპირს.	YOU are walking along the edge of a marshland .	YOU are walking along the edge of a marshland .	True	True	0.7852454	448	448, 846, 360	1.0	448
872	ვუპასუხოთ ძალადობას ძალადობითვე?	Do not allow yourself to indulge in such exaggerated guilt .	With what result ? “ Citizens weigh the risks of shooting back , ” says Newsweek .	False	False	0.8453926	312	312, 797, 358	0	484
873	ნებისმიერ შემთხვევაში თავდამსხმელს უფრო სწრაფად შეუძლია იმოქმედოს, ვიდრე მსხვერპლს.	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	In any case , the attacker is likely to be quicker on the draw than the victim . Jesus rejected armed resistance .	False	False	0.6353762	680	680, 487, 797	0	137
874	მაშ რატომღა უნდა იმსჯელოთ ასე არასწორად, როდესაც საქმე ცუდი ჩვევების წინააღმდეგ ბრძოლას ეხება?	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	False	False	0.6638861	797	797, 520, 82	0	691
875	თუმცა თავისი წარსული ცოდვები არ მოეკითხება, მას სრულყოფილების მისაღწევად კვლავაც დასჭირდება გამოსასყიდი.	Though the new bride is anxious to please her husband , she lacks this intimate knowledge , at least at first .	Although his past sins will not be accounted to him , he will still need the ransom to lift him to perfection .	False	False	0.67012763	352	352, 214, 487	0	678
876	"(ორივე წიგნი გამოცემულია საზოგადოება "" საგუშაგო კოშკის "" მიერ)."	For a fuller discussion of the subject of suicide , see The Watchtower , August 1 , 1983 , pages 3 - 11 and Awake ! , August 8 , 1981 , pages 5 - 12 .	( published by the Watchtower Bible and Tract Society of New York , Inc . ) can help you resolve questions you might have about the inspiration of the Bible .	False	False	0.81351733	409	409, 904, 885	0	754
877	ბიბლიის თვალსაზრისი	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	The Bible’s Viewpoint	False	False	0.9028015	797	797, 67, 810	0	746
878	რა შეიძლება ითქვას შენზე?	How reprehensible was he ?	To what extent have you applied yourself to a serious study of the Bible ?	False	False	0.80813193	337	337, 625, 541	0	669
879	ვფიქრობ, რომ უფრო ადვილია ოჯახში მხოლოდ რამდენიმე ბავშვის აღზრდა.	In this conflict between mothers - ​ in - ​ law and daughters - ​ in - ​ law , there is something quite irrational at work .	“ My father was a palm juice vendor in Klaten , Central Java , and my parents suffered great hardship trying to raise such a huge brood . . . .	False	False	0.69579196	830	830, 675, 449	0	621
880	რა შეიძლება ითქვას ხელჩანთაზე?	What , then , may we reasonably expect for people who commit suicide ?	Check that there are no runs in your stockings . What about handbags ?	False	False	0.8602512	375	375, 574, 411	0	68
881	კონფლიქტებს რომ თავი დავანებოთ, როგორი მოვლა მოსწონთ ხანდაზმულ მშობლებს, როდესაც მათ ამის არჩევის საშუალება აქვთ?	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	Such conflicts notwithstanding , how do aged parents want to be looked after if they have a choice ? “ Over the last two decades , ” say Jacob S .	False	False	0.69731474	680	680, 487, 963	0	616
882	"ბიბლიაში "" სიყვარული "" ღვთის სულის "" ნაყოფებს "" შორის არის მოხსენიებული."	In not supporting pacifism , however , the Bible indicates that there is a time to defend oneself .	Further , you can ask Jehovah , the God of the Bible , to help you to add love like his to your personality .	False	False	0.65796113	807	807, 129, 866	0	789
