	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
735	ალბათ, ეჭვის გარეშე იღებდი მათ ნათქვამს.	Then again , perhaps you were not raised in a religious home .	For example , when you were a small child , your parents may have taught you basic Bible truths .	False	False	0.7121208	81	81, 304, 190	0	507
736	"მხოლოდ იმის თქმა, რომ ამა თუ იმ სტილის ტანსაცმელი "" მოდაშია "", ვერ გაამართლებს მას."	How true ! Often it is not the problem but the resulting discouragement that weakens us .	Or what about the Bible’s reference to “ the garment of a prostitute ” ?	False	False	0.64035344	851	851, 7, 199	0	607
737	როდესაც დაქორწინებულ წყვილს შორის ერთ - ერთი მრუშობს, მოითხოვს თუ არა ღმერთი უდანაშაულო მეუღლისგან, მიუტევოს მრუშობის ჩამდენს?	But when one of them is unfaithful , the bond can be severed .	Called curtains of death , these nets hang 36 feet [ 11 m ] deep and trail back 30 miles [ 50 km ] , catching not simply the desired squid but also unwanted fish , seabirds , marine mammals , and sea turtles .	False	False	0.7248492	941	941, 916, 449	0	665
738	პირიქით, ის გვირჩევს, რომ მეუღლის მშობლებზე კარგი ვილაპარაკოთ, იქნება ეს პირისპირ თუ ზურგს უკან.	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	Serious problems between in - ​ laws often result from things that would cause no problem if they were done or said by someone else .	False	False	0.7185159	739	739, 311, 830	0	564
739	საჭიროა დაინახო, თუ ვინ არის ნამდვილი მეგობარი და ვინ დამღუპველი.	Another point to consider is that guilt may be a convenient escape to allow us to do the same thing over again .	It takes perception to see who are true friends and who are potentially damaging associates .	False	False	0.7254536	651	651, 449, 739	0	733
740	და ასე განაგრძობს . . .	McWilliams and J . Roger explain this possible consequence : “ Guilt . . . lets us do it again .	Be determined not to quit . Apply what you learn .	False	False	0.7135806	425	425, 886, 763	0	392
741	არსებობს კიდევ რამე საფრთხე?	Is there any way for two women to coexist peacefully under the same roof ?	Are there any other dangers ?	False	False	0.9674957	631	631, 625, 673	0	868
742	ალკოჰოლიზმიც, მსგავსად, ნთქავს მთელ ოჯახს.	Alcoholism engulfs the entire family in much the same way .	Alcoholism engulfs the entire family in much the same way .	True	True	0.5915371	339	339, 807, 199	1.0	339
743	შვილიც დაუფიქრებლად იღებს ასეთ დახმარებას.	As such , he was emotionally and physically unavailable when his daughter desperately needed him .	The son accepts such care without any hesitation .	False	False	0.7051139	718	718, 449, 739	0	817
744	დააკვირდი, რაში გეხარჯება დრო.	And after many years it will tire . It will stop , and then I shall die .	It can be a real eye - ​ opener to see how much time we spend on relatively unimportant things between important tasks .	False	False	0.79769874	309	309, 189, 825	0	998
745	სანამ ის მესროდეს, მე ვესვრი.	Today my life began .	Meet Violence With Violence ?	False	False	0.78272533	763	763, 309, 886	0	291
746	ეს მეთოდი პრაქტიკულია ცუდი ჩვევის დაძლევის დროსაც და მისი გამოყენება უნდა განვაგრძოთ მას შემდეგაც კი როდესაც დარწმუნებული ვართ, რომ საშიშროებამ ჩაიარა.	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	Even after an initial period of successfully fighting an unwanted habit , it is essential that you keep using the strategies that helped you break the habit in the first place .	False	False	0.6916312	487	487, 7, 885	0	805
747	ალკოჰოლიკს ესაჭიროება დახმარება.	Alcoholism engulfs the entire family in much the same way .	The alcoholic needs help .	False	True	0.8018315	339	339, 455, 360	0.3333333333333333	360
748	მოიშორეთ ასეთი განწყობილება.	Let’s now look at some goals you might set .	Your power will be scanty . ” Uncontrolled negative emotions will weaken you .	False	False	0.74640834	398	398, 319, 364	0	10
749	შესაძლებელია და ღირს კიდეც!	Do not avenge yourselves , beloved , but yield place to the wrath ; for it is written : ‘ Vengeance is mine ; I will repay , says Jehovah . ’ ”	Possible ​ — And Worth It !	False	False	0.64516854	510	510, 852, 825	0	326
750	""" უბრძოლველად ჩემს ფულს ვერ დავანებებ! "" — თამამად აცხადებს ზოგი."	‘ I won’t give up my money without a fight ! ’ some daringly exclaim .	‘ I won’t give up my money without a fight ! ’ some daringly exclaim .	True	True	0.7105093	598	598, 510, 99	1.0	598
751	ცვალებადი მოდა	Within moments you are foundering in quicksand .	The fact is , however , people do form opinions based on what they initially see .	False	False	0.85357666	467	467, 615, 80	0	242
752	მაგალითად, წარმოიდგინე, რომ გადაწყვიტე, ისწავლო საჭმლის მომზადება.	Do not concentrate on one particular flaw at the expense of putting everything else out of proportion .	You can , however , master the culinary arts one step at a time ​ — perhaps first learning to prepare vegetables and then moving on to cooking meats , breads , casseroles , or delicious desserts .	False	True	0.73861635	67	67, 7, 656	0.3333333333333333	656
753	მსგავსი შემთხვევების შესახებ მთელ მსოფლიოში იუწყებიან.	Similar reports are heard worldwide .	“ Fear of crime colors the character of the entire city ” of Rio de Janeiro , reports Time magazine .	False	False	0.685444	584	584, 885, 214	0	126
754	ჰარუკომ ეს გაიგო, როდესაც დედამთილი კიბოთი უკდებოდა.	Within several days , Alice’s leg went numb .	She was under so much stress that she eventually lost most of her hair .	False	False	0.6951289	314	314, 139, 978	0	822
755	უცაბედად გადავწყვიტე შეერთებულ შტატებში კვლავ ჩემს ოჯახს ვწვეოდი.	Why , then , do many of us find ourselves so gullibly donning whatever the fashionmongers and designers dictate ?	I suddenly decided I would like to make another visit to see my family back in the United States .	False	False	0.76709354	659	659, 304, 811	0	976
756	"როგორც "" ახალი ინგლისური ბიბლია "" თარგმნის ამ მუხლს, ეს არის "" ღვთის საჭიროება "" — ღვთის ახლო გაცნობისა და მისი განზრახვების გაგების მოთხოვნილება."	This implies digging into the Scriptures in an effort to know Jehovah intimately .	This is more than idle curiosity .	False	False	0.6605654	382	382, 633, 807	0	434
757	სწორი გზის პოვნა	Do not concentrate on one particular flaw at the expense of putting everything else out of proportion .	Finding the Right Way	False	False	0.80412745	67	67, 387, 797	0	778
758	რა იწვევს პრობლემას?	How reprehensible was he ?	What Causes the Problem ? “ TOO much salt is not good for the family ! ”	False	False	0.8028152	337	337, 574, 375	0	557
759	ეს იქნება მათი აღდგენის მიზანი; ეს არის ერთადერთი მიზეზი.	“ That’s the only way they can coexist , ” explains Dr . Susan Forward .	Therefore , theologian Albert Barnes was wrong and misleading when he asserted : “ Those who have done evil shall be raised up to be condemned , or damned .	False	False	0.7195183	319	319, 253, 851	0	712
760	ქალს, რომელსაც გაუპატიურების საფრთხე ემუქრება, უნდა იკივლოს და რაც მის ძალებშია, ყველაფერი გააკეთოს სქესობრივი კავშირის თავიდან ასარიდებლად.	Typically , the nonalcoholic spouse is totally consumed by efforts to stop the alcoholic’s drinking or at least to cope with his unpredictable behavior .	A woman threatened with rape should scream and use any means at her disposal to resist intercourse . ​ — Deuteronomy 22 : 23 - 27 .	False	False	0.703688	637	637, 882, 680	0	277
761	მოუსმინე და ელაპარაკე.	True , he instructed his apostles to carry two swords to the garden of Gethsemane , the place where he would be arrested .	Have hearing ears and communicate	False	False	0.87931883	708	708, 234, 763	0	231
762	ან შეიძლება გიკვირს: რატომ უნდა ვისწავლო ბიბლია?	Or you may wonder : ‘ Why should I study the Bible ?	You may even attend Christian meetings . But you may feel that you already know what the Bible teaches .	False	False	0.782699	694	694, 625, 136	0	219
763	დროთა განმავლობაში მისი დამოკიდებულება ისე ძლიერ შეიცვალა, რომ მის მამამთილს შესწავლაზე დასწრების სურვილი გაუჩნდა, რათა გაეგო, როგორი რელიგია იყო ის, რომელმაც ასე შეცვალა მისი რძალი.	Feeling intimidated , Takako stopped disciplining her son . Later , realizing the importance of providing discipline , she decided to resume such training . ​ — Proverbs 23 : 13 ; Hebrews 12 : 11 .	After God created the first human pair and brought them together , he established the following principle : “ A man will leave his father and his mother and he must stick to his wife and they must become one flesh . ”	False	False	0.6337111	18	18, 718, 449	0	380
764	დიახ, შეიძლება ადვილად გაღიზიანდე, როდესაც მშიერი ხარ.	‘ Your father needs to unwind at the end of the day . ’	Rather , she advocates speaking well of in - ​ laws directly and indirectly .	False	False	0.81431353	802	802, 420, 467	0	493
765	როცა დავიბადები, გარშემო მზე და ყვავილები იქნება.	Outwardly , everything is fine ; inwardly , repressed feelings begin to smolder .	But what I want more than anything is to see my mom .	False	False	0.7278156	254	254, 216, 88	0	676
766	მსგავსი პრობლემების წინაშეა ალკოჰოლიკი, როდესაც იწყებს გამოჯანმრთელებას.	But it is just the beginning of the recovery process . Physical dependence on alcohol can be arrested in a matter of days through detoxification .	The house is devastated , and reconstruction will be needed before normal life can resume .	False	False	0.7161269	793	793, 7, 67	0	558
767	თუ თავს არ შეიკავებ, ასეთმა გრძნობამ შეიძლება დიდი პრობლემები შეგიქმნას.	But if you have nagging doubts , you must work hard at resolving them .	Left unchecked , such feelings can get you in real trouble .	False	False	0.60540056	210	210, 968, 487	0	953
768	28 დეკემბერი:	DECEMBER 28 :	DECEMBER 28 :	True	True	0.7333144	383	383, 353, 89	1.0	383
769	თუ შესაძლებელია, ყოველთვის მზად გქონდეთ სამუშაო ადგილი და იარაღები, რათა საჭიროების შემთხვევაში შეგეძლოთ საქმიანობის დაწყება.	Even after an initial period of successfully fighting an unwanted habit , it is essential that you keep using the strategies that helped you break the habit in the first place .	If possible , have the supplies at hand and the work area already set up , so that you can pursue your activity at a moment’s notice . ”	False	False	0.700312	805	805, 719, 487	0	133
770	რა უჩვენა შედეგებმა?	What , then , may cause the problems ? Who Makes the Decisions ?	What did the results show ?	False	False	0.7630824	541	541, 82, 337	0	997
771	მას არ მოსწონდა, რომ დედამთილი ასეთ რამეებს აკეთებდა.	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	For example , a daughter - ​ in - ​ law living near Tokyo felt that her mother - ​ in - ​ law invaded the couple’s privacy .	False	False	0.73303795	449	449, 352, 674	0	377
772	მალე ორივეს ერთმანეთი შეუყვარდა.	Mutual romantic feelings soon developed .	Mutual romantic feelings soon developed .	True	True	0.6435864	991	991, 332, 909	1.0	991
773	10 დეკემბერი:	Times have changed .	DECEMBER 10 :	False	False	0.75280523	33	33, 463, 584	0	156
774	შესაძლოა, გჯერა, რომ ბიბლია ღვთის სიტყვაა.	Perhaps you believe that the Bible is God’s Word .	Like many teenagers , you may never have done much in the way of personal Bible study .	False	False	0.64132285	743	743, 800, 342	0	506
775	ყელში ამომივიდა ყოველდღე ასეთ დღეში ცხოვრება.	After one particularly frightening attack from enemy fire , Albert , my boiler attendant , began telling me how God was going to bring peace to the earth one day soon .	“ Within myself I felt bitter , ” she says .	False	False	0.7973089	891	891, 802, 99	0	427
776	თუ იცვლება საქმეები, მაგრამ პიროვნება იგივე რჩება, ალკოჰოლიკი ან სხვა მავნე ჩვეულებას იძენს, ან ისევ ძველს უბრუნდება.	If feelings cannot be expressed verbally , they may come out somatically ​ — that is , through ulcers , chronic headaches , and so forth .	Even with sobriety , the alcoholic is susceptible to rationalization .	False	False	0.66720605	149	149, 48, 28	0	698
777	' მამას დღის მიწურულს დასვენება ესაჭიროება ' .	But a strong incentive for doing so is the assurance that we will thereby receive forgiveness from God himself for our mistakes . ​ — Matthew 6 : 14 , 15 .	‘ Your father needs to unwind at the end of the day . ’	False	False	0.7162304	633	633, 924, 449	0	802
778	როდესაც არ სვამს ალკოჰოლს, ფიქრობს ალკოჰოლზე.	She conceals his liquor , but he buys more .	When he is not drinking alcohol , he is thinking about alcohol .	False	True	0.79534817	251	251, 474, 660	0.5	474
779	ამ უმადურებით გაოგნებულმა ჰარუკომ ცრემლები ვერ შეიკავა.	snapped the mother - ​ in - ​ law . Shocked by those unappreciative words , Haruko could not hold back her tears .	This enabled her to overcome her hurt feelings and resulted in a restored relationship with her mother - ​ in - ​ law until she died .	False	False	0.70443463	428	428, 314, 926	0	568
780	ზოგ ჩვენგანს ბედი უღიმის და თავს მაშინ ანებებს, როცა ცოცხალია.	When these arise , you can take care of them , knowing that you’ve allowed some time for them .	Some of us are fortunate to quit while we are still alive . ”	False	False	0.7156607	907	907, 553, 802	0	279
781	ერთ ჟურნალში წარმოდგენილი იყო კლასიკური კოსტიუმები, რომელთაგანაც ხუთი სრულიად განსხვავებული იყო, მაგრამ ძალიან ელეგანტური.	Others , using some method of contraception , may decide not to have any children at all . Many birth - control methods are available , each with its advantages and disadvantages .	And that is the key to dressing on a shoestring budget .	False	False	0.74165046	981	981, 675, 67	0	453
782	ბევრმა რელიგიამ ის აბსტრაქტული გახადა იმით, რომ მის სახელს მალავენ.	The Bible , however , reveals that God’s name is Jehovah , using that name over 7,000 times !	An article in the journal Adolescence observed that for some youths , “ the concept of God is too abstract . ”	False	False	0.7336681	800	800, 995, 125	0	356
783	თუ ადამიანზე მისი საქციელი უფრო ბევრს მეტყველებს, ვიდრე მისი სიტყვები, მაშინ ტანსაცმელზეც, უდავოდ, ბევრი რამ არის დამოკიდებული.	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	Don’t be flamboyant ( wild hairdo , long red nails ) . Don’t wear a low - cut dress or blouse .	False	False	0.654192	680	680, 7, 880	0	542
784	დასასრულ ვისაუბროთ აქსესუარებზე.	Then you must advance spiritually ! By associating with Jehovah’s Witnesses , you enjoy advantages that youths in Christendom do not have .	These should be uncluttered ​ — better understated than overdone .	False	False	0.87699103	187	187, 81, 924	0	689
785	მოერიდე ზედმეტ თავდაჯერებულობას	Do not allow yourself to indulge in such exaggerated guilt .	Avoid Overconfidence “ I feel great ​ — I don’t even have the desire to drink anymore ! ”	False	False	0.75857234	312	312, 735, 692	0	94
786	სამწუხაროდ, და საკმაოდ ხშირად, ქმრები ამას ვერ აცნობიერებენ.	Though the new bride is anxious to please her husband , she lacks this intimate knowledge , at least at first .	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	False	False	0.61292696	352	352, 981, 469	0	739
787	როდესაც ერთი პიროვნება ოჯახში ალკოჰოლიკია, მთელი ოჯახი იტანჯება ალკოჰოლიზმით (დოქტორ ვერნონ ი.	When nonalcoholic family members take steps to improve their own lives , the alcoholic may follow . Stop taking the blame .	While there may be only one alcoholic in a family , the whole family suffers from the alcoholism . ” ​ — Dr .	False	False	0.8138759	75	75, 637, 339	0	804
788	გამოიღვიძეთ!	Be determined not to quit . Apply what you learn .	does not endorse any particular treatment .	False	False	0.95658565	392	392, 132, 825	0	523
789	""" ვცდილობდი კარგი ვყოფილიყავი, — იხსენებს რობერტი და თვალებს დაბლა ხრის . — ვიცი მის მოსაწონს ვერაფერს ვაკეთებდი, მაგრამ ნამდვილად არ ვიყავი ცუდი ბავშვი ""."	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	“ I tried to be good , ” Robert recalls with his eyes lowered . “ I know I did things he didn’t like , but I wasn’t a bad kid . ”	False	False	0.6780821	680	680, 739, 472	0	116
790	გწამს, რომ ბიბლია ღვთის ინსპირირებული სიტყვაა?	Rather than impetuously expressing his own wrath , a Christian fully trusts in God , who says of his people : “ He that is touching you is touching my eyeball . ”	Or do you sometimes wonder if scientific theories disprove it ?	False	False	0.7203437	838	838, 633, 510	0	136
791	დღეს ბევრი დაქორწინებული წყვილის წინაშე ის ამოცანა დგას, რომ ერთმანეთის მშობლებზე როგორმე იზრუნონ.	Siegel and Cynthia M . Taeuber , researchers in demography , “ both women and men were much less inclined to live with other people if they no longer had a spouse . ”	The issue facing many of today’s couples is how to balance their responsibilities to look after two sets of parents .	False	False	0.7113968	39	39, 675, 941	0	406
792	ერთი პუბლიკაცია აღიარებს: ორი უდიდესი საეკლესიო მოღვაწე გმობდა თვითმკვლელობას.	Timothy , the reputable young man whom the apostle Paul took on his missionary journeys , was brought up by his Jewish mother , Eunice .	The harsh verdict of being “ beyond redemption , ” or hopelessly consigned to hellfire , carried the judgment - at - death argument to its shaky extreme .	False	False	0.7302842	44	44, 8, 199	0	692
793	რა თქმა უნდა, დასავლეთის ქვეყნებშიც აკეთებენ ასეთ არჩევანს.	Governments too are keenly interested in promoting family planning . Over half of the developing nations are pursuing policies to reduce population growth .	Of course , this option is also common in the West . Very old or bedridden parents often do live with their children .	False	False	0.78273416	287	287, 15, 242	0	809
794	ამ მხრივ რომაელთა 12: 17 — 19 - ში ბრძნული რჩევაა შემოთავაზებული: « ნურვის მიაგებთ ბოროტის წილ ბოროტს . . .	Romans 12 : 17 - 19 offers wise advice in this regard : “ Return evil for evil to no one . . . .	Romans 12 : 17 - 19 offers wise advice in this regard : “ Return evil for evil to no one . . . .	True	True	0.5678735	780	780, 973, 756	1.0	780
795	იესო უარყოფდა, თავდამსხმელს იარაღით შეწინააღმდეგებოდა.	As such , he was emotionally and physically unavailable when his daughter desperately needed him .	True , he instructed his apostles to carry two swords to the garden of Gethsemane , the place where he would be arrested .	False	True	0.79087114	718	718, 708, 589	0.5	708
796	ასაკოვანი ქალის მიერ გაჩენილი ბავშვების სიკვდილის საშიშროებაც უფრო დიდია.	Children born to older women are also more likely to die .	Children born to older women are also more likely to die .	True	True	0.6986358	879	879, 87, 143	1.0	879
797	შეშინებულმა ტოკაკომ ბავშვის დასჯას თავი დაანება.	An old woman living alone in Japan states : “ I was abandoned by my son and his wife .	A mother who lives in Yokohama also struggled with her mother - ​ in - ​ law after the children were born .	False	False	0.66799426	55	55, 0, 428	0	642
798	ტანსაცმლის მოხდენა.	does not endorse any particular treatment .	Never reveal bare shoulders or bare back .	False	False	0.67702675	523	523, 360, 606	0	264
799	მე უკვე იმხელა გავიზარდე.	Today my life began .	I want to be called Kathy . I am getting so big already .	False	False	0.7557466	763	763, 611, 95	0	533
800	თუ ამ სისტემაში კარიერის შექმნით ხარ დაინტერესებული?	But if you have nagging doubts , you must work hard at resolving them .	Are you certain that the Bible is God’s inspired Word ?	False	False	0.7277485	210	210, 968, 316	0	725
801	მათი სიყვარულისა და მოწონების ძებნა არასოდეს წარმოადგენს გამანადგურებელს.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	Amy , the adult daughter of an alcoholic , found that working to develop “ the fruitage of the spirit ” greatly helped her .	False	False	0.6038077	214	214, 80, 143	0	344
802	ამიტომ ძალზე მნიშვნელოვანია, ებრძოლოთ გულგატეხილობას!	You try to salvage it , but to no avail .	Says a Bible proverb : “ The spirit of a man can put up with his [ health ] malady ; but as for a stricken spirit , who can bear it ? ”	False	False	0.68058276	886	886, 342, 282	0	4
803	მაგრამ სხვადასხვა გამოკვლევის შედეგად ცხადი გახდა, რომ ეს ხშირად ასე არ არის.	However , various studies show that this is often not the case .	It would seem that once you have lived through the initial withdrawal stages of a bad habit , avoiding it would become easier .	False	False	0.6039007	119	119, 242, 27	0	57
804	ფერები.	The alcoholic needs help .	Balance is the key word .	False	False	0.6312424	360	360, 33, 615	0	570
805	განვიხილოთ, რა იგულისხმება ამაში.	But if you have nagging doubts , you must work hard at resolving them .	You regularly associate with people who earnestly try to apply the Bible in their lives .	False	False	0.6893172	210	210, 398, 342	0	762
806	მრავალი, ვისაც ნათლად წარმოუდგენია, რომ ჩანასახი რეალური ადამიანია, ვისაც ამაღლებული გრძნობები აქვს მასზე და ტირის, ძნელად თუ წარმოიდგენს ქალს, რომელიც მას ატარებს და ქალის გაჭირვებულ მდგომარეობას . . .	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	Many others , who can readily envision the woman and her body , who cry out for her right to control her destiny , barely envision the fetus within that woman and do not imagine as real the life it might have been allowed to lead . ”	False	True	0.7183858	680	680, 901, 649	0.5	901
807	ალისას მამა ალკოჰოლიკი იყო.	A mother who lives in Yokohama also struggled with her mother - ​ in - ​ law after the children were born .	As such , he was emotionally and physically unavailable when his daughter desperately needed him .	False	False	0.74253297	642	642, 269, 144	0	718
808	დღეს ჩემმა გულმა თავისით დაიწყო ძგერა.	After one particularly frightening attack from enemy fire , Albert , my boiler attendant , began telling me how God was going to bring peace to the earth one day soon .	My heart began to beat today all by itself .	False	False	0.89647174	891	891, 763, 418	0	611
809	' თანაუგრძნეთ მწუხარებაში ' — გვირჩევს ბიბლია .	Rather than impetuously expressing his own wrath , a Christian fully trusts in God , who says of his people : “ He that is touching you is touching my eyeball . ”	‘ Share their sorrow , ’ recommends the Bible .	False	False	0.7875527	838	838, 70, 510	0	418
810	ბიბლიის თვალსაზრისი სიცოცხლეზე პასუხისმგებლობას გვაკისრებს	In this conflict between mothers - ​ in - ​ law and daughters - ​ in - ​ law , there is something quite irrational at work .	The Responsible , Scriptural View of Life Life is a gift from God , not something to be abused or to end at one’s own hand .	False	False	0.84957385	830	830, 67, 549	0	147
811	წარმოგიდგენიათ, რა საოცრად შემაძრწუნებლად იმოქმედებდა მათზე ჩემი უცნაური ჩაცმულობა?	Do not allow yourself to indulge in such exaggerated guilt .	But can you imagine how my dramatic appearance must have startled them this time ? I wore a black cape with two golden lion heads joined by a gold chain at the neck , a red velvet waistcoat , and black velvet trousers with leather trim tucked into knee - high boots .	False	False	0.70503426	312	312, 649, 990	0	970
812	სიყვარულის გამო ემუქრება მას, მაგრამ ის კვლავ აგრძელებს სმას.	Though the new bride is anxious to please her husband , she lacks this intimate knowledge , at least at first .	Motivated by love , she threatens him , but he still drinks .	False	True	0.6733545	352	352, 788, 649	0.5	788
813	გახსოვთ კენი, დასაწყისში რომ მოვიხსენიეთ?	And remember Ken who was mentioned at the outset ?	And remember Ken who was mentioned at the outset ?	True	True	0.87833166	248	248, 802, 917	1.0	248
814	ქრისტიანებს შეუძლიათ ფიზიკურად დაიცვან საკუთარი თავი, ოჯახი ან სხვები აგრესიული თავდასხმისგან *.	Christians may ward off physically aggressive attacks against themselves , their families , or others in genuine need of defense .	Christians may ward off physically aggressive attacks against themselves , their families , or others in genuine need of defense .	True	True	0.6066756	209	209, 549, 472	1.0	209
815	რით არის შესაძლებელი ასეთი ადამიანების დახმარება?	If you are faced with such a situation , what can you do ? In his book America’s Older Population , Paul E .	What can be done to help such ones ?	False	False	0.6985903	552	552, 631, 990	0	574
816	"მათ, ვინც ასეთი პრობლემები მოაგვარეს, ბიბლიური რჩევა გაითვალისწინეს: "" შეიწყნარეთ ერთიმეორე და მიუტევეთ ერთმანეთს, თუ ვინმესთან რაიმე სადავო აქვს ვინმეს ""."	Thus , Jehovah , having paid “ a ransom in exchange for many , ” is within his right to extend mercy , even to some self - murderers , by resurrecting them and giving them the precious opportunity to “ repent and turn to God by doing works that befit repentance . ” ​ — Matthew 20 : 28 ; Acts 26 : 20 .	But a strong incentive for doing so is the assurance that we will thereby receive forgiveness from God himself for our mistakes . ​ — Matthew 6 : 14 , 15 .	False	False	0.6641638	472	472, 680, 930	0	633
817	გაწონასწორებულობა ამ შემთხვევაში უმნიშვნელოვანესია.	Populi magazine laments : “ Developing countries . . . are often compelled to overexploit the national resources on which their development future depends . ”	Just as excessively faddish clothing will detract from us and any message we present to others , so , too , will a very old - fashioned , outdated appearance .	False	False	0.74891424	885	885, 67, 549	0	361
818	— ანონიმური	​ — Anonymous	​ — Anonymous	True	True	0.70537984	696	696, 746, 451	1.0	696
819	მაგრამ როგორი იყო ჩემი გარეგნობა?	And this was my thanks ?	But what about my appearance ?	False	False	0.73397493	168	168, 305, 337	0	964
820	ბიბლიაში ნათქვამია , რომ ხორციელი გულისთქმები ' სულის წინააღმდეგ იბრძვიან ' .	In not supporting pacifism , however , the Bible indicates that there is a time to defend oneself .	Know the Enemy The Bible states that fleshly desires “ carry on a conflict against the soul . ”	False	False	0.72178495	807	807, 482, 968	0	235
821	დღესდღეობით ასეთი დავიდარაბები უფრო რთულ ფორმებში მიმდინარეობს, ვიდრე ოდესღაც.	These strategies can be used continuously , or in some cases it may be enough to revive them from time to time , as in periods of stress or strong temptation .	According to statistics , life expectancy is increasing , families are becoming smaller , and the gap between the mortality rates of men and women is widening .	False	False	0.7174984	719	719, 27, 675	0	373
822	მაგრამ მისი რეაგირება ისეთი იყო, როგორსაც ვერც კი წარმოვიდგენდი!	What , though , if despite repeated efforts you are not able to effect a reconciliation ?	Caroline was in for a big surprise when she got back , I thought . This turned out to be quite an understatement !	False	False	0.68108916	990	990, 337, 851	0	996
823	ერთი სული მაქვს, გარეთ გავიდე და მეგობრებთან ერთად ვიყო!	They indulge the selfish wishes of the young . In short , they spoil their grandchildren endlessly . ”	Such was the reaction of a teenager named Ken to the suggestion that he spend some time studying the Bible .	False	False	0.73513794	70	70, 891, 201	0	554
824	ოჯახის დაგეგმარება ხდება გლობალური პრობლემა	His rationalizing is often so convincing that the entire family may join in the denial process .	“ Family planning could bring more benefits to more people at less cost than any other single ‘ technology ’ now available to the human race . . . .	False	False	0.837114	415	415, 469, 283	0	59
825	ბრძენი დედაკაცი	An old woman living alone in Japan states : “ I was abandoned by my son and his wife .	How can a woman build up her house ?	False	False	0.85001504	55	55, 81, 693	0	534
826	სუსანა თითქმის იმავეს გვიამბობს: ოჯახში არავინ ლაპარაკობდა იმაზე, რაც ხდებოდა, რა უბედურად გრძნობდნენ თავს და რა გულმოსულები ვიყავით [ალკოჰოლიკი მამინაცვლის ხელში].	Susan relates a similar experience : “ Nobody in the family ever talked about what was going on , how unhappy they were , or how mad we were at [ my alcoholic stepfather ] .	Susan relates a similar experience : “ Nobody in the family ever talked about what was going on , how unhappy they were , or how mad we were at [ my alcoholic stepfather ] .	True	True	0.6435082	683	683, 472, 739	1.0	683
827	იმდენი საქმე მაქვს, რომ მხოლოდ უკიდურესად აუცილებელს ვაქცევ ყურადღებას.	Do not allow yourself to indulge in such exaggerated guilt .	I have so much to do that only the crisis things get my attention .	False	False	0.72269	312	312, 285, 633	0	934
828	როდესაც ოჯახი [დედამთილთან ერთად] ცხოვრობს, დედა გრძნობს, თუ რა სჭირდება მის ვაჟს და უყოყმანოდ უკეთებს ყველაფერს.	“ When the couple lives with [ the mother ] , the mother senses the needs of her son , and she unintentionally cares for her son when she perceives such needs .	“ When the couple lives with [ the mother ] , the mother senses the needs of her son , and she unintentionally cares for her son when she perceives such needs .	True	True	0.64078295	225	225, 352, 508	1.0	225
829	' არც ისე ცუდი ვარ ' .	Don’t fall for it .	‘ I’m not that bad . ’	False	False	0.733459	132	132, 717, 984	0	824
830	ის სასიამოვნოა, ღია ფერისაა და პრიალებს.	It is smooth and bright and shiny .	It is smooth and bright and shiny .	True	True	0.7326268	164	164, 513, 420	1.0	164
831	ერთ წიგნში ავტორები რ.	In the book Selfwatching , authors R .	However , various studies show that this is often not the case .	False	False	0.8581009	750	750, 439, 792	0	119
832	მსგავსი დაგეგმვა ცუდი ჩვევის დაბრუნებას ძირშივე აღმოფხვრის.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	In this regard it is wise to decide in advance what strategy you will use should you catch yourself slipping back to your old habit . Such a backup plan will equip you to fight the regression at the earliest moment .	False	False	0.77241266	214	214, 7, 67	0	393
833	"ერთ - ერთი ნაშრომი აცხადებს, რომ ორსულობის პირველი 12 კვირის განმავლობაში "" ლაბისებრ გარემოში არსებული ქსოვილის ძალიან მცირე მასის მოშორება ძალიან იოლია ""."	In fact , one study indicates that approximately 66 per cent of smokers , alcoholics and drug addicts return to their old behaviour within 90 days of their initial resolve to change .	It’s my body ! ” Abortion ​ — A Citizens ’ Guide to the Issues states that in the first 12 weeks of pregnancy , “ the tiny amount of tissue in a gelatinous state is very easy to remove . ”	False	True	0.62238896	87	87, 823, 908	0.3333333333333333	908
