	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
851	და მაინც, მშობლები გარკვეულ შეშფოთებას გამოთქვამდნენ.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	Instead , it called them “ Teenage Mutant Hero Turtles . ” Even so , parents expressed some disquiet .	False	False	0.640154	214	214, 70, 254	0	892
852	გაწმინდე ყველა ჩასაცმელი, რომელსაც თამბაქოს სუნი აქვს.	Rather than reach for a cigarette , drink plenty of water and fruit juices . Liquids cleanse .	Get all your tobacco - smelling clothing cleaned .	False	False	0.7315012	286	286, 708, 386	0	730
853	რძალ - დედამთილს შორის შეხლა - შემოხლას კიდევ რაღაც, საკმაოდ არალოგიკური რამ, განაპირობებს.	For he himself well knows the formation of us , remembering that we are dust . ” Only God can fully understand the role of mental sickness , extreme stress , even genetic defects , in a “ suicidal crisis , ” which , the National Observer noted , “ is not a lifetime characteristic [ but ] often a matter only of minutes or of hours . ” ​ — See Ecclesiastes 7 : 7 .	But , subconsciously , the thought of being robbed of her son’s affection is deeply rooted in her . ”	False	False	0.6818105	524	524, 626, 797	0	649
854	სრულ განკურნებას ვიგრძნობ მხოლოდ მაშინ, როდესაც იქნება იეჰოვას ახალი სამართლიანი ქვეყნიერება და მოსპობს დღევანდელ ბოროტ წუთისოფელსა და მის ღმერთს, სატანა ეშმაკს.	As far as the one who rashly took his own life is concerned , we humans cannot judge as to whether he will get a resurrection or not .	Total healing will come only when Jehovah’s new world of righteousness has replaced this present wicked world and its god , Satan the Devil . ”	False	False	0.7086234	171	171, 472, 201	0	677
855	არსებობს მხოლოდ სხვადასხვა შეხედულება.	In this , however , each member is likely to have a different yardstick .	There are just opinions . ” Granted , the desire to experience sex is powerful , especially when you are young .	False	False	0.85374117	228	228, 443, 449	0	590
856	რა შეიძლება გაკეთდეს მათ გადასარჩენად?	What , then , may we reasonably expect for people who commit suicide ?	Your parents expect you to come home at a reasonable hour .	False	False	0.73761785	375	375, 541, 411	0	295
857	პირველ რიგში დაელაპარაკა დედას, რომელიც მას მარტო ზრდიდა, და გამოიყენა მისი რჩევა.	Though the new bride is anxious to please her husband , she lacks this intimate knowledge , at least at first .	First he talked to his mother , a single parent , and benefited from her advice .	False	False	0.7145467	352	352, 588, 0	0	896
858	დავუშვათ, ფერმერს აქვს ათი აკრი მიწა.	If he has ten children and divides the land equally among them , each child will have an acre [ about half a ha ] .	‘ Suppose a farmer owns ten acres [ 4 ha ] of land .	False	False	0.84668684	604	604, 732, 429	0	76
859	ამგვარად, გადაწყვეტილი მქონდა, ნამდვილად მიმეღწია მიზნისთვის!	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	Now I wanted to go home to the United States again and see all my family .	False	False	0.7223153	797	797, 276, 843	0	890
860	გეთანხმებით, მაგრამ სავსებით შესაძლებელია.	“ That’s the only way they can coexist , ” explains Dr . Susan Forward .	Self - respect ​ — a worthwhile reward in itself .	False	False	0.7594688	319	319, 210, 993	0	387
861	სასიამოვნო ურთიერთობა მეუღლის მშობლებთან	“ Our tastes and methods differ , and I was flustered every time a disagreement arose , ” says a woman who has lived with her mother - ​ in - ​ law for more than 12 years .	Enjoying a Warm In - ​ Law Relationship	False	False	0.73032725	823	823, 830, 49	0	252
862	ჩემს ხელებზე პაწია თითების განვითარება იწყება.	Similarly , you can more readily reach your long - range goal of spiritual maturity if you approach it by intermediate goals or steps . These can serve as markers of your spiritual progress .	Tiny fingers are beginning to form on my hands .	False	True	0.8078102	150	150, 6, 315	0.3333333333333333	315
863	შეინარჩუნე გულღია ურთიერთობა მეგობართან ისე, რომ მსგავს მიდრეკილებებს გასაქანი არ მისცე.	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	Maintain open communication with a confidant about any such tendencies . One recovering alcoholic says : “ All alcoholics quit drinking .	False	False	0.6473373	680	680, 487, 214	0	592
864	ის იმდენად კარგი მსმენელი უნდა იყოს, რომ ორივემ თავისუფლად გადაუშალოს გული.	Another point to consider is that guilt may be a convenient escape to allow us to do the same thing over again .	He needs to be a good listener and to let them pour out their hearts .	False	False	0.6569066	651	651, 529, 127	0	460
865	მაგრამ ვინ ეცდებოდა ამ რაოდენობის საკვების ერთ ჯერზე მიღებას?).	But why are governments eager to limit population growth through family planning ?	But who would try eating it all at one sitting ? )	False	False	0.7694926	411	411, 7, 375	0	635
866	ლიროი, ალკოჰოლიკის მოზარდი ბავშვი, 20 წლის მანძილზე იბრძოდა იმისთვის, რომ ბიბლიური პრინციპები საკუთარ ოჯახში გამოეყენებინა.	On the other hand , her mother - ​ in - ​ law , Tokiko , became distressed when her daughter - ​ in - ​ law , in tidying up the house , discarded items that Tokiko had cherished for years .	LeRoy , an adult child of an alcoholic , struggled to apply Bible principles in his own family for 20 years .	False	False	0.6080351	0	0, 823, 739	0	765
867	მეგობრებს პრესტიჟის, პოპულარობის, ან გამორჩენის მიზნით ხომ არ ეძებ?	In the book The Now Habit , Neil Fiore wrote : “ The three main issues that are at the bottom of most procrastination problems : feeling like a victim , being overwhelmed , and fear of failure . ”	Do you seek out friends for prestige , popularity , or gain ?	False	False	0.64036465	989	989, 487, 48	0	949
868	თმა მეზრდება.	Outwardly , everything is fine ; inwardly , repressed feelings begin to smolder .	My hair is growing .	False	False	0.9825063	254	254, 467, 763	0	615
869	გწყინს თუ არა, რომ მას დიდ ყურადღებას აქცევენ?	Why , then , do many of us find ourselves so gullibly donning whatever the fashionmongers and designers dictate ?	Do you resent the extra attention he or she might receive ?	False	False	0.7004905	659	659, 522, 312	0	982
870	ხუთი წლის ალისა ლოგინში იწვა, მას ძალიან სტკიოდა ფეხი.	She was under so much stress that she eventually lost most of her hair .	FIVE - ​ YEAR - ​ OLD Alice lay in bed , her leg throbbing with pain .	False	False	0.6562437	822	822, 732, 314	0	152
871	მიჰყვები ჭაობის ნაპირს.	YOU are walking along the edge of a marshland .	YOU are walking along the edge of a marshland .	True	True	0.89228404	448	448, 315, 467	1.0	448
872	ვუპასუხოთ ძალადობას ძალადობითვე?	Do not allow yourself to indulge in such exaggerated guilt .	With what result ? “ Citizens weigh the risks of shooting back , ” says Newsweek .	False	False	0.803851	312	312, 659, 375	0	484
873	ნებისმიერ შემთხვევაში თავდამსხმელს უფრო სწრაფად შეუძლია იმოქმედოს, ვიდრე მსხვერპლს.	Do not concentrate on one particular flaw at the expense of putting everything else out of proportion .	In any case , the attacker is likely to be quicker on the draw than the victim . Jesus rejected armed resistance .	False	False	0.6669955	67	67, 7, 797	0	137
874	მაშ რატომღა უნდა იმსჯელოთ ასე არასწორად, როდესაც საქმე ცუდი ჩვევების წინააღმდეგ ბრძოლას ეხება?	What , though , if your in - ​ laws do not respond to your efforts ? Be Forgiving	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	False	False	0.707337	82	82, 393, 797	0	691
875	თუმცა თავისი წარსული ცოდვები არ მოეკითხება, მას სრულყოფილების მისაღწევად კვლავაც დასჭირდება გამოსასყიდი.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	Although his past sins will not be accounted to him , he will still need the ransom to lift him to perfection .	False	False	0.69736695	214	214, 352, 282	0	678
876	"(ორივე წიგნი გამოცემულია საზოგადოება "" საგუშაგო კოშკის "" მიერ)."	For a fuller discussion of the subject of suicide , see The Watchtower , August 1 , 1983 , pages 3 - 11 and Awake ! , August 8 , 1981 , pages 5 - 12 .	( published by the Watchtower Bible and Tract Society of New York , Inc . ) can help you resolve questions you might have about the inspiration of the Bible .	False	False	0.79440784	409	409, 710, 823	0	754
877	ბიბლიის თვალსაზრისი	One accessory not to be overlooked is good posture . Your clothes will look better if your posture does .	The Bible’s Viewpoint	False	False	0.9352635	687	687, 7, 67	0	746
878	რა შეიძლება ითქვას შენზე?	What , then , may cause the problems ? Who Makes the Decisions ?	To what extent have you applied yourself to a serious study of the Bible ?	False	False	0.7788247	541	541, 625, 82	0	669
879	ვფიქრობ, რომ უფრო ადვილია ოჯახში მხოლოდ რამდენიმე ბავშვის აღზრდა.	In many families , though , it is when the third generation comes along that problems really intensify .	“ My father was a palm juice vendor in Klaten , Central Java , and my parents suffered great hardship trying to raise such a huge brood . . . .	False	False	0.67996323	27	27, 181, 830	0	621
880	რა შეიძლება ითქვას ხელჩანთაზე?	What can be done to help such ones ?	Check that there are no runs in your stockings . What about handbags ?	False	False	0.83185863	574	574, 16, 82	0	68
881	კონფლიქტებს რომ თავი დავანებოთ, როგორი მოვლა მოსწონთ ხანდაზმულ მშობლებს, როდესაც მათ ამის არჩევის საშუალება აქვთ?	Such conflicts notwithstanding , how do aged parents want to be looked after if they have a choice ? “ Over the last two decades , ” say Jacob S .	Such conflicts notwithstanding , how do aged parents want to be looked after if they have a choice ? “ Over the last two decades , ” say Jacob S .	True	True	0.6681427	616	616, 907, 70	1.0	616
882	"ბიბლიაში "" სიყვარული "" ღვთის სულის "" ნაყოფებს "" შორის არის მოხსენიებული."	In not supporting pacifism , however , the Bible indicates that there is a time to defend oneself .	Further , you can ask Jehovah , the God of the Bible , to help you to add love like his to your personality .	False	False	0.6633768	807	807, 129, 202	0	789
883	სხვა თუ არაფერი, აღარა ვსვამ' — შესაძლოა, ფიქრობს გამოჯანმრთელების ფაზაში მყოფი ალკოჰოლიკი.	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	At least I’m not drinking , ’ the alcoholic in recovery may reason . True , some physical outlets may be healthy .	False	False	0.6713469	7	7, 797, 210	0	608
884	ხომ არ ჯობდა, გული გადაგეშალა მშობლებისთვის და გეჩვენებინა, რომ დახმარებას საჭიროებ?	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	Why not give your heart to your parents , and let them know you need help ?	False	False	0.67985415	739	739, 963, 274	0	927
885	ლიროი ცდილობდა, გაეგო, თუ რა იყო მამის ალკოჰოლიზმის მიზეზი.	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	LeRoy sought counseling to understand the impact of his father’s alcoholism . This cleared the way for spiritual progress .	False	False	0.6941668	739	739, 449, 699	0	455
886	უმჯობესია ახლავე გაემართოთ საკუთარი გარდერობისკენ.	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	We are going to empty it , sort through what you have and learn how to combine new outfits from existing clothes .	False	False	0.71790254	797	797, 67, 811	0	145
887	შეგიძლია დაამტკიცო, რომ ღმერთს გრძნობები აქვს და რომ, შესაძლოა, გული ვატკინოთ?.	True , it may not be easy to put up with your in - ​ laws and forgive them , especially when there is a cause for complaint .	There is only one way to answer those questions ​ — by studying the Bible .	False	False	0.595634	274	274, 441, 654	0	443
888	ნერვულ ან დაძაბულ მდგომარეობაში ღრმად და დინჯად ისუნთქე.	When feeling nervous or under stress , breathe deeply and slowly .	Keep yourself and your hands busy in those moments when you would normally reach for a cigarette .	False	False	0.7381234	5	5, 286, 420	0	386
889	აღდგება თვითმკვლელი?	But what about the offender ?	Suicides ​ — A Resurrection ?	False	False	0.837311	914	914, 602, 522	0	239
890	ამ შემთხვევის ტრაგიზმი უფრო ღრმა არის, ვიდრე კიდურის დაკარგვა.	But it is just the beginning of the recovery process . Physical dependence on alcohol can be arrested in a matter of days through detoxification .	The tragedy of this incident goes far beyond the loss of a limb . Alice’s father was an alcoholic .	False	False	0.6733918	793	793, 571, 989	0	144
891	ექსპერტები ფიქრობენ, რომ მასიურმა უმუშევრობამ შეიძლება გამოიწვიოს შინა ომი, უარესი სიღატაკე და ბუნებრივი რესურსების დამატებითი განადგურება.	Experts speculate that massive unemployment may lead to civil strife , deepening poverty , and further destruction of natural resources .	Experts speculate that massive unemployment may lead to civil strife , deepening poverty , and further destruction of natural resources .	True	True	0.5453268	863	863, 885, 469	1.0	863
892	განვიხილოთ ერთი თვალსაჩინო მაგალითი.	Do not concentrate on one particular flaw at the expense of putting everything else out of proportion .	They will make you vulnerable to relapse , perhaps pressuring you to return to a bad habit for relief .	False	False	0.7720698	67	67, 7, 457	0	151
893	როგორ შეგვიძლია ასეთი სიყვარულის განვითარება?	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	Thus , in addition to your own efforts , it is essential to have the spirit of God if you are to cultivate this kind of love .	False	False	0.69956684	487	487, 631, 7	0	476
894	ჩაცმულობის სტილი.	Your power will be scanty . ” Uncontrolled negative emotions will weaken you .	Color : Proper use of color can also fool the eye .	False	False	0.8755939	10	10, 254, 467	0	846
895	შვიდი ბავშვიდან მესამე ვიყავი, — თქვა ბიუმ, 22 წლის ინდონეზიელმა მშობელმა, რომელსაც ერთი გოგონა ჰყავს . — მამა კლეიტენში (ცენტრალური იავა) პალმის წვენის გამყიდველი იყო და მშობლები ძალიან ბევრს წვალობდნენ წვრილშვილის აღსაზრდელად . . .	“ I was the third of seven children , ” said Bu , a 22 - year - old Indonesian mother of one daughter .	“ I was the third of seven children , ” said Bu , a 22 - year - old Indonesian mother of one daughter .	True	True	0.61738765	166	166, 823, 449	1.0	166
896	შემდეგი ორი სტატია განიხილავს სწორედ ამ საკითხებს.	And likely you will also be more highly esteemed by those who know you . [ Picture on page 14 ]	The following two articles will consider these questions .	False	True	0.7712759	620	620, 792, 60	0.5	792
897	მაგალითად, შური მეგობრობას წამლავს.	Jealousy , for example , poisons friendships .	Jealousy , for example , poisons friendships .	True	True	0.66984296	915	915, 449, 506	1.0	915
898	ოღონდ მზის ჩასვლის შემდეგ მარტოობის გრძნობა მაწუხებს.	Although his past sins will not be accounted to him , he will still need the ransom to lift him to perfection .	The age - ​ old conflict between mother - ​ in - ​ law and daughter - ​ in - ​ law is universal .	False	False	0.8067609	678	678, 254, 467	0	612
899	ან ჩვევის დაძლევისას დახმარებისთვის მიგიმართავთ თუ არა მეგობრისთვის?	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	This is useful in breaking a habit and should not be abandoned even when you believe the danger is past . You may also have had some means of rewarding yourself whenever you successfully resisted the habit you were trying to overcome .	False	False	0.7539301	7	7, 739, 522	0	444
900	მაგალითად, ჭურჭლის გარეცხვას თუ გადადებ, შემდეგ მისი გარეცხვა და გახეხვა უფრო გაგიჭირდება.	These strategies can be used continuously , or in some cases it may be enough to revive them from time to time , as in periods of stress or strong temptation .	For example , washing dishes after they’ve sat for some time makes it harder to scrub them clean .	False	False	0.73483765	719	719, 273, 300	0	910
901	რამდენად სერიოზულად ეკიდები ბიბლიის შესწავლას?	But why are governments eager to limit population growth through family planning ?	Can you refute false teachings , such as the Trinity and the immortality of the soul ?	False	False	0.7007487	411	411, 770, 711	0	308
902	დედამთილი რძლის და თავისი ვაჟის სარეცხს იღებდა, კეცავდა და სადაც რძალი ინახავდა, იქ მიჰქონდა.	In the place of an alcoholic parent , a young girl named Jan carried the brunt of the household chores .	A young couple may yearn for more privacy , while the elderly may thirst for more companionship .	False	False	0.7350917	693	693, 588, 201	0	773
903	სწორედ აქედან ჩანს, ბრძნულად მოქმედებს თუ არა კაცი.	Having weapons , yet not using them , powerfully demonstrated that Jesus ’ followers should not resort to carnal weapons . It is noteworthy that having a weapon available , Peter impetuously used it .	Be discerning , and ‘ draw their thoughts up . ’	False	False	0.76859915	774	774, 171, 342	0	842
904	შეგიძლიათ რაიმე წაიკითხოთ, ივარჯიშოთ, მუსიკალურ ინსტრუმენტზე დაუკრათ, ხატოთ ან მეგობრებთან წახვიდეთ სტუმრად.	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	You might read , exercise , play a musical instrument , paint , or visit with friends .	False	False	0.7033013	680	680, 926, 487	0	585
905	ამან გზა გაუხსნა სულიერი პროგრესისკენ.	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	“ Even though this has been a very painful time in my life , it has been a time of great spiritual growth , ” he says .	False	False	0.72029877	797	797, 254, 449	0	299
906	მისი ცხოვრება განადგურებულია ალკოჰოლით, შესაძლოა, ეს პროცესი მრავალი წელი მიმდინარეობდა.	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	A similar challenge faces the alcoholic when he begins to recover .	False	False	0.63601804	469	469, 823, 299	0	500
907	"სავსებით შესაძლებელია, რომ ისეთმა მშობლებმა აღგზარდეს, რომლებიც იეჰოვას მოწმეები არიან და, ალბათ, ფიქრობ, რომ "" ჭეშმარიტება "" გარკვეულწილად უკვე იცი."	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	Granted , you may have been raised by parents who are Jehovah’s Witnesses , and you may feel that you already know ‘ the truth ’ to some extent .	False	False	0.57862735	7	7, 274, 811	0	304
908	უპირველესად ვაღიაროთ, რომ უშეცდომო არავინ არის.	Does this mean that your faith is about to “ sink ” if you occasionally have unresolved questions ? Not necessarily .	Realize , first of all , that all humans are prone to error .	False	False	0.7428973	522	522, 7, 342	0	979
909	ახალგაზრდობაში სარამ იცოდა, რომ მამა ალკოჰოლიკი ჰყავდა.	However , his grandmother Lois evidently also had a hand in shaping his life .	Yet , she remembers : “ I’d feel guilty for even thinking the word because nobody else in my family would say it . ”	False	False	0.6861303	351	351, 0, 352	0	193
910	ის ახალგაზრდა დედებს რჩევას აძლევს, ყველას აუხსნან, რომ ბავშვის აღზრდასთან დაკავშირებით დათმობაზე არ წავლენ.	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	“ Psychologically speaking , ” explains Dr . Saito , “ the mother feels that her daughter - ​ in - ​ law has snatched her son away from her .	False	False	0.670048	487	487, 549, 501	0	648
911	მართლაცდა, ისეთი სიყვარული, რომლის გამოვლენასაც ბიბლია გვასწავლის ფენომენია, რომელიც ოჯახში უთანხმოებებს აგვარებს.	Outwardly , everything is fine ; inwardly , repressed feelings begin to smolder .	It does not keep account of the injury . It does not rejoice over unrighteousness , but rejoices with the truth .	False	False	0.5994668	254	254, 649, 214	0	752
912	ურთიერთობის გაწყვეტის შესახებ გაფიქრებაც კი შეიძლება გულს გტკენდეს.	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	But if you are emotionally involved with an unbeliever , these words may not be so easy to apply .	False	False	0.591908	469	469, 207, 863	0	968
913	გუშინ მხიარული იყო, მაგრამ დღეს მრისხანე.	Trust is further broken down by the alcoholic’s inconsistent behavior . He was cheerful yesterday , but today he is raging .	“ I never knew when the storm was going to start , ” says Martin , the adult child of an alcoholic mother .	False	False	0.7701503	660	660, 70, 449	0	732
914	შედეგად არასწორად ვცდილობდი მიღებული ინფორმაციის გამოყენებას . . .	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	* The result was that I did a poor job of applying the information . . . .	False	False	0.78659225	7	7, 865, 885	0	66
915	ბიუს თვალსაზრისს მრავალი მშობელი ეთანხმება.	However , his grandmother Lois evidently also had a hand in shaping his life .	It’s easier to raise a family if you have only a small number of children . ” Bu’s sentiments are similar to those of parents worldwide .	False	False	0.7026533	351	351, 363, 143	0	839
916	თუ დიახ, მაშინ სულიერად წინ უნდა წაიწიო!	How vital , then , to fight discouragement !	Do you want the privilege of being one of “ God’s fellow workers ” in helping others gain everlasting life ?	False	False	0.73744714	276	276, 309, 77	0	180
917	ახლა კი თავს იკავებს.	Today my mother killed me .	His life has been ravaged by alcohol , perhaps for many years .	False	False	0.8563659	95	95, 886, 467	0	749
918	მაგრამ არც პაციფიზმს უჭერს მხარს და გვიჩვენებს, რომ განსაზღვრულ სიტუაციებში საჭიროა თავის დაცვა.	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	In not supporting pacifism , however , the Bible indicates that there is a time to defend oneself .	False	True	0.6152886	487	487, 651, 807	0.3333333333333333	807
919	"თუმცა კონტექსტის მიხედვით პავლე სიტყვიერ კამათს გულისხმობს, ორიგინალის ენაზე სიტყვა (მახესთე), რომელიც ითარგმნება სიტყვით "" ჩხუბი "", ძირითადად, დაკავშირებულია შეიარაღებულ ან ხელჩართულ ბრძოლასთან."	While the context shows that Paul was here referring to verbal fights , the original language word rendered “ fight ” ( maʹkhe·sthai ) is generally associated with armed or hand - to - hand combat .	While the context shows that Paul was here referring to verbal fights , the original language word rendered “ fight ” ( maʹkhe·sthai ) is generally associated with armed or hand - to - hand combat .	True	True	0.6158092	632	632, 989, 741	1.0	632
920	[ჩანართი 22 გვერდზე]	[ Picture on page 10 ]	[ Blurb on page 24 ]	False	False	0.6786258	203	203, 347, 790	0	100
921	თუ ამჟამად ასეთ ვითარებაში არ ცხოვრობთ, ამ საკითხთან დაკავშირებული პრინციპების გათვალისწინებით მაინც შეგიძლიათ სარგებლობის მიღება.	Even after an initial period of successfully fighting an unwanted habit , it is essential that you keep using the strategies that helped you break the habit in the first place .	And even if you are not presently living under such an arrangement , you can still benefit from considering the principles involved .	False	False	0.61908114	805	805, 487, 7	0	624
922	თამბაქოს რეკლამებს კრიტიკულად შეხედე — გააანალიზე მათი ზედაპირულობა და ორპირობა.	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	View tobacco ads critically ​ — analyze their superficiality and duplicity . Don’t be taken in again .	False	False	0.704093	797	797, 989, 49	0	161
923	""" ოჯახური სცენის ხელწერა უნდა აღმოიფხვრას და მის ნაცვლად, სხვა უნდა შეიქმნას "" — აღნიშნავს ბუკლეტი "" განკურნება მთელი ოჯახისთვის ""."	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	“ The entire script for the family performance must be discarded and a new one created in its place , ” notes the booklet Recovery for the Whole Family .	False	False	0.60480475	449	449, 680, 524	0	385
924	ხოლო 1960 წლისთვის კიდევ ერთი მილიარდით გაიზარდა.	By 1987 , world population reached five billion .	By 1960 , another billion had been added .	False	False	0.64473224	165	165, 271, 536	0	348
925	""" პირველად ადამიანი ნთქავს სასმელს, სასმელი კი სასმელს ითხოვს და ბოლოს სასმელი ნთქავს ადამიანს "" (აღმოსავლური ანდაზა)."	Outwardly , everything is fine ; inwardly , repressed feelings begin to smolder .	“ First the man takes a drink , and then the drink takes a drink , and finally the drink takes the man . ” ​ — Oriental saying .	False	False	0.7193816	254	254, 129, 643	0	162
926	სერიოზულად დაჭრილი ჯარისკაცი წევს ბრძოლის ველზე და სისხლისგან იცლება.	A CRITICALLY wounded soldier lies bleeding on the battlefield . Help quickly arrives , and the injured combatant is rushed to a hospital .	A CRITICALLY wounded soldier lies bleeding on the battlefield . Help quickly arrives , and the injured combatant is rushed to a hospital .	True	True	0.6394067	362	362, 560, 51	1.0	362
927	ჩემს გარშემო სიბნელეა.	Next stand before the mirror ( or a friend ) with a bright light behind you .	When mom brings me into the world it will be full of sunshine and flowers .	False	False	0.9218321	722	722, 467, 243	0	306
928	თუ ასეა, შეიძლება უკვე ეჭვი გეპარებათ, რომ ოდესმე შეძლებთ არასასურველი მოქმედების სამუდამოდ მოშორებას.	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	If that is the case , you may begin to doubt your ability to abandon the unwanted practice permanently .	False	False	0.62508225	797	797, 393, 520	0	810
929	მაგრამ შედეგები შეიძლება გაცილებით სერიოზულიც იყოს.	Notice , though , that Paul did not burden Timothy with some unrealistically high , unreachable goal .	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	False	False	0.74824286	440	440, 228, 981	0	469
930	დაკავდით რაიმე საქმით	Like many teenagers , you may never have done much in the way of personal Bible study .	Resist by Substitution	False	False	0.8499837	506	506, 67, 7	0	753
931	გენეტიკურად, განაყოფიერების მომენტიდან, დედა - შვილი ცალ - ცალკე პიროვნებები არიან.	In this conflict between mothers - ​ in - ​ law and daughters - ​ in - ​ law , there is something quite irrational at work .	Liley explains : “ Biologically , at no stage can we subscribe to the view that the foetus is a mere appendage of the mother .	False	False	0.6177064	830	830, 981, 561	0	872
932	""" ვისწავლე, ყველაფერზე თვალები დამეხუჭა, რადგან უკვე საკმაო ვნახე "" — ამბობს სუსანა."	They indulge the selfish wishes of the young . In short , they spoil their grandchildren endlessly . ”	“ I learned to not see things because I had seen enough , ” Susan says .	False	False	0.6631229	70	70, 544, 650	0	30
933	იესო ქრისტეს.	Jesus Christ . ” ​ — John 17 : 3 .	Jesus Christ . ” ​ — John 17 : 3 .	True	True	1.0494734	646	646, 975, 708	1.0	646
934	მაგრამ შესაძლებელია, ოჯახის თითოეული წევრი სხვადასხვაგვარად უყურებდეს ამ საკითხს.	When two or three generations decide to live under one roof , there are , of course , certain advantages .	It is necessary to have separate living space or adjust the situation and let one be the homemaker and the other a subhomemaker . ”	False	False	0.6359029	675	675, 207, 981	0	609
935	ყოველთვის შეინახოს ყოველდღიურად მიღებული დოზის ჩანაწერი.	And whether or not the book ever gets read may well depend on how inviting the cover is .	notify a confidant , and if possible , call him before each dose is taken . keep a record of every dose taken .	False	False	0.8704276	726	726, 811, 307	0	776
936	მეტი პატივისცემა გამოავლინო მშობლების ხელმძღვანელობის მიმართ.	Populi magazine laments : “ Developing countries . . . are often compelled to overexploit the national resources on which their development future depends . ”	Cultivating each of the fruits of the spirit . Improving the quality of your prayers .	False	False	0.7337775	885	885, 506, 209	0	682
937	ახლიდან დაიწყე, გამხნევდი!	The more you struggle , the deeper you sink .	Start afresh , feel fresh !	False	False	0.88758147	189	189, 276, 825	0	349
938	ღრმად ხარ დარწმუნებული, რომ უკანასკნელ დღეებში ვცხოვრობთ?	Are you settled at heart that we are living in the last days ? Or are you anxiously planning a career in this system of things ?	Are you settled at heart that we are living in the last days ? Or are you anxiously planning a career in this system of things ?	True	True	0.66821885	711	711, 963, 441	1.0	711
939	ქალები ერთ სახლში რომც არ ცხოვრობდნენ, ვითარება მაინც შეიძლება შემაწუხებელი იყოს.	When two or three generations decide to live under one roof , there are , of course , certain advantages .	Disagreements may rise over things as insignificant as how to hang shirts on the clothesline .	False	False	0.60247374	675	675, 384, 684	0	458
940	ეს, როგორც ჩანს, ჭიდაობაში შეჯიბრებას ეხებოდა.	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	Consider the meeting between Saul’s men and those of David at Gibeon , when Abner and Joab agreed to “ let the young men come forward and sport before [ them ] . ”	False	False	0.6904923	449	449, 199, 807	0	937
941	მაგალითად, ხელობაზე ან ჰობიზე.	Visit places where smoking is forbidden , such as museums and libraries .	Crafts work well , and so do hobbies .	False	False	0.8391967	86	86, 149, 915	0	509
942	რთულია?	Why ?	The greatest benefit ?	False	True	0.96890783	263	263, 389, 541	0.5	389
943	""" უმარილოდ კი საჭმელი უგემურია! "" — დაჟინებით უმტკიცებს რძალი და, როგორც კი დედამთილი შებრუნდება, ერთ მწიკვ მარილს კიდევ უმატებს საჭმელს."	How disappointing to discover that the bad habit , believed to be gone forever , has made a surprising and powerful return !	insists the daughter - ​ in - ​ law . She drops in a pinch of salt when the mother’s back is turned .	False	False	0.64923644	282	282, 692, 449	0	588
944	"მათ კი უნდა იცოდნენ, თუ რატომ არის ხშირ შემთხვევაში უშედეგო ზოგი "" გამოსავალი "" და უნდა ისწავლონ, თუ რომელი მეთოდებია წარმატებული."	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	They need to know why some “ solutions ” are almost certain to fail , and they have to learn what methods really work . Alcoholism is more than mere drunkenness .	False	True	0.6461915	487	487, 7, 578	0.3333333333333333	578
