	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
670	%s вуй ӱмбалне кидым кормыжын тылат порым пуэн!	Last 7 days	%s has high-fived you!	False	False	1.6178033	340	340, 78, 244	0	822
671	Пӧлка	Never	Department	False	False	1.7391376	76	76, 276, 621	0	455
672	Йоҥылыш билет	Lonely	Bad ticket	False	False	1.6000456	771	771, 494, 557	0	737
673	Файл радамлыкын тӱрлыкшӧ	No file transfer session active	Filesystem type	False	False	1.4708376	497	497, 405, 424	0	626
674	Йошкар-Олаште вич театр.	Yahoo News	In Yoshkar-Ola there are five theaters.	False	False	1.6436214	580	580, 111, 603	0	3
675	Мутланымаш	Cbrpager	Conversation	False	False	1.5348253	796	796, 862, 285	0	598
676	Пиалан лийза!	Join whom in chat?	Good luck!	False	False	1.6105218	111	111, 427, 995	0	34
677	Вучыше режим	Reading cache	Suspend	False	False	1.5127277	334	334, 781, 774	0	173
678	Пайдаланыше нерген увераҥарым налмаш...	Join User in Chat...	Retrieving User Information...	False	False	1.6230574	519	519, 584, 311	0	667
679	Лекташ	Forcing Login	Log Out	False	False	1.5275679	567	567, 735, 99	0	940
680	Пытартыш 7 кече	Last 7 days	Last 7 days	True	True	1.5951561	340	340, 628, 479	1.0	340
681	программирований	Merge Groups	Programming	False	False	1.6093745	494	494, 191, 91	0	462
682	Мый ончем тиде видеом.	Join whom in chat?	I am watching this video.	False	False	1.6282209	111	111, 427, 117	0	24
683	/Мутланыше-влак/У писе _каласымаш...	/Buddies/Get User Info...	/Buddies/New Instant _Message...	False	True	1.5637515	306	306, 681, 519	0.5	681
684	Тӱкылыме пайдаланышым ончыкто.	Join whom in chat?	Type a user to block.	False	False	1.5442691	111	111, 603, 427	0	253
685	Алфавит дене	Default Formatting	Alphabetically	False	False	1.4920099	889	889, 735, 401	0	887
686	R)epl	-- Type space to continue -- R)epl	-- Type space to continue -- R)epl	True	True	1.6852679	280	280, 958, 796	1.0	280
687	_Сертификатым ончен лекташ...	Join User in Chat...	_View Certificate...	False	False	1.529019	519	519, 444, 109	0	433
688	Ялысе илыш оласе деч тазарак.	display this help and exit	Country life is healthier than city life.	False	False	1.6828271	138	138, 111, 444	0	70
689	%s -м (%s) кораҥдыме лӱмерыш ешарен кертме огыл.	channel modes for %s: %s	Unable to add %s to deny list (%s).	False	False	1.5562897	582	582, 652, 610	0	442
690	Шырий!	Smile!	Smile!	True	True	1.6414762	175	175, 117, 427	1.0	175
691	Сӱретым аныклен кертме огыл: %s	Failed to store image: %s	Failed to store image: %s	True	True	1.6075208	610	610, 547, 384	1.0	610
692	IRC шолыплӱм да серверыште яравер лийын ок керт	IRC nick and server may not contain whitespace	IRC nick and server may not contain whitespace	True	True	1.4098269	743	743, 497, 345	1.0	743
693	ляпкымаш: тӱдын тӱткылыкшым налаш пайдаланышылан кычкыралаш	Join whom in chat?	buzz: Buzz a user to get their attention	False	False	1.6198937	111	111, 796, 890	0	910
694	Шокшо	Session Options	Hot	False	False	1.5696598	277	277, 125, 600	0	484
695	Мутланыше-влакым _шижтараш, кунам нунылан каласымашым савыктет	Join whom in chat?	_Notify buddies that you are typing to them	False	False	1.5568061	111	111, 377, 171	0	490
696	%s йодеш %s гынат, тудым ястарен кертме огыл.	Use last buddy when scores are equal	%s requires %s, but it failed to unload.	False	False	1.5132899	78	78, 891, 263	0	177
697	Чын огыл каталог	Save Playlist…	Invalid Directory	False	False	1.657492	335	335, 603, 467	0	513
698	Могай улмо-влакым аныклыме	Possible Matches	Saved Statuses	False	False	1.5872793	898	898, 886, 707	0	985
699	Мутланымашым петыраш	My photos	Close conversation	False	False	1.6153454	117	117, 796, 479	0	851
700	Вот-браузер Firefox	Get AIM Info	Firefox web browser	False	False	1.5347273	125	125, 684, 815	0	381
701	Мутланышын палемдымаш: %s	Cbrpager	Buddy Note: %s	False	False	1.540991	796	796, 627, 610	0	174
702	Вот-лаштык	Pager port	Web Page	False	False	1.5079964	718	718, 745, 82	0	953
703	Galeon	Galeon	Galeon	True	True	1.5069776	231	231, 494, 275	1.0	231
704	Шолыплӱм (ешартыш)	Join whom in chat?	Alias (optional)	False	False	1.6350315	111	111, 830, 628	0	428
705	MSN Mobile лаштык-влаклан кӧнаш	Windows Live Messenger Protocol Plugin	Allow MSN Mobile pages?	False	False	1.510728	609	609, 474, 702	0	995
706	Мутланыше лӱмерым колтымаш	Remote Connection Failed	Retrieving buddy list	False	False	1.586254	127	127, 851, 568	0	830
707	Мутланышын ойпелештышыже	Buddy logs in	Buddy Comment	False	False	1.5758694	603	603, 629, 740	0	938
708	Тыйын MSN мутланыше лӱмер жаплан лиймеямде огыл. Тидым варарак ыштен ончо.	Okay, wait outside.	Your MSN buddy list is temporarily unavailable. Please wait and try again.	False	False	1.5365249	2	2, 822, 427	0	786
709	Бильярд	Home town	Play Billard Game	False	True	1.660381	896	896, 413, 754	0.3333333333333333	754
710	Муро-влак	0 people in room	Songs	False	False	1.5991273	390	390, 377, 494	0	971
711	Файлым почмо годым йоҥылыш лийын.	Logged In	An error occurred while opening the file.	False	False	1.5163938	292	292, 629, 424	0	165
712	_Порт:	_Underline	_Port:	False	True	1.5756047	746	746, 548, 479	0.5	548
713	MOTD-ым ончен лекташ	AIM Direct IM	View MOTD	False	False	1.5549518	781	781, 424, 82	0	454
714	Ышташ, кунам мутланыше...	Add to chat...	Pounce When Buddy...	False	False	1.5251054	544	544, 111, 608	0	72
715	Колтымо годым пытартыш мут-влакым вашталташлан кӧнаш	Co_nversations:	Enable replacement of last word on send	False	False	1.4888628	629	629, 859, 111	0	693
716	Пашазе ӱстел-влак	Add new line in IMs	Workspaces	False	False	1.6286975	377	377, 417, 628	0	210
717	Мутланышым кораҥден кертме огыл	Buddy logs in	Failed to remove buddy	False	False	1.5892031	603	603, 789, 840	0	810
718	Мутланышын шолыплӱмжӧ	Buddy logs in	Alias Buddy	False	False	1.662723	603	603, 752, 796	0	942
719	Эрла каныш кече.	Add new line in IMs	Tomorrow's a holiday.	False	False	1.663476	377	377, 52, 629	0	68
720	Ка-Хин Чон	Ka-Hing Cheung	Ka-Hing Cheung	True	True	1.4456325	101	101, 968, 703	1.0	101
721	Тӧрза вуймут тӱҥалтышыш у каласымаш-влак _чотым шындаш	Co_nversations:	Insert c_ount of new messages into window title	False	False	1.542934	629	629, 171, 377	0	217
722	Файлым ойыраш	Default Formatting	Select a file	False	False	1.5176945	889	889, 497, 585	0	597
723	GNUTLS дене SSL эҥертышым пуа.	Provides SSL support through GNUTLS.	Provides SSL support through GNUTLS.	True	True	1.4834932	713	713, 313, 918	1.0	713
724	URL-ым да кылверым возен ончыктымашым пурто, кудым тый шындынет. Возен ончыктымаш ешартыш улеш.	Novell GroupWise Messenger Protocol Plug-in	Please enter the URL and description of the link that you want to insert. The description is optional.	False	False	1.4964113	474	474, 111, 666	0	978
725	Тый тыште илет?	Join whom in chat?	Did you live here?	False	True	1.5423295	111	111, 61, 608	0.5	61
726	Кораҥдыме	Never	Rubbish Bin	False	False	1.7391376	76	76, 276, 621	0	191
727	Йодыш-влакым пуэдем	Pidgin smileys	Questioning	False	False	1.620786	628	628, 111, 276	0	365
728	шке командыдам аралыза	Add new line in Chats	Defend your Command	False	False	1.6671734	171	171, 822, 353	0	279
729	MOTD ончыктымаште йоҥылыш	Session Options	Error displaying MOTD	False	False	1.5923395	277	277, 494, 629	0	133
730	Инструкций север: %s	Server Instructions: %s	Server Instructions: %s	True	True	1.5460098	345	345, 627, 371	1.0	345
731	Шолыпмут (эше ик гана)	Rubbish Bin	Password (again)	False	False	1.5801245	191	191, 52, 53	0	881
732	Мыйын шонымаште, Франций - Европышто эн мотор эл.	Join whom in chat?	I think France is the most beautiful country in Europe.	False	True	1.6100533	111	111, 464, 29	0.3333333333333333	29
733	Gnt вашталтыш буфер	libfaim maintainerlazy bum	GntClipboard	False	True	1.5463411	144	144, 954, 417	0.3333333333333333	417
734	CdCat	CdCat	CdCat	True	True	1.390811	678	678, 796, 979	1.0	678
735	Yahoo Увер	Ubufox extension for Firefox	Yahoo News	False	True	1.6465993	73	73, 580, 935	0.5	580
736	%s темым эрыктен.	Use last buddy when scores are equal	%s has cleared the topic.	False	False	1.5886999	78	78, 276, 830	0	797
737	Мобил лаштык-влакым кӧнаш/чараш...	Save buddylist to file...	Allow/Disallow Mobile Pages...	False	False	1.5898944	404	404, 681, 444	0	470
738	Ышташ	Safely remove	Create	False	False	1.6278182	397	397, 774, 718	0	979
739	Кызытсе жаплан тый ушымаш деч кораҥдыме улат. Каласымаш-влак тунам колтымо лийыт, кунам тый вотыш пурет.	Join whom in chat?	You are currently disconnected. Messages will not be received unless you are logged in.	False	False	1.4844155	111	111, 4, 377	0	701
740	Йӱк-влак	0 people in room	Voices	False	False	1.6165322	390	390, 377, 244	0	724
741	Сертификат нерген увераҥар	SSL Certificate Verification	Certificate Information	False	False	1.5907211	537	537, 223, 649	0	160
742	Файлым почаш...	Join User in Chat...	Open File...	False	False	1.5153439	519	519, 444, 424	0	601
743	MXit ID	MXit ID	MXit ID	False	True	1.4114454	928	928, 478, 889	0.5	478
744	Коля дене ончыктымаш-влак	Add new line in IMs	Mouse Gestures	False	False	1.5842857	377	377, 294, 821	0	740
745	Кызытсе да у шолыпмутетым пурто.	Key agreement cannot be started with yourself	Please enter your current password and your new password.	False	False	1.5550447	886	886, 840, 111	0	921
746	Эртык плагин журналым наҥгаяш кӱшта	Defend your Command	History Plug-in Requires Logging	False	False	1.6660297	279	279, 77, 752	0	914
747	Изисӱретыым шынден кертме огыл	Invincible	Could not set icon	False	False	1.6111288	237	237, 608, 544	0	643
748	Системым йӧрыкташ	Strikethrough	System Shutdown	False	False	1.6308188	813	813, 781, 231	0	532
749	_Лектыш	Forcing Login	_Crop	False	False	1.6596771	567	567, 629, 752	0	662
750	Чаманен каласаш логалеш, тыйын йодышлан файл але папке-влак уке улыт.	buzz: Buzz a user to get their attention	Sorry, there are no files or folders that match your search.	False	False	1.5313033	910	910, 700, 139	0	570
751	Вес луддымо каласымаш-влакым лудашлан, колян пурла полдышым темдал...	Add new line in IMs	Right-click for more unread messages...	False	True	1.5781854	377	377, 239, 629	0.5	239
752	Кугарня	Forcing Login	Friday	False	False	1.5829808	567	567, 598, 756	0	415
753	Писе каласымаш-влакыште у корным ешараш	Join whom in chat?	Add new line in IMs	False	False	1.56991	111	111, 171, 629	0	377
754	kick <каналgt; <шолыплӱмgt; [ойпелешты﻿ : Ппайдаланышым канал гыч кораҥдаш	Gadu-Gadu Protocol Plug-in	kick <channelgt; <nickgt; [comment]: Kick client from channel	False	False	1.6259881	102	102, 720, 900	0	329
755	"Ончыктышын ""Полшык"" командым ойырымо, да командым ыштымо огыл."	Co_nversations:	The 'Manual' browser command has been chosen, but no command has been set.	False	False	1.515819	629	629, 890, 603	0	847
756	Прокси _сын:	Co_nversations:	Proxy _type:	False	False	1.5767622	629	629, 548, 879	0	563
757	Койдымо	Remove	Invisible	False	False	1.5558845	351	351, 821, 127	0	557
758	Уэмдымаш-влакым тергыме годым йӧстык лийын	Add new line in Chats	A problem occurred when checking for the updates.	False	False	1.5093732	171	171, 629, 377	0	592
759	Йоҥылыш: Торасе системе темлыме KE тӱшкалан ок эҥерте	Bluetooth settings…	Failure: Remote does not support proposed KE group	False	False	1.6426384	714	714, 810, 244	0	932
760	Cantor	Cantor	Cantor	True	True	1.635653	763	763, 285, 332	1.0	763
761	Лекташ	Forcing Login	Log Out	False	False	1.5275679	567	567, 735, 99	0	163
762	Мыскылалтше	Join whom in chat?	Humiliated	False	False	1.6216823	111	111, 340, 377	0	850
763	Сравоч-влакым ваш келыштарен кертме огыл	Failed to set cmodes for %s	Key Agreement failed	False	False	1.5953492	263	263, 377, 78	0	671
764	Шолыпмут тоштемын	Join whom in chat?	Password has expired	False	False	1.5697725	111	111, 629, 276	0	977
765	"""%s"" деч ""%s"" дек файл колтымаш налмаш вигак кумылаҥдалтын."	Server Instructions: %s	"Autoaccepted file transfer of ""%s"" from ""%s"" completed."	False	False	1.5212142	345	345, 610, 263	0	159
766	_Писе каласымаш тӧрза-влак	Co_nversations:	_IM windows	False	False	1.5943992	629	629, 171, 377	0	916
767	Йошкар-Олаште мыняр театр?	Join whom in chat?	How many theaters are there in Yoshkar-Ola?	False	True	1.5829605	111	111, 4, 3	0.5	4
768	Шынамат: stunserver.org	Buddy Icon	Example: stunserver.org	False	False	1.603432	226	226, 473, 117	0	595
769	Мутланыше вот гыч лектеш	Buddy logs in	Buddy logs out	False	False	1.562102	603	603, 111, 752	0	403
770	Прокси	SOCKS 5	Proxy	False	False	1.6730046	793	793, 265, 335	0	124
771	Shotwell фотографий-влак менеджер	Shotwell Photo Manager	Shotwell Photo Manager	True	True	1.5460653	585	585, 796, 424	1.0	585
772	Теме утыж дене кугу	Failed to remove buddy	Topic too long.	False	False	1.6208713	244	244, 810, 127	0	495
773	Йырвел келыштарымаш-влакым кучылташ	Left Vertical	Use Environmental Settings	False	False	1.567209	962	962, 171, 377	0	632
774	Инженеринг	Default Formatting	Engineering	False	False	1.6674575	889	889, 125, 864	0	560
775	MXit ID	MXit ID	MXit ID	True	True	1.4114454	928	928, 478, 889	1.0	928
776	Мутланымашым тӱҥалше каласымашым налме	Co_nversations:	Message received begins conversation	False	False	1.5299106	629	629, 312, 956	0	755
777	Тототлымвер-влак	GntClipboard	Chats	False	False	1.5719883	417	417, 82, 171	0	469
778	Кораҥдаш	Never	Remove	False	False	1.7391376	76	76, 276, 621	0	351
779	calibre	Lost	calibre	False	False	1.7065134	285	285, 172, 621	0	801
780	E-mail адрес-влак	Auto-join	Emails	False	False	1.5305842	82	82, 872, 626	0	100
781	Тый вашкыл-влакын эн кугу чот кугытыш шуынат	Join whom in chat?	You have reached your limit for the number of contacts allowed	False	False	1.5840343	111	111, 810, 244	0	343
782	Весе	Retired Developers	Other	False	False	1.5947068	504	504, 487, 207	0	131
783	print job	Forcing Login	Pendingprint job	False	False	1.6393027	567	567, 979, 282	0	342
784	Мутланымаш _вкладкыш переключатлыме годым кораҥдаш	Co_nversations:	Remove on switch to conversation ta_b	False	False	1.4805061	629	629, 923, 796	0	408
785	%s -ште шындыме канал режим уке	No file transfer session active	no channel modes are set on %s	False	False	1.5175608	497	497, 929, 540	0	589
786	"""msnim"" URL дене кучылталтше команде, чӱктымӧ гын."	Novell GroupWise Messenger Protocol Plug-in	"The command used to handle ""msnim"" URLs, if enabled."	False	False	1.4883164	474	474, 702, 478	0	741
787	Чынак мо %s-лан сертификатым кораҥдаш?	Join whom in chat?	Really delete certificate for %s?	False	False	1.5448627	111	111, 608, 390	0	110
788	_Ӱлыч удыралме	Co_nversations:	_Underline	False	False	1.5193915	629	629, 752, 171	0	746
789	Каннада	Close conversation	Kannada	False	False	1.5702095	568	568, 851, 400	0	517
790	Плагиным келыштарыме деч ончыч налаш кӱлеш.	Biniax-2	Plugin need to be loaded before you can configure it.	False	False	1.6382735	666	666, 862, 473	0	656
791	Вигак вес верыш порт-влакым колтымашым чӱкташ	0 people in room	_Enable automatic router port forwarding	False	False	1.5568743	390	390, 340, 752	0	929
792	_Эше...	Open File...	_More...	False	False	1.5475863	601	601, 404, 444	0	925
793	Офис	Message received begins conversation	Office	False	False	1.6546493	755	755, 358, 390	0	348
794	Интересы	Safely remove	Interests	False	False	1.618279	774	774, 397, 368	0	230
795	Пейджер порт	win32 port	Pager port	False	True	1.5683976	880	880, 718, 266	0.5	718
796	IPC эҥертыш тест плагин сервер семын.	SIP/SIMPLE Protocol Plugin	Test plugin IPC support, as a server.	False	False	1.4955323	918	918, 313, 702	0	966
797	Мибо	Meebo	Meebo	True	True	1.5780197	619	619, 629, 152	1.0	619
798	gtkrc файл-влакым угыч лудаш	Re-read gtkrc files	Re-read gtkrc files	True	True	1.4227754	812	812, 368, 796	1.0	812
799	Мучашлалтше колтымаш-влакым _эрыкташDownload Details	Change XMPP Password	Download Details	False	False	1.4938712	738	738, 143, 205	0	326
800	Кок SILC сравоч-влакым налме годым йоҥылыш лийын	Co_nversations:	Error loading SILC key pair	False	False	1.5650308	629	629, 263, 474	0	503
801	%s ӱжеш %s тототлымверыш %s	At %s since %s	%s has invited %s to the chat room %s	False	False	1.3968551	652	652, 582, 364	0	944
802	Пытартыш палеbacklog	Default Formatting	Lastlog	False	False	1.5212567	889	889, 171, 567	0	600
803	Тый тиде сӱретым файл колтымаш дене колтен, тудым каласымашыш шынден але тиде пайдаланышылан мутланыше изисӱрет семын кучылтын кертат.	Use last buddy when scores are equal	You can send this image as a file transfer, embed it into this message, or use it as the buddy icon for this user.	False	False	1.5273823	78	78, 752, 840	0	700
804	Файл шупшын налаш лиймеямде: Торасе хост: %s Торасе порт: %d	Server Instructions: %s	A file is available for download from: Remote host: %s Remote port: %d	False	False	1.4701376	345	345, 627, 610	0	249
805	Чараш	Choose Playlist	Cancel	False	False	1.6030312	170	170, 718, 363	0	332
806	Йодмашым ӧрдыжтарыме	Ping timed out	Request denied	False	False	1.6258665	384	384, 629, 111	0	338
807	/Ӱзгар-влак/_Йӱк-влакым йӧрыкташ	/Help/_About	/Tools/Mute _Sounds	False	False	1.5846777	736	736, 630, 306	0	524
808	Пурымо лӱмым вес вере колтымо	From last sent message	Login Redirected	False	False	1.5595744	752	752, 138, 255	0	883
809	У каласымашым возаш	Join whom in chat?	Compose New Message	False	False	1.5382882	111	111, 377, 629	0	255
810	Командым шуктымо годым вашпижмаш лийын:	Join whom in chat?	There was a conflict in running the command:	False	False	1.5468905	111	111, 629, 864	0	257
811	Эҥерталтеш	Never	Supports	False	False	1.7391376	76	76, 276, 621	0	147
812	Йӧра, тӱнӧ вучалтыза.	You have mail!	Okay, wait outside.	False	False	1.6051102	427	427, 111, 608	0	2
813	(Тый, очыни, 'make install'-ым ышташ монденат.)	Join whom in chat?	(You probably forgot to 'make install'.)	False	False	1.4994285	111	111, 608, 4	0	530
814	Аралыме луктымаш	Safely remove	Safely remove	False	True	1.4489039	774	774, 397, 127	0.5	397
815	_Вес лӱмым пуаш	Last 7 days	_Rename	False	False	1.6287637	340	340, 629, 745	0	631
816	/Ӱзгар-влак/Йӱк-влакым йӧрыкташ	0 people in room	/Tools/Mute Sounds	False	False	1.6083441	390	390, 306, 736	0	356
817	%s тылат каласымашым колтенам (%s)	Use last buddy when scores are equal	%s has sent you a message. (%s)	False	False	1.5569613	78	78, 610, 781	0	685
818	Мутланымаш _вкладкыш переключатлыме годым кораҥдаш	Co_nversations:	Remove on switch to conversation ta_b	False	False	1.4805061	629	629, 923, 796	0	873
819	Мобил телефон номер	Mobile Phone Number	Mobile Phone Number	True	True	1.5045836	394	394, 269, 729	1.0	394
820	Шотыш налме возышым ешарыме огыл	Add new line in Chats	Account has been disabled	False	False	1.579847	171	171, 377, 490	0	441
821	%s нераш тӱҥалын.	Goosing %s...	%s has become idle.	False	False	1.6275352	387	387, 915, 796	0	819
822	Мылам тиде кнага ок келше.	Cannot join channel	I don't like this book.	False	False	1.586738	692	692, 776, 512	0	31
823	Текст субтитрын файлым ойырза	No file transfer session active	Select a file to use for text subtitles	False	False	1.4498607	497	497, 334, 405	0	561
824	Шке шырий-влак дене виктарымаш	Buxon	Custom Smiley Manager	False	False	1.5648229	276	276, 826, 100	0	319
825	Кӱсен кутырчык	Delete	Cell phone	False	False	1.6625535	479	479, 862, 972	0	456
826	Windows Live Messenger ойвозыш плагин	Windows Live Messenger Protocol Plugin	Windows Live Messenger Protocol Plugin	True	True	1.5021772	609	609, 474, 995	1.0	609
827	Мутланышын E-mail адресшым савыкте, кудым тый кычалат.	Cannot join channel	Type the email address of the buddy you are searching for.	False	False	1.5316167	692	692, 752, 603	0	309
828	шоктышо але мурызо	Removing this contact will also remove all the buddies in the contact	artist	False	False	1.5409008	202	202, 251, 111	0	722
829	Службо лиймеямде огыл	Your account is currently suspended	Service unavailable	False	False	1.5722094	951	951, 608, 501	0	633
830	Йӱам	Never	Drinking	False	False	1.7391376	76	76, 276, 621	0	837
831	_Кораҥдаш	_Underline	_Remove	False	False	1.6787827	746	746, 629, 984	0	355
832	Мутланыше лӱмерым файл гыч налаш...	Buddy logs in	Load buddylist from file...	False	False	1.5357964	603	603, 519, 306	0	444
833	Урду	Retired Developers	Urdu	False	False	1.649291	504	504, 517, 292	0	388
834	_Шолыпмут:	Co_nversations:	_Password:	False	False	1.5260146	629	629, 479, 548	0	664
835	Шкетын	Default Formatting	Lonely	False	False	1.5915332	889	889, 851, 568	0	771
836	IRC сервер налме каласымашым умылен огыл.	IRC nick and server may not contain whitespace	The IRC server received a message it did not understand.	False	False	1.4650176	743	743, 266, 993	0	341
837	Тудо мыняр ияш?	Join whom in chat?	How old is she?	False	False	1.6046796	111	111, 4, 59	0	57
838	Куки - чыла пий дечат кумылло.	Good luck!	Cookie is the cutest of all the dogs.	False	False	1.6514297	34	34, 2, 244	0	9
839	Фотосӱрет	Never	Pictures	False	False	1.7391376	76	76, 276, 621	0	625
840	Тӧрза-влак _фокусыштеNotification Methods	Co_nversations:	_Focused windowsNotification Methods	False	False	1.6083153	629	629, 211, 417	0	86
841	Шолыплӱм	Never	Alias	False	False	1.7391376	76	76, 276, 621	0	694
842	Пайдаланыше нерген справкым кычалаш	Pager port	User lookup	False	False	1.6049284	718	718, 810, 244	0	863
843	XMPP шолыпмутым вашталташ	Pager port	Change XMPP Password	False	False	1.5199149	718	718, 809, 702	0	738
844	Кычалмаш	Forcing Login	Searching	False	False	1.490728	567	567, 774, 397	0	709
845	Текст увераҥар, кунам мутланыше вотышто	Join whom in chat?	The text information for when a buddy is online	False	False	1.4988301	111	111, 608, 904	0	459
846	%s тылат каласымашым савыктымым чарнен(%s)	Cbrpager	%s has stopped typing to you (%s)	False	False	1.5854924	796	796, 958, 219	0	607
847	Pidgin пеҥгыдемдыме семын могай улмо изисӱрет теме	'delbuddy' command failed	The default Pidgin status icon theme	False	False	1.6465216	475	475, 796, 439	0	773
848	Cbrpager	Cbrpager	Cbrpager	True	True	1.4759567	796	796, 678, 144	1.0	796
849	Ончалтыш	Lonely	View	False	False	1.5936699	771	771, 473, 737	0	903
850	Пычкемышрак	Forcing Login	Darker	False	False	1.5247556	567	567, 830, 178	0	473
851	Рушарня	Conversation	Sunday	False	False	1.5591247	598	598, 747, 629	0	945
852	Шотыш налме возышын пашадыме жапшым кудалташ	Add new line in IMs	Unset Account Idle Time	False	False	1.5374237	377	377, 171, 796	0	83
853	win32 порт	win32 port	win32 port	True	True	1.3802663	880	880, 494, 73	1.0	880
854	Тылзе Мландын спутникше улеш.	Novell GroupWise Messenger Protocol Plug-in	The moon is a satellite of the earth.	False	False	1.6080877	474	474, 666, 718	0	63
855	Палыдыме йоҥылыш. Тототлымвер пӧлемыш угыч ушнен ончашлан, вот гыч лек да 5 минут вучалте	From last sent message	Unknown error. You may need to logout and wait five minutes before being able to rejoin a chatroom	False	False	1.5167308	752	752, 567, 891	0	999
856	Тиде кӧ?	Join whom in chat?	Who is this?	False	False	1.5447904	111	111, 840, 4	0	44
857	%s тыланет %d файл гыч тӱшкам колташ тӧча.	Failed to store image: %s	%s is trying to send you a group of %d files.	False	False	1.494379	610	610, 796, 627	0	510
858	(%s) сервер могырышто приватлык келыштарымаш-влакым алмалташ ыш лий.	No file transfer session active	Unable to change server side privacy settings (%s).	False	False	1.4933456	497	497, 796, 718	0	492
859	Чурийкойышым колташ	Join whom in chat?	Send emoticons	False	False	1.5824435	111	111, 580, 868	0	949
860	%s нерымым чарнен (%s)	At %s since %s	%s has returned from being idle (%s)	False	False	1.5331947	652	652, 364, 958	0	511
861	Пайдаланыше лӱмым але еҥын шолыплӱмжым пурто, кудын журналжым тый ончен лекнет ыле.Options	Join whom in chat?	Please enter the username or alias of the person whose log you would like to view.	False	False	1.5487897	111	111, 2, 752	0	842
862	Возалтмаш %s@%s эсен мучашлалтын	Cbrpager	Registration of %s@%s successful	False	False	1.5293709	796	796, 652, 582	0	162
863	%s канал вотышто уке улеш	Not while on AOL	Channel %s does not exist in the network	False	True	1.5469911	293	293, 261, 603	0.5	261
864	Тый розам ужат?	Join whom in chat?	Do you see the rose?	False	False	1.5811379	111	111, 427, 4	0	60
865	X-дисплейым муын кертме огыл	AIM Direct IM	Couldn't find X display	False	False	1.5003278	781	781, 995, 82	0	941
866	Те миеда вашлиймашыш?	Join whom in chat?	Are you going to the meeting?	False	False	1.5408221	111	111, 208, 59	0	42
867	Хотя у меня стали иссякать силы, я не хочу показывать людям свою слабость.	AIM Direct IM	Although my strength has started to give out, I do not want to show my weakness to people.	False	False	1.6489784	781	781, 851, 568	0	65
868	Илымвер-влак	Add new line in IMs	Places Lived	False	False	1.6188495	377	377, 666, 82	0	294
869	Категорий-влак	Add new line in IMs	Categories	False	False	1.5292201	377	377, 171, 904	0	94
870	Ойгырымаш	Reading challenge	Depression	False	False	1.5977337	972	972, 864, 554	0	758
871	Пыштыше дискым вашталтыза	Pager port	Change Boot Disk	False	False	1.5085969	718	718, 207, 397	0	266
872	SIP/SIMPLE ойвозыш плагин	SIP/SIMPLE Protocol Plugin	SIP/SIMPLE Protocol Plugin	True	True	1.4624572	918	918, 313, 702	1.0	918
873	Могайже вара тӱрыс?	Join whom in chat?	Which one is correct?	False	False	1.568721	111	111, 4, 61	0	15
874	ШЕКЛАНАШ	ONCE SET, THIS CANNOT BE CHANGED!	WATCH	False	True	1.7075425	640	640, 385, 340	0.5	385
875	Лӱм:	Lost	First name:	False	False	1.6538686	285	285, 557, 418	0	399
876	Паша деч кораҥше ыштыше-влак	Add new line in Chats	Retired Developers	False	False	1.5352566	171	171, 810, 244	0	504
877	Канал дек ушнен керташ ыш лий	Add new line in Chats	Cannot join channel	False	False	1.5712825	171	171, 111, 377	0	692
878	Сервер шотлем	Pager port	Server Statistics	False	False	1.5629997	718	718, 954, 198	0	118
879	Каласымашым колтымо годым йоҥылыш лийын	Join whom in chat?	Message Send Error	False	False	1.556782	111	111, 629, 127	0	145
880	5.1-канал	5.1-channel	5.1-channel	True	True	1.6036291	485	485, 965, 601	1.0	485
881	Нерен колтен %dм	Join whom in chat?	Idle %dm	False	False	1.6991836	111	111, 796, 332	0	278
882	шке папкыдам почса	Cbrpager	Open your personal folder	False	False	1.6634085	796	796, 353, 475	0	815
883	Кодировко-влак	GntClipboard	Encodings	False	False	1.6379738	417	417, 793, 265	0	857
884	Шке шотан возышым пеҥгыдемдаш	Co_nversations:	Confirm Account	False	False	1.6273386	629	629, 111, 554	0	775
885	Налаш	Lost	Buy	False	False	1.658026	285	285, 247, 771	0	911
886	Итальян	3D Chess	Italian	False	False	1.7376748	150	150, 567, 332	0	800
887	Коля	Forcing Login	Mouse	False	False	1.6283895	567	567, 851, 568	0	452
888	Тыгай лӱм дене папке уло	0 people in room	A folder with that name already exists	False	False	1.6262234	390	390, 810, 244	0	344
889	Канышыште	Add new line in Chats	On Vacation	False	False	1.612478	171	171, 377, 111	0	487
890	%s верысе лӱмерыште, но не лӱмерыште на сервере. тиде мутланышым ешарынет?	Allow %s to contact you?	%s is on the local list but not on the server list. Do you want this buddy to be added?	False	False	1.5300295	608	608, 111, 427	0	396
891	Паспорт шотыш налме возышым эше тергыме огыл	Darker	Passport account not yet verified	False	False	1.5472872	473	473, 171, 417	0	325
892	Тӱшкам да тудын йыжъеҥ-влакым тыйын мутланыше лӱмер ешарашлан адрес кнага тӱшка палемдымаш лӱмым аланыште ӱлнӧ пурто.	From last sent message	Enter the name of a Notes Address Book group in the field below to add the group and its members to your buddy list.	False	False	1.5626346	752	752, 910, 197	0	641
893	Шолыплӱмым вашталтен кертме огыл	Defend your Command	Failed to change nickname	False	False	1.5661728	77	77, 279, 111	0	844
