	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
684	Profiilla	Photons	Profile	False	False	1.4105456	990	990, 446, 731	0	253
685	Iranalašgiella	Kurdish	Persian	False	False	1.3479495	526	526, 959, 228	0	887
686	Go_hččun_	kcmclock	Co_mmand:	False	False	1.3622447	223	223, 762, 908	0	280
687	Skearrot	4 Winds	Disks	False	False	1.3385886	784	784, 854, 990	0	433
688	% 1 ii doarjjo fiilamáŋgen	Only on Hover	Copying files within %1 is not supported.	False	False	1.3255496	496	496, 87, 12	0	70
689	Álkkibut geavaheapmi	IEX	Accessibility	False	False	1.2166373	901	901, 854, 87	0	442
690	NohtatName	Africa, NorthernName	NotesName	False	False	1.32848	814	814, 65, 925	0	175
691	catalonia_ comarques. kgm	malcolm. hunter@gmx. co. uk	Alta Ribagorça	False	False	1.3841711	396	396, 245, 143	0	610
692	Teaksta: Máŋossihko	dict. cc Translation: English to German	Text: Backspace	False	False	1.3784981	699	699, 764, 215	0	743
693	undo-type	undo-type	Large (256x256)undo-type	False	False	1.1269804	546	546, 785, 77	0	910
694	oman. kgm	kcmclock	Ad Dhahirahoman. kgm	False	False	1.3535808	223	223, 973, 245	0	484
695	Čájeheamit	Surname:	Views	False	False	1.2525468	921	921, 666, 784	0	490
696	Sirdde čállinmearkka ovddit linnjái	Add Horizontal Guide	Audio element playback controls and status display	False	False	1.2843837	274	274, 582, 496	0	177
697	Fiskadagat	Filters	Height	False	False	1.2979873	421	421, 677, 750	0	513
698	@ title: window	Text: Backspace	Do Not Start@title: window	False	False	1.2520522	743	743, 419, 674	0	985
699	Ođđa profiila	IEX	New Profile	False	False	1.3820521	901	901, 469, 277	0	851
700	Sirdde X:	Max clients:	Anti-aliasing	False	False	1.4244468	960	960, 820, 875	0	381
701	«% 1 » ii oroleaman máhppa. Váldde eret fiilla, dat lea ovddas.	Bedouins live in the desert.	'%1 'does not appear to be a folder. Please move the file out of the way.	False	False	1.2304816	1	1, 886, 70	0	174
702	Váldoreaidoholga	Plugin	Main Toolbar	False	False	1.3674525	252	252, 359, 859	0	953
703	KDE (ođđa)	KDE (new)	KDE (new)	True	True	1.3005551	231	231, 901, 584	1.0	231
704	Liigeparamehterat:	Extra parameters:	Extra parameters:	True	True	1.2009094	428	428, 960, 811	1.0	428
705	B5paper size	B5paper size	B5paper size	True	True	1.2043757	995	995, 918, 103	1.0	995
706	Geavat & fontta mas lea giddes govdodat	Cached information (e. g. favicons, web-pages)	Use Fixed Font	False	False	1.2879757	749	749, 128, 584	0	830
707	Čuovga	Plugin	Light	False	False	1.2315638	359	359, 252, 775	0	938
708	Oppalaš	Photons	General	False	False	1.3820429	990	990, 784, 65	0	786
709	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	Show applications by & name:	False	False	1.304074	396	396, 755, 746	0	754
710	Čálit & duogášivnni	SHORTWEEKDAY	Draw background color	False	False	1.3616633	651	651, 128, 588	0	971
711	Heivet oppalaš Konqueror láhttemaName	^Install Kubuntu Netbook	Configure general Konqueror behaviourName	False	False	1.2806567	629	629, 476, 87	0	165
712	Vurke dáhpáhusaid jeavddalaččat	SHORTWEEKDAY	Regularly archive events	False	False	1.2673228	651	651, 209, 738	0	548
713	Suddje dokumeantta	Installed	Protect Document	False	False	1.3147845	446	446, 777, 699	0	454
714	minuhta	Kapoita	minutes	False	False	1.2315692	354	354, 486, 374	0	72
715	Geavat duogáža	Glossy Paper	Enable background	False	False	1.2160372	128	128, 210, 114	0	693
716	Bábirgárri	Gujarati	Paper Tray	False	False	1.3282058	342	342, 188, 806	0	210
717	Olgešbealis gurutbeallái	Nineteen countries participated in the first semi-final. 	Right to Left	False	False	1.3785625	209	209, 699, 322	0	810
718	NamahusComment	LightCoral	One Column Portrait	False	False	1.3474282	437	437, 85, 575	0	942
719	Vállje linnjámolssunmearkka ivnni: Statálaš linnjámolsun Ceakkunjulges linnjá mii čájeha makkár čuolddas linnjá molsošuvvo. Dynamálaš linnjámolsun Njoalla čájehuvvo gurutbeal daid linnjáid main lea linnjámolsun.	The Platform Plugin failed. This is a fallback to use the first ALSA device available.	Sets the color of Word Wrap-related markers: Static Word Wrap A vertical line which shows the column where text is going to be wrapped Dynamic Word Wrap An arrow shown to the left of visually-wrapped lines	False	False	1.2232767	586	586, 659, 496	0	68
720	Addá unnit ovdavuora válljejuvvon bálvalussii ja sirdá dan vulos listtus.	^Install Kubuntu Netbook	Assigns a lower priority to the selected service, moving it down in the list.	False	False	1.2335393	629	629, 749, 274	0	101
721	Gohččun	Kon Tum	Command	False	False	1.3257643	220	220, 854, 784	0	217
722	Christian Gebauer	Christian Gebauer	Christian Gebauer	False	True	1.1257814	534	534, 597, 162	0.5	597
723	OKHalftoneMode	OKHalftoneMode	OKHalftoneMode	True	True	1.2607284	713	713, 476, 451	1.0	713
724	teaksta 40x25 (7)	text 40x25 (7)	text 40x25 (7)	True	True	1.2815188	978	978, 588, 241	1.0	978
725	Leage buorre.	Bedouins live in the desert.	You are welcome.	False	False	1.3136625	1	1, 10, 47	0	61
726	Fiila	Telephones:	File	False	False	1.3834263	811	811, 583, 421	0	191
727	Dulkomin dokumeantta	Installed	Parsing document	False	False	1.2976557	446	446, 777, 220	0	365
728	ukraine. kgm	kcmclock	Not Ukraineukraine. kgm	False	False	1.3171158	223	223, 396, 293	0	279
729	5- lođát boastaboksa rievnnuiguin	Plugin	5 Bin Mailbox with Stapler	False	False	1.3420777	252	252, 359, 67	0	133
730	Doaimmat	Remember	Edit	False	False	1.4065899	957	957, 599, 990	0	345
731	Doaimmat   …	Photons	Edit...	False	False	1.3727736	990	990, 450, 226	0	881
732	Mu namma lea Tom.	Mukdahan	My name is Tom.	False	False	1.4457933	627	627, 30, 164	0	29
733	Duogášivdni   …	Charging	& Background Color...	False	False	1.3407345	659	659, 784, 359	0	417
734	Álggahan áigi:	The screen will turn to a custom color for the amount of time specified below.	Start & time:	False	False	1.3788042	203	203, 817, 581	0	678
735	Čuohpusgirjjis   …	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	From & Clipboard...	False	False	1.2947967	589	589, 536, 526	0	580
736	zambia_ districts. kgm	malcolm. hunter@gmx. co. uk	Zambezizambia_districts. kgm	False	False	1.3327918	396	396, 223, 293	0	797
737	Dát duođaštus ii gula dása.	Contrast	This certificate is not relevant.	False	False	1.2134713	571	571, 210, 220	0	470
738	Beassansáni čájehanšládja	of Pagumen	Password echo type	False	False	1.3230882	87	87, 921, 12	0	979
739	MNT	MNT	MNT	True	True	1.2193682	701	701, 800, 73	1.0	701
740	puertorico. kgm	kcmclock	Trujillo Alto	False	False	1.3458054	223	223, 293, 396	0	724
741	Váldde eret	4 Winds	Remove	False	False	1.2315257	784	784, 826, 677	0	160
742	Lea mielddus	Only on Hover	Has Attachment	False	False	1.394021	496	496, 659, 446	0	601
743	CODE( teaksta)	VI: NORMAL MODE	The CODE() function returns a numeric code for the first character in a text string.	False	False	1.3222399	197	197, 237, 846	0	478
744	Bahá	Burn	Angry	False	False	1.4138196	585	585, 72, 97	0	740
745	Goargu:	Charging	Surname:	False	False	1.4137844	659	659, 914, 807	0	921
746	Fuodni	Large	Bad	False	False	1.4024553	401	401, 544, 888	0	914
747	Sieván	Only on Hover	Cursor	False	False	1.3868313	496	496, 866, 646	0	643
748	liechtenstein. kgm	Bataanphilippines. kgm	Mauren	False	False	1.365499	245	245, 223, 252	0	532
749	Sisafievrrit & Galeon girjemearkkaid   …	Sort & Increasing	Import & Galeon Bookmarks...	False	True	1.3079871	550	550, 662, 471	0.5	662
750	Liige duogáš	Glossy Paper	Alternate Background	False	False	1.3058995	128	128, 78, 659	0	570
751	Vuojuhanláhkái Javaprográmmaš čájeheaddjiName	Developer (HTML rendering engine, JavaScript)	Embedded Java Applet ViewerName	False	True	1.2551587	423	423, 239, 508	0.5	239
752	QShortcut	Bass Up	Back Forward	False	False	1.4418082	65	65, 420, 247	0	415
753	& Kryptere reivve	Skew Image	& Encrypt Message	False	False	1.3503637	854	854, 379, 720	0	377
754	Máhpat	Photons	Folders	False	False	1.3746308	990	990, 162, 938	0	329
755	Meattáhus	Bass Up	Error	False	False	1.3310391	65	65, 990, 152	0	847
756	Oppalaš mearkaiešvuođat	VI: NORMAL MODE	General Character Properties	False	False	1.3996867	197	197, 901, 664	0	563
757	Raba & ulbmila	Al Madinah	Open & Destination	False	False	1.4188472	592	592, 628, 859	0	557
758	saudi_ arabia. kgm	malcolm. hunter@gmx. co. uk	Al Madinah	False	False	1.302384	396	396, 214, 973	0	592
759	204x98 čd	204x98 DPI	204x98 DPI	True	True	1.1520711	932	932, 874, 622	1.0	932
760	Ii sáhte ráhkadit ozu% 1:	Navigate to this column	Unable to create directory %1.	False	False	1.2698891	951	951, 142, 777	0	763
761	GenericName	NetscapeName	Format	False	False	1.3145442	977	977, 225, 630	0	163
762	Afrihká/ Tripoli	Africa/ Tripoli	Africa/ Tripoli	True	True	1.1991341	850	850, 79, 94	1.0	850
763	Nummerejuvvon listuStyle name	Enumerated ListStyle name	Enumerated ListStyle name	True	True	1.2735205	671	671, 419, 936	1.0	671
764	NetscapeName	NetscapeName	NetscapeName	True	True	1.0288385	977	977, 63, 461	1.0	977
765	Ii merken	I saw Nils as well	No selection	False	False	1.3682294	25	25, 26, 594	0	159
766	YCbCr	YCbCr	YCbCr	True	True	1.166136	916	916, 859, 766	1.0	916
767	David lea ruovttus.	Do you want to resign?	David is at home.	False	False	1.4200628	594	594, 10, 810	0	4
768	vietnam. kgm	malcolm. hunter@gmx. co. uk	Ha Noivietnam. kgm	False	False	1.3263059	396	396, 245, 360	0	595
769	Lasit & vuogádatnama	The boy has a horse.	Add & platform name	False	False	1.418992	40	40, 779, 125	0	403
770	Guovvamánnu	Copyright 2000-2007, KDE developers	February	False	False	1.3967235	584	584, 716, 252	0	124
771	Boaldde	Plugin	Burn	False	False	1.3660762	252	252, 359, 784	0	585
772	paper size	Rain	prc 16kpaper size	False	False	1.4121678	537	537, 602, 140	0	495
773	Dárkkis ahte eai leat prográmmat mat geavahit dán ovttadaga ja geahččal ođđasit.	Cached information (e. g. favicons, web-pages)	Check that no applications are accessing the device, and try again.	False	False	1.1619229	749	749, 738, 527	0	632
774	« Sádde & viidáset » fáddáprefivssat	Overwrite & Destination	Reply Subject Prefixes	False	False	1.3664072	764	764, 666, 550	0	560
775	Válddahus:	Extra parameters:	Description:	False	False	1.3452702	428	428, 125, 372	0	928
776	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	andrew_coles@yahoo. co. uk	False	True	1.304074	396	396, 755, 746	0.5	755
777	Jođánisboalut váldojuvvon eret	Only on Hover	Accelerators removed	False	False	1.24393	496	496, 252, 359	0	469
778	Duolbbasvuohta:	4 Winds	Flatness:	False	False	1.2143066	784	784, 492, 372	0	351
779	Sárggastus	Charging	Freehand	False	False	1.3551649	659	659, 252, 359	0	801
780	liechtenstein. kgm	Bataanphilippines. kgm	Triesen	False	False	1.365499	245	245, 223, 252	0	100
781	Ii suoivvaneapmi	Only on Hover	No dithering	False	False	1.2722222	496	496, 901, 666	0	343
782	GESTEP( x; y)	Type: XXXXXXX	The GESTEP() function returns 1 if x greater or equals y, otherwise returns 0. y defaults to 0.	False	False	1.3689637	588	588, 901, 237	0	131
783	QFontDatabase	FluxboxComment	Gujarati	False	False	1.3255031	85	85, 476, 437	0	342
784	"DMIN( A1: C5; ""Bálká""; A9: A11)"	SAO/ R96R	"DMIN(Database; ""Header""; Conditions)"	False	False	1.2550336	855	855, 337, 89	0	408
785	EBU nannii skábmamánu 17. b. 2017, ahte 43 riikka oassálastá jagi 2018 gilvvohallamii. Dát lea stuorámus mearri oasseválddiin ja seamma mearri go lei jagiin 2008 ja 2011 gilvvohallamiin.	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	True	True	1.1602983	589	589, 588, 209	1.0	589
786	Ávvobeaivi	Paper Tray	Anniversary	False	False	1.302732	210	210, 496, 666	0	741
787	Ii leat vejolaš oaidnit máhppalisttuid geavahettiin protokolla% 1.	^Install Kubuntu Netbook	Listing folders is not supported for protocol %1.	False	False	1.222439	629	629, 763, 446	0	110
788	^Sajáiduhttit Ubuntu Studio	^Install Ubuntu Studio	^Install Ubuntu Studio	True	True	1.2048662	746	746, 629, 446	1.0	746
789	Čájet/ čiega erenoamáš molssaeavttuid	Color (High Quality)	Show/ hide advanced options	False	False	1.2403927	858	858, 666, 854	0	517
790	LávderáhkadeaddjiName	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	Scene Modeler	False	False	1.3196137	589	589, 580, 242	0	656
791	KDE- govašdoaimmaheaddji	Installed	KDE Icon Editor	False	False	1.3117819	446	446, 901, 289	0	929
792	KNodeGenericName	ZAngbandGenericName	KNode	False	False	1.2032375	451	451, 412, 759	0	925
793	360x180 čd	180x180 DPI	360x180 dpi	False	True	1.2707063	874	874, 348, 622	0.5	348
794	Vállje JavaScript- doaibmanvuogi guossoheaddji dahje domena várás dás bajábealde.	Developer (HTML rendering engine, JavaScript)	Select a JavaScript policy for the above host or domain.	False	False	1.1651304	423	423, 289, 749	0	230
795	Bija fiilla sisa   …	of Pagumen	Insert File...	False	False	1.3919048	87	87, 690, 1	0	718
796	Erenoamáš	IEX	Advanced	False	False	1.3451512	901	901, 189, 496	0	966
797	amas	Rain	unknown	False	False	1.4261495	537	537, 547, 140	0	619
798	Raba dokumeantta.	Do you want to disable showing the introduction in the webbrowsing profile?	Document to open	False	False	1.3748051	777	777, 743, 629	0	812
799	Oanehaš	of Pagumen	Short	False	False	1.4269578	87	87, 390, 12	0	326
800	Čoahkkáigeasut	He speaks English a little.	Summaries	False	False	1.3818026	12	12, 40, 784	0	503
801	Durkkagiella	Kurdish	Turkish	False	True	1.2868314	526	526, 944, 75	0.5	944
802	pakistan. kgm	Bataanphilippines. kgm	Sindh	False	False	1.3325646	245	245, 223, 973	0	600
803	Gurut siidoravda	Detach Tab	Left Margin	False	False	1.3908155	635	635, 220, 820	0	700
804	mongolia. kgm	Uliastaymongolia. kgm	Uliastaymongolia. kgm	True	True	1.2892916	249	249, 683, 396	1.0	249
805	thailand. kgm	Bataanphilippines. kgm	Lampangthailand. kgm	False	False	1.3287816	245	245, 396, 293	0	332
806	Iešadderen	I saw Nils as well	Autosum	False	False	1.4417567	25	25, 901, 600	0	338
807	_Oza...	Exiting...	_Find...	False	False	1.3583441	166	166, 726, 849	0	524
808	Dán siidus leat rievdadusat mat eai leat sáddejuvvon. Jus giddet dán siiddu, de dát rievdadusat mannet duššái.	Cached information (e. g. favicons, web-pages)	This page contains changes that have not been submitted. Reloading the page will discard these changes.	False	False	1.1699915	749	749, 318, 527	0	883
809	Ruoktot	Digits	Home	False	False	1.332802	677	677, 83, 486	0	255
810	gaskal	Malay	equal to or less than	False	False	1.4123642	121	121, 202, 987	0	257
811	@ title: tab	Text: Backspace	You must enter a sound file when %1 is selected as the default sound type@title: tab	False	False	1.2690818	743	743, 222, 419	0	147
812	Muhto manne?	We are often in Tromsø.	But why?	False	True	1.3481634	47	47, 2, 753	0.5	2
813	& Ruoktosiidu:	& Number:	& Homepage:	False	False	1.4536877	102	102, 820, 875	0	530
814	Rufiyaa	Rufiyaa	Rufiyaa	True	True	1.1518643	397	397, 583, 862	1.0	397
815	Daga ohcama mii earuha stuorra ja smávva bustávaid: Jus ozat « Piera », de dat ii oainne « piera », iige « PIERA », dušše « Piera ».	"CONVERT(3; ""lbm""; ""kg"") equals 1.3608"	Perform a case sensitive search: entering the pattern'Joe' will not match'joe' or'JOE', only'Joe'.	False	False	1.1767021	794	794, 586, 764	0	631
816	Coahkkal dása vai muddet: man láhkai prográmma vuodjejuvvo, álggahan- feedback, D- Bus- molssaeavttuid dahje geavaheaddjin man namas vuodjejuvvo.	Cached information (e. g. favicons, web-pages)	Click here to modify the way this application will run, launch feedback, D-Bus options or to run it as a different user.	False	False	1.1400958	749	749, 527, 423	0	356
817	Amas	Telephones:	Unknown	False	False	1.357857	811	811, 784, 646	0	685
818	Kelttalaš	Palette	Celtic	False	False	1.3604591	374	374, 669, 784	0	873
819	gurut	Light	left	False	False	1.3765838	938	938, 625, 831	0	394
820	Gaskaeurohpalaš	Central European	Central European	True	True	1.1900039	441	441, 959, 283	1.0	441
821	Čáhppat ja Ruoná (Cyan- alit, fiskat, čáhppat)	4 Winds	Black and Green (Cyan, Yellow, Black)	False	False	1.2134233	784	784, 677, 690	0	819
822	Ii leat heahti!	We are often in Tromsø.	No worries!	False	False	1.3056179	47	47, 12, 10	0	31
823	Sajáiduhtte/ođasmahte	Overwrite & Destination	Install/update	False	False	1.2842107	764	764, 594, 187	0	561
824	Lásedoaimmat	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	Window Actions	False	False	1.2787553	589	589, 1, 982	0	319
825	Jua	New command	Yes	False	False	1.4859314	135	135, 367, 775	0	456
826	Ii meroštuvvon	Only on Hover	Undefined	False	False	1.3835897	496	496, 220, 359	0	609
827	& Doalat earáid bajábealde	Job Spooling	Keep & Above Others	False	False	1.3218973	162	162, 187, 45	0	309
828	KWord: a AmiPro- olggosfievrridansilliName	KWord AmiPro Export FilterName	KWord AmiPro Export FilterName	True	True	1.2055273	722	722, 476, 150	1.0	722
829	NextJobOnSameSheet	NextJobOnSameSheet	NextJobOnSameSheet	True	True	1.27304	633	633, 451, 412	1.0	633
830	% 1 ivnnit	Is Admin	%1 Colors	False	False	1.4389071	545	545, 942, 792	0	837
831	TAN( Desimálaárvu)	TAN(Float)	The TAN() function returns the tangent of x, where x is given in radians.	False	False	1.2124437	617	617, 784, 337	0	355
832	& Sádde	& Embedding	& Send	False	False	1.4432707	216	216, 831, 625	0	444
833	Linnjá:% 1	Line: %1	Line: %1	True	True	1.3392935	388	388, 758, 678	1.0	388
834	Evttohuslistu	Charging	Suggestion List	False	False	1.3741859	659	659, 65, 716	0	664
835	Sirdde gurutguvlui	Only on Hover	Move Left	False	False	1.3343171	496	496, 608, 442	0	771
836	Meattáhus rabadettiin% 1 čállindihte	^Install Kubuntu Netbook	Error opening %1 for writing.	False	False	1.3458138	629	629, 388, 728	0	341
837	Gii don leat?	Do you want to resign?	Who are you?	False	False	1.2898593	594	594, 52, 47	0	57
838	Son bovdii mu.	You are welcome.	He invited me.	False	False	1.4266279	61	61, 60, 166	0	9
839	Lohkka	Kon Tum	Lock	False	False	1.3069363	220	220, 8, 35	0	625
840	ii sisttisdoala	Installed	does not contain	False	False	1.3779864	446	446, 25, 343	0	86
841	IvdnáiStyle name	KataTudoQuery	Colorful	False	False	1.3985057	476	476, 247, 746	0	694
842	Čájet logo	Kerman	Show logo	False	False	1.290323	638	638, 854, 690	0	863
843	Eai leat profiillat olámuttus	No profiles available	No profiles available	True	True	1.3585174	738	738, 496, 189	1.0	738
844	Dábálaš teaksta:	Paper Tray	Normal text:	False	False	1.2779597	210	210, 699, 128	0	709
845	philippines. kgm	Bataanphilippines. kgm	Guimarasphilippines. kgm	False	False	1.3692813	245	245, 360, 621	0	459
846	Áimmahušši	Paper Tray	Maintainer	False	False	1.2861869	210	210, 220, 942	0	607
847	« Meattáhus » dieđáhusbovssaš	Overwrite & Destination	'Error 'message box	False	False	1.3471125	764	764, 716, 557	0	773
848	& Iesvuođat   …	4 Winds	Properties	False	False	1.4718422	784	784, 901, 522	0	796
849	& Jietnadássi:	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	& Volume:	False	False	1.3212692	589	589, 428, 875	0	903
850	Doaimmat konttu	Installed	Edit Account	False	False	1.3871176	446	446, 220, 629	0	473
851	Elula	of Elul	of Elul	True	True	1.3289671	945	945, 202, 935	1.0	945
852	Dulbe	Filters	Flatten	False	False	1.411088	421	421, 990, 537	0	83
853	sudan. kgm	Bataanphilippines. kgm	Yambiosudan. kgm	False	False	1.3475709	245	245, 223, 973	0	880
854	SáhkajoavkologanName	ZAngbandGenericName	Usenet News ReaderName	False	False	1.3587923	451	451, 633, 744	0	63
855	& Váldde eret fáttá	4 Winds	& Remove Theme	False	False	1.3317301	784	784, 40, 779	0	999
856	Tom bovdii mu.	Exiting...	Tom invited me.	False	False	1.4531499	166	166, 618, 849	0	44
857	Váldde eret merkema	Only on Hover	Unselect All	False	False	1.2873399	496	496, 677, 83	0	510
858	Sajádat:	Select columns:	Position:	False	False	1.3540559	581	581, 997, 875	0	492
859	Desimálaárvvut dahje árvogaska	Cached information (e. g. favicons, web-pages)	LOGNORMDIST(0.1; 0; 1) equals 0.01	False	False	1.2620895	749	749, 557, 568	0	949
860	puertorico. kgm	kcmclock	Humacaopuertorico. kgm	False	False	1.3458054	223	223, 293, 396	0	511
861	"OCT2BIN (""12"") dieđiha « 1010 »"	"ARABIC(""IV "") returns 4"	"OCT2BIN(""12 "") returns"" 1010 """	False	False	1.2746476	89	89, 408, 404	0	842
862	Bargogieđahallan	Installed	Job Spooling	False	False	1.4191935	446	446, 659, 359	0	162
863	Láse 15. čállinbeavdái	dict. cc Translation: English to German	Window to Desktop 15	False	False	1.2977769	699	699, 777, 87	0	261
864	Leage buorre!	He likes girls.	You are welcome!	False	False	1.3005809	10	10, 12, 810	0	60
865	Ivdnečoahkkádus álkes geavaheami várás	Transparency	Accessible Color Scheme	False	False	1.2118423	666	666, 738, 901	0	941
866	Nieiddas lea vielges heasta.	She has red flowers.	The girl has a white horse.	False	False	1.2119343	34	34, 40, 12	0	42
867	QShortcut	Bass Up	Bass Up	True	True	1.4418082	65	65, 420, 247	1.0	65
868	Ii gávdno dákkár merken: «% 1 »	Type: XXXXXXX	No such highlighting '%1 '	False	False	1.2980565	588	588, 820, 241	0	294
869	Antárktis/ Casey	Antarctica/ Casey	Antarctica/ Casey	True	True	1.232703	94	94, 634, 855	1.0	94
870	Joavku:% 1	Money:	Group: %1	False	False	1.4066302	930	930, 431, 509	0	758
871	Eaktu	Bass Up	Position	False	False	1.4199286	65	65, 938, 296	0	266
872	paper size	Rain	JB7paper size	False	False	1.4121678	537	537, 602, 140	0	918
873	Mun lean Tom.	Exiting...	I am Tom.	False	False	1.4466238	166	166, 44, 9	0	15
874	Rahppan filtii	of Pagumen	Unlocking failed	False	False	1.3596834	87	87, 489, 164	0	385
875	Japánalaš guhkes konfáluhtta Number 3	Status & desctab-style	Japanese Long Envelope Number 3	False	False	1.248978	940	940, 149, 584	0	399
876	Oza:	Original:	Find:	False	False	1.3114972	390	390, 930, 875	0	504
877	Alit bajilčálaStyle name	Qalyubiaegypt. kgm	Blue Heading	False	False	1.357095	973	973, 247, 245	0	692
878	Vietnamagiella	Kurdish	Vietnamese	False	False	1.3808889	526	526, 252, 359	0	118
879	Ii leat almmolaš čoavdda mii nanne vuolláičállaga	Kon Tum	No public key to verify the signature	False	False	1.314187	220	220, 12, 197	0	145
880	Geavaheaddjenamma	Glossy Paper	Username	False	False	1.3318574	128	128, 242, 784	0	485
881	Geavahuvvon sadji	Glossy Paper	Used Space	False	False	1.2780638	128	128, 428, 496	0	278
882	Moscow+07 – Amur River	Moscow+07 - Amur River	Moscow+07 - Amur River	True	True	1.2019392	815	815, 501, 578	1.0	815
883	Geargan	Charging	Done	False	False	1.4655008	659	659, 803, 585	0	857
884	XfigName	ZAngbandGenericName	Xfig	False	True	1.2005167	451	451, 977, 775	0.3333333333333333	775
885	Dáhpáhusat	Advanced Permissions	Events	False	False	1.3123134	750	750, 690, 80	0	911
886	MMK	MMK	MMK	True	True	1.1091154	800	800, 859, 536	1.0	800
887	Badjelgeahča	Bevel	Override	False	False	1.3331662	202	202, 784, 12	0	452
888	_Sádde	_Blue:	_Send	False	False	1.3941491	340	340, 537, 875	0	344
889	Sirdde bajás	4 Winds	Move Up	False	False	1.2467644	784	784, 242, 421	0	487
890	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	malcolm. hunter@gmx. co. uk	True	True	1.304074	396	396, 755, 746	1.0	396
891	Bovssarámma govdodat	LightCoral	The width of the box outline	False	False	1.3902061	437	437, 749, 582	0	325
892	Čoahkkáigeassu	Skew Image	Summary	False	False	1.3573124	854	854, 522, 784	0	641
893	algeria. kgm	malcolm. hunter@gmx. co. uk	Médéaalgeria. kgm	False	False	1.2935706	396	396, 973, 245	0	844
894	KNewStuff- riškus	KataTudoQuery	KNewStuff contributions	False	True	1.2678726	476	476, 168, 247	0.5	168
895	Háliidatgo duođas máhcahit buot reaidoholggaid standárdafárdii? Rievdadusat doaibmagohtet dakkaviđe.	of Pagumen	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	False	False	1.246016	87	87, 777, 629	0	318
896	Diehtu	Charging	Information	False	False	1.2967459	659	659, 792, 938	0	317
897	romania. kgm	malcolm. hunter@gmx. co. uk	Târgu Jiuromania. kgm	False	False	1.3348947	396	396, 223, 245	0	240
898	Mana dán čuldii	Plugin	Navigate to this column	False	False	1.3378407	252	252, 359, 87	0	951
899	Oahpasmahttin	Charging	Overview	False	False	1.3573011	659	659, 242, 374	0	362
900	RAND () - funkšuvdna dieđiha pseudo- deivvolaš nummira gaskal 0 ja 1.	Copyright 2000-2007, KDE developers	The RAND() function returns a pseudo-random number between 0 and 1.	False	False	1.1515472	584	584, 77, 546	0	512
901	Dát lea speallárdiehtu	Glossy Paper	This is a player message	False	False	1.2967495	128	128, 210, 584	0	556
902	Maŋábealli	Matagalpa	Rear	False	False	1.3108037	322	322, 303, 210	0	183
903	CHARTOASCII( árvu)	CHARTOASCII(value)	CHARTOASCII(value)	True	True	1.1297772	237	237, 197, 89	1.0	237
904	360x360 čd, dábálaš bábir, ránesivnnit	text 40x25 (7)	360x360dpi, plain paper, greyscale	False	False	1.2453127	978	978, 622, 855	0	514
905	Ráhkat & girjemearkka dán siidui	Sort & Increasing	& Bookmark This Page	False	False	1.3269901	550	550, 343, 437	0	411
906	Rievdat gova?	Right to Left	Resize Image?	False	False	1.3454928	810	810, 359, 252	0	302
907	zambia_ districts. kgm	malcolm. hunter@gmx. co. uk	Kalomo	False	False	1.3327918	396	396, 223, 293	0	568
908	MID () - funkšuvdna dieđiha oassestreaŋgga mii sisttisdoallá 'guhkkodat' bustávaid streaŋggas, rehkenaston 'sajádat' rájes.	Cached information (e. g. favicons, web-pages)	Length	False	False	1.1362655	749	749, 586, 901	0	954
909	Dát funkšuvdna dieđiha - 1 jos nummir lea negatiiva, 0 jos nummir lea nolla, ja 1 jos nummir lea positiiva.	The GESTEP() function returns 1 if x greater or equals y, otherwise returns 0. y defaults to 0.	This function returns -1 if the number is negative, 0 if the number is null and 1 if the number is positive.	False	True	1.1795352	131	131, 742, 739	0.5	742
910	Giella	Charging	Language	False	False	1.4142926	659	659, 128, 107	0	479
911	Durkkagiella	Kurdish	Turkish	False	True	1.2868314	526	526, 944, 75	0.3333333333333333	75
912	Moai goasii báziime busses.	Use customised bell	We both have almost missed the bus.	False	False	1.3578928	779	779, 951, 142	0	48
913	"OCT2BIN (""55"") dieđiha « 101101 »"	"OCT2BIN(""55 "") returns"" 101101 """	"OCT2BIN(""55 "") returns"" 101101 """	True	True	1.2061489	404	404, 408, 89	1.0	404
914	Ii árvoštuvvan	Only on Hover	Not rated	False	False	1.3526055	496	496, 436, 187	0	980
915	Boastaboksa – molssaeaktu	Lower Cassette	Mailbox - Option	False	False	1.3880782	114	114, 210, 84	0	913
916	& Nummir:	& Name:	& Number:	False	False	1.337153	533	533, 930, 530	0	102
917	Gaskkalduhte	Charging	Cancel	False	False	1.3709545	659	659, 677, 590	0	876
918	sisahuksejuvvon	Skew Image	built-in	False	False	1.2448342	854	854, 496, 588	0	908
