	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
573	Ayo pergi dan lihat.	She gave him something cold to drink.	Let's go and take a look.	False	False	0.882635	991	991, 600, 243	0	171
574	Apakah ada sesuatu hal yang ingin kau ketahui?	Can I borrow those?	Is there something in particular that you want to hear?	False	False	1.0770481	297	297, 2, 103	0	67
575	Mobil itu menabrak dinding.	Smile for the camera.	The car crashed into the wall.	False	False	0.91936266	740	740, 140, 810	0	637
576	Tom tidak terlihat memiliki masalah.	She looks confused.	Tom doesn't seem to be having any problems.	False	False	0.86540794	310	310, 997, 651	0	143
577	Tom hidup hingga usia 97 tahun.	Tom lived to be 97 years old.	Tom lived to be 97 years old.	True	True	0.8522841	183	183, 948, 680	1.0	183
578	Jangan takut.	Jane looks happy.	Don't be afraid.	False	False	0.8898163	22	22, 310, 937	0	527
579	Semua mobil yang ada di tempat parkir berwarna putih, kecuali tiga mobil.	All but three of the cars in the parking lot were white.	All but three of the cars in the parking lot were white.	True	True	0.78701186	621	621, 378, 823	1.0	621
580	Rumah ini penuh dengan sarang laba-laba.	This house is full of spider webs.	This house is full of spider webs.	True	True	0.93640316	6	6, 771, 10	1.0	6
581	Hari ini hari Selasa.	Today is Tuesday.	Today is Tuesday.	True	True	0.8960104	390	390, 680, 797	1.0	390
582	Para ahli telah lama menangani permasalahan itu.	The experts have long been handling the problem.	The experts have long been handling the problem.	True	True	0.99648607	813	813, 524, 511	1.0	813
583	Selamat datang di situs Proyek Tatoeba.	Welcome to the Tatoeba Project website.	Welcome to the Tatoeba Project website.	True	True	0.93140364	120	120, 578, 680	1.0	120
584	Berat badan Marie bertambah.	Tom is always healthy.	Marie gained weight.	False	False	0.90323305	937	937, 810, 236	0	948
585	Memerlukan pemberitahuan pabean.	I am allergic to pollen.	A customs declaration is required.	False	False	1.0815632	259	259, 798, 62	0	801
586	Kedua politikus itu bertatap muka untuk pertama kalinya.	We meet sometimes at the shop.	The two politicians met face to face for the first time.	False	True	0.97262526	737	737, 53, 431	0.5	53
587	Apakah kamu memiliki perasaan terhadap Tom?	Do you have feelings for Tom?	Do you have feelings for Tom?	True	True	0.9750061	308	308, 31, 2	1.0	308
588	Kau pernah ke London?	Have you been to London?	Have you been to London?	True	True	1.0404602	872	872, 463, 693	1.0	872
589	Tadi kamu di mana?	Yours is not bad, either.	Where were you?	False	True	1.0297984	595	595, 159, 211	0.3333333333333333	211
590	Meskipun kau adalah pacarku, bukan berarti aku harus setuju denganmu.	Yours is not bad, either.	Just because you're my girlfriend doesn't mean I have to agree with you.	False	False	0.97526	595	595, 70, 414	0	503
591	Aku tidak bisa pergi sebelum dia datang.	You must not go out after dinner.	I can't go until he comes.	False	False	0.926193	907	907, 618, 783	0	736
592	Apa kamu benci aku?	Can I borrow those?	Do you hate me?	False	False	1.0243257	297	297, 506, 793	0	612
593	Aku lebih baik mati ketimbang hidup dengan menanggung malu.	My heart aches for the starving children in Africa.	I would die before I live on in shame.	False	False	1.111025	13	13, 77, 135	0	27
594	Kami melakukan yang terbaik.	They know us.	We did our best.	False	True	0.9261042	463	463, 726, 148	0.5	726
595	Antara Ken dan Tom, siapa yang berlari dengan cepat?	How are you, Mike?	Who runs faster, Ken or Tony?	False	False	0.96938944	598	598, 194, 304	0	169
596	"Dia pernah berkata, ""Aku ingin menjadi seorang ilmuwan""."	"He said, ""I want to be a scientist."""	"He said, ""I want to be a scientist."""	True	True	0.9039172	242	242, 423, 194	1.0	242
597	Keluargaku adalah keluarga besar.	He looks young.	My family is a large one.	False	False	1.034229	680	680, 22, 236	0	566
598	Tidak ada satupun dari buku-buku itu yang menarik.	Many a book is published, but of them only a very few are worth reading.	Neither of those books is interesting.	False	True	0.906765	731	731, 839, 376	0.5	839
599	Yesus dilahirkan Maria.	Jane looks happy.	Jesus was born of Mary.	False	False	0.88790107	22	22, 948, 310	0	751
600	Ini adalah sebuah bencana ekologis.	It's an ecological disaster.	It's an ecological disaster.	True	True	0.8540677	340	340, 409, 998	1.0	340
601	Hore!	This is food.	We did it!	False	False	0.92173004	370	370, 310, 8	0	700
602	Saya mau sampah ini dibuang.	We are sleepy.	I want this garbage out of here.	False	False	1.0112724	95	95, 810, 148	0	972
603	Ada bunga mawar di depan bangunan baja itu.	There are roses in front of the steel building.	There are roses in front of the steel building.	True	True	1.0321804	823	823, 891, 787	1.0	823
604	Berapa lama waktu yang dibutuhkan?	Regardless of the amount, Brian wants the correct, entire amount by next week.	How long will it take?	False	False	0.94052553	857	857, 906, 631	0	984
605	Aku tidak menyukai kesemuanya.	He was guided by his fears.	I don't like all of them.	False	False	0.89294076	998	998, 463, 148	0	834
606	Mereka saling jatuh cinta.	Jane looks happy.	They're in love.	False	False	0.9488692	22	22, 463, 431	0	575
607	Apa kamu sadar akan apa yang kamu perbuat?	If you were Tom, what would you want?	Do you realize what you're doing?	False	False	0.95211196	686	686, 103, 612	0	945
608	Seseorang memberitahuku kalau Tom meninggalkan istrinya.	Tom could replace Mary.	Someone told me Tom left his wife.	False	True	0.9945854	150	150, 533, 22	0.5	533
609	Dia orangnya pendiam.	Jim likes the doctor.	He is a quiet man.	False	False	0.9507183	384	384, 236, 832	0	453
610	Aku ingin kau menyembunyikan hal ini.	My heart aches for the starving children in Africa.	I'd like you to keep this a secret.	False	False	0.94054866	13	13, 847, 458	0	219
611	Kaki Tom terluka.	Jane looks happy.	Tom hurt his leg.	False	False	1.0320101	22	22, 651, 948	0	140
612	Aku tidak berbicara dengan bahasa Inggris.	Tom is proficient in French.	I wasn't speaking English.	False	False	0.8876803	356	356, 720, 452	0	19
613	Tak perlu menangis seperti anak kecil.	Sugar draws ants.	There's no need to cry like a child.	False	False	0.984619	879	879, 680, 740	0	963
614	Di mana bumi dipijak, di situlah langit dijunjung.	Countless stars were twinkling in the sky.	When in Rome, do as the Romans do.	False	False	0.99355567	231	231, 25, 787	0	636
615	Mari kita pecat dia.	I like showy clothes.	Let's fire him.	False	False	0.9944351	620	620, 740, 948	0	715
616	Tom tidak sedang mengantuk.	Tom began to understand.	Tom wasn't a bit sleepy.	False	False	0.9088459	747	747, 910, 95	0	939
617	Ibu dan ayah saya tidak di rumah sekarang.	Mom and dad came home.	My mother and father aren't home right now.	False	True	0.94199824	260	260, 264, 261	0.5	264
618	Ibunya telah memaafkan kesalahannya.	We criticized her for her behavior.	My mother excused his mistake.	False	False	0.9021418	34	34, 998, 519	0	661
619	Grup itu sedang sangat aktif saat ini.	Today is Tuesday.	That group is presently very active.	False	False	0.95750904	390	390, 680, 431	0	15
620	Kamu pasti lelah setelah perjalanan jauh.	Tom may have already left.	You must be tired after such a long trip.	False	False	1.0426517	165	165, 737, 740	0	212
621	Tom menangis.	Tom ironed his shirt.	Tom was crying.	False	False	0.9337808	132	132, 948, 860	0	899
622	Tuliskan itu.	Tom did it.	Write that down.	False	False	0.9541391	651	651, 740, 468	0	516
623	Libur musim dinginnya mulai hari apa?	Cup ramen are bad for your health.	When does your winter vacation begin?	False	False	1.170315	992	992, 693, 133	0	1
624	Kotak ini berisi apel.	This box contains apples.	This box contains apples.	True	True	0.89790845	289	289, 891, 370	1.0	289
625	Aku masih menunggunya sejak hari itu.	You have very acute hearing.	I am still waiting for him since that day.	False	False	1.0406538	810	810, 511, 948	0	831
626	Dapatkah saya mempercayai perkataanmu terhadap itu, Tom?	Tom was confused by the question.	Do I have your word on that, Tom?	False	False	0.9728303	720	720, 595, 598	0	327
627	Besok saya akan pergi ke Hokkaido.	Jane looks happy.	I will go to Hokkaido tomorrow.	False	False	0.9611535	22	22, 165, 150	0	927
628	Sudah hentikan!	I was frightened.	Cut it out!	False	False	1.1091603	605	605, 595, 113	0	844
629	Bolehkah saya tahu siapa Anda?	Do you like surprises?	May I ask who you are?	False	False	1.1093438	267	267, 44, 693	0	530
630	Kami tidak punya banyak masalah.	You have very acute hearing.	We don't have a lot of trouble.	False	False	0.9185978	810	810, 792, 148	0	667
631	Kamu menyakiti dia.	Smile for the camera.	You hurt him.	False	False	1.067606	740	740, 533, 832	0	450
632	Kurang lebih seperti itu.	He looks young.	That's my best guess.	False	False	1.0131274	680	680, 948, 879	0	50
633	Tom tidak memperhatikan Mary.	Tom embraces Marie.	Tom paid no attention to Mary.	False	False	0.9063957	832	832, 690, 56	0	408
634	Dia nampaknya akan lulus pada ujian masuk itu.	A friend of mine is studying abroad.	He's likely to pass the entrance examination.	False	True	1.0383365	360	360, 562, 755	0.5	562
635	Dia ekonom yang cerdas.	Tom is always healthy.	He's a brilliant economist.	False	False	0.97454774	937	937, 487, 384	0	775
636	Tunggu sebentar!	The apples are big.	Wait just a second.	False	False	1.0219469	886	886, 910, 338	0	433
637	Jumlah penderita AIDS semakin bertambah.	The number of people suffering from AIDS has increased.	The number of people suffering from AIDS has increased.	True	True	0.83799195	403	403, 937, 997	1.0	403
638	Tom tidak pernah melihat Mary lagi.	Tom never saw Mary again.	Tom never saw Mary again.	True	True	0.9206784	56	56, 150, 948	1.0	56
639	Biarkan saya yang membayar.	Tom may have already left.	Let me pick up the check.	False	False	0.88308656	165	165, 631, 357	0	901
640	Sebelah kiri ada dua buah toko permata.	There are roses in front of the steel building.	On the left there are two diamond stores.	False	True	0.97622573	823	823, 223, 456	0.3333333333333333	456
641	Tom punya dua saudara lelaki yang tinggal di Boston.	Tom has two brothers who live in Boston.	Tom has two brothers who live in Boston.	True	True	0.85268116	434	434, 58, 357	1.0	434
642	Salah satu kudaku mati kemarin.	Tom's eyes are blue.	One of my horses died yesterday.	False	False	0.9774797	3	3, 10, 680	0	828
643	Tom pindah ke Boston.	Tom is relocating to Boston.	Tom is relocating to Boston.	True	True	0.8995209	202	202, 22, 578	1.0	202
644	Berikan uangmu.	I like this store.	Give me your money.	False	False	1.0498673	958	958, 948, 740	0	105
645	Dengarkanlah orang yang sedang berbicara.	He can cope with the problems.	Listen to who's talking.	False	False	0.91021895	996	996, 810, 767	0	344
646	Dikatakan bahwa bangsa Viking lebih dulu menemukan benua Amerika sebelum Columbus.	It's said that the Vikings discovered America before Columbus did.	It's said that the Vikings discovered America before Columbus did.	True	True	0.879014	529	529, 812, 615	1.0	529
647	Ini kembalian Anda.	Jane looks happy.	Here is your change.	False	False	0.852767	22	22, 948, 310	0	952
648	Saya membutuhkan seseorang yang bisa berbahasa Prancis.	I need someone who can speak French.	I need someone who can speak French.	True	True	0.91778195	347	347, 356, 384	1.0	347
649	Beritahu Tom aku tidak suka padanya.	Yours is not bad, either.	Tell Tom I don't like him.	False	False	1.0546169	595	595, 810, 448	0	54
650	Itu sangat menjengkelkan.	It is impossible.	That's pretty annoying.	False	False	0.9170072	358	358, 34, 740	0	949
651	Apakah kamu tahu Tom berkerja di sana?	Yours is not bad, either.	Did you know Tom worked there?	False	False	1.0494721	595	595, 103, 165	0	288
652	Orang tua itu marah dan merasa sakit hati.	The old man is angry and bitter.	The old man is angry and bitter.	True	True	0.8936075	723	723, 810, 767	1.0	723
653	Dia datang setelah aku membaca majalah selama beberapa saat.	Marie gained weight.	I had been reading a magazine for some time when she came.	False	False	1.0262549	948	948, 8, 140	0	846
654	Anda akan pergi ke mana di hari libur?	You must not go out after dinner.	Where will you go for the vacation?	False	False	0.95491695	907	907, 212, 26	0	876
655	Anda datang ke kota ini untuk urusan apa?	Cup ramen are bad for your health.	What has brought you to this city?	False	False	0.9386771	992	992, 59, 693	0	40
656	Apa kabar, Mike?	How are you, Mike?	How are you, Mike?	True	True	1.0128707	598	598, 720, 948	1.0	598
657	Bahasa Inggris Anda meningkatkan.	Learning English is hard work.	Your English is improving.	False	False	1.0503919	545	545, 356, 22	0	880
658	Tom laki-laki pertama yang membuatku patah hati.	I have two cats.	Tom was the first guy who broke my heart.	False	False	0.96490836	357	357, 991, 740	0	777
659	Saya tidak ingin kamu sakit karena saya.	Yours is not bad, either.	I don't want you getting hurt because of me.	False	False	1.0259702	595	595, 767, 652	0	459
660	Ibu dan ayah pulang kembali ke rumah.	Mom and dad came back home.	Mom and dad came back home.	True	True	0.8622885	261	261, 260, 264	1.0	261
661	Sekarang dia bekerja di Perancis.	He looks young.	He is now working in France.	False	True	0.90665424	680	680, 430, 578	0.5	430
662	Tom tidak tahu perbedaan fabel dan dongeng.	Tom has confidence in Mary.	Tom doesn't know the difference between a fable and a fairytale.	False	False	1.0046707	690	690, 910, 747	0	131
663	Ia mengizinkannya pergi keluar sendirian.	Jane looks happy.	She allowed him to go alone.	False	True	0.94844866	22	22, 544, 783	0.3333333333333333	783
664	Aku ingin berterima kasih kepada Tom atas apa yang ia lakukan.	She gave him something cold to drink.	I'd like to thank Tom for all he's done.	False	False	1.0537282	991	991, 524, 600	0	74
665	Mari saya coba!	I like chocolate.	Let me try.	False	False	1.0517433	888	888, 740, 435	0	896
666	Aku mempergunakan kesempatan yang baik ini.	We criticized her for her behavior.	I made use of this good opportunity.	False	False	0.9549031	34	34, 903, 847	0	550
667	Jika dia bertanya, saya akan berikan. Jika tidak, tidak.	If he asks, I will give it; if not, not.	If he asks, I will give it; if not, not.	True	True	0.9109895	427	427, 595, 618	1.0	427
668	Aku tidak mau mendengar tentang semua pacar lamamu.	I'm not frightened of ghosts.	I don't want to hear about all your old girlfriends.	False	False	0.9767101	593	593, 458, 767	0	502
669	Apa kamu sudah punya kamus bahasa Inggris-Vietnam?	Have you got an English-Vietnamese dictionary?	Have you got an English-Vietnamese dictionary?	True	True	0.95288754	341	341, 802, 203	1.0	341
670	Aku sudah tidak tahan lagi.	Jane looks happy.	I can't take this anymore.	False	False	0.9601073	22	22, 639, 948	0	932
671	Kereta tersebut terguling.	Marie gained weight.	The train was overturned.	False	False	0.92296994	948	948, 997, 910	0	142
672	Mengerti.	Marie gained weight.	I get the point.	False	False	1.0107505	948	948, 310, 680	0	741
673	Sulit untuk melaksanakan tugas tersebut.	They paid customs duties.	It is difficult to execute the task.	False	False	0.8596331	798	798, 680, 310	0	950
674	Tom hanya tidak suka padaku.	Tom fired his rifle.	Tom just doesn't like me.	False	False	0.98643255	860	860, 132, 740	0	287
675	Mungkin itu apa yang Tom akan lakukan, tetapi saya tidak mungkin pernah melakukan hal itu.	If it had not been for your foolishness, we would never have been in that trouble.	Maybe that's what Tom would do, but I wouldn't do that.	False	False	0.9672426	549	549, 595, 420	0	279
676	Petinju itu bangun pada hitungan kesembilan.	A cat appeared from under the desk.	The boxer got up on the count of nine.	False	False	0.9796288	0	0, 323, 832	0	829
677	Tomlah yang pantas mendapatkan penghargaan.	Smile for the camera.	It's Tom who deserves credit.	False	False	0.9674952	740	740, 948, 132	0	568
678	Permisi, saya ingin bertemu dengan Tom.	Tom could replace Mary.	Excuse me, I'm here to see Tom.	False	False	0.92486453	150	150, 130, 56	0	325
679	Apa yang ingin kamu lakukan selanjutnya?	Who are you?	What do you want to do next?	False	False	0.9848361	506	506, 598, 530	0	641
680	Aku akan mengambil mobilku.	Jane looks happy.	I'll take my car.	False	False	0.8936198	22	22, 740, 948	0	682
681	Mereka ada di kelas Joe tahun lalu.	He looks young.	They were in Joe's class last year.	False	False	1.0401605	680	680, 948, 22	0	496
682	Seorang temanku sedang belajar di luar negeri.	A friend of mine is studying abroad.	A friend of mine is studying abroad.	True	True	0.90261185	360	360, 545, 680	1.0	360
683	Aku lebih suka mebel modern.	Marie gained weight.	I prefer modern furniture.	False	False	1.0267439	948	948, 148, 879	0	681
684	Pesawatnya tiba di New York tepat pada waktunya.	The plane arrived at New York on schedule.	The plane arrived at New York on schedule.	True	True	0.8235998	538	538, 248, 637	1.0	538
685	Secara umum, seni memerintah adalah mengambil sebagian besar uang dari satu bagian penduduk, kemudian memberikannya kepada bagian yang lain.	Generally speaking, the art of governing consists in taking the most money from one part of the citizens, in order to give it to another part.	Generally speaking, the art of governing consists in taking the most money from one part of the citizens, in order to give it to another part.	True	True	0.87863004	7	7, 223, 895	1.0	7
686	Aku tahu dia akan setuju.	Jane looks happy.	I knew he would accept.	False	False	0.9947337	22	22, 879, 463	0	687
687	Dia tidak berkata apapun.	I never said that.	He didn't say a word.	False	False	0.9279901	37	37, 310, 747	0	361
688	Saya tidak terbiasa dengan perawatan seperti itu.	You should not lose your patience when dealing with kids.	I'm not used to treatment like that.	False	False	0.95227003	767	767, 810, 384	0	698
689	Nancy tersenyum bahagia.	Marie gained weight.	Nancy smiled happily.	False	False	0.94051325	948	948, 22, 690	0	113
690	Tom pandai berbahasa Perancis.	Marie gained weight.	Tom is proficient in French.	False	True	1.0464272	948	948, 356, 22	0.5	356
691	Sedang hujan di hutan.	It rained in the forest.	It was raining in the forest.	False	True	0.9225565	90	90, 680, 88	0.3333333333333333	88
692	Kalau saja kau tidak bertingkah bodoh, kita tidak akan mendapat masalah semacam itu.	You should not lose your patience when dealing with kids.	If it had not been for your foolishness, we would never have been in that trouble.	False	False	0.9517453	767	767, 103, 100	0	549
693	Kalau dia tidak keberatan, saya bisa menjemput putrinya dari sekolah hari ini.	If she doesn't mind, I can pick up her daughter from school today.	If she doesn't mind, I can pick up her daughter from school today.	True	True	0.9577515	80	80, 924, 847	1.0	80
694	Aku kira itu benar adanya.	Jane looks happy.	I thought it was true.	False	False	1.0057343	22	22, 463, 810	0	689
695	Benarkah Tom menyangka saya akan mempercayai itu?	My heart aches for the starving children in Africa.	Does Tom really expect me to believe that?	False	False	1.0795455	13	13, 992, 595	0	278
696	Aku akan berusaha semaksimal mungkin untuk melakukan pekerjaan itu.	You must be tired after such a long trip.	I am going to put my heart into the work.	False	False	0.9972211	212	212, 549, 595	0	851
697	Kami tidak perlu menghadiri rapat itu.	You must not go out after dinner.	It is not necessary for us to attend the meeting.	False	False	0.94218874	907	907, 740, 618	0	532
698	Saya melihat Tom dan Mary berangkat bersama.	Tom could replace Mary.	I saw Tom and Mary leave together.	False	False	0.9906821	150	150, 22, 56	0	83
699	Silakan kamu jalan lurus ke depan, setelah melewati lampu lalu lintas maka akan sampai.	Tom went splashing through the shallows.	Go straight down the road, and when you pass the traffic light you're there.	False	False	1.125299	9	9, 696, 410	0	650
700	Kalau tidak mau pergi, kamu tak usah pergi	You are - do not be angry, please - a strange communist.	You don't have to go unless you want to.	False	False	0.92324924	103	103, 767, 100	0	712
701	Kenapa mereka datang kemari?	Who runs faster, Ken or Tony?	Why do they come here?	False	False	1.0477483	169	169, 267, 889	0	343
702	Untuk A cukup, tetapi tidak demikian untuk B.	A is enough, but B is not enough.	A is enough, but B is not enough.	True	True	0.85108817	534	534, 358, 801	1.0	534
703	Saya juga suka suara penyanyi ini.	Tom speaks very fast.	I also like this singer's voice.	False	False	1.0241241	8	8, 879, 948	0	373
704	Apakah saya menghubungi anda pada saat yang kurang tepat?	Have I called you at a bad time?	Have I called you at a bad time?	True	True	1.0302496	298	298, 767, 64	1.0	298
705	Dia dipercayai tidak bersalah.	He was guided by his fears.	It is believed that he was innocent.	False	False	0.8987421	998	998, 26, 618	0	978
706	Kamu dicari pada sambungan telepon. Ini dari Tom.	Thanks for dropping by.	You're wanted on the phone. It's from Tom.	False	False	1.0855103	610	610, 740, 150	0	241
707	Apakah sore ini akan hujan?	Can I borrow those?	Will it rain this afternoon?	False	False	1.0354522	297	297, 971, 595	0	432
708	Saya akan pergi sebentar dan mungkin akan kembali akhir bulan depan.	Tom may have already left.	I'll be away for a while and expect to be back towards the end of next month.	False	False	1.0257522	165	165, 212, 544	0	335
709	Tom itu anggota geng. Kamu harus menjauhinya.	Cup ramen are bad for your health.	Tom is a gang member. You should stay away from him.	False	False	0.9918407	992	992, 77, 132	0	887
710	Saya masih pelajar saat itu.	He looks young.	I was still a student then.	False	False	0.94325376	680	680, 310, 390	0	837
711	"""Seekor kucing?"" tanya pria tua itu."	"""A cat?"" asked the old man."	"""A cat?"" asked the old man."	True	True	1.0179957	194	194, 297, 548	1.0	194
712	Kalian semua mau pergi ke mana?	Where did they go?	Where are you all going?	False	False	0.9924723	889	889, 211, 878	0	864
713	Peluangnya adalah dua dibanding satu.	The odds are two to one.	The odds are two to one.	True	True	0.9580306	223	223, 558, 452	1.0	223
714	Mereka ini adalah anak-anak laki-lakiku.	These apartments are designed specifically for young families.	These are my boys.	False	True	0.9687886	822	822, 943, 75	0.3333333333333333	75
715	Berapa besar Anda mematok biaya per jamnya?	Tom needs to lose three or four kilos.	How much do you charge by the hour?	False	False	0.9936615	135	135, 435, 595	0	57
716	Kuharap dia akan menungguku.	Jane looks happy.	I hope he'll wait for me.	False	False	0.99471307	22	22, 310, 639	0	670
717	Apa yang Tom kenakan di pesta?	What is Ken eating?	What did Tom wear to the party?	False	False	0.98140097	966	966, 194, 720	0	693
718	Saya tidak bisa ikut ke restoran bersamamu nanti malam.	We meet sometimes at the shop.	I can't go to the restaurant with you tonight.	False	False	1.031687	737	737, 416, 132	0	515
719	Hari ini berawan dan kemungkinan hujan, jadi kita lebih baik tidak pergi berselancar.	Since it's cloudy with a chance of rain today, we shouldn't go surfing.	Since it's cloudy with a chance of rain today, we shouldn't go surfing.	True	True	0.97841644	961	961, 760, 992	1.0	961
720	Aku akan senang jika aku tidak perlu menghadapi permasalahan ini!	You should not lose your patience when dealing with kids.	It would be wonderful if I didn't have to deal with this issue!	False	False	0.94618905	767	767, 103, 595	0	774
721	Sebuah angin kencang berhembus kemarin.	It rained in the forest.	A strong wind blew yesterday.	False	False	0.9974425	90	90, 25, 231	0	571
722	Aku ingin bertemu Tom.	Tom could replace Mary.	I want to meet with Tom.	False	False	0.97540045	150	150, 948, 130	0	589
723	Kerugiannya mencapai satu juta dolar.	The loss amounts to a million dollars.	The loss amounts to a million dollars.	True	True	0.8632221	671	671, 223, 697	1.0	671
724	Dia menolongku.	Marie gained weight.	He's helping me.	False	False	0.88197434	948	948, 22, 310	0	663
725	Saya heran kenapa tak seorang pun memberi tahu saya.	Someone told me Tom left his wife.	I wonder why nobody told me.	False	False	1.0980505	533	533, 77, 570	0	443
726	Saya tidak mau lagi.	We are sleepy.	I don't want any more.	False	False	0.9203172	95	95, 310, 165	0	665
727	Apakah Tom memintamu untuk menulis ini?	Can I borrow those?	Did Tom ask you to write this?	False	False	1.0008614	297	297, 252, 551	0	294
728	Kamu memiliki pendengaran yang tajam.	You have very acute hearing.	You have very acute hearing.	True	True	0.9261929	810	810, 998, 903	1.0	810
729	Ayah akan membunuhku.	She looks confused.	My dad will kill me.	False	False	0.89299905	310	310, 22, 463	0	652
730	Cucu saya itu, anak dari anak saya.	That house belongs to me.	My grandson is the son of my son.	False	True	1.0042913	77	77, 357, 491	0.3333333333333333	491
731	Tolonglah aku.	Translate this sentence.	I need help.	False	False	1.1574867	452	452, 948, 879	0	588
732	Banyak maskapai penerbangan di bandar udara ini.	There are many airlines in this airport.	There are many airlines in this airport.	True	True	0.7639936	399	399, 248, 482	1.0	399
733	Sudah hentikan.	Marie gained weight.	Knock it off.	False	False	1.0315619	948	948, 463, 148	0	845
734	Ini makanan.	This is food.	This is food.	True	True	0.89128184	370	370, 948, 680	1.0	370
735	Banyak dari siswa SMA Amerika yang tidak tahu kalau Perang Saudara terjadi antara tahun 1861 dan 1865.	Many American high-school students do not know that the Civil War took place between 1861 and 1865.	Many American high-school students do not know that the Civil War took place between 1861 and 1865.	True	True	0.82240427	587	587, 720, 62	1.0	587
736	Aku pikir kita harus memberitahu Tom yang sebenarnya.	Smile for the camera.	I suppose we should tell Tom the truth.	False	False	0.9682132	740	740, 77, 533	0	778
737	Saya hanya bergurau.	Marie gained weight.	I am only joking.	False	False	0.97479856	948	948, 879, 22	0	850
738	Itu bukanlah hal yang mengejutkan.	Nothing happens to me.	That's not surprising.	False	False	0.91705453	473	473, 595, 965	0	348
739	Oranye itu warna apa?	Sugar draws ants.	What colour is orange?	False	True	1.1046877	879	879, 133, 310	0.5	133
740	Kamu sedang buru-buru?	Tom needs to lose three or four kilos.	Are you in a hurry?	False	False	1.0349073	135	135, 992, 524	0	413
741	Itu mengagumkan sekali, bukan?	Yours is not bad, either.	That's awesome, right?	False	False	0.9384415	595	595, 427, 473	0	707
742	Pembumian Mars dan Venus menjadi kenyataan beberapa generasi setelahnya.	Terraforming Mars and Venus became a reality generations later.	Terraforming Mars and Venus became a reality generations later.	True	True	0.83254075	812	812, 486, 231	1.0	812
743	Terima kasih atas kedatangannya.	This happened prior to receiving your letter.	Thanks for dropping by.	False	False	1.0069278	511	511, 236, 13	0	610
744	Apa semuanya baik-baik saja?	What are you reading?	Is everything all right?	False	False	1.0065924	551	551, 926, 595	0	404
745	Dia dikendalikan oleh ketakutannya.	Tom hurt his leg.	He was guided by his fears.	False	True	0.95214534	140	140, 891, 998	0.3333333333333333	998
746	Siapa ayahmu?	She looks confused.	Who is your father?	False	False	1.039459	310	310, 926, 150	0	603
747	Saya putuskan untuk berusaha sedikit lagi.	Sugar draws ants.	I've decided to go a little further.	False	False	1.0260322	879	879, 948, 631	0	85
748	Pernahkah kau mengunjungi Roma?	What did Tom wear to the party?	Have you ever visited Rome?	False	False	1.1110796	693	693, 13, 258	0	957
749	Jam berapa sekarang?	Marie gained weight.	What's the time?	False	False	1.0688232	948	948, 975, 310	0	38
750	Kami perlu bicara dengan Anda.	We need to speak with you.	We need to speak with you.	True	True	0.9065192	627	627, 357, 150	1.0	627
751	Saya masuk ke dalam.	I went inside.	I went inside.	True	True	0.92492723	273	273, 468, 680	1.0	273
752	Sepertinya ada lift di sekitar sana.	It is under the chair.	It looks like there's an elevator over there.	False	False	0.93603015	891	891, 680, 384	0	107
753	Aku melempar satu.	Tom embraces Marie.	I threw one.	False	False	0.9994999	832	832, 130, 132	0	982
754	Kamu masih marah?	Smile for the camera.	Is he still mad?	False	True	1.0425568	740	740, 548, 992	0.5	548
755	Bisa tolong Anda tutup pintunya?	I should probably just toss this in the trash.	Would you mind shutting the door?	False	False	1.0460489	719	719, 135, 595	0	916
756	Saya tidak mau pergi ke sekolah.	You must not be late for school.	I don't want to go to school.	False	False	0.85228693	26	26, 907, 618	0	718
757	Saya tidak bisa pergi.	She looks confused.	I couldn't go.	False	False	0.8718138	310	310, 680, 783	0	521
758	Dia tinggal di dekat kampus.	He lives off campus.	He lives off campus.	True	True	0.8431268	578	578, 680, 891	1.0	578
759	Pria tua itu hampir tertabrak sebuah mobil.	It is under the chair.	The old man was almost hit by a car.	False	False	1.0065714	891	891, 983, 914	0	315
760	Kamu adalah satunya harapan kita.	Smile for the camera.	You are our only hope.	False	False	1.0267235	740	740, 832, 463	0	414
761	Dia pergi memancing sebagai ganti bermain tenis.	He went fishing instead of playing tennis.	He went fishing instead of playing tennis.	True	True	0.9771404	35	35, 480, 942	1.0	35
762	Kalau saja kau adalah Tom, apa yang kau inginkan?	Do you hate me?	If you were Tom, what would you want?	False	False	1.0435472	612	612, 317, 598	0	686
763	Sepedamu mirip dengan milikku.	He looks young.	Your bicycle is similar to mine.	False	False	0.96754014	680	680, 891, 310	0	137
764	Kamu bisa masuk ke perpustakaan dengan bebas.	You can enter the library freely.	You can enter the library freely.	True	True	1.0043669	709	709, 289, 539	1.0	709
765	Turunan itu sangat curam, lebih baik lewat sebelah kiri.	You have very acute hearing.	That slope is very steep, better go through the left side.	False	False	1.0291132	810	810, 448, 524	0	455
766	Aku suka toko ini.	Those are my orders.	I like this store.	False	True	0.9409909	148	148, 958, 792	0.5	958
767	Apakah kamu tidak tahu kalau tidak sopan untuk menanyakan usia kepada perempuan?	What does it matter how they bring up their own children?	Do you not know that it's impolite to ask a woman how old she is?	False	False	0.9899757	44	44, 595, 103	0	41
768	Tintanya masih basah.	She looks confused.	The ink is still wet.	False	False	0.9659426	310	310, 236, 680	0	787
769	Apa yang dia cari?	Are you looking for something?	What did he look up?	False	False	0.9245751	2	2, 720, 631	0	947
